guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
21daa22d-91fc-4db5-a33e-fece2fbc895c,742914594,A_Leg_310_Explain,"死神をかたどる脚用装備。
黒衣の足音が聞こえた時が、
生命の終わりの時となる。","Modeled on the god of death.
Hearing the black footsteps
means your time has come.","Armure conçue d'après le
dieu de la mort. L'entendre,
c'est voir son heure venue.","Modellata sul dio della
morte. Se senti un rumore di
passi, è venuta la tua ora.","Dem Todesgott nachempfunden.
Hörst du schwarze Schritte,
ist deine Zeit gekommen.","Del dios de la muerte. Oír
sus oscuros pasos es señal
de que ha llegado tu hora.","Созданы по образу бога
смерти. Слышите тяжелую
поступь? Это идут за вами.","Wzorowany na bogu śmierci.
Odgłos mrocznych kroków
zwiastuje twój koniec.",,,"Inspirado no deus da morte.
Ouvir os passos negros
indica que chegou sua hora.","사신을 본뜬 다리 방어구.
검은 옷의 발소리가 들리면
이미 죽은 거나 다름없다.","模仿死神的足部裝備。
聽見黑衣的腳步聲之際，
便是生命結束之時。","脚部装备，模仿死神形象制作。
听见黑衣的脚步声之际，
便是生命终结之时。",,,,,,,,"صُنعت تيمنًا بإله الموت. ما
إن تسمع وقع الأقدام السوداء
حتى تعرف أن وقتك حان.",,,,,,,,,,,
8180ceee-0db5-42de-9c66-7da6b9310236,676176940,A_Leg_311_Explain,"不思議なカボチャでできた脚用
装備。張り巡らされたつるが
禍々しくさえある。","Leg armor crafted from weird
pumpkins. Even comes with
creepily creeping vines!","Armure fabriquée à partir
de potirons. Vignes
grimpantes intégrées !","Schinieri ricavati da strane
zucche. Decorati con
inquietantissimi rampicanti!","Beinschutz aus seltsamen
Kürbissen. Hat sogar
gruselig kriechende Ranken!","Armadura hecha de calabazas
raras. ¡Las cepas horribles
van incluidas!","Странные тыквенные поножи.
В комплект входят
жутковатые ползучие стебли!","Pancerz na nogi wykonany
z dziwnych dyń. Dodano
nawet pełzające pnącza!",,,"Proteção criada com abóboras
estranhas. Vem até com
videiras rastejantes!","신기한 호박으로 만든 다리
방어구. 얽혀있는 덩굴이
무섭기까지 하다.","以奇特的南瓜製作的足部裝備。
遍佈四周的藤蔓
使人感到一股不祥的氣息。","脚部装备，
使用奇特的南瓜制作。
布满瓜藤，显得有些不祥。",,,,,,,,"درع للقدم مصنوعة من
يقطين غريب. تأتي برفقة
نبات متسلق مخيف جدًا!",,,,,,,,,,,
554b68e8-1ac8-47de-815b-d2b6e73b77f3,2503930344,A_Leg_312_Explain,"不思議なカボチャでできた脚用
装備。ときどき虫にかじられて
いないかチェックが必要。","Leg armor crafted from weird
pumpkins. Beware of bugs: to
them, it's a moving snack.","Armure fabriquée à partir
de potirons. Attention,
les insectes en raffolent.","Schinieri ricavati da strane
zucche. Avviso: gli insetti
potrebbero mangiarseli!","Beinschutz aus seltsamen
Kürbissen. Vorsicht, Käfer
knabbern ihn gern an!","Hecha de raras calabazas.
Cuidado, que los bichos la
consideran comida ambulante.","Странные тыквенные поножи.
Берегитесь: для жуков это
настоящее ходячее лакомство.","Pancerz na nogi z dziwnych
dyń. Uważaj! Dla robaków
stanowi ruchomą przekąskę.",,,"Proteção criada com abóboras
estranhas. Mas tome cuidado
com os insetos famintos.","신기한 호박으로 만든 다리
방어구. 가끔 벌레가 파먹는지
반드시 확인해야 한다.","以奇特的南瓜製作的足部裝備。
需要時常檢查
有沒有被蟲子啃咬。","奇特南瓜制作的脚部装备。
需要经常检查
有没有被虫子啃咬。",,,,,,,,"درع للقدم مصنوعة من يقطين
غريب. احترس من الحشرات: فهي
تُمثل لهم وجبة خفيفة متنقلة.",,,,,,,,,,,
7221e343-1c16-4b9d-9990-03d0c2a2f772,2697341258,A_Leg_313_Explain,"昆虫の素材を使った脚用装備。
大自然に立つ覇王の姿に、
昆虫たちは皆ひれ伏す。","Legwear made from bug parts.
All insects bow before the
sight of nature's champion!","À base d'insectes. Tous
les insectes s'inclinent
face à leur champion !","Gambali con parti d'insetto.
Gli insetti rendono omaggio
al campione della natura!","Beinschutz aus Käferteilen.
Insekten verneigen sich vor
dem Streiter der Natur!","Armadura para piernas hecha
de partes de insectos. ¡De
rodillas ante el campeón!","Поножи из останков жуков.
Все насекомые преклоняются
перед победителем!","Osłona na nogi z robaków.
Wszystkie owady chylą
czoła przed panem natury!",,,"Perneiras feitas com partes
de insetos. Faz os insetos
se curvarem aos seus pés.","곤충 소재를 쓴 다리 방어구.
대자연에 우뚝 선 패왕의
모습에 곤충들은 무릎 꿇는다.","使用昆蟲素材的足部裝備。
面對在大自然昂然而立的
霸王之姿，昆蟲們盡皆拜倒。","脚部装备，使用昆虫素材制成。
面对屹立于大自然的霸王之姿，
昆虫们尽皆拜倒。",,,,,,,,"رداء للقدم مصنوع من أجزاء
الحشرات. تنحني جميع الحشرات
أمام بطل الطبيعة!",,,,,,,,,,,
39de716c-db53-4dc0-9988-316f6361a74a,3460510154,A_Leg_314_Explain,"虫の素材を使った脚用装備。
その軽やかな走りは、
まるで花園を舞う蝶のよう。","Leg armor made from insects.
Float like a butterfly,
sting like a bee.","À base d'insectes.
Volez comme un papillon,
piquez comme l'abeille.","Gambali con parti d'insetto,
per volare come una farfalla
e pungere come un'ape.","Beinschutz aus Insekten. So
schwebt man wie Schmetter-
linge und sticht wie Bienen.","Armadura para piernas hecha
de insectos. Flota cual
mariposa, pica cual abeja.","Поножи из останков
насекомых. Порхайте как
бабочка, жальте как пчела.","Pancerz na nogi z owadów.
Lataj jak motyl,
żądlij jak pszczoła.",,,"Proteção feita de insetos.
Flutue como uma borboleta,
ferroe como uma abelha.","벌레 소재를 쓴 다리 방어구.
경쾌하게 달리는 모습은 마치
꽃밭에서 춤추는 나비 같다.","使用蟲素材的足部裝備。
其輕快的跑姿，
有如在花園裡飛舞的蝴蝶。","脚部装备，使用虫素材制成。
其轻盈的跑姿，
宛如在花园里飞舞的蝴蝶。",,,,,,,,"درع للقدم مصنوعة من الحشرات.
حلّق معها كالفراشة،
والسع كالنحلة.",,,,,,,,,,,
6d6729e4-f8b1-48ec-b44b-72ce6628b353,460387910,A_Leg_315_Explain,"海の狩人たちが愛用する脚用装
備。海での狩りに特化し、
独特の発展を遂げた防具。","Beloved by hunters from
the sea. It has many traits
designed for sea hunting.","Aimées des chasseurs marins.
Parfaitement adaptées
à la chasse en mer.","Amati dai cacciatori del
mare, vantano tratti ideali
per le missioni oceaniche.","Bei den Jägern vom Meer
beliebt. Mit vielen Extras
für die Jagd auf See.","Amadas por los cazadores
del mar. Su diseño ayuda
a pescar en alta mar.","Особо ценятся морскими
охотниками. Имеют множество
фишек для охоты в морях.","Cenione przez morskich
łowców. Doskonałe na
polowania na morzu.",,,"Os caçadores do mar adoram.
Suas características são
projetadas para caça no mar.","바다의 사냥꾼들이 애용하는
다리 방어구. 바다 사냥에
특화되어 독특하게 발전했다.","海洋獵人們愛用的足部裝備。
針對在大海狩獵進行特化，
達成獨特發展的防具。","脚部装备，为海洋猎人所喜爱。
针对在大海狩猎进行特化，
完成独特发展的防具。",,,,,,,,"يعشقها الصيادون الذين يجوبون
البحار. تتضمن ميزات عديدة
صُممت للصيد في البحار.",,,,,,,,,,,
f4edb94b-917d-494d-a7fd-9f7f31b3f31b,1431578024,A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Leg_316_Explain
62642be5-3b6d-41aa-87f5-cdb3908d3c62,2156263808,A_Leg_317_Explain,"涼風に舞う花びらを思わせる
脚用装備は、狩猟の最中に
あってすら優雅さを失わない。","Never let the grass grow
under your feet with this
exquisite leg armor.","Avec cette pièce d'armure
de jambe, l'herbe ne
repousse plus derrière vous.","Raffinati gambali per chi
non ha tempo di guardare
l'erba del vicino.","Mit diesem Beinschutz
wächst unter dir sicher
kein Gras.","Con esta exquisita armadura
de piernas no dejarás crecer
la hierba bajo tus pies.","Не стойте как вкопанный!
Эти изысканные поножи словно
созданы специально для вас.","W tym znakomitym pancerzu
na nogi na pewno nie
zasypiesz gruszek w popiele.",,,"Nunca deixe a grama crescer
sob seus pés com esta
requintada proteção.","시원한 바람에 춤추는 꽃잎이
연상되는 다리 방어구는 사냥
중에도 우아함을 잃지 않는다.","令人聯想到在涼風中
飛舞的花瓣般的足部裝備，
即使處於狩獵中也不失其優雅。","脚部装备，令人联想到
在凉风中飞舞的花瓣。
即使处于狩猎中也不失其优雅。",,,,,,,,"لا تسمح للعشب بأن ينمو
تحت قدميك وأنت ترتدي
درع القدم الرائعة هذه.",,,,,,,,,,,
86ac56d0-633b-46cc-96b4-bd978d1c0473,2990545874,A_Leg_318_Explain,"「邪気なき虐殺者」という
別名で恐れられる蠍を模した
脚用装備。","Made to resemble the simple
and unadulterated killing
machine that is a scorpion.","Présente une ressemblance
frappante avec la machine à
tuer qu'est le scorpion.","Ispirata a quella pura e
semplice macchina da guerra
che è lo scorpione.","Vorbild ist eine einfache
und reine Tötungsmaschine:
der Skorpion.","Pensadas para recordar a
un escorpión, una simple
y letal máquina de matar.","Созданы по образу и подобию
такой прирожденной машины
для убийства, как скорпион.","Ma przypominać skorpiona –
prostą i skuteczną maszynę
do zabijania.",,,"Feita para se parecer com a
simples e pura máquina
de matar que é o escorpião.","「순수한 학살자」라는
별명으로 알려진 전갈을
본뜬 다리 방어구.","模仿了擁有別名
「無邪虐殺者」
而深受畏懼的蠍子的足部裝備。","脚部装备，
模仿了拥有别名“无邪虐杀者”
而深受畏惧的蝎子形象制作。",,,,,,,,"صُنعت لتُشبه العقرب
الذي يُعد بمثابة آلة القتل
البسيطة والمطلقة.",,,,,,,,,,,
2f8f351c-9c3e-4251-81f0-30c48bb0ca7d,3673622271,A_Leg_319_Explain,"己の巣を這う蜘蛛の如き、
優雅で非情な歩みを可能にする
脚用装備。","Leg armor that enables
an elegant, yet somehow
aloof gait.","Pièce d'armure conférant une
démarche aussi élégante que
hautaine.","Gambali che ispirano un
passo elegante, ma pervaso
di glaciale indifferenza.","Beinschutz für einen
eleganten, aber
kaltherzigen Gang.","Armadura de piernas con
un aire elegante a la par
que desalmado.","Поножи, дарующие
обладателю элегантную
и слегка надменную походку.","Pancerz na nogi, w którym
stąpasz wyniośle i z dozą
elegancji.",,,"Proteção que permite uma
marcha elegante, mas,
de certa forma, indiferente.","둥지를 기어다니는 거미처럼
우아하고도 비정하게
움직일 수 있는 다리 방어구.","就像在自家巢穴爬行的蜘蛛，
可以讓步伐變得優雅又冷酷的
足部裝備。","脚部装备。
宛如在自家巢穴爬行的蜘蛛，
可以让步伐变得优雅又冷酷。",,,,,,,,"درع للقدم تمكنك
من المشي بأناقة ولكن
بخطوات مترنحة بعض الشيء.",,,,,,,,,,,
272eb5d7-826d-4b29-b2b4-ddaec9b37fa1,2310150380,A_Leg_320_Explain,"教官とお揃いの脚用防具。極上
の素材の力で疾走するその姿、
まさに迅雷の如し！　…かも。","Only the best materials for the
master. Is that thunder, or the
man himself bolting through!?","Un maître mérite les meilleurs
matériaux. La foudre
sort-elle de son corps !?","Solo i migliori materiali
per il maestro. Quello era
un tuono o lui in persona?!","Nur die besten Materialien für
den Meister. Ist das Donner
oder der Ansturm des Trägers?","Los mejores materiales para
el mejor maestro. ¿Es eso un
rayo o el mismísimo maestro?","Поножи из лучших материалов
для величайшего мастера.
Это гром или его поступь?","Najlepsze materiały dla
najlepszego mistrza. Idź
przed siebie jak burza.",,,"Mestres merecem os melhores
materiais. Isso é trovão ou
é o próprio homem correndo?!","교관과 맞춘 다리 방어구.
이것을 착용하고 질주하면
번개처럼 빠를…지도 모른다.","跟教官同款的足部防具。頂級
素材的力量「有可能」使配戴
者得以高速疾馳，快如迅雷。","和教官同款的脚部防具。
借极品素材之力疾驰的姿态，
可谓是……迅捷如雷？",,,,,,,,"أفضل المواد لأفضل سيد على
الإطلاق. هل ذلك هو الرعد، أم
أنه صوت اندفاع الرجل؟!",,,,,,,,,,,
0b5e1f97-2f6e-40b6-b1b7-ade941ee1da4,4104797846,A_Leg_321_Explain,"輝き湧く水の魂を宿した受付嬢
の衣装。カムラを照らす焔の
ように危機を救う力を持つ。","A surging water spirit lives
within the garb. Protects
like the flames of Kamura.","Tenue abritant un esprit
d'eau. Protège comme les
flammes de Kamura.","Uno spirito di sorgente abita
questo indumento, che protegge
come le fiamme di Kamura.","Ein quirliger Wassergeist
lebt darin. Schützt wie die
Flammen von Kamura.","Un espíritu de las aguas
mora en su interior. Protege
como las llamas de Kamura.","В этих поножах живет дух
неспокойной воды. Защищают
не хуже пламени Камуры.","Pulsuje w niej żywioł rwącej
wody. Chroni tak skutecznie,
jak płomienie Kamury.",,,"Um espírito aquático vive
nesta roupa. Protege
como as chamas de Kamura.","빛나는 샘의 혼이 깃든 접수원
의상. 카무라를 비추는 불꽃
처럼 위기를 구할 힘이 있다.","寄宿著清澈湧水之魂的接待員
服裝。具有化解危機的力量，
宛如照耀著神火的火焰。","寄宿着光彩流溢的水之魂的
接待员服装。如照耀炎火村的
火焰般，拥有逢凶化吉的力量。",,,,,,,,"روح مياه متدفقة تعيش
بهذا الثوب. توفر الحماية
مثل نيران كامورا.",,,,,,,,,,,
