guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
85c0f2aa-460a-49ae-b6a1-da6fbf32394e,3256211186,Fa_TradeCenter_Sysem_Point_03,"交換アイテムを選択してください。
<COL RED>（すでにアイテムを交換しています）</COL>","Select which item you want.
<COL RED>(This item has already been obtained.)</COL>","Sélectionnez un objet.
<COL RED>Vous possédez déjà cet objet.</COL>","Scegli l'oggetto desiderato.
<COL RED>(Hai già ottenuto questo oggetto.)</COL>","Wähle ein Objekt, das du haben möchtest.
<COL RED>(Du hast dieses Objekt bereits erhalten.)</COL>","Selecciona el objeto que quieres.
<COL RED>(Ya tienes este objeto).</COL>","Выберите нужный предмет.
<COL RED>(Этот предмет уже получен.)</COL>","Wybierz przedmiot.
<COL RED>(Posiadasz już ten przedmiot).</COL>",,,"Selecionar que item você quer.
<COL RED>(O item já foi obtido.)</COL>","교환 아이템을 선택하십시오.
<COL RED>(이미 아이템을 교환했습니다)</COL>","請選擇想要兌換的道具。
<COL RED>（此道具已兌換）</COL>","请选择要兑换的道具。
<COL RED>（已兑换该道具）</COL>",,,,,,,,"حدد العنصر المُراد.
<COL RED>(لقد تم الحصول على هذا العنصر بالفعل).</COL>",,,,,,,,,,,
73d7082a-a17f-430d-a382-c4f617f8827b,383201827,Fa_TradeCenter_Sysem_Point_04,"交換アイテムを選択してください。
<COL RED>（アイテムＢＯＸがいっぱいです）</COL>","Select which item(s) you want.
<COL RED>(Your item box is full.)</COL>","Sélectionnez un ou plusieurs objets.
<COL RED>Votre coffre est plein.</COL>","Scegli gli oggetti desiderati.
<COL RED>(La cassa oggetti è piena.)</COL>","Wähle ein Objekt (oder mehrere), das du haben
möchtest.
<COL RED>(Deine Objekttruhe ist voll.)</COL>","Selecciona lo que quieres.
<COL RED>(Tu baúl de objetos está lleno).</COL>","Выберите нужный предмет(-ы).
<COL RED>(В вашем ящике предметов нет места.)</COL>","Wybierz przedmiot(y).
<COL RED>(Twoja skrzynka na przedmioty jest pełna).</COL>",,,"Selecione que item(ns) você deseja.
<COL RED>(Sua Caixa de Itens está cheia.)</COL>","교환 아이템을 선택하십시오.
<COL RED>(아이템 BOX가 가득 찼습니다)</COL>","請選擇想要兌換的道具。
<COL RED>（道具箱已滿）</COL>","请选择要兑换的道具。
<COL RED>（道具箱已满）</COL>",,,,,,,,"حدد العناصر المُرادة.
<COL RED>(صندوق عناصرك ممتلئ).</COL>",,,,,,,,,,,
e6fbeff8-9f90-4a1a-9725-7eb79884e83c,4256113230,Fa_TradeCenter_Sysem_Point_05,いくつ交換しますか？,Exchange how many?,Combien voulez-vous en échanger ?,Quanti ne vuoi scambiare?,Wie viele tauschen?,¿Cuántos quieres cambiar?,Сколько обменять?,Ile wymienić?,,,Quantos quer trocar?,몇 개를 교환하시겠습니까?,要兌換幾個？,要兑换几个？,,,,,,,,كم عدد العناصر المستبدلة؟,,,,,,,,,,,
d1a5ce1f-1899-4a56-b4ca-de1fe503e5d8,2207106353,Fa_TradeCenter_Sysem_Point_06,"いくつ交換しますか？
<COL RED>（アイテムＢＯＸがいっぱいです）</COL>","Exchange how many?
<COL RED>(Your item box is full.)</COL>","Combien voulez-vous en échanger ?
<COL RED>Votre coffre est plein.</COL>","Quanti ne vuoi scambiare?
<COL RED>(La cassa oggetti è piena.)</COL>","Wie viele tauschen?
<COL RED>(Deine Objekttruhe ist voll.)</COL>","¿Cuántos quieres cambiar?
<COL RED>(Tu baúl de objetos está lleno).</COL>","Сколько обменять?
<COL RED>(В вашем ящике предметов нет места.)</COL>","Ile wymienić?
<COL RED>(Twoja skrzynka na przedmioty jest pełna).</COL>",,,"Quantos você quer trocar?
<COL RED>(Sua Caixa de Itens está cheia.)</COL>","몇 개를 교환하시겠습니까?
<COL RED>(아이템 BOX가 가득 찼습니다)</COL>","要兌換幾個？
<COL RED>（道具箱已滿）</COL>","要兑换几个？
<COL RED>（道具箱已满）</COL>",,,,,,,,"كم عدد العناصر المستبدلة؟
<COL RED>(صندوق عناصرك ممتلئ).</COL>",,,,,,,,,,,
e6cc91be-1bcc-4bac-ad41-a218014a4a14,3790375146,Fa_TradeCenter_Sysem_Item_01,オトモに交易を依頼します。,Have a Buddy barter for you.,Demander à un Pilpoil de troquer.,Usa un compagno per negoziare.,Lasse einen Buddy für dich handeln.,Un camarada negociará por ti.,Поручить спутнику вести обмен за вас.,"Poproś kompana o przeprowadzenie
transakcji wymiennej za ciebie.",,,Faça um Amigo negociar por você.,동반자에게 교역을 의뢰합니다.,委託隨從交易。,委托随从交易。,,,,,,,,احصل على مقايض رفاق.,,,,,,,,,,,
065804de-6411-48fa-91e0-07d53b862c15,2385771984,Fa_TradeCenter_Sysem_Item_02,"交易中のオトモに交渉術を適用し
交易の成果を上昇させます。","Use a Bargaining Skill on a Buddy to improve trade
results.","Utiliser un Talent de négociation sur
un Pilpoil pour améliorer les résultats.","Usa un'abilità di negoziazione su un compagno
per migliorare i risultati dello scambio.","Wende eine Feilschfähigkeit auf einen Buddy an, um
ein besseres Tauschgeschäft zu tätigen.","Usa una habilidad de regateo en un camarada para
mejorar los resultados del trueque.","Применить торговый навык к спутнику, чтобы
улучшить результаты торговли.","Użyj na kompanie umiejętności targowania, aby
uzyskać lepsze wyniki handlu.",,,"Use uma Habilidade de Baganha em um Amigo para
melhorar o resultado de trocas.","교역 중인 동반자에게 교섭술을 적용해
교역의 성과를 키웁니다.","對交易中的隨從使用談判術，
提升交易成果。","对交易中的随从使用交涉术，
提升交易的成果。",,,,,,,,"استخدم مهارة المساومة على الرفيق لتحسين نتائج
التجارة.",,,,,,,,,,,
e1686cea-0a19-43c7-8feb-b8838dc50225,1985157132,Fa_TradeCenter_Sysem_Item_03,交易で入手したアイテムを受け取ります。,Receive items acquired from your trade.,Recevoir les objets acquis durant le troc.,Ricevi gli oggetti ottenuti dallo scambio.,Nimm die Objekte aus deinem Tauschgeschäft.,Recibe los objetos conseguidos con el trueque.,Получить купленные предметы.,Odbierz przedmioty uzyskane z handlu.,,,Receber itens adquiridos na sua troca.,교역으로 입수한 아이템을 받습니다.,領取靠交易獲得的道具。,领取通过交易获得的道具。,,,,,,,,استلم العناصر المكتسبة من تجارتك.,,,,,,,,,,,
8109c0ed-68c2-4b23-9dcf-41e90a68f83a,809639007,Fa_TradeCenter_Sysem_Item_04,"交易中のオトモに交渉術を適用し
交易の成果を上昇させます。
<COL RED>（交易中のオトモがいません）</COL>","Use a Bargaining Skill on a Buddy to improve trade
results.
<COL RED>(No Buddies are currently trading.)</COL>","Utiliser un Talent de négociation sur
un Pilpoil pour améliorer les résultats.
<COL RED>Pas de Pilpoils en train de troquer.</COL>","Usa un'abilità di negoziazione su un compagno
per migliorare i risultati dello scambio.
<COL RED>(Nessun compagno sta negoziando.)</COL>","Wende eine Feilschfähigkeit auf einen Buddy an, um
ein besseres Tauschgeschäft zu tätigen.
<COL RED>(Aktuell handeln keine Buddys.)</COL>","Usa una habilidad de regateo en un camarada para
mejorar los resultados del trueque.
<COL RED>(No hay camaradas comerciando en este momento).</COL>","Применить торговый навык к спутнику, чтобы
улучшить результаты торговли.
<COL RED>(Нет ведущих торговлю спутников.)</COL>","Użyj na kompanie umiejętności targowania, aby
uzyskać lepsze wyniki handlu.
<COL RED>(Żaden kompan teraz nie handluje).</COL>",,,"Use uma Habilidade de Barganha em um Amigo para
melhorar o resultado de trocas.
<COL RED>(Nenhum Amigo está negociando.)</COL>","교역 중인 동반자에게 교섭술을 적용해
교역의 성과를 키웁니다.
<COL RED>(교역 중인 동반자가 없습니다)</COL>","對交易中的隨從使用談判術，
提升交易成果。
<COL RED>（沒有交易中的隨從）</COL>","对交易中的随从使用交涉术，
提升交易的成果。
<COL RED>（没有交易中的随从）</COL>",,,,,,,,"استخدم مهارة المساومة على الرفيق
لتحسين نتائج التجارة.
<COL RED>(لا يوجد رفاق يتاجرون حاليًا).</COL>",,,,,,,,,,,
28ed0b78-6862-48a3-94a8-576429145b52,1286970554,Fa_TradeCenter_Sysem_Item_05,"交易で入手したアイテムを受け取ります。
<COL RED>（受け取るアイテムがありません）</COL>","Receive items acquired from your trade.
<COL RED>(No items available.)</COL>","Recevoir les objets acquis durant le troc.
<COL RED>Pas d'objets disponibles.</COL>","Ricevi gli oggetti ottenuti dallo scambio.
<COL RED>(Nessun oggetto disponibile.)</COL>","Nimm die Objekte aus deinem Tauschgeschäft.
<COL RED>(Es sind keine Objekte verfügbar.)</COL>","Recibe los objetos conseguidos con el trueque.
<COL RED>(No hay objetos disponibles).</COL>","Получить купленные предметы.
<COL RED>(Нет доступных предметов.)</COL>","Odbierz przedmioty uzyskane z handlu.
<COL RED>(Brak dostępnych przedmiotów).</COL>",,,"Receba itens adquiridos na sua troca.
<COL RED>(Nenhum item disponível.)</COL>","교역으로 입수한 아이템을 받습니다.
<COL RED>(받을 수 있는 아이템이 없습니다)</COL>","領取靠交易得到的道具。
<COL RED>（沒有可領取的道具）</COL>","领取通过交易获得的道具。
<COL RED>（没有可领取的道具）</COL>",,,,,,,,"استلم العناصر المكتسبة من تجارتك.
<COL RED>(لا توجد عناصر متوفرة).</COL>",,,,,,,,,,,
cded3e94-7793-4125-a5e9-f41ba540e3df,1192182631,Fa_TradeCenter_Sysem_Item_06,交易枠を選択してください。,Select a trade category.,Sélectionner une catégorie de troc.,Scegli una categoria di scambio.,Wähle eine Tauschkategorie.,Selecciona una categoría para el trueque.,Выбрать категорию торговли.,Wybierz kategorię handlową.,,,Selecione uma categoria de troca.,교역 칸을 선택하십시오.,請選擇交易欄位。,请选择交易栏。,,,,,,,,حدد فئة التجارة.,,,,,,,,,,,
4a39b24e-3350-49ed-b642-f01d7a723234,2158270643,Fa_TradeCenter_Sysem_Item_06a,"交易枠を選択してください。
（交渉術はクエスト間に１度のみ指定可能）","Select a trade category.
<COL YEL>(Bargaining Skills can be selected only once
between quests.)</COL>","Sélectionner une catégorie de troc.
<COL YEL>Les Talents de négociation ne peuvent être
sélectionnés que en dehors des quêtes.</COL>","Scegli una categoria di scambio.
<COL YEL>(Puoi selezionare le abilità di negoziazione
solo una volta tra una missione e l'altra.)</COL>","Wähle eine Tauschkategorie.
<COL YEL>(Feilschfähigkeiten können zwischen Quests nur
einmal gewählt werden.)</COL>","Selecciona una categoría para el trueque.
<COL YEL>(Solo puedes elegir habilidades de regateo una vez
entre misiones).</COL>","Выбрать категорию торговли.
<COL YEL>(Торговый навык можно выбирать лишь
в промежутках между заданиями.)</COL>","Wybierz kategorię handlową.
<COL YEL>(Umiejętności targowania mogą być wybrane tylko
raz między zadaniami).</COL>",,,"Selecione uma categoria de troca.
<COL YEL>(Habilidades de Barganha podem ser selecionadas
apenas uma vez entre missões.)</COL>","교역 칸을 선택하십시오.
(교섭술은 퀘스트마다 하나만 지정 가능)","請選擇交易欄位。
（任務之間只能指定1次談判術）","请选择交易栏。
（任务之间只能指定1次交涉术）",,,,,,,,"حدد فئة التجارة.
<COL YEL>(يمكن تحديد مهارات المساومة مرة واحدة فقط
بين المهمات).</COL>",,,,,,,,,,,
3594edb4-89a7-47bf-87c4-13834a6d48d7,1005361701,Fa_TradeCenter_Sysem_Item_06_error,"<COL RED>すでに交渉術の指定をおこなっています。</COL>
クエストから帰還したら再び指定できます。","<COL RED>A Bargaining Skill has already been selected.</COL>
Skills can be reselected after returning from a quest.","<COL RED>Un Talent de négociation a déjà été sélectionné.</COL>
Les Talents peuvent être resélectionnés au retour
d'une quête.","<COL RED>Hai già selezionato un'abilità di negoziazione.</COL>
Le abilità possono essere selezionate di nuovo dopo che si torna da una missione.","<COL RED>Es wurde bereits eine Feilschfähigkeit ausgewählt.</COL>
Fähigkeiten können nach der Rückkehr von einer
Quest neu ausgewählt werden.","<COL RED>Ya has elegido una habilidad de regateo.</COL>
Puedes volver a elegir habilidades tras volver de
una misión.","<COL RED>Торговый навык уже выбран.</COL>
Навыки можно выбрать заново после возвращения
с задания.","<COL RED>Wybrano już umiejętność targowania.</COL>
Umiejętności można wybierać ponownie
po powrocie z zadania.",,,"<COL RED>Uma Habilidade de Barganha já foi selecionada.</COL>
Habilidades podem ser selecionadas novamente
após voltar de uma missão.","<COL RED>이미 교섭술을 지정했습니다.</COL>
퀘스트에서 귀환하면 다시 지정할 수 있습니다.","<COL RED>已使用指定的談判術。</COL>
從任務歸來後即可重新指定。","<COL RED>已进行交涉术的指定。</COL>
从任务中返回后即可再次指定。",,,,,,,,"<COL RED>تم تحديد مهارة المساومة بالفعل.</COL>يمكن إعادة
تحديد المهارات بعد العودة من إحدى المهمات.",,,,,,,,,,,
150a59db-b73e-4d6b-b1ba-410a1d03759d,3161648503,Fa_TradeCenter_Sysem_Item_06_error2,"<COL RED>交易依頼をおこなっていない枠のため
交渉術を選択できません。</COL>","<COL RED>Cannot select Bargaining Skills as no Trade
Request has been made for this category.</COL>","<COL RED>Sélection de Talents de négociation impossible,
aucune demande de troc pour cette catégorie.</COL>","<COL RED>Impossibile selezionare le abilità di negoziazione
perché non ci sono richieste di scambio per
questa categoria</COL>.","<COL RED>Du kannst keine Feilschfähigkeiten wählen, solange
für diese Kategorie keine Handelsanfrage vorliegt.</COL>","<COL RED>No puedes elegir habilidades de regateo ya que no
has hecho ninguna petición de trueque para esta
categoría.</COL>","<COL RED>Невозможно выбрать торговый навык, поскольку
запрос на торговлю не был создан
для данной категории.</COL>","<COL RED>Nie można wybrać umiejętności targowania, ponieważ
nie ma żadnego zlecenia handlowego
w tej kategorii.</COL>",,,"<COL RED>Não foi possível selecionar Habilidades de
Barganha já que nenhum Pedido de Troca foi
feito para esta categoria.</COL>","<COL RED>교역 의뢰가 진행 중이지 않아
교섭술을 선택할 수 없습니다.</COL>","<COL RED>所有交易欄位皆已進行委託，
無法選擇談判術。</COL>","<COL RED>该栏位未进行交易委托，
因此无法选择交涉术。</COL>",,,,,,,,"<COL RED>لا يمكن تحديد مهارات المساومة حيث لم
يتم إعداد طلب تجارة لهذه الفئة.</COL>",,,,,,,,,,,
