guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5ebaee18-f11f-4256-9f56-ee3c3614f5e0,4181102916,QN315101_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
906bdda0-9fe4-49af-957a-200d80c86ce8,2225897584,QN315102_01,可及的速やかに狩猟を,"Need a Hunter, ASAP!",Chasseur demandé !,"Un cacciatore, presto!",Schnellstmöglich Jäger gesucht,"Necesito un cazador, ¡ya!",Ищу охотника. Срочно!,Potrzebuję szybko łowcy!,,,Procura-se Caçador!,가급적이면 빨리 사냥을,請盡早狩獵,十万火急！尽快狩猎！,,,,,,,,أحتاج إلى صياد، في أسرع وقت ممكن!,,,,,,,,,,,
c0bb9a1a-2fb3-4326-af61-19a008b44fcc,2415870110,QN315102_02,真面目な調査隊員,Serious Researcher,Chercheur sérieux,Ricercatore serio,Ernstzunehmender Forscher,Investigador serio,Серьезный исследователь,Poważny badacz,,,Pesquisador Sério,성실한 조사대원,認真的調查隊員,认真的调查队员,,,,,,,,باحث جاد,,,,,,,,,,,
fab4b94f-7f01-4632-8baf-6fa9d7918615,1479670425,QN315102_03,"私は、はるばる海を渡り赴任した
調査隊員です。お見知りおきを。
つきましては当地のモンスターの
調査のため、クルルヤックの
狩猟を依頼します。早くこの観測
拠点に慣れて成果を上げねば
なりません。よろしくどうぞ。","Yes, yes. Greetings. Now if you
don't mind, I didn't come all this
way for formalities. I came here
to research monsters. And I intend
to do just that! I require that you
hunt a Kulu-Ya-Ku immediately.
Well... What are you waiting for?","Je suis chercheur et je viens
de loin pour étudier les monstres
qui vivent ici.
J'aimerais commencer
par un Kulu-Ya-Ku.
À toi d'en chasser un
et de me le rapporter !","Sono un ricercatore venuto da
oltre il mare per indagare sui
mostri presenti qui. Per prima
cosa, ti chiedo di cacciare un
Kulu-Ya-Ku. Devo abituarmi
in fretta all'avamposto, quindi
fai presto.","Ja, ja. Grüße. Wenn es dir
nichts ausmacht, überspringe
ich die Formalitäten. Ich bin
hier, um Monster zu erforschen.
Erjage mir sofort einen Kulu-
Ya-Ku! ... Los, mach schon!
Worauf wartest du noch?","Sí, sí. Saludos. Ahora, si no te
importa, no he venido hasta aquí
para formalidades, sino para
cazar a monstruos. ¡Y eso haré!
Necesito que caces a un
Kulu-Ya-Ku inmediatamente, así
que... ¿a qué estás esperando?","Я — исследователь, переплывший
море ради изучения местных
монстров. Для начала прошу
тебя выследить Кулу-Йа-Ку.
Мне нужно быстро привыкнуть
к этому аванпосту, так что
поспеши!","Tak, tak. Witam. A teraz już
starczy tych formalności.
Przyjechałem tu badać potwory.
Tylko i wyłącznie. Chcę byś
natychmiast <LSNR {upolował} {upolowała}>
Kulu-Ya-Ku.
No... Na co czekasz?",,,"Sou um pesquisador que veio
de além mar para investigar
os monstros aqui. Gostaria
de começar pedindo para você
caçar um Kulu-Ya-Ku. Preciso
me acostumar logo com este
Posto, então ande logo!","저는 먼바다를 건너 부임한
조사대원입니다. 절 기억해
주세요. 그럼 현지 몬스터
조사를 위한 쿠루루야크 사냥을
의뢰할게요. 서둘러 관측 거점에
적응하고 성과를 내야 합니다.
잘 부탁드려요.","我是從遠洋而來剛上任的
調查隊員，今後請多多指教。
事不宜遲，我在此委託你狩獵
搔鳥，以助我調查這地域的魔物。
我必須盡早適應這據點，拿出成果。
勞煩你了。","我是从大海彼岸而来的调查队员。
很高心认识你。为了调查当地的
怪物，我委托了狩猎搔鸟。我得
尽早适应这个观测据点，拿出点
成绩来。麻烦了。",,,,,,,,"أنا باحث بدأت سفري
من أماكن بعيدة عن البحر
لأحقق في أمر الوحوش هنا.
أود أن أبدأ
بمطالبتك بصيد كولو-يا-كو.
يجب أن أعتاد هذا المخفر
بسرعة، لذا اجعل الأمر سريعًا!",,,,,,,,,,,
ab93cf5a-b430-4293-85e9-ffb440e4d3d7,2558607168,QN315102_04,クルルヤック１頭の狩猟,Hunt a Kulu-Ya-Ku,Chasser un Kulu-Ya-Ku,Caccia un Kulu-Ya-Ku,Erjage einen Kulu-Ya-Ku.,Caza un Kulu-Ya-Ku,Выследить Кулу-Йа-Ку,Upoluj Kulu-Ya-Ku,,,Cace um Kulu-Ya-Ku,쿠루루야크 1마리 사냥,狩獵1頭搔鳥,狩猎1头搔鸟,,,,,,,,اصطد كولو-يا-كو,,,,,,,,,,,
38dbd678-5dee-428b-8ea6-bedc43f9e32c,868754533,QN315102_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
79c2983c-1f53-4277-b2ce-991ef9b94dfc,920261578,QN315103_01,木陰の水獣ウォッチング,You Had Me at Poofy,Monstre des eaux,Splendore bestiale marino,Flauschbauschplüsch,Realmente esponjoso,Образ водяного зверя,Wypatrywanie wodnej bestii,,,Observação de Fera Aquática,나무 그늘의 수괴수 관찰,觀察林蔭中的水獸,注意树荫的水兽,,,,,,,,مشاهدة وحش الماء,,,,,,,,,,,
e67a8965-063f-4ec1-bee2-c1ea4af24886,3458199838,QN315103_02,活力ある裁縫職人,Excited Entrepreneur,Entrepreneur enthousiaste,Imprenditrice emozionata,Aufgeregter Unternehmer,Emprendedora entusiasmada,Взволнованная коммерсантка,Przejęta przedsiębiorczyni,,,Empreendedor Empolgado,활기찬 재봉기술자,充滿活力的裁縫,活力四射的裁缝,,,,,,,,رجل أعمال متحمس,,,,,,,,,,,
8d5fcdb6-0c2f-4fd7-9bc2-20fe3de14f33,660237234,QN315103_03,"ロアルドロスってよく見ると、
首元がフカフカしててさ。意外と
愛嬌がある顔をしているよね。
…ぬいぐるみとか作ったら人気が
出るのでは！？　善は急げっ！！
商品研究のため、市場を盛り上げ
るため、一狩り頼んだぁ！","OK, picture this: Royal Ludroth
stuffed animals. Eh? EH? You can
totally see it, right? With their little
poofy mane, they'd be a hit! And
why stop there? Kitchen sponges,
bath sponges!? All we need is
a little...""product research.""","Avec sa crinière, le Ludroth
royal est vraiment beau.
Si on l'empaillait,
ça plairait beaucoup, je pense !
Pas de temps à perdre,
file en chasser un !","La morbida criniera conferisce
al Ludroth reale delle splendide
sembianze. Scommetto che un
suo peluche andrebbe a ruba.
Battiamo il ferro finché è
caldo. Cacciane uno, così potrò
fare ricerche sul prodotto.","Stell dir das mal vor: Königs-
Ludroth als Plüschtiere! Na, na?
Die würden sich von selbst
verkaufen, oder? Mit der
kleinen bauschigen Mähne!
Aber zuerst brauchen wir...
ein wenig ""Produktforschung""!","Imagina esto: peluches de
Ludroth Real. ¿Qué? ¿Cómo
te quedas? ¡Con su esponjosa
melenita, serían un éxito total!
Esponjas para la cocina,
para el baño... Solo necesito
una, ejem, ""investigación"".","Знаешь, пышная грива
Королевского Лудрота придает
его образу особое очарование.
Уверена, такая мягкая игрушка
будет популярна! Куй железо,
пока горячо — помоги мне
с охотой на этого зверя!","Puszysta grzywa Królewskiego
Ludrotha nadaje mu uroczy
wygląd. Na pewno jako pluszak
będzie miał wzięcie na rynku!
Najlepiej kuć żelazo, póki
gorące. Upoluj mi go, żebym
mogła opracować produkt!",,,"Sabe, a juba inflada do
Ludroth Real é muito char-
mosa. Aposto que um bicho de
pelúcia dele seria bem
popular! Melhor não perder
tempo, então preciso que
você cace para pesquisar!","로아루드로스는 잘 보면
목 부분이 폭신폭신해서 의외로
귀여운 것 같아. …인형으로
만들면 인기 있지 않을까?!
쇠뿔도 단김에 빼야지! 상품 
연구와 시장 발전을 위해
사냥을 부탁할게!","仔細看看水獸，你會發現牠脖子
毛茸茸的，意外地可愛對吧。
做個水獸布偶肯定會
大受歡迎對吧！？事不宜遲！
為了研究商品和炒熱市場，
狩獵就拜託你了！","仔细一看，水兽脖子松松软软的，
长得还挺可爱的……做个它的玩偶
会受欢迎吧！？事不宜迟！！为了
研发商品，为了丰富市场，请你去
狩猎一次！",,,,,,,,"في الواقع، يمنح عُرف لودروث الملكي
المنفوش مظهرًا
ساحرًا. أراهن أنه إذا تم صنع حيوان محشو على شكله
سيصبح مشهورًا جدًّا!
من الأفضل أن تضرب الحديد وهو
ساخن، لذا أحتاج منك أن تقوم
بالصيد لبعض الأبحاث عن المنتج!",,,,,,,,,,,
0a00fa78-b9bc-4e15-b1a1-acaff90fb600,3714634166,QN315103_04,ロアルドロス１頭の狩猟,Hunt a Royal Ludroth,Chasser un Ludroth royal,Caccia un Ludroth reale,Erjage einen Königs-Ludroth.,Caza un Ludroth Real,Выследить Королевского Лудрота,Upoluj Ludrotha Królewskiego,,,Cace um Ludroth Real,로아루드로스 1마리 사냥,狩獵1頭水獸,狩猎1头水兽,,,,,,,,اصطد لودروث ملكي,,,,,,,,,,,
3e026313-6388-4250-b789-043f9e2655b4,3652323863,QN315103_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
9b03ee87-614f-414c-b828-68567649023b,1354894253,QN315104_01,大社跡の相撲大会？,Catnap Ruined,Une sieste gâchée,Rissa alle Rovine sacre,Ruiniertes Nickerchen,Siesta molesta en el templo,Заварушка в Руинах святилища,Bójka w Ruinach Świątynnych,,,Briga nas Ruínas do Templo,사원 폐허의 씨름 대회?,大社遺跡的相撲大會？,废神社的相扑大赛？,,,,,,,,قتال في أطلال الضريح,,,,,,,,,,,
8944e573-2d08-4bd3-9961-c94fe22a6a24,2858726160,QN315104_02,昼寝好きのアイルー,Cat-Napping Felyne,Felyne herbe à chat,Felyne appisolata,Dösende Felyne,Felyne siestera,Дремлющий Котт,Kochająca drzemki felinka,,,Felyna das Sonecas,낮잠을 좋아하는 아이루,喜歡睡午覺的艾路,爱睡午觉的艾露猫,,,,,,,,فيلاين القط النائم,,,,,,,,,,,
ea499ab4-5268-4579-acd5-e761893867e6,1141655746,QN315104_03,"大社跡は日陰がたくさんあって、
絶好のお昼寝スポットなのニャ。
それなのに、アオアシラ２頭が
ドッタンバッタンと相撲をとって
ぜんぜん眠れないのニャ！
ハンターさん、ボクのお昼寝時間
を取り戻してほしいニャ！","All the shade in the Shrine
Ruins makes it purr-fect fur
napping, but two Arzuros are
making such a ruckus with
their tussling, I can't catch a
wink! I need you to get back
my mew-ty sleep, Hunter!","Il y a beaucoup d'ombre au
Temple oublié, ce qui en fait
l'endroit idéal pour une sieste.
Mais deux Arzuros font un boucan
d'enfer et m'empêchent
de dormir ! J'ai besoin
de dormir, moi !","C'è tanta ombra alle Rovine
sacre, il che le rende il posto
ideale per un pisolino. Ma due
Arzuros si azzuffano e fanno
baccano. Non riesco a riposare!
Aiutami a dormire, per favore.","Die Schatten in den Heiligen
Ruinen machen den Ort zu
einem schnurrigen Platz für ein
Nickerchen, aber zwei Arzuros
machen so einen Krach, dass ich
kein Auge zudrücken kann!
Ich brauche deine Hilfe!","El Templo olvidado es un sitio
morrongotudo para dormir a la
sombra, pero hay dos Arzuros
peleándose y, con tanto ruido,
¡no puedo pegar ojo! Ayúdame a
conciliar el sueño.","Руины святилища такие
тенистые — идеальное место
для дневного сна. Но двое
Арзуросов там такой шум
поднимают, что я и глаз
сомкнуть не могу! Мой крепкий
сон в твоих руках!","W Ruinach Świątynnych świetnie
się śpi z powodu cieni.
Niestety dwa Arzurosy robią
tyle hałasu, że nie da się
zmrużyć oka! Muszę gdzieś się
wyspać, proszę, pomóż mi!",,,"A sombra toda nas Ruínas do
Templo fazem de lá um lugar
perfeito para sonecas. Só que
tem dois Arzuros fazendo
algazarra com as brigas, aí
não consigo dormir! Você tem
que recuperar meus cochilos!","사원 폐허는 그늘이 많아서
낮잠 자기 정말 좋은 곳이다냥.
그런데 아오아시라 2마리가
요란하게 씨름을 하고 있어서
잠을 잘 수가 없다냥!
내 낮잠 시간을 되찾아 달라냥!","大社遺跡有很多可乘涼的陰影，
是個極佳的午睡地點喵。
但偏偏有2頭青熊獸
在那裡打相撲，一直砰砰砰的，
害我完全睡不著喵！
獵人，希望你能幫我
重拾我的午睡時光喵！","废神社里有很多背阴的地方，可适
合睡午觉了喵。可是有两头青熊兽
在相扑，吵得要死，根本就睡不着
喵！猎人，请你帮我夺回睡午觉的
惬意时光喵！",,,,,,,,"إنَّ ظل أطلال
الضريح يجعلها مكانًا مثاليًّا
للقيلولة. لكن اثنان من أرزوروس
لا يتوقفان عن العراك، ولا
يمكنني حتى إغماض
عيني! أريدك أن تعيد لي
نومي اللطيف، أيها الصياد!",,,,,,,,,,,
9d667142-618b-4432-8621-53d282ce5e4a,1342151403,QN315104_04,アオアシラ２頭の狩猟,Hunt 2 Arzuros,Chasser 2 Arzuros,Caccia 2 Arzuros,Erjage zwei Arzuros.,Caza 2 Arzuros,Выследить 2 Арзуросов,Upoluj 2 Arzurosy,,,Cace 2 Arzuros,아오아시라 2마리 사냥,狩獵2頭青熊獸,狩猎2头青熊兽,,,,,,,,اصطد 2 من أرزوروس,,,,,,,,,,,
cb5d07e7-167f-4be5-9884-ff42ca4bce28,3215838655,QN315104_05,"報酬金ゼロ
タイムアップ","Reward hits 0, or time expires",Prime à 0/Temps expiré,Premio a zero o tempo scaduto,"Belohnung auf 0 oder Zeit
läuft ab.","La recompensa cae a 0
o se acaba el tiempo","Счетчик награды доходит до 0
или истекает время","Nagroda równa 0 lub
koniec czasu",,,"A recompensa chega a 0
ou o tempo expira","보수금 0
시간 초과","報酬金0
時間結束","报酬金额为零
时间耗尽",,,,,,,,0 ضربات المكافأة، أو ينفد الوقت,,,,,,,,,,,
