guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
50cf5d4a-f66b-4187-b230-c4472b85bcca,509215845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_004_009,"行き着く先は、おぬしの元だ。
あとは、ハンターであるおぬしに任せる。","You'll be waiting at the end of it, and
the rest is up to you.","Tu n'auras plus qu'à l'attendre là-bas,
et le reste est entre tes mains.","Tu dovrai aspettare alla fine del passaggio
e occuparti di tutto il resto.","Am Ende des Ganges wartest du.
Der Rest liegt dann in deiner Hand.","Tú estarás esperando al final.
El resto es cosa tuya.","В конце хода его будешь ждать ты.
И тут уже — твой выход.","Na jego końcu będziesz czekał ty.
Reszta należy do ciebie.",,,"Você ficará esperando no final dela.
O resto é com você.","그 끝에는 자네가 있고 말이야.
그 뒤는 헌터인 자네에게 맡기지.","最後牠將被帶到你的所在之處。
到時就交給身為獵人的你處理了。","最后它会被带到你那里。
接下来就看你这个猎人的了。",,,,,,,,"<LSNR {وستكون منتظرًا} {وستكونين منتظرة}> في نهاية هذا الممر
والباقي متروك <LSNR {لك} {لكِ}>.",,,,,,,,,,,
7efeb7b4-fb85-4290-9edf-6d1e4134845b,3677197053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_004_010,「“里を守る”とは、狩るのみにあらず」,"""Kamura is more than steel and hunters.""","""Kamura est bien plus que de l'acier
et des chasseurs.""","""A Kamura non ci sono solo armi e cacciatori.""","""Kamura ist mehr als nur Stahl und Jäger.""","""Kamura es más que acero y cazadores"".","""Камура — это не только сталь и
охотники на монстров"".",„Kamura to coś więcej niż stal i łowcy”.,,,"""Kamura é mais do que aço e caçadores.""","「""마을을 지키는 길""은 사냥만이 아니다」","「『保護村莊』的方式，
　並非只有狩獵一途。」",“‘保卫村庄’，非止狩猎一途。”,,,,,,,,كامورا أكثر من مجرّد فولاذ وصيّادي وحوش,,,,,,,,,,,
cba24ea1-8aef-4216-a93d-f27743cabed8,789062786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_004_011,"フゲンの言葉に対する
加工屋ハモンの答えは、
このからくりでもって示した。","My device was my answer to Fugen's
words, in a way only a blacksmith
knows how...","Ma création est ma manière de répondre aux mots
de Fugen comme seul un forgeron pourrait le faire...","Il mio dispositivo è stato la risposta alle parole
di Fugen, in un modo che solo un fabbro può
comprendere.","Mein Gerät ist meine Antwort auf Fogens Worte.
Eine Antwort, wie sie nur ein Schmied geben kann...","Mi dispositivo es mi respuesta a esas palabras
de Fugen, pero de una forma que solo un herrero
sabría hacer.","Мое устройство — ответ на слова Фугэна.
Ответ, доступный лишь кузнецу...","Moje urządzenie stanowi odpowiedź
na słowa Fugena. To mogą
zrozumieć tylko kowale...",,,"Meu dispositivo foi minha resposta 
às palavras de Fugen, de uma forma
que só um ferreiro sabe responder...","후겐이 한 말에 대한
나의 대답은
이 장치로 보여주었다.","這個機關，
就是我加工店刀紋
對傅賢那番話的回應。","关于普贤那番话，
这架机关，
就是老夫加工商刀纹的回答。",,,,,,,,"جهازي يُعدّ إجابة لكلمات فيوجين،
بطريقة لا يعلمها
سوى الحدّاد...",,,,,,,,,,,
0cd24913-294c-4c20-9586-6d37dac8e4e8,514699467,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_004_012,"…さて、からくり造りに協力してくれた
礼はせねばな。
これを受け取ってくれ。","Since you helped me make it,
I'd like to give you this in exchange.","Étant donné que tu m'as aidé,
j'aimerais te donner ça en échange.","Poiché mi hai aiutato a crearlo, vorrei darti questo
regalo in cambio.","Ich möchte dir dies hier geben, schließlich hast du
mir bei der Anfertigung geholfen.","Ya que me has ayudado, quiero darte
esto en compensación.","За твою помощь в создании устройства
я дам тебе вот это.","Skoro pomogłeś mi je stworzyć,
przyjmij to w nagrodę.",,,"Quero que você fique com isto como
agradecimento por ter me ajudado.","그럼 장치 만드는 걸 도와준
감사를 전해야겠군.
이걸 받아라.","……你也幫我製造了機關，
必須給你一點回禮才行。
收下它吧。","……行啦，老夫得感谢你
帮忙制造这架机关。收下它吧。",,,,,,,,"وبما <LSNR {أنك ساعدتني} {أنكِ ساعدتِني}> على صنعه،
أودّ أن <LSNR {أعطيك} {أعطيكِ}> هذا في المقابل.",,,,,,,,,,,
4335a251-5fa2-40d0-97f8-659d69be0a1a,1456704076,会話終了,重要会話(フキダシなし),村進行チュートリアル,,,この会話フラグがOFFなら→,EV_PRO_VILL_001_01_03,,この会話フラグがONなら→,EV_PRO_VILL_001_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v0_000,"<NOFAC><FCAM>百竜夜行の対策で忙しい。
用事ならあとにしてくれ…。","<NOFAC><FCAM>I'm busy.
Come back later.","<NOFAC><FCAM>Je suis occupé.
Repasse me voir plus tard.",<NOFAC><FCAM>Ho da fare. Torna più tardi.,"<NOFAC><FCAM>Ich habe zu tun.
Komm später wieder.","<NOFAC><FCAM>Tengo mucho lío.
Vuelve luego.","<NOFAC><FCAM>Я занят.
Приходи потом.","<NOFAC><FCAM>Nie mam czasu.
Przyjdź później.",,,"<NOFAC><FCAM>Estou ocupado.
Volte mais tarde.","<NOFAC><FCAM>백룡야행 대책으로 바쁘다만.
볼일이 있다면 나중에 와라…","<NOFAC><FCAM>老夫正忙著準備應對百龍夜行的對策，
有事晚點再談……","<NOFAC><FCAM>老夫在忙着应对百龙夜行。
有事的话之后再说……",,,,,,,,"<NOFAC><FCAM>أنا مشغول.
<LSNR {عُد} {عُودي}> لاحقًا.",,,,,,,,,,,
07714378-ae0d-4699-9dc0-5adede08a8b4,1193941394,,重要会話(フキダシなし),村進行チュートリアル,,,この会話フラグがOFFなら→,EV_PRO_VILL_001_01_06,,この会話フラグがONなら→,EV_PRO_VILL_001_01_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v0_001,"<NOFAC><FCAM><PL>が、ハンターか…。
まあ、実力からすれば適任ではあるな。","<NOFAC><FCAM>So, you're a hunter, <PL>...
Well, you're not lacking in the skill for it.","<NOFAC><FCAM>Alors comme ça, tu fais partie des chasseurs,
<PL>...
Il faut dire que tu ne manques pas de talent.","<NOFAC><FCAM>Quindi ora sei ufficialmente <LSNR {un cacciatore} {una cacciatrice}>,
<PL>...
Beh, di certo le doti non ti mancano.","<NOFAC><FCAM>Du bist also <LSNR {ein Jäger} {eine Jägerin}>,
<PL>...
Na, talentiert bist du ja.","<NOFAC><FCAM>Conque eres <LSNR {cazador} {cazadora}>, <PL>...
Bueno, talento no te falta.","<NOFAC><FCAM>Так ты <LSNR {охотник} {охотница}>, <PL>...
Что ж, мастерства у тебя хватает.","<NOFAC><FCAM>A więc jesteś <LSNR {łowcą} {łowczynią}>, <PL>...
Widzę, że nie brak ci umiejętności.",,,"<NOFAC><FCAM>Então, você é <LSNR {um caçador} {uma caçadora}>,
<PL>... Bem, não
lhe falta habilidade pra isso.","<NOFAC><FCAM><PL>, 네가 헌터라…
실력을 보면 적임자인 듯하군.","<NOFAC><FCAM><PL>成了獵人嗎……
就能力來說，確實有資格。","<NOFAC><FCAM><PL>成了猎人啊……
嗯，看实力的话倒也很适合。",,,,,,,,"<NOFAC><FCAM>إذن يا <PL>، <LSNR {أنت صيّاد} {أنتِ صيّادة}>،...
حسنًا، <LSNR {أنت تمتلك} {أنتِ تمتلكين}> المهارة اللازمة لذلك.",,,,,,,,,,,
a9cba1dc-a1e7-409d-9621-0fe3d2942afd,2009980477,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v0_002,"狩りは、武具こそ要だ。
必要になれば、いつでもここへ来い。","But being a good hunter requires
having good gear. Come talk to
me if you need some.","Un bon chasseur a besoin d'un bon
équipement. Viens me voir
s'il te faut quelque chose.","Ma per una buona caccia serve un buon
equipaggiamento. Vieni a trovarmi,
se ti serve qualcosa.","Aber für eine gute Jagd braucht man
gute Ausrüstung. Komm zu mir, wenn
du was benötigst.","Pero recuerda que un buen cazador necesita
un buen equipamiento. Pásate por aquí si
necesitas algo.","<LSNR {Хорошему охотнику} {Хорошей охотнице}> нужно хорошее
снаряжение. Заходи, если понадобится.","Ale <LSNR {porządny łowca} {porządna łowczyni}> potrzebuje porządnego
ekwipunku. Przyjdź pogadać, gdy
będziesz czegoś potrzebować.",,,"Mas <LSNR {um bom caçador} {uma boa caçadora}> precisa de
um bom equipamento. Venha falar
comigo, se precisar.","사냥에는 장비가 중요하다.
필요한 게 있다면 언제든 내게 와라.","武具對狩獵而言至關重要。
有需要的話，你隨時可以過來。","狩猎的关键在于武具。
有需要的话，随时来找老夫吧。",,,,,,,,"لكن كي <LSNR {تكون صيّادًا جيّدًا} {تكوني صيّادة جيّدة}> يلزم امتلاك
عتاد جيّد. <LSNR {تعال وتحدّث} {تعالي وتحدّثي}> معي
إذا <LSNR {كنت تحتاج} {كنتِ تحتاجين}> شيئًا.",,,,,,,,,,,
0fa656e8-2c18-4197-b01d-fb81782cb5ac,3534094823,,(default)世間話,村進行チュートリアル,,,このクエストが未クリアなら→,QN030101,,この会話フラグがONなら→,EV_PRO_VILL_001_01_06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v0_003,武器は、何でいくか決まったか？,Decided on a weapon yet?,"Ça y est, tu as choisi une arme ?",Hai deciso quale arma vorresti?,Schon für eine Waffe entschieden?,¿Has elegido ya tu arma?,"Ну, как насчет оружия?",<LSNR {Zdecydowałeś} {Zdecydowałaś}> się na coś?,,,Já escolheu a sua arma?,무기는 어떤 것으로 할지 정했나?,你決定好要使用哪種武器了嗎？,你决定好用什么武器了吗？,,,,,,,,هل <LSNR {قررت} {قررتِ}> أيّ سلاح بعد؟,,,,,,,,,,,
fdcf7949-fbf6-461d-80a9-4b3ab6a16104,1257399478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v0_004,"どういう立ち回りが自分に合っているか。
狩ろうとしているモンスターに対して
どういう武器が有効か。選ぶ基準は様々だ。","You need to determine which style suits
you, and which weapons will be effective
against each quest's target.","Il faut que tu trouves le style qui te correspond
le mieux et l'arme la plus appropriée à la cible
de chaque quête.","Devi decidere quale stile fa per te e quali armi
saranno più efficaci contro i vari obiettivi di ciascuna
missione.","Du musst herausfinden, welcher Stil zu dir passt
und abwägen, welche Waffen für das jeweilige
Questziel effektiv sind.","Tienes que decidir qué estilo de lucha te
gusta más y qué armas serán las más efectivas
contra tus objetivos.","Тебе надо определиться, какой стиль
тебе подходит и какое оружие будет
эффективно для каждого задания.","Wybierz styl, jaki ci odpowiada,
i najskuteczniejszą broń przeciwko
temu, na co akurat polujesz.",,,"Você precisa definir qual estilo combina
mais com você e quais armas serão
eficazes contra os alvos de cada missão.","어떤 방식이 자신에게 맞는지.
사냥하려는 몬스터에게 어떤 무기가
맞는지. 고르는 기준은 다양한 법이지.","選擇武器的基準有很多。
例如自己適合什麼樣的戰鬥風格？
或是哪種武器對於自己想狩獵的魔物有效？","怎样的战斗适合自己？
怎样的武器对想要狩猎的怪物有效？
选择的标准是多种多样的。",,,,,,,,"<LSNR {عليك} {عليكِ}> تحديد الطراز المناسب <LSNR {لك} {لكِ}>،
والأسلحة التي ستكون فعّالة
ضد هدف كل مهمة.",,,,,,,,,,,
eb98b102-88dc-41f3-8ee6-63f7cefd6b65,1753905079,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v0_005,"オトモ広場の先には修練場もある。
そこでいろいろ試してみるのもよかろう。","There's a Training Area past the Plaza
where you can test everything out.","Il y a une Aire d'entraînement après la Place,
où tu pourras essayer ce que tu veux.","Dopo la piazza troverai un'area di addestramento
dove potrai provare le varie armi.","Hinter der Plaza gibt es einen Trainingsbereich,
in dem du alles ausprobieren kannst.","Hay una zona de entrenamiento pasada la plaza
donde puedes practicar.","За Площадью есть Тренировочная зона,
там ты сможешь все попробовать.","Za Placem znajdziesz Arenę Treningową,
gdzie możesz wszystko wypróbować.",,,"Tem uma área de treinamento depois
da Praça, onde você pode testar tudo.","동반자 광장 쪽에는 훈련장도 있다.
거기서 시험해 보는 것도 좋을 테지.","隨從廣場前方有個修練場，
你不妨在那裡試試各種武器。","随从广场前面也有修炼场。
你可以去那里多试试。",,,,,,,,"توجد منطقة تدريب خلف الساحة <LSNR {يمكنك} {يمكنكِ}>
اختبار كل شيء فيها.",,,,,,,,,,,
92acedd6-4720-40a7-8008-7a51f837cd06,1815130700,,(default)世間話,村進行☆1,,,この会話フラグがOFFなら→,EV_PRO_VILL_001_99_01,,このクエストがクリア済みなら→,QN030101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_000,武器は、何でいくか決まったか？,Decided on a weapon yet?,"Ça y est, tu as choisi une arme ?",Hai deciso quale arma vorresti?,Schon für eine Waffe entschieden?,¿Has elegido ya tu arma?,"Ну, как насчет оружия?",<LSNR {Zdecydowałeś} {Zdecydowałaś}> się na coś?,,,Já escolheu a sua arma?,무기는 어떤 것으로 할지 정했나?,你決定好要使用哪種武器了嗎？,你决定好用什么武器了吗？,,,,,,,,هل <LSNR {قررت} {قررتِ}> أيّ سلاح بعد؟,,,,,,,,,,,
62c36dcc-6380-45f4-aca1-4823c3e51831,782107947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_001,"どういう立ち回りが自分に合っているか。
狩ろうとしているモンスターに対して
どういう武器が有効か。選ぶ基準は様々だ。","You need to determine which style suits
you, and which weapons will be effective
against each quest's target.","Il faut que tu trouves le style qui te correspond
le mieux et l'arme la plus appropriée à la cible
de chaque quête.","Devi decidere quale stile fa per te e quali armi
saranno più efficaci contro i vari obiettivi di ciascuna
missione.","Du musst herausfinden, welcher Stil zu dir passt
und abwägen, welche Waffen für das jeweilige
Questziel effektiv sind.","Tienes que decidir qué estilo de lucha te
gusta más y qué armas serán las más efectivas
contra tus objetivos.","Тебе надо определиться, какой стиль
тебе подходит и какое оружие будет
эффективно для каждого задания.","Wybierz styl, jaki ci odpowiada,
i najskuteczniejszą broń przeciwko
temu, na co akurat polujesz.",,,"Você precisa definir qual estilo combina
mais com você e quais armas serão
eficazes contra os alvos de cada missão.","어떤 방식이 자신에게 맞는지.
사냥하려는 몬스터에게 어떤 무기가
맞는지. 고르는 기준은 다양한 법이지.","選擇武器的基準有很多。
例如自己適合什麼樣的戰鬥風格？
或是哪種武器對於自己想狩獵的魔物有效？","怎样的战斗适合自己？
怎样的武器对想要狩猎的怪物有效？
选择的标准是多种多样的。",,,,,,,,"<LSNR {عليك} {عليكِ}> تحديد الطراز المناسب <LSNR {لك} {لكِ}>،
والأسلحة التي ستكون فعّالة
ضد هدف كل مهمة.",,,,,,,,,,,
f17d2b66-ff9d-4897-8508-a55640b10d95,1842687430,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_002,"オトモ広場の先には修練場もある。
そこでいろいろ試してみるのもよかろう。","There's a Training Area past the Plaza
where you can test everything out.","Il y a une Aire d'entraînement après la Place,
où tu pourras essayer ce que tu veux.","Dopo la piazza troverai un'area di addestramento
dove potrai provare le varie armi.","Hinter der Plaza gibt es einen Trainingsbereich,
in dem du alles ausprobieren kannst.","Hay una zona de entrenamiento pasada la plaza
donde puedes practicar.","За Площадью есть Тренировочная зона,
там ты сможешь все попробовать.","Za Placem znajdziesz Arenę Treningową,
gdzie możesz wszystko wypróbować.",,,"Tem uma área de treinamento depois
da Praça, onde você pode testar tudo.","동반자 광장 쪽에는 훈련장도 있다.
거기서 시험해 보는 것도 좋을 테지.","隨從廣場前方有個修練場，
你不妨在那裡試試各種武器。","随从广场前面也有修炼场。
你可以去那里多试试。",,,,,,,,"توجد منطقة تدريب خلف الساحة <LSNR {يمكنك} {يمكنكِ}>
اختبار كل شيء فيها.",,,,,,,,,,,
e89bcc26-6c23-40e3-9535-6d0ffea1c400,2716616907,,(default)世間話,村進行☆1,,,この会話フラグがOFFなら→,EV_PRO_VILL_001_99_02,,この会話フラグがONなら→,EV_PRO_VILL_001_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_003,ヨモギのところには行ったか？,Been to see Yomogi yet?,Tu as fini par aller voir Yomogi ?,Hai già incontrato Yomogi?,Schon bei Yomogi gewesen?,¿Ya has ido a ver a Yomogi?,Вы с Йомоги уже встречались?,Widziałeś się już z Yomogi?,,,Você já falou com a Yomogi?,요모기는 만나고 왔나?,你去見過艾草了嗎？,你去过艾草那里了吗？,,,,,,,,ألم <LSNR {تذهب} {تذهبي}> لرؤية يوموجي بعد؟,,,,,,,,,,,
6b37e2b7-0e61-44e8-8bd4-baac10976059,3773935155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_004,"あやつ、何やら困った様子で
おぬしを探して回っておった。","She's been looking for you.
Seemed troubled.","Elle te cherche, et elle avait l'air inquiète.",Ti sta cercando e sembra preoccupata.,"Sie sucht nach dir.
Wirkte aufgewühlt.","Te andaba buscando.
Parecía preocupada.","Она искала тебя.
У нее проблемы.","Szukała cię.
Była zmartwiona.",,,"Ela estava atrás de você.
Parecia perturbada.","그 녀석, 뭔가 난처한 얼굴로
자네를 찾고 있던데.","那傢伙先前一副傷腦筋的樣子，
四處找你。","她似乎遇到什么难题了，
正在到处找你。",,,,,,,,"لقد كانت تبحث <LSNR {عنك} {عنكِ}>.
وبدت مضطربة.",,,,,,,,,,,
ebaf19ec-3aae-4fbd-ba2e-f96e370c0a29,2696790406,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_005,"…それにしても、ヨモギの声はよく通る。
商売向きの、陽気で明るい声だ。","...Her voice sure carries a long way.
Fitting for a salesgirl, I suppose.","On l'entend à des kilomètres à la ronde.
J'imagine qu'il faut bien ça quand
on travaille dans la vente.","Ha una voce davvero squillante...
Suppongo si addica a una venditrice.","... Sie hat eine ziemlich laute Stimme.
Muss man als Verkäuferin wohl haben.","Su voz llega bastante lejos.
Ideal para una vendedora.","Голос у нее, конечно, мощный.
В самый раз для торговки, я думаю.","Ma bardzo donośny głos.
Odpowiedni dla przekupki, jak sądzę.",,,"... A voz dela chega longe mesmo.
Apropriado para uma vendedora, suponho.","…그건 그렇고 요모기의 목소리는 참 좋군.
밝고 명랑해서 장사하기 딱 좋은 목소리야.","……話說回來，艾草的聲音真洪亮，
像這種開朗且明亮的聲線，很適合做生意。","……话说回来，艾草的声音很响亮。
是种适合做生意，活泼又欢快的声音。",,,,,,,,"...صوتها بالتأكيد له تأثير كبير.
يناسب فتاة مبيعات على ما أعتقد.",,,,,,,,,,,
39ce8404-aa28-4b89-9022-96ca1a2dee42,530916100,,(default)世間話,村進行☆1,,,このクエストが未クリアなら→,QN000202,,この会話フラグがONなら→,EV_PRO_VILL_001_99_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_006,オサイズチが出たらしいな。,"So, a Great Izuchi has appeared.","Il paraît qu'un Grand Izuchi se promène dans
le coin...","Dunque, è apparso un Gran Izuchi.",Es ist also ein Groß-Izuchi aufgetaucht.,Un Gran Izuchi ha aparecido.,"Значит, появился Большой Идзути.",A zatem pojawił się Wielki Izuchi.,,,"Então, um Grande Izuchi apareceu.",오사이즈치가 나타났다더군.,好像有鐮鼬龍王出沒。,镰鼬龙王似乎出现了。,,,,,,,,إذن، قد ظهر إيزوتشي العظيم.,,,,,,,,,,,
ba1ae59e-6235-4383-84e9-691e32e4374f,3263881756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_007,"イズチとの連携攻撃にさえ気をつければ、
おぬしの相手ではなかろう。","It'll try to attack in coordination with
smaller Izuchi, but as long as you watch
your back, it'll be no match for you.","Il essayera d'attaquer en tandem avec
avec les petits Izuchi, mais fais
attention et tu n'auras pas de problème.","Cercherà di attaccare con Izuchi più piccoli ma,
se farai attenzione, sarà un gioco da ragazzi per te.","Es wird gemeinsam mit kleineren Izuchi angreifen.
Solange du wachsam bleibst, sollte es dir nicht
gewachsen sein.","Intentará atacarte uniendo fuerzas con los
Izuchi más pequeños. Vigila bien tu espalda
y no será rival para ti.","Он попытается напасть одновременно
с меньшими Идзути, но буть начеку
и ты легко его победишь.","Będzie atakował razem z mniejszymi
Izuchi, ale dasz radę, jeżeli
będziesz miał oczy szeroko otwarte.",,,"Ele vai tentar coordenar o ataque com os
Izuchis menores, mas se você ficar
alerta, ele não será páreo para você.","이즈치와의 연계 공격만 조심하면
위험한 상대는 아니겠지.","只要注意牠和鐮鼬龍的聯手攻擊，
相信牠不會是你的對手。","只要注意它和镰鼬龙的连携攻击，
那根本就不是你的对手吧。",,,,,,,,"سيحاول الهجوم بالتنسيق مع إيزوتشي أصغر،
ولكن طالما <LSNR {كنت منتبهًا} {كنتِ منتبهة}>،
فلن يكون ندًا <LSNR {لك} {لكِ}>.",,,,,,,,,,,
36ab127f-08bb-417a-a0aa-3b987b22df25,2177399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_008,"オサイズチに追われている行商人に
何かあって、ヨモギが団子を作れなくなれば
……ヒノエが使いものにならなくなる。","If something happens to that delivery,
and Yomogi can't make those dango...","S'il arrive malheur aux ingrédients et que Yomogi
ne peut plus faire ses dango...","Se dovesse succedere qualcosa a quella consegna
e Yomogi non potesse cucinare i suoi dango...","Wenn dieser Lieferung etwas zustößt und Yomogi
ihre berühmten Dango mit den niedlichen
Gesichtern nicht zubereiten kann...","Si le ocurre algo al pedido de Yomogi
y se queda sin poder cocinar dango...","Если что-то случится с продуктами,
и Йомоги не сможет готовить данго...","Jeśli coś się stanie tym towarom
i Yomogi nie będzie mogła
robić dango...",,,"Se algo acontecer com essa entrega, e a
Yomogi não puder mais fazer dangos...","오사이즈치에게 쫓기는 행상인이
다쳐서, 요모기가 경단을 못 만들게 된다면
……히노에가 큰일이로군.","如果被鐮鼬龍王追趕的旅行商人有個萬一，
導致艾草沒辦法製作糰子的話……
火芽就會變得宛如行屍走肉。","要是被镰鼬龙王追着不放的游商出了什么事，
导致艾草无法做团子的话……
火芽就出不了力了。",,,,,,,,"إذا حدث شيء لهذا التنفيذ،
فيوموجي لا تستطيع صنع هذه الدانجو...",,,,,,,,,,,
83197f55-6ce4-447b-9070-776d81c45965,2149303393,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v1_009,"引き続きヒノエから
クエストを受けたければ、
早めに行って片付けてくることだ。","Well, if you want to keep getting
quests from Hinoa, you'd better
see this taken care of, and fast.","Disons que si tu veux continuer de recevoir des
quêtes de Hinoa, tu ferais mieux de t'en occuper
au plus vite.","Beh, se vuoi continuare a ricevere missioni da
Hinoa, faresti meglio a occupartene, e subito.","Tja, wenn du weiter Quests von Hinoa erhalten
möchtest, kümmerst du dich besser darum,
und zwar bald.","Si quieres que Hinoa te encargue más misiones,
mejor será que te ocupes de esto, y rápido.","Если хочешь и дальше получать
задания от Хиноа, разберись с этим,
и побыстрее.","Cóż, jeśli chcesz dalej dostawać
zlecenia od Hinoi, lepiej się tym
zajmij. I to szybko.",,,"Bem, se você quiser continuar recebendo
missões da Hinoa, é melhor
resolver isso o quanto antes.","히노에한테 계속
퀘스트를 받고 싶다면
얼른 가서 정리하는 게 좋을 거다.","如果你還想繼續
從火芽那裡承接任務的話，
就快點去解決這樁麻煩吧。","你想继续从火芽那里
承接任务的话，
就快点去解决掉它吧。",,,,,,,,"حسنًا، إذا <LSNR {رغبت} {رغبتِ}> في استمرار تلقّي المهام
من هينوا، فالأفضل أن <LSNR {تهتم} {تهتمي}> بهذا الأمر
بصورة سريعة.",,,,,,,,,,,
5c7c6146-e91e-43af-b7e6-019858ec2356,3990236647,,(default)世間話,村進行☆2,,,この会話フラグがOFFなら→,EV_PRO_VILL_002_99_01,,このクエストがクリア済みなら→,QN000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v2_000,<VO:SER>最近、イオリには会ったか？,"<VO:SER>Have you seen Iori, lately?","<VO:SER>Est-ce que tu as vu Iori, récemment ?","<VO:SER>Hai visto Iori, ultimamente?",<VO:SER>Warst du in letzter Zeit bei Iori?,<VO:SER>¿Has visto a Iori últimamente?,<VO:SER>Не попадался тебе Иори?,<VO:SER><LSNR {Widziałeś} {Widziałaś}> ostatnio Ioriego?,,,<VO:SER>Você tem visto o Iori?,<VO:SER>최근에 이오리와 만난 적이 있나?,<VO:SER>你最近有看到小庵嗎？,<VO:SER>你最近有见过刀脊吗？,,,,,,,,<VO:SER>هل رأيتِ إيوري مؤخرًا؟,,,,,,,,,,,
62af83ba-304f-45f9-b682-b555fc0fff26,1291601846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid005_v2_001,"優しいのはいいが、おさなごのように
オトモたちとたわむれている姿を見ると…
いささか、将来が心配になる。","I...worry for his future sometimes.
Nothing wrong with handling, but
to forgo family tradition like that...","Je m'inquiète pour lui des fois. Les Pilpoils, c'est
bien beau, mais de là à abandonner la tradition
familiale...","Mi preoccupa...
Non c'è niente di male nell'assistere i compagni,
ma rinnegare così le tradizioni di famiglia...","Ich... sorge mich um seine Zukunft.
Buddy-Betreuung schön und gut, aber die
Familientradition einfach aufzugeben...","A veces me preocupo por su porvenir...
Puede hacer lo que quiera, pero abandonar
así la tradición familiar...","Я... иногда волнуюсь за его будущее.
Дрессировка — это нормально, но
вот так забывать семейные традиции...","Martwię się o jego przyszłość.
Jego profesja nie jest taka zła, ale
czemu porzuca rodzinną tradycję?",,,"Eu... me preocupo com o futuro dele.
Nada de errado com o trabalho dele, mas
abdicar da tradição familiar assim...","착한 건 좋지만 애들처럼
동반자들하고 장난만 치고 있는 걸 보면…
아무래도 장래가 걱정돼서 말이야.","生性溫柔雖然是件好事，
但看到他像個孩子一樣和隨從們玩在一起……
就讓人有些擔心他的未來。","心善是好事，但看到他像孩童一样
和随从们嬉戏的样子……
老夫就有些担心他的前途。",,,,,,,,"أقلق على مستقبله أحيانًا.
لا يوجد خطأ في التعامل، ولكن التخلّي عن
تقاليد الأسرة بهذه الطريقة...",,,,,,,,,,,
