guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
cde9bfbb-4675-4c1a-ba19-e77bca68c67f,2723354235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base3_001,"そうそう、茶屋の子たちも元気？
今向こうのお店を任されてる子たちは
もとはみんなオテマエさんのお弟子さんよ。","How's the Tea Shop doing over there?
I heard the Felynes who run it all used
to work under Otemai.","Et le Salon de thé ?
Il paraît que les Felynes qui s'en occupent
travaillaient avant pour Otemai.","Come va la casa da tè laggiù? Ho sentito
che i Felyne che la gestiscono lavoravano
per Otemai.","Was ist das für ein Teeladen dort drüben?
Die Felynen, denen er gehört, sollen
alle für Otemai gearbeitet haben.","¿Y qué te parece la casa del té de allí?
He oído que los Felyne que la regentan
antes trabajaban para Otemai.","Как там Чайный домик? Говорят,
Котты, которые там всем заправляют,
работают на Отэмай.","Jak tam sobie radzi Herbaciarnia?
Słyszałam, że feliny, które ją prowadzą,
pracowały kiedyś z Otemai.",,,"Como é a Casa de Chá por lá? Ouvi falar
que os Felynos que cuidam dela todos
trabalhavam para Otemai.","아 참, 찻집 애들도 잘 지내?
지금 그쪽 가게를 맡고 있는 애들은
원래 다들 오테마에 씨의 제자거든.","對了，茶館那些孩子還好嗎？
現在負責王國分店的那些孩子，
原本全都是宗庵老闆的弟子喔。","对了，茶点店那边大家还好吗？现在经营那边
店面的艾露猫以前都是点茶的徒弟。",,,,,,,,"كيف حال محل الشاي هناك؟
لقد سمعت أن الفيلين التي تديره
كانت تعمل لصالح أوتيماي.",,,,,,,,,,,
2c5f03ac-9e25-488e-bf47-7438d1d02668,3090514238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base3_002,"みんなとってもがんばり屋さんの
いい子たちだし、きっと向こうでも
立派にやってるでしょうね。","I wonder how they're doing... That's
such a big responsibility for such
little kitties to be in charge of.","Je me demande comment ils s'en sortent.
Ça fait beaucoup de responsabilités
pour ces petits chats.","Chissà come stanno... Dev'essere una grande
responsabilità per quei piccoli micetti.","Wie es wohl läuft...? Welch große
Verantwortung für so kleine Kätzchen.","Me pregunto cómo les va. Es bastante
trabajo para unos pobres mininos...","Интересно, как у них дела... Это же
такая ответственность,
а они такие крохотные.","Ciekawe, jak sobie radzą...
To wielka odpowiedzialność
dla tak małych kociątek.",,,"Como será que estão se virando? É tanta
responsabilidade nas costas daqueles
gatinhos.","다들 상당한 노력파인데다
착하니까, 분명 그쪽에서도
멋지게 잘 해내고 있겠지.","大家都是勤奮的好孩子，
牠們在王國一定可以經營得有聲有色。","它们都是很努力的好孩子，在那边也一定
干得很出色吧。",,,,,,,,"أتساءل كيف هو حالهم... هذه
مسؤولية كبيرة على تلك
القطط الصغيرة.",,,,,,,,,,,
1b872438-a0dd-45f8-a064-4c25bd05deb6,259165963,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base3_003,"なんてったって、あのオテマエさんが
里の外に出しても大丈夫、って認めた子たち
ですもの。バッチリ鍛えられてるわよ。","I guess I shouldn't worry much. Otemai
runs a tight ship, so I'm sure they're
working their little tails off.","Enfin, je m'inquiète sans doute pour rien.
Otemai sait ce qu'il fait, ils doivent
travailler dur, tous autant qu'ils sont.","Ma non devo preoccuparmi. Otemai è
molto severa, quindi sono certa
che stanno lavorando sodo.","Ich sollte mir wohl keine Sorgen machen.
Otemai führt ein hartes Regiment. Sie
werden schon ihre Pfoten wundarbeiten.","Pero sé que no hay por qué preocuparse.
Otemai tiene mano dura, así que seguro
que se dejan la piel y las orejas.","Думаю, не стоит так переживать. Отэмай
не дает им спуску, так что
они там вертятся как белки в колесе.","Chyba nie powinnam się za bardzo martwić.
Otemai ma wszystko pod kontrolą,
więc pewnie urabiają się po wąsy.",,,"Acho que não tenho motivo pra me
preocupar. A Otemai é uma chefe durona,
então eles devem estar se esforçando.","무엇보다 오테마에 씨가 마을
밖으로 내보내도 괜찮다고 인정한
아이들이잖아. 충분히 단련했을 거야.","再怎麼說，牠們的本事
都經過了宗庵老闆的肯定，
即使離開村子也能獨當一面。","毕竟点茶已经认可它们，同意它们去外地了，
它们一定都练得很好。",,,,,,,,"أعتقد أنه لا يجب عليَّ أن أقلق كثيرًا. تدير
أوتيماي العمل بصرامة، لذلك
أنا متأكد من أنهم يبذلون قصارى جهدهم.",,,,,,,,,,,
8c183ed3-1014-424d-8cdf-ad6ef6c2d848,902519140,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base4_000,"あら、<PL>さん。
おかえりなさい。最近どう？
なにか困ったことはないかしら？","Oh, hi, <PL>.
Welcome back. How are you doing?","Oh ! Salut, <PL>.
Ça fait plaisir de te revoir. Ça va ?","Oh, ciao, <PL>.
È bello rivederti. Come stai?","Oh, hi, <PL>.
Willkommen zurück. Wie geht es dir?","Oh, hola, <PL>.
Me alegro de volver a verte. ¿Qué tal?","О, привет, <PL>.
С возвращением. Как дела?","O, cześć, <PL>.
Dobrze cię widzieć. Co słychać?",,,"Ah, olá, <PL>.
<LSNR {Bem-vindo} {Bem-vinda}> de volta. Como vai você?","어머, <PL> 씨.
어서 와. 요즘은 어때?
뭐 도움이 필요한 일은 없어?","哎呀，<PL>。
歡迎回來，最近還好嗎？
有沒有什麼讓你困擾的事？","哎呀，<PL>。
欢迎回来。最近怎么样？有没有遇到困难？",,,,,,,,"أوه، مرحبًا، يا <PL>.
مرحبًا <LSNR {بعودتك} {بعودتكِ}>. كيف <LSNR {حالك} {حالكِ}>؟",,,,,,,,,,,
ca60e0cb-ade9-4b14-9ae8-364202660fa8,3558833637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base4_001,"もし困ったときは、周りの人に相談してね。
エルガドの人でも、
もちろん里のみんなでもいいのよ。","You know, if you ever need anything,
you shouldn't hesitate to ask others
for help.","Si t'as besoin de quoi que ce soit,
n'hésite pas à demander de l'aide.","Se hai bisogno di qualcosa,
non esitare a chiedere aiuto.","Weißt du, solltest du je was brauchen,
solltest du nicht zögern, andere um
Hilfe zu bitten.","Oye, si alguna vez necesitas lo que sea,
no dudes en pedir ayuda a los demás.","Знай, если тебе что-нибудь нужно,
не стесняйся просить других
о помощи.","Jeśli kiedyś będziesz potrzebować
pomocy z czymś, po prostu poproś.",,,"Sabe, se você precisar de alguma coisa,
não hesite em pedir ajuda aos outros.","혹시라도 도움이 필요하면
주변 사람들에게 얘기해.
엘가도 사람이든 우리 마을 사람이든.","遇到困難的時候，記得要找周圍的人商量。
無論是找艾爾卡多的人，
還是找神火村的人都可以喔。","要是遇到困难，就跟身边人商量商量吧。
可以找埃尔迦德的人，当然也可以找村里人。",,,,,,,,"كما <LSNR {تعلم} {تعلمين}>، إذا <LSNR {احتجت} {احتجتِ}> إلى أي شيء
في أي وقت، فلا <LSNR {تتردد} {تترددي}> في طلب
المساعدة من الآخرين.",,,,,,,,,,,
b41bb33f-4139-40f9-a636-7723ece6a736,2552394919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base4_002,"愛する夫も、悩みがあるときは
里のみんなに相談しているわ。
もちろん私にも、ね。","My beloved husband, as strong as he is,
always reaches out if he has a problem
he can't solve on his own.","Mon mari a beau être très fort,
il n'hésite pas à demander de l'aide
en cas de problème.","Il mio caro marito, pur essendo tanto
forte, chiede sempre aiuto se non sa
come risolvere un problema.","Mein lieber Ehemann, so stark er auch
ist, fragt immer andere, wenn er ein
Problem hat, das für ihn zu viel ist.","Mi querido marido es muy resuelto, pero
jamás duda en pedir ayuda si la necesita.","Мой любимый муж, а он у меня сильный,
всегда так поступает,
если не может решить проблему сам.","Mój ukochany mąż, chociaż jest bardzo
silny, zawsze szuka pomocy, jeśli ma
problem, którego sam nie potrafi rozwiązać.",,,"Meu amado marido, por mais forte que seja,
sempre fala com alguém quando tem um
problema que não consegue resolver.","사랑하는 우리 남편도 고민이 있을 땐
마을 사람들에게 상담하거든.
물론 나한테도 하고.","就像我心愛的丈夫，當他有煩惱的時候，
也會找村子裡的大家商量喔。
當然了，他也會找我商量。","我心爱的丈夫遇到困难时也会找村里人
商量。当然了，他也会来找我。",,,,,,,,"زوجي الحبيب، بقدر ما هو قوي،
فإنه يطلب المساعدة دائمًا
إذا واجه مشكلةً لا يستطيع حلها بمفرده.",,,,,,,,,,,
eb70b223-54b9-40a8-8e7a-c2abe21cec28,564022142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base4_003,"自分だけで問題を解決できる人も
カッコいいけど、自分の弱みを人に
見せられる人も魅力的だと思わない？","I suppose that is especially true for
hunters. Hunting solo is admirable,
but if a quest becomes too much...","C'est particulièrement vrai pour les
chasseurs, je pense. C'est super de chasser
en solo, mais si une quête est trop dure...","Immagino valga soprattutto per i
cacciatori. Cacciare da soli è lodevole,
ma se una missione è difficile...","Vermutlich gilt das ganz besonders für
Jäger. Solo zu jagen ist bewundernswert,
aber wenn eine Quest zu viel wird...","Y eso es incluso más importante entre
cazadores. Cazar <LSNR {solo} {sola}> es una proeza,
pero si una misión se te complica demasiado...","Думаю, это особенно касается охотников.
Охотиться в одиночку это прекрасно,
но если что-нибудь пойдет не по плану...","Myślę, że dotyczy to zwłaszcza łowców.
Polowanie w pojedynkę jest godne podziwu,
ale jeśli zadanie staje się zbyt trudne...",,,"Acho que isso é mais importante ainda
para caçadores. Caçar solo é admirável,
mas se a missão ficar difícil demais..","혼자서 문제를 해결할 수 있는 사람도
멋있지만, 자신의 약한 모습을 남에게
보여 줄 수 있는 사람도 매력적이지 않아?","可以自己解決問題的人固然很棒，
不過你不覺得敢於坦白自己
軟弱之處的人也很有魅力嗎？","能独立解决问题的人是很帅，但敢于向别人
露出自己弱点的人也很有魅力，不觉得吗？",,,,,,,,"أفترض أن ذلك ينطبق على
الصيادين بالذات. الصيد الفردي أمرٌ مثير للإعجاب،
لكن إذا أصبحت المهمة أصعب من اللازم...",,,,,,,,,,,
6d7c2170-7b2b-4ecf-ae5b-286348e4fad5,1646465837,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base4_004,"私だって、そんな夫の悩みを聞いて
助けてあげられたら嬉しいもの。
ほら、どっちも幸せ。ステキでしょ？","There's no shame in asking for help
from your teammates to help you
pull through.","Il n'y a pas de honte à demander
de l'aide à tes coéquipiers, tu sais.","Non bisogna vergognarsi a chiedere
una mano ai propri compagni.","Es ist keine Schande, Teamkameraden
um Hilfe zu bitten, um weiterzukommen.","No tengas apuro en pedirles a tus compañeros
que te ayuden en los momentos difíciles.","Нет ничего зазорного в том, чтобы
попросить своих товарищей помочь тебе
в трудную минуту.","To nie wstyd poprosić o pomoc innych
i razem dokończyć dzieła.",,,"Não há vergonha em pedir ajudar dos
colegas de equipe para superar o desafio.","나도 그런 남편의 고민을 듣고
도와주면 기쁘거든.
봐, 둘 다 행복하잖아. 멋지지?","而我則覺得，能夠傾聽丈夫的煩惱
並且幫助他的話，自己也會很高興，
這麼一來，我們不就兩個人都很幸福了嗎？","能听丈夫倾诉烦恼，帮他的忙，我也很高兴。
你看，皆大欢喜，不错吧？",,,,,,,,"لا عيب في طلب المساعدة
من <LSNR {زملائك} {زملائكِ}> في الفريق
لإنجاز المهمة.",,,,,,,,,,,
d9ec347a-35df-41eb-b3db-6e5220dc453d,2805494136,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base5_000,"この前、夫が
額に入ったそれはそれは立派な書を
持って帰ってきたのよ。","The other day my husband came
home with my picture framed
with a lovely poem.","L'autre jour, mon mari est rentré avec
un cadre contenant une photo de moi
et un joli poème.","L'altro giorno mio marito è tornato
a casa con una mia foto incorniciata
insieme a una poesia bellissima.","Neulich kam mein Ehemann nach Hause,
mit meinem Bild in einem Rahmen und
einem schönen Gedicht.","El otro día mi marido volvió a casa con
un retrato mío enmarcado junto con
un bellísimo poema.","Недавно мой муж принес домой
мою фотографию в рамке,
где также был прекрасный стих.","Kilka dni temu mój mąż wrócił do domu
z moim zdjęciem, oprawionym w ramkę
złożoną z pięknego wiersza.",,,"Outro dia meu marido chegou em casa com
o meu retrato enquadrado
com um lindo poema.","얼마 전에 남편이 무척
근사한 글을 액자에
넣어서 가져왔어.","前陣子我丈夫帶了一幅
有裱框的漂亮書法字帶回家。","上次我丈夫带回一幅漂亮的书法作品，
还被裱起来了。",,,,,,,,"في ذلك اليوم، جاء زوجي
إلى المنزل مع صورتي مزينة
بقصيدة جميلة.",,,,,,,,,,,
5c6b95ab-1011-43e3-b65b-87c7e7510b94,3751203706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base5_001,"ゴコク様の書だそうなんだけど、あまりにも
達筆だったものだから、私には読めなくて。
夫が読んで聞かせてくれたのだけど…。","The words were so wonderfully written
by Master Hojo, I asked my husband to
read it to me.","Hojo le maître l'avait recopié si joliment
que j'ai demandé à mon mari de me le lire.","Era stata scritta dal maestro Hojo e
ho chiesto a mio marito di leggerla.","Die wunderschönen Worte stammten
von Meister Hojo. Ich bat meinen Mann,
sie mir vorzulesen.","Y el maestro Hojo había utilizado una caligrafía
preciosa. Le pedí a mi marido que me leyese
el poema en voz alta.","Мастер Ходзё написал такие красивые
строки, что я попросила мужа
прочесть их мне.","Słowa były tak pięknie napisane przez
Mistrza Hojo, że poprosiłam męża,
żeby mi je przeczytał.",,,"As palavras foram traçadas tão belamente
pelo Mestre Hojo que pedi ao meu marido
que as lesse para mim.","고코쿠 님의 글씨라던데,
너무 달필이라 난 읽을 수가 없었어.
그래서 남편이 낭송해 줬는데…","聽說那是風登大人寫的書法，
因為寫得太豪放了，我怎麼看都看不懂。
後來是丈夫念給我聽的……","说是岁丰稔大人写，那字写得太好了，好到
我都不知道写的是什么，是我丈夫念出来给
我听的……",,,,,,,,"كتب السيد هوجو الكلمات
بصورة رائعة، وطلبت من
زوجي أن يقرأها لي.",,,,,,,,,,,
3837f917-d7ac-4d6a-9197-c872de2d675a,436270741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base5_002,"それはもう愛のこもった
とってもステキな詩だったわ。
ほんのちょっぴり、照れちゃうくらい。","It was a very beautiful poem, full of love.
It made me a little embarrassed, actually...","Un poème magnifique et plein d'amour.
Ça m'a un peu gênée, pour être honnête.","Era una splendida poesia, colma d'amore.
Mi ha messo un po' in imbarazzo...","Es war ein wunderschönes Gedicht
voller Liebe. Ich war tatsächlich
ein wenig verlegen...","Era precioso, una bella muestra de amor.
Aunque me dio un poco de vergüenza...","Очень красивый стих, преисполненный
любви. Он даже вогнал меня в краску...","To był piękny wiersz, pełen miłości.
Przyznaję, że trochę się zawstydziłam...",,,"Era um poema muito bonito, cheio de amor.
Fiquei até um pouco envergonhada.","들어 보니 사랑을 가득 담은
무척 근사한 시였어.
살짝 부끄러워질 정도로.","原來那是一首十分優美，充滿愛意的詩。
聽完之後，甚至讓我有一點點害羞呢。","那真是首充满爱意的好诗，
好得我都有点害臊了。",,,,,,,,"لقد كانت قصيدة جميلة جدًّا، مليئة بالحب.
وقد شعرت ببعض الحرج، في الواقع...",,,,,,,,,,,
e99c8bf5-5c2c-450a-9960-038ef13f8772,3144918746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base5_003,"夫に頼まれたシイカちゃんが
詠んでくれたらしいの。
もう私、感動しちゃった。","He had also asked Shiika to write
a poem for me. I was very moved...
by the gesture.","Il avait aussi demandé à Shiika d'écrire
un poème pour moi. J'ai été très
touchée par ce geste.","Ha chiesto anche a Shiika di scrivere una
poesia per me. Mi ha molto commosso...
il suo gesto.","Er hat auch Shiika gebeten, ein Gedicht
für mich zu schreiben. Ich war sehr
berührt... von der Geste.","También le pidió a Shiika que me dedicase
un poema. Y he de decir... que al menos
la intención era buena.","Он также попросил Сиику написать стих
для меня. Я была очень этим тронута...","Poprosił też Shiikę, żeby napisała
dla mnie wiersz. Byłam bardzo
wzruszona jego gestem.",,,"Ele também pediu para Shiika compor o
poema para mim. Fiquei muito comovida...
pelo gesto.","남편이 부탁해서
시이카가 읊어 줬대.
정말 감동받았지 뭐야.","那首詩好像是我丈夫委託詩歌寫的。
我實在太感動了。","好像是我丈夫托诗歌写出来的，哎呀，
我好感动啊。",,,,,,,,"كما طلب من شيكا أن تكتب
قصيدة لي. لقد تأثرت كثيرًا... 
بهذه البادرة.",,,,,,,,,,,
f89bd934-8cc5-45a5-8ed9-c9ef277cbf6b,3223117857,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base5_004,"まあ、あんなに立派な詩じゃなくっても
夫が毎日伝えてくれる言葉は
全部嬉しいんだけどね。","I'm happy with all the words my
husband tells me every day, even
if it's not such a great poem.","Qu'il s'agisse de poèmes de qualité
ou non, je suis toujours ravie
de les entendre.","Le parole che mi dice mio marito ogni
giorno mi bastano, anche se non sono
in rima.","Alle Worte, die mein Mann mir jeden
Tag sagt, machen mich glücklich, auch
wenn es kein großartiges Gedicht ist.","Yo me conformo con las palabras que me
dedica mi marido cada día. No hace falta
que me las diga en verso.","Мне нравится те слова, которые муж
говорит мне каждый день,
пусть они и не такие красивые.","Cieszą mnie wszystkie słowa, które mój
mąż do mnie codziennie kieruje,
nawet jeśli nie są tak poetyczne.",,,"Fico feliz com todas as palavras que meu
marido me diz todos os dias, mesmo que não
sejam um poema incrível.","뭐, 대단한 시가 아니더라도
매일 남편이 해 주는 말은
다 기쁘지만 말이야.","不過即使不寫成這種優美的詩，
他每天對我說的話就已經夠讓我開心了。","不过，就算没有那么好的诗，我丈夫每天
跟我说的话都能让我很开心。",,,,,,,,"أنا سعيدة بكل الكلمات التي
يقولها لي زوجي كل يوم،
حتى لو لم تكن قصيدة رائعة.",,,,,,,,,,,
054f932d-afdd-41cd-b745-c12302ae88a4,1921246972,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base6_000,"今日もご飯がおいしいわ。
そして夫がステキ。","The rice today was wonderful...
Wonderful like my husband.","Le riz était délicieux aujourd'hui.
Une merveille, comme mon mari.","Oggi il riso era strepitoso...
Proprio come mio marito.","Der Reis heute war wunderbar...
Wunderbar wie mein Ehemann.","Esta remesa de arroz es maravillosa...
Tanto como mi marido.","Сегодня рис был изумительным...
Таким же, как мой муж.","Ryż był dzisiaj wspaniały...
Tak wspaniały jak mój mąż.",,,"O arroz hoje estava maravilhoso...
Como o meu marido.","오늘도 밥이 맛있네.
그리고 남편이 멋져.","今天的飯依然美味，
還有個出色的丈夫。",今天的饭也很好吃，我丈夫也很棒。,,,,,,,,"كان الأُرز اليوم رائعًا...
رائع مثل زوجي.",,,,,,,,,,,
88f36e32-84d3-401a-886b-356bb7d2a095,1967894788,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid024_base6_001,"知ってるかしら、 <PL>さん。
これを幸せっていうのよ。","Do you know what this is, <PL>?
This is true happiness.","Et tu sais quoi, <PL> ?
C'est ça, le bonheur.","Sai cos'è questa, <PL>?
Questa è la vera felicità!","Weißt du, wie man das nennt,
<PL>?
Das nennt man wahres Glück.","¿Sabes qué, <PL>?
En esto consiste la felicidad.","Знаешь, что это, <PL>?
Это настоящее счастье.","Czy wiesz, co to jest, <PL>?
To prawdziwe szczęście.",,,"Você sabe o que é isto, <PL>?
É a verdadeira realidade.","<PL> 씨, 그거 알아?
이런 게 바로 행복이야.","<PL>，你知道嗎？
這就是所謂的幸福喔。","你知道吗，<PL>？
这就叫做幸福。",,,,,,,,"هل <LSNR {تعرف} {تعرفين}> ما هذا، <PL>؟
هذه هي السعادة الحقيقية.",,,,,,,,,,,
