guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
2ce03728-1aa8-4fa7-935c-1d9afcb892df,3925971268,HN_WeaponControlsMsg_skill_LongSword_52_MR,気刃解放斬り,Spirit Release Slash,Attaque spirituelle libérée,Fendente spirito liberato,Elan-Entfesselhieb,Tajo liberación espiritual,Высвобождающий удар духа,Cięcie wyzwolenia ducha,,,Corte Liberação Espiritual,기인 해방베기,氣刃解放斬,气刃解放斩,,,,,,,,ضربة قاطعة لتحرير الروح,,,,,,,,,,,
c9661a45-a9f2-45cf-baeb-0e98fc0a6cff,1333188016,HN_WeaponControlsMsg_skill_LongSword_53_MR,特殊納刀連携,Special Sheathe Combo,Combo avec Rengainage spécial,Combo rinfodera speciale,Spezialscheiden-Kombo,Combo de envainado especial,Комбо с особ. убир. оружия,Kom. chowania specjalnego,,,Combo Embainhada Especial,특수 납도 연계,特殊收刀連續技,特殊纳刀连段,,,,,,,,الضربات المتتالية لغمد السلاح المميز,,,,,,,,,,,
b3a3e043-10be-4845-9013-b558caf0c421,152558525,HN_WeaponControlsMsg_skill_LongSword_54_MR,剛・気刃斬り,Tempered Spirit Blade,Attaque spirituelle trempée,Lama spirito temprata,Gehärtete Elanklinge,Espada espiritual templada,Закаленный Духовный клинок,Hartowane ostrze ducha,,,Lâmina Espirit. Temperada,강-기인베기,剛･氣刃斬,刚・气刃斩,,,,,,,,نصل الروح المقسى,,,,,,,,,,,
d8054316-13a5-415f-a4c6-2261abe5bcd7,123549452,HN_WeaponControlsMsg_skill_LongSword_55_MR,円月,Harvest Moon,Pleine lune,Luna settembrina,Erntemond,Plenilunio,Луна урожая,Księżyc zbiorów,,,Lua da Colheita,원월,圓月,圆月,,,,,,,,قمر الحصاد,,,,,,,,,,,
24bb8ae1-6821-4b63-b208-cf8822acba18,1087123491,HN_WeaponControlsMsg_skill_LongSword_56_MR,威合気刃溜め,Sacred Sheathing Focus,Concentration Rengainage sac,Focaliz. rinfodero sacro,Heiligscheiden-Fokus,Envainado sagrado centrado,Св. фокусир. с уб. оружия,Skupione święte chowanie,,,Foco Embainhada Sagrada,위합 기인모으기,威合氣刃蓄力,神威居合气刃蓄力,,,,,,,,تركيز غمد السلاح المقدس,,,,,,,,,,,
0b60a090-9ebe-4232-8bd8-ab5f3ffb75ac,1063761692,HN_WeaponControlsMsg_skill_ShortSword_50_MR,剣二連コンボ,Twin Blade Combo,Combo Double lame,Combo lama gemella,Zwillingsklinge-Kombo,Combo de filos dobles,Комбо двух клинков,Kombinacja podwójnych ostrz,,,Combo Lâmina Dupla,검 2연 콤보,二連劍擊,双连剑连击,,,,,,,,مزيج النصل المزدوج,,,,,,,,,,,
8abdf1c9-0811-4fe6-b95d-91565c59bc89,2339940673,HN_WeaponControlsMsg_skill_ShortSword_51_MR,重撃の刃薬,Destroyer Oil,Huile de force,Olio spaccone,Zerstöreröl,Aceite destructor,Масло уничтожения,Oliwa niszczyciela,,,Óleo Destruidor,중격의 인약,重擊刃藥,重击剑药,,,,,,,,الزيت المدمر,,,,,,,,,,,
7c54545f-148a-4c06-ac97-a5eb64adbcd7,1682511849,HN_WeaponControlsMsg_skill_ShortSword_52_MR,シールドバンプ,Shield Bash,Assaut de bouclier,Spinta di scudo,Schildschlag,Golpe de escudo,Удар щитом,Uderzenie tarczą,,,Golpe com Escudo,실드 범프,盾牌撞擊,盾牌猛击,,,,,,,,ضربة الترس,,,,,,,,,,,
d984c105-5659-47b8-86e8-ab8aecf49a70,4180897178,HN_WeaponControlsMsg_skill_DualBlades_50_MR,スライド斬り連携,Slide Slash Combo,Combo Attaque glissée,Combo fendente in scivolata,Schlitterhieb-Kombo,Combo de tajo deslizante,Комбо Скользящего удара,Kombinacja ślizgocięć,,,Combo Corte Deslizante,슬라이드 베기 연계,滑步斬連續技,滑步斩连段,,,,,,,,مزيج ضربة الانزلاق,,,,,,,,,,,
94a2f22a-cd8c-46cf-913e-46b4ccde206b,3929316191,HN_WeaponControlsMsg_skill_DualBlades_51_MR,左サイドスライド斬り,Left Slide Slash,Attaque glissée (gauche),Fendente in scivolata sin.,Linker Schlitterhieb,Tajo deslizante izquierdo,Скользящий удар слева,Ślizgocięcie w lewo,,,Corte Deslizante Esq.,왼쪽 슬라이드 베기,左側滑步斬,左侧滑步斩,,,,,,,,ضربة انزلاق يسرى,,,,,,,,,,,
36479f94-52e0-43ab-9ecb-62f07d9e681b,4187084736,HN_WeaponControlsMsg_skill_DualBlades_52_MR,右サイドスライド斬り,Right Slide Slash,Attaque glissée (droite),Fendente in scivolata destro,Rechter Schlitterhieb,Tajo deslizante derecho,Скользящий удар справа,Ślizgocięcie w prawo,,,Corte Deslizante Dir.,오른쪽 슬라이드 베기,右側滑步斬,右侧滑步斩,,,,,,,,ضربة انزلاق يمنى,,,,,,,,,,,
37bde729-9151-41fb-8a4d-aa780b027eb1,1448284841,HN_WeaponControlsMsg_skill_DualBlades_53_MR,バックスライド斬り,Back Slide Slash,Attaque glissée (arrière),Fendente sciv. all'indietro,Rückwärts-Schlitterhieb,Tajo deslizante atrás,Скользящий удар сзади,Ślizgocięcie do tyłu,,,Corte Deslizante para Trás,백 슬라이드 베기,後撤滑步斬,后退滑步斩,,,,,,,,ضربة انزلاق خلفية,,,,,,,,,,,
6c0e8159-8ffc-4bd1-9b6e-15ee8cd71553,436662728,HN_WeaponControlsMsg_skill_DualBlades_54_MR,回転斬り連携,Roundslash Combo,Combo tournoyant,Combo fendente rotante,Rundhieb-Kombo,Combo de tajo rotatorio,Комбо Кругового удара,Kombinacja okrężnych cięć,,,Combo Corte Giratório,회전베기 연계,迴旋斬連續技,回旋斩连段,,,,,,,,مزيج الضربة القاطعة المستديرة,,,,,,,,,,,
38a091b4-c2e0-44a1-b1c2-3978e16bdffc,2661002580,HN_WeaponControlsMsg_skill_DualBlades_55_MR,螺旋斬,Spiral Slash,Cyclone mortel,Fendente spirale,Kreishieb,Tajo espiral,Спиральный удар,Spiralne cięcie,,,Corte Espiral,나선참,螺旋斬,螺旋斩,,,,,,,,ضربة الدوامة,,,,,,,,,,,
c1783468-be8d-48d7-bfc1-f5b4d44ee8ae,2768747424,HN_WeaponControlsMsg_skill_DualBlades_56_MR,鉄蟲研糸,Ironshine Silk,Soie Éclat métallique,Seta brillaferro,Eisenschimmer-Seide,Seda brilloférrea,Блестящий шелк,Błyszcząca żelazonić,,,Seda de Brilhaferro,벌레철사 연마,鐵蟲研絲,铁虫砥丝,,,,,,,,حرير الحديد,,,,,,,,,,,
3e68dfb4-5f53-432b-b69d-438bffa58a9d,181612165,HN_WeaponControlsMsg_skill_Lance_50_MR,シールドタックル派生,Shield Tackle Combo,Combo Charge bouclier,Combo spallata di scudo,Schildkonter-Standhaft-Kombo,Combo de embestida escudo,Комбо приема щитом,Kombinacja natarcia tarczą,,,Combo Encontrão de Escudo,실드 태클 파생,盾牌猛衝接續技,盾牌冲撞衍生,,,,,,,,مزيج مواجهة الدروع,,,,,,,,,,,
f9c3e73b-65c5-4c37-92d6-11d418e94794,1040912700,HN_WeaponControlsMsg_skill_Lance_51_MR,シールドタックル,Shield Tackle,Charge bouclier,Spallata di scudo,Schildkonter-Standhaft,Embestida escudo,Прием щитом,Natarcie tarczą,,,Encontrão de Escudo,실드 태클,盾牌猛衝,盾牌冲撞,,,,,,,,مواجهة الدروع,,,,,,,,,,,
8e25f0a8-4383-48f6-a16e-a97f9f38818b,2697624879,HN_WeaponControlsMsg_skill_Lance_52_MR,カウンター突き派生,Counter-Thrust Combo,Combo Contre-estocade,Combo contro affondo,Konterstoß-Kombo,Combo contraestocada,Комбо ответного выпада,Kombinacja kontrpchnięcia,,,Combo Contraestocada,카운터 찌르기 파생,反擊突刺接續技,反击突刺衍生,,,,,,,,مزيج الاندفاع الهجومي,,,,,,,,,,,
4f59c449-37da-43eb-8f86-6a3314d3061d,1457288651,HN_WeaponControlsMsg_skill_Lance_53_MR,昇天突き,Skyward Thrust,Estocade montante,Affondo in alto,Himmelsstoß,Estocada celestial,Выпад вверх,Pchnięcie z góry,,,Estocada Celeste,승천 찌르기,破天突刺,冲天突刺,,,,,,,,اندفاع نحو السماء,,,,,,,,,,,
f0be3a91-e34b-4ec8-b298-b153bc5e740a,2538272589,HN_WeaponControlsMsg_skill_Lance_54_MR,納遁術,Sheathing Retreat,Retraite rengainée,Battito,Wegsteckender Rückzug,Retirada envainando,Оружие в ножны,Bezpieczny odwrót,,,Retirada Embainhante,납둔술,納遁術,纳逃术,,,,,,,,تراجع الغمد,,,,,,,,,,,
a101275a-1b1b-43b6-a4a4-37ef61cf2e66,3702180854,HN_WeaponControlsMsg_skill_GunLance_50_MR,爆杭砲,Erupting Cannon,Canon jaillissant,Cannone eruttante,Eruptionskanone,Cañón eruptivo,Вулканическая пушка,Działo wybuchowe,,,Canhão de Erupção,폭항포,爆杭砲,爆杭炮,,,,,,,,مدفع منطلق,,,,,,,,,,,
15558f66-3631-4a05-901d-34c645cfaa85,4001460345,HN_WeaponControlsMsg_skill_GunLance_51_MR,フルバレットファイア,Bullet Barrage,Barrage de balles,Raffica di colpi,Kugel-Sperrfeuer,Aluvión de balas,Обстрел пулями,Nawała pocisków,,,Barragem de Balas,풀 불릿 파이어,全彈爆焰,超级全弹发射,,,,,,,,وابل الرصاص,,,,,,,,,,,
b346eb2c-02a7-4f8a-9a17-8ea1a0ec4b1e,109423083,HN_WeaponControlsMsg_skill_GunLance_52_MR,リバースブラスト,Reverse Blast,Explosion inversée,Scoppio alle spalle,Umkehrexplosion,Explosión inversa,Обратный взрыв,Wybuch odwrotny,,,Explosão Reversa,리버스 블래스트,逆向暴風,爆风逆退,,,,,,,,انفجار عكسي,,,,,,,,,,,
818edaa6-5121-4e4d-8f7e-cc8b5e298ea9,4289799078,HN_WeaponControlsMsg_skill_Hammer_50_MR,回転攻撃：溜,Spinning Bludgeon: Charge,Tourbillon fulgurant : Charge,Devastazione rotante: carica,Drehender Knüppel: Aufladen,Machaque giratorio: carga,Вращающаяся палица: Заряд,Wirujący cios: ładowanie,,,Espancador Gira.: Energizar,회전공격: 모으기,迴轉攻擊：蓄力,回旋攻击：蓄力,,,,,,,,الهراوة الدوّارة: شحن,,,,,,,,,,,
b5b84c57-f08a-4e42-8d2f-47bc07abea71,1941790226,HN_WeaponControlsMsg_skill_Hammer_51_MR,回転攻撃：溜派生,Spinning Bludgeon: C Combo,Tourbillon fulgurant : combo C,Devast. rotante: combo car.,Dreh.Knüppel: Aufladen-Kombo,Mach. giratorio: combo C,Вращающаяся пал.: Комбо С,Wirujący cios: kombin. K,,,Espancador Gira.: Combo C,회전공격: 모으기 파생,迴轉攻擊：蓄力接續技,回旋攻击：蓄力衍生,,,,,,,,الهراوة الدوّارة: مجموعة ج,,,,,,,,,,,
402becb2-9297-4fa0-a4a6-32e14ca78e32,1098839060,HN_WeaponControlsMsg_skill_Hammer_52_MR,回転攻撃派生,Spinning Bludgeon Combo,Combo Tourbillon fulgurant,Combo devastazione rotante,Drehender-Knüppel-Kombo,Combo machaque giratorio,Комбо вращающейся палицы,Kombin. wirujących ciosów,,,Combo Espancador Giratório,회전공격 파생,迴轉攻擊接續技,回旋攻击衍生,,,,,,,,مزيج الضربات الدوّارة,,,,,,,,,,,
aea9f166-4f92-4b8d-b1af-b30f553e139e,1910287107,HN_WeaponControlsMsg_skill_Hammer_53_MR,キープスウェイ,Keeping Sway,Mouvement prudent,Oscillazione costante,Schwung halten,Oscilación continua,Качание,Chwiejnym krokiem,,,Balanço de Guarda,키프스웨이,續力移步,续力闪避,,,,,,,,مواصلة التمايل,,,,,,,,,,,
a2ae6ed1-dbe6-48f0-9045-43349b95971c,617004039,HN_WeaponControlsMsg_skill_Hammer_54_MR,インパクトバースト,Impact Burst,Impact explosif,Scoppio d'impatto,Einschlagsexplosion,Explosión de impacto,Взрыв от удара,Wybuch uderzeniowy,,,Estouro de Impacto,임팩트 버스트,衝錘爆裂擊,冲击爆裂,,,,,,,,تأثير الاندفاع,,,,,,,,,,,
e19bf52a-e16d-46fd-a643-19cb9002034d,3874629648,HN_WeaponControlsMsg_skill_Horn_50_MR,ぶん回し連撃,Swing Combo,Combo bourrasque,Combo swing,Schwinger-Kombo,Combo de revés,Комбо взмахов,Kombinacja machnięcia,,,Combo de Golpe,내젓기 연격,揮舞連擊,挥打连击,,,,,,,,ضربات متتالية متأرجحة,,,,,,,,,,,
b2020d15-47ff-4d08-b1b5-868764e45bf7,352934787,HN_WeaponControlsMsg_skill_Horn_51_MR,ぶん回し連撃【左】,Left Swing Combo,Combo Coup gauche,Combo swing sinistro,Linker-Schwinger-Kombo,Combo de revés izquierdo,Комбо левым ударом,Kombin. machnięcia w lewo,,,Combo de Golpe Esquerdo,내젓기 연격【왼쪽】,揮舞連擊【左】,挥打连击【左】,,,,,,,,ضربات متتالية متأرجحة لليسار,,,,,,,,,,,
90dc865c-216b-436d-b6f0-823714d5b3ff,2252111539,HN_WeaponControlsMsg_skill_Horn_52_MR,ぶん回し連撃【右】,Right Swing Combo,Combo Coup droit,Combo swing destro,Rechter-Schwinger-Kombo,Combo de revés derecho,Комбо правым ударом,Kombin. machnięcia w prawo,,,Combo de Golpe Direito,내젓기 연격【오른쪽】,揮舞連擊【右】,挥打连击【右】,,,,,,,,ضربات متتالية متأرجحة لليمين,,,,,,,,,,,
13f9b229-8740-4103-bd1d-f40d6abbf88a,2813256223,HN_WeaponControlsMsg_skill_Horn_53_MR,振り下ろし攻撃連携,Crush Attack Combo,Combo Att. Anéant.,Combo attacco distruttivo,Brecher-Angriffskombo,Combo de ataque machacador,Комбо дробящих атак,Kombin. ataku miażdżącego,,,Combo de Ataque Esmagador,휘둘러치기 공격 연계,下揮攻擊連續技,下挥攻击连段,,,,,,,,ضربات متتالية للهجوم الساحق,,,,,,,,,,,
506f66fe-b259-42d0-bd8d-4788ba5da482,1142977358,HN_WeaponControlsMsg_skill_Horn_54_MR,炸裂音珠,Sonic Bloom,Floraison sonique,Bozzolo sonico,Schallblüte,Floración sónica,Звуковой цветок,Dźwiękowy rozkwit,,,Florir Sônico,작렬음주,炸裂音珠,炸裂音珠,,,,,,,,الازدهار الصوتي,,,,,,,,,,,
52a3a92b-889b-4ed3-901a-e898a83cda69,3441830615,HN_WeaponControlsMsg_skill_Horn_55_MR,鉄蟲糸響打,Silkbind Shockwave,Onde de choc Lien de soie,Onda d'urto fildiseta,Seidenbinder-Schockwelle,Onda de choque cordoamarre,Волна паутины,Fala uderzeniowa jedwab.,,,Onda de Choque Sedaférrea,벌레철사 향타,鐵蟲絲響打,铁虫丝响打,,,,,,,,موجة صدمة ربطة حريرية,,,,,,,,,,,
4961b3dc-b55c-4707-a234-65a977a3b2f3,1732055889,HN_WeaponControlsMsg_skill_SlashAxe_50_MR,斧：二段変形斬り【壱】,Axe: 2nd Morph Slash I,Hache : 2e Morpho-attaque I,Ascia: 2º colpo mutante I,Axt: 2. Morph-Hieb I,Hacha: 2.º tajo mutante I,Топор: 2-й Метаморф-удар 1,Topór: 2 cięcie transf. I,,,Machado: 2º Corte Alt. I,도끼: 이단변형베기【일】,斧：二段變形斬【壹】,斧：二连变形斩【壹】,,,,,,,,الفأس: ضربة التحول القاطعة الثانية I,,,,,,,,,,,
