guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c282b9ff-f0fe-435f-a80e-034d8228a6d2,3605942037,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base1_009,"もちろん、あたしだって楽しみだよ。
でも無理するのだけは禁物、分かった？
よし！　ほら、行った行った！","And me too! Can't wait to see you up to
your shins in monster guts! Just don't go
sprainin' anything, y'hear?","Moi aussi ! J'ai hâte de te voir patauger
dans des tripes de monstres !
Mais va pas te faire un claquage, hein ?","Anche io voglio vedere di che pasta
sei <LSNR {fatto} {fatta}>. Ma vedi di non farti male,
capito? Vai pure, compare!","Kann es nicht erwarten, dich bis zu den
Schienbeinen in Monstergedärm zu sehen.
Aber zerr dir bloß nichts, ja? Ab mit dir!","¡Y yo también! ¡Qué ganas de verte con
tripas de monstruo hasta las rodillas!
Pero cuidado con resbalar y romperte algo, ¿eh?","Даже мне интересно, из какого теста
ты <LSNR {слеплен} {слеплена}>. Смотри только
не сломай чего, лады? Удачи!","Ja też! Nie mogę się doczekać,
aż zobaczę, na co cię stać.
Tylko nie zwichnij sobie czegoś, dobra?",,,"E eu também! Mal posso esperar pra te
ver até as canelas em tripas de monstro!
Só não vai se machucar, ouviu?","물론 나도 기대하고 있어.
그래도 무리하면 안 된다, 알았지?
좋아! 그럼 이제 가 봐!","我當然也很期待喔。
不過你絕對不能逞強，懂嗎？
很好！去吧去吧！","当然了，我也很期待呀。不过千万不能逞强，
明白了吗？好！去吧，快去吧！",,,,,,,,"وأنا أيضًا! لا يمكنني الانتظار
لرؤيتك <LSNR {تمزق} {تمزقين}> الوحوش! لكن لا <LSNR {تؤذِ} {تؤذي}>
<LSNR {نفسك} {نفسكِ}> فحسب، حسنًا؟",,,,,,,,,,,
db153818-2165-48e7-b9a0-33285a9650b2,1322912016,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_001_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base1_010,"「王域三公」だって？
いいね、いいねぇ！
大層な名前じゃないか！","""The Three Lords,"" y'say? Well, stir my stew,
this is gonna be good!","""Les Trois Seigneurs"", tu dis ?
Nom d'une soupe, ça va être excellent !","""I tre signori""? Wooow! Questo sì che
è un nome da paura!","""Die Drei Gebieter"", sagst du? Hohoho!
DAS ist ein Name, der Furcht einflößt!","¿Los Tres Señores, dices? ¡Vaya, vaya!
¡Esto va a ser algo para recordar!","""Трое Владык"", говоришь?
Хо-хо-хо! Вот это повеселимся!","„Trzech Lordów”, powiadasz? A niech
mnie, to będzie dobre!",,,"""Os Três Lordes"", é? Bem, êta,
caldo quente! Essa vai ser boa!","「왕역삼공」?
우와, 멋진데!
이름부터 거창하잖아!","「王域三侯」？
不錯不錯，真是氣派的名字！",“王域三侯”？不错，不错！名字真气派！,,,,,,,,"تقول ""الطغاة الثلاثة""؟ <LSNR {دعني} {دعيني}><LSNR {أخبرك} {أخبركِ}>
سيكون ذلك جيدًا!",,,,,,,,,,,
66450b7f-fb2b-4cd9-8ac6-a27df480299f,368481465,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base1_011,"ハンターなら燃えないほうが
おかしいってモンさ！
君もそうだろ？　あっはっは！","Any hunter worth their salt would be
foamin' at the mouth for a chance to go up
against one of those bad boys. I know I am!","Affronter l'un de ces mastodontes ferait saliver
plus d'un chasseur ! Je le sais !","Ai cacciatori verrebbe la bava alla bocca
solo a sentirli nominare, vero? Vero?!
Lo dico per esperienza!","Jeder Jäger mit Berufsehre würde dafür
töten, einen dieser großen, bösen Jungs
töten zu dürfen! Ich würde es...","¡Cualquiera con una pizca de sangre de
cazador perdería el culo por la oportunidad
de enfrentarse a uno! ¡Incluido yo!","У любого охотника слюнки потекут, стоит
ему услышать эти слова!
У меня уже текут!","Każdy prawdziwy łowca by się
rwał do walki z jednym z nich.
Ja na pewno!",,,"Qualquer caçador que se preze estaria se
coçando por uma chance de enfrentar um
daqueles malvados. Eu sou um deles!","그 이름을 듣고 불타오르지
않는 헌터가 어디 있겠어!
너도 그렇지? 아하하!","只要是個獵人，
聽到這名字肯定都會熱血沸騰！
你也是吧？哈哈哈！","是个猎人听了都会兴奋呢！
你也是吧？啊哈哈！",,,,,,,,"يمكن أن يسيل لعاب أي صياد حقيقي للحصول
على فرصة لمقاتلة أحد
تلك الوحوش الشريرة. أعلم أنني أشعر بذلك!",,,,,,,,,,,
b20aa83e-d08e-4240-8a7b-b19ee789ce60,241054562,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_03_01,,この会話フラグがOFFなら→,EV_PRO_MR_001_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base1_012,"あたしに言わせりゃ、
王域生物だろうがなんだろうが
モンスターは結局、モンスターさ。","If you ask me, monsters are monsters,
no matter where they hatch.","Si tu veux mon avis, rien de
nouveau chez les monstres, peu
importe d'où ils viennent.","Per quanto mi riguarda, i mostri sono
mostri, a prescindere da dove vengano.","Wenn du mich fragst, Monster sind
Monster, egal wo sie erscheinen.","Nazca donde nazca, un monstruo
es un monstruo, te lo digo yo.","По-моему, монстры — это просто монстры, и
без разницы, откуда они вылупились.","Jeśli o mnie chodzi, potwory to potwory
i nieważne, skąd pochodzą.",,,"Quer saber, monstro é monstro,
não importa onde eles chocam.","솔직히 말하자면 나는
왕역생물이든 뭐든 결국
몬스터는 몬스터라고 생각해.","要我說的話，
無論是王域生物還是其他東西，
魔物終究只是魔物而已。","要我说的话，无论是王域生物还是什么别的，
怪物终究是怪物。",,,,,,,,"إذا سألتني، الوحوش متشابهة،
بغض النظر عن مكانهم.",,,,,,,,,,,
d8ea6e3e-9146-4c5b-9b2a-8a9ddc588ca2,1005195732,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base1_013,"どこに何が出たとか、ギルドの都合は
どうでもいい。あたしはとにかく、
デカい相手とぶつかり合いたいんだ！","Don't give two figs what popped up where,
or what the Guild has to say—I'm just
here to throw down with big bruisers!","Rien à carrer d'où ils débarquent,
ou de ce que la Guilde a à dire...
Je suis là pour tout défoncer !","Non m'importa un fico secco di quello che
è apparso o di quello che dice la Gilda:
io sono qui per battermi con i bestioni!","Gib keinen Pfifferling darauf, was wo
auftauchte oder was die Gilde sagt. Ich
will mich mit den großen Burschen messen.","Me la trae al fresco por dónde asomen,
o la opinión del gremio. ¡Lo mío es dar de
mamporros a bichos gordos!","Мне плевать, что где случилось и
что болтает Гильдия — я здесь, чтобы
померяться силами с огромными чудищами!","Nie obchodzi mnie, skąd potwór się
wziął. Jak powiada Gildia: jestem
tu po to, aby komuś mocno dowalić!",,,"Eu não tô nem aí pro que apareceu onde,
ou pra opinião da Guilda. Tô aqui só pra
brigar com os monstrões!","어디에 뭐가 나타났다든가
길드 사정 같은 건 관심 없어.
큰 녀석하고 맞붙어 보고 싶을 뿐!","我才不管哪裡出現了什麼東西，
還是公會有什麼安排，
總之我只想和巨大的對手打上一架！","在哪里出现了什么，公会的安排，这些都
无所谓。我只是想和大家伙干上一架！",,,,,,,,"لا <LSNR {تهتم} {تهتمي}> بما يظهر وأين يظهر،
أو ما يجب أن تقوله النقابة - أنا هنا
فقط للتخلص من المشكلات الكبيرة!",,,,,,,,,,,
0ad0fe36-fd85-4706-b047-15a950b94d8c,1206163763,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_001_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base1_014,"その珍しいモンスターっての、
この辺でも出てくれたら
嬉しいのにねえ！","Let me at those monsters! I'm ready
to hunt!","C'est pas tous les jours qu'on voit
des monstres aussi rares !","Devo ringraziare questi mostri rari per
essere apparsi proprio davanti casa mia.","Ich will mir diese Monster greifen!
Ich bin bereit für die Jagd!","¡Dejadme sola con esos monstruos!
¡Estoy lista para cazar!","Я в долгу перед этими редкими монстрами
за то, что они пришли в мой дом!","Pozwólcie mi ruszyć na te potwory!
Jestem gotowa na łowy!",,,"Tô em dívida com esses monstros raros
por terem aparecido aqui do meu lado!","그 희귀한 몬스터가
이 근처에도 나타나 주면
좋을 텐데!","希望那個稀有的魔物會出現在這附近，
那我就開心極了！","你说的那种珍稀怪物，如果在这附近
出现的话，就太棒啦！",,,,,,,,"أنا مدين لمثل هذه الوحوش النادرة
لظهورها على عتبة بابي!",,,,,,,,,,,
0473cd59-7491-43e4-b797-651fc58ebe78,3719305939,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base1_015,"だって、あたしの力が
通じるのかどうか
試してみたいじゃないか！","I need to see how these biceps stack
up against those big boys!","J'ai besoin de savoir si ces biceps
font le poids face à des créatures
de gros calibre !","Ora so che effetto fanno questi bicipiti
contro creature di quel calibro.","Ich möchte herausfinden, wie sich dieser
Bizeps gegen diese großen Jungs macht!","¡Tengo que ver cómo se las apañan estos bíceps
contra esas criaturas!","В том плане, что это шанс проверить
себя в деле против тварей
такого калибра!","Muszę się przekonać, jak te bicepsy sprawią
się na tle bestii takiego kalibru!",,,"Tipo, agora eu posso ver como meus
bíceps se saem contra criaturas
desse calibre.","내 힘이 먹힐지
한번 시험해 보고 싶거든!","如果牠們出現的話，
我就可以趁機試試
自己的實力有幾兩重了！","因为，我想看看自己目前的实力够不够，
能不能与之一战！",,,,,,,,"أعني، الآن يمكنني أن أرى كيف تُستخدم هذه العضلة
ذات الرأسين ضد مخلوقات من هذا
العيار!",,,,,,,,,,,
770b8269-dfda-40a8-a8b2-7d8f17d9b2df,813776244,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_000,"ついに提督からのお達しだね！
これでこそ、わざわざ調査隊に
入った甲斐があるってモンさ！","FINALLY, an order from the Admiral
himself! Joinin' up with the research
team was worth it after all!","ENFIN, un ordre de l'amiral en personne !
Finalement ça a payé de rejoindre l'équipe
de Recherche !","FINALMENTE un ordine dell'Ammiraglio!
È valsa la pena entrare a far parte della
squadra di ricerca.","ENDLICH ein Befehl vom Admiral selbst!
Es hat sich schließlich doch gelohnt,
sich dem Forschungsteam anzuschließen!","Ya era hora de que me llegara una orden
del almirante. ¡Al final ha merecido la pena
unirme a los investigadores!","НАКОНЕЦ-ТО, приказ лично от Адмирала!
Сотрудничество с эко-группой
начинает давать плоды!","NARESZCIE! Rozkaz od samego Admirała!
Opłaciło się dołączenie do
zespołu badawczego!",,,"FINALMENTE, uma ordem do próprio
Almirante! Me juntar à equipe de pesquisa
valeu a pena, afinal!","드디어 제독님의 명이 떨어졌군!
조사대에 들어온 보람을
이제야 제대로 느낄 수 있겠어!","提督終於下達命令啦！
這才不枉我特地加入調查隊嘛！","终于收到提督的指令了！这才不枉我
特地加入调查队嘛！",,,,,,,,"أخيرًا، أمر من الأدميرال
نفسه! كان الانضمام إلى فريق
البحث يستحق كل هذا العناء!",,,,,,,,,,,
1013237e-6d69-4d4a-babb-854b46ec32e9,3764648585,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_001,"よっしゃあー！
待ってろよ王域生物！
見つけてやるぞ、王域三公～っ！","Alriiight, just you wait, Kingdom
monsters! You and those Big
Three better look out for me!","Okaaay, vous allez voir ce que vous
allez voir, saletés de bestioles ! Les
Trois Grands n'ont qu'à bien se tenir !","Beneee, tenete gli occhi bene aperti,
creature del regno! E quei tre signori
farebbero meglio a starmi alla larga!","Also guuut! Wartet's nur ab, Königreich-
Monster! Ihr und die Großen Drei
nehmt euch besser in Acht!","¡Pues allá que voy, monstruitos del reino!
Y esos tres tan gordos, ¡cuidadito con la menda!","Лааадно, попляшете вы у меня,
королевские твари! Лучше мне
не попадайтесь, Трое Владык!","Wyczekujcie mnie, kreatury
Królestwa! Wy też, Wielka Trójco!",,,"Tuuudo bem, vocês me aguardem, criaturas
do Reino. Tomem cuidado comigo,
Três Bichões!","좋았어!
기다려라, 왕역생물!
찾아내고 말겠다, 왕역삼공~!","太好啦！
王域生物們，給我等著吧！
我會找到王域三侯的～！","好嘞！等着吧，王域生物！
我会找到你们，王域三侯～！",,,,,,,,"حسنًا، انتظروا فحسب، يا مخلوقات
المملكة! من الأفضل أن تحذروا مني،
أيها الطغاة الثلاثة!",,,,,,,,,,,
2dc8c7ae-4d64-4bf0-8983-cb295afe7386,4057223150,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_02_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_03_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_002,"あっはっは！
水没林で迷子だって？
まったく、アイツらしいよ！","Pffft, he got himself lost in the Flooded
Forest!? And he's supposed to be the
smart one? Ha!","Pff, il s'est perdu dans la Forêt inondée !?
C'est lui tout craché, ça !","Ma come, si è perso nella Foresta
inondata?! Mah, tipico!","Pfft, er hat sich im Flutwald verlaufen?!
Und er soll überdurchschnittlich schlau
sein? Hah!","Juas, ¡¿que se ha perdido nada menos que
en el Bosque inundado?!
¿No se suponía que era tan listo? Pff.","Пффф, он потерялся в Затопленном лесу?!
В лесу?! Говорю же, это он — точно!","Pffff, zgubił się w Zatopionym Lesie?!
Tak, to on pod każdym względem!",,,"Pfft, o cara se perdeu lá na Selva
Inundada? Olha só, é bem a cara dele!","아하하!
수몰된 숲에서 길을 잃었다고?
그 녀석답네!","哈哈哈！
居然在水沒林迷路？
真像那傢伙會幹的事啊！","啊哈哈！在水没林迷路了？
真的是，真是他能干的事！",,,,,,,,"أوف، لقد تسبب في ضياع نفسه في الغابة
الغارقة! أقول لكم، إنه تصرف نموذجي منه!",,,,,,,,,,,
e7f1e41a-f2fc-491f-96f5-b3bc26161fd9,1612821654,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_003,"あたしは全っ然、心配してないよ。
あんなだけど、愚かな男じゃあないからね。
どっかで器用に逃げ回ってるだろうさ！","But don't worry 'bout him too much.
He ain't much of a fighter, but he can
outrun darn near anything out there.","Oh, je m'en fais pas pour lui. Niveau
baston, il est un peu limite, mais il devrait
pas tarder, de risque d'avoir à se battre !","Oh, non mi preoccupa. Non è un gran
lottatore, ma non resterà lì abbastanza
a lungo da aver bisogno di combattere.","Aber sorge dich nicht um ihm! Er ist
kein besonders guter Kämpfer, dafür
ist er extrem schnell auf den Beinen!","Pero tampoco te preocupes mucho por él.
Lo que es pelear, pelea poco, pero es capaz
de correr más rápido que casi cualquier bicho.","О, я за него не волновалась. Он не боец,
но просто стоять и ждать
смерти тоже не будет!","Nie martwię się o niego. Nie jest
waleczny, ale też nie zamierza czekać, aż się
rozpęta walka!",,,"Ah, não tô preocupada com ele, não. O
cara não é guerreiro, mas também não vai
dar mole de ficar pra brigar!","난 전혀 걱정 안 해.
그래 봬도 멍청한 녀석은 아니거든.
어디서 잘 도망 다니고 있을걸?","我可是一點也不擔心。
別看他那副德性，他可不是愚蠢的男人。
他肯定正憑著聰明才智四處逃竄吧！","我完全不担心。别看他那样，他可一点
都不蠢。肯定能逃得超麻利！",,,,,,,,"أوه، أنا لست قلقًا بشأنه. إنه ليس
مقاتلاً، لكنه لن يمكث طويلاً
بما يكفي للقتال أيضًا!",,,,,,,,,,,
ec1dc43c-3a7f-4ec8-80d7-ec4aa8ba09d8,2804415939,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_03_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_004,"いいね、いいねえ！
だんだんと近づいてきてる
じゃないか、王域三公！","Hohoho, you can feel it, right? We're
inchin' closer and closer to those
Three Lords!","Ho ho ho, tu ressens ça aussi, hein ?
On se rapproche de plus en plus de
ces Trois Seigneurs !","Ohohoh, lo senti, vero? Ci stiamo
avvicinando sempre di più ai tre signori.","Hohoho, du kannst es spüren, oder?
Wir rücken den Drei Gebietern stückweise
immer näher!","¡Jua, jua, jua! ¿A que se nota?
¡Cada vez nos acercamos más a los Tres
Señores de marras!","Хо-хо-хо, ты чувствуешь, да?
Мы все ближе и ближе к
этим Троим Владыкам!","Ho, ho! Czujesz to? Jesteśmy coraz
bliżej tych Trzech Lordów!",,,"Hohoho, você tá sentindo, né? Tamos
chegando cada vez mais perto dos tais
Três Lordes.","아, 기대된다!
왕역삼공이 점점 다가오고
있다면서?","不錯不錯！
這下越來越接近王域三侯啦！",好啊，好啊！我们逐渐接近王域三侯了嘛！,,,,,,,,"هوهوهو، <LSNR {يمكنك} {يمكنكِ}> أن <LSNR {تشعر} {تشعري}> به، 
أليس كذلك؟  نحن نقترب أكثر فأكثر 
من هؤلاء الطغاة الثلاثة!",,,,,,,,,,,
808c5946-0f44-498d-8dad-154937152199,3412514415,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_005,"待ちきれないねぇ、ガランゴルム！
あたしはとにかくクエストに出まくって、
そいつのこと、探し回ってみるとするよ！","You know what? Think I'll pop out on
a quest and do a li'l investigatin' myself!","Quel stress d'affronter ce Garangolm !
Je vais me taper une quête et essayer
de trouver sa trace !","Non vedo l'ora di affrontare il Garangolm!
Partirò in missione con la speranza
di beccarlo.","Weißt du was? Ich werde mal zu einer
Quest aufbrechen, um eine kleine
Untersuchung durchzuführen!","¿Sabes qué? ¡Voy a salir yo de misión,
a investigar un poco por mí misma!","Хочу уже схлестнуться с Гарангольмом —
я вся на ИГОЛКАХ!
Попробую его выследить!","Ręce mnie świerzbią, aby dorwać tego
Garangolma! Wezmę jakieś zadanie
i spróbuję go wytropić!",,,"Tô toda ARREPIADA pra encarar aquele
Garangolm! Vou dar um pulo lá fora numa
missão e ver se rastreio ele!","가란고르무를 기다리다가 목이 빠지겠어!
난 일단 닥치는 대로 퀘스트에
나가서 그 녀석을 찾아보려고!","剛纏獸……我已經等不及啦！
我要開始瘋狂進行任務，
拼命找出牠的蹤影！","我都等不急了呀，刚缠兽！我要去疯狂
接任务，到处找找那家伙踪迹！",,,,,,,,"إنني على أحر من الجمر هنا لمواجهة
هذا الجارانجولم! سأخرج في مهمة
وأرى ما إذا كان لا يمكنني تعقبه!",,,,,,,,,,,
0bc27f62-6ad7-49ec-97b1-65e939c44d1f,1043148437,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_006,"君、うらやましいなぁ！
結局あたしはガランゴルムを
見つけられもしなかったよ。","Sure wish I was in your shoes... I spent
a whole quest lookin' for that Garangolm
and didn't even catch a whiff of it!","Salut ! J'aurais adoré être à ta place !
J'ai même pas vu l'ombre d'un Garangolm
là-bas !","EHILÀ! Quanto vorrei essere al tuo posto.
Io non ho beccato neanche mezza traccia
del Garangolm.","Ich wünschte, ich würde in deinen Schuhen
stecken. Ich habe eine ganze Quest nach
diesem Ggarangolm gesucht... Nichts!","Ojalá estuviera en tu piel.
Me pasé una misión entera buscando a ese
Garangolm, y no encontré ni rastro.","ПРИВЕТЫ! Как же я хочу быть на твоем
месте! Гарангольмом тут и не пахнет!","Czołem! Chciałabym być na twoim miejscu!
W ogóle nie znalazłam żadnego
śladu Garangolma!",,,"ALÔ, beleza! Bem queria estar no seu
lugar! Não catei nem cheiro do Garangolm
lá fora!","부럽다, 너!
결국 난 가란고르무를
찾지도 못했어.","結果我最後還是沒有找到剛纏獸，
真是羨慕死你啦！",真羡慕你！结果我还是没能找到刚缠兽。,,,,,,,,"بالتأكيد أتمنى لو كنت <LSNR {مكانك} {مكانكِ}>... 
لقد أمضيت مهمة بحث كاملة عن ذلك الجارانجولم
ولم أجد أثرًا له حتى!",,,,,,,,,,,
56b4c24f-46d5-46c3-86f5-ace9a8e037d4,392869553,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base2_007,"もちろん、帰って来たら話は聞かせて
くれるんだろ？　ヤツがどんなにデカくて、
どんなに強かったかって。約束だぞ？","When you get back you better tell me
every single li'l detail about it, OK!?
Promise? PINKY SWEAR!?","Tu me raconteras tout à ton retour,
hein ? Sa taille, s'il était coriace !
Juré craché ?","Quando torni, dovrai raccontarmi tutto:
quanto era grande, quando era tosto.
Me lo prometti? Giurin giurello?","Wenn du zurück bist, erzählst du mir besser
jedes noch so kleine Detail über ihn, okay?
Versprochen? Hoch und heilig versprochen?!","¡Me lo tienes que contar con todo tipo
de detalles en cuanto vuelvas! ¿Vale?
Venga, va, ¡prométemelo!","Расскажешь, как все прошло, когда
вернешься, лады? Насколько он большой
и сильный! Обещаешь? ЧЕСТНО-ЧЕСТНО?!","Opowiesz mi wszystko, jak wrócisz? Jak
duży był i jak mocny! Obiecujesz?
Jak babcię kochasz?",,,"Você vai me contar tudo quando voltar,
né? NÉ? O tamanho dele, a DUREZA dele!
Promete? PROMESSA É DÍVIDA!","돌아오면 당연히 얘기해 줄 거지?
녀석이 얼마나 거대하고
얼마나 강한지 말이야. 약속이다?","你回來後肯定會告訴我狩獵經過吧？
記得跟我說那傢伙到底有多大多強！
我們約好囉！","你回来后能不能给我讲讲？我想知道那家伙
有多大，有多强。我们约好了啊！",,,,,,,,"عندما <LSNR {تعود} {تعودين}> من الأفضل أن <LSNR {تخبرني} {تخبريني}> بكل 
التفاصيل الصغيرة حول ذلك، حسنًا؟! 
وعد؟ وعد الخنصر؟!",,,,,,,,,,,
088f4ab6-4ba8-4edd-89bf-0d6f77613913,3958481744,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base3_000,"聞いたよ、ガランゴルムのこと！
やっぱりなぁ！　あいつはあたし好みの
デカいモンスターだと思ってたんだ！","So I heard all about that Garangolm.
Now that's my kinda monster! I gotta
hunt me one! And best believe I will! ","Je sais tout du Garangolm ! Je savais
que c'était un genre de wyverne gigantesque
comme je les aime !","Ho sentito del Garangolm! Lo SAPEVO che
si trattava di uno di quei wyvern giganteschi
che amo tanto!","Ich hab alles über den Garangolm gehört!
Das ist meine Art Monster! Ich muss so
einen jagen! Und das werde ich auch!","He oído todo lo del Garangolm.
¡Ese sí que es mi tipo de monstruo!
Tengo que cazar uno, ¡no dudes de que lo haré!","Я слышала о Гарангольме все! Я ЗНАЛА,
что он окажется огромной виверной,
от которой я буду в восторге!","Słyszałam o Garangolmie. To dopiero
potwór w moim typie! Muszę sobie takiego
upolować! Lepiej w to uwierz!",,,"Já soube tudo daquele Garangolm! SABIA
que ele ia ser uma daquelas serpes
baleias que eu amo tanto!","가란고르무 얘기 들었어!
역시 녀석은 내가 좋아하는
거대 몬스터일 줄 알았다니까!","我聽說剛纏獸的事了！
果然沒錯，我就知道那傢伙是個
我會喜歡的巨大魔物！","我听说刚缠兽的事了！果然啊！我就知道
那家伙是我喜欢的大家伙！",,,,,,,,"سمعت كل شيء عن الجارانجولم! أعلم
أنه سيكون أحد تلك التنانين المجنحة التي
أحبها كثيرًا!",,,,,,,,,,,
444609e8-4fa8-4c12-b07c-9cb9611f81bc,4000812560,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid714_base3_001,"でも、あたしだってまだあきらめた
ワケじゃないんだ。ガランゴルムも、
他の王域生物だって見つけてみせるよ！","By the way, Hunter. You got up close and
personal with it, right? Which, uh, one of
us you think has the bigger biceps, huh?","Mais crois pas que j'abandonne mes rêves.
Je vais trouver ce Garangolm et toutes ces
bestioles du Royaume !","Ma non credere che abbia rinunciato al
mio sogno. Troverò quel Garangolm e il
resto delle creature del regno.","Übrigens, <LSNR {Jäger} {Jägerin}>! Du bist nah an einen
rangekommen, oder? Wer, ähm, von uns
beiden hat denn den größeren Bizeps?","Por cierto, <LSNR {cazador} {cazadora}> ahora que ya lo has visto
bien de cerca, dime... ¿de los dos, quién tiene
los bíceps más grandes? ¿Eh?","Но ты не думай, что я забыла о своей
мечте. Я найду этого Гарангольма
и остальных тварей Королевства!","Swoją drogą, <LSNR {łowco} {łowczyni}>. <LSNR {Zbliżyłeś} {Zbliżyłaś}> się
do niego, prawda? Yyy... Jak myślisz?
Które z nas ma większy biceps, co?",,,"Só que isso não quer dizer que desisti
do meu sonho. Vou achar aquele Garangolm
e o resto dos bichos do Reino!","나도 아직 포기하진 않았어.
가란고르무는 물론 다른 왕역생물도
찾아내고 말 거야!","不過，我也還沒有打算放棄。
不管是剛纏獸還是其他王域生物，
我都會找出來的！","不过，我也还没放弃呢。我会找到刚缠兽，
还有其他王域生物的！",,,,,,,,"لكن لا <LSNR {تعتقد} {تعتقدين}> أن هذا يعني أنني تخليت
عن حلمي. أن أجد ذلك الجارانجولم،
وبقية مخلوقات المملكة!",,,,,,,,,,,
