guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c1b2dbe3-12d3-4c2d-8d51-8433a928acc0,1471947309,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_001
1dce9f98-faed-490d-847c-062432250c19,872535318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_002
3f668456-4ba2-4045-9a8f-eb5165b016ba,3906217767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_003
ef93ddf3-fc5f-4d3e-aa0c-58a6079e1b45,2374160022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_004
07c2861b-1a9d-4dde-a910-c8bf1e54c75f,684112584,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_005
f84de652-af8d-485c-87c3-848072617cac,2663335023,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_006
d636415a-d78f-4467-97ee-6196edf7ae42,193769343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_007
2407e587-b3fa-4900-a165-759f027f9980,3188850353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_008
2be538da-d679-4feb-8c80-4d83fca37613,3425817504,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009,<COLOR FF0000>#Rejected#</COLOR> nid720_nsq137_009
3b0fd1a8-1a2f-4c11-a124-1a70bf07d675,3980329806,,初対面会話,,,,,,,この会話フラグがOFFなら→,NID_720_FIRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_base1_000,"ニャ～♪　ニャニャ～♪
ハンターさん、船旅は快適だったかニャ？","""Scrub the deck, scrub it good~♪""
""Clean the bird poop from the wood~♪""
Ahoy, Hunter! Have a nice boat ride, didja?","""On brique le pont, pour qu'il sente bon~♪""
""On nettoie tout, pour avoir un joli pont~♪""
Salut ! C'était bien, ce tour en bateau ?","""Sfrega il ponte, con impegno~♪""
""Via le cacche da quel legno~♪""
Ehi, <LSNR {cacciatore} {cacciatrice}>! Piaciuto il viaggio?","""Schrubb das Deck, schrubb es gut~♪""
""Reinige den Vogelpups vom Holz mit viel
Mut~♪"" Ahoi, <LSNR {Jäger} {Jägerin}>! Schöne Überfahrt?!","♪♪ Contra la madera frotaba, así así,
las cacas de gaviota quitaba, así así ♪♪
Ah, ¡<LSNR {cazador} {cazadora}> a la vista! ¿Qué tal el barco?","""Драим палубу старательно~♪""
""Смотрим под ноги внимательно~♪""
Эй, <LSNR {Охотник} {Охотница}>! Понравилось на корабле?","„Szoruj pokład, szoruj go~♪” „Szoruj
ptasie odchody, szoruj je z podłogi~♪”
Ahoj, <LSNR {łowco} {łowczyni}>! Przejażdżka łodzią się udała?",,,"""Esfrega o convés, esfrega legal~♪""
""Limpa da miaudeira a caca do pardal~♪""
Salve, <LSNR {Caçador} {Caçadora}>! Fez boa viagem?","냐~♪ 냐냐~♪
헌터님, 선박 여행은 쾌적했냥?","喵～♪ 喵喵～♪
獵人，海上旅行舒適嗎喵？","喵～♪喵喵～♪
猎人，船上旅行还舒适喵？",,,,,,,,"""<LSNR {نظِّف} {نظِّفي}>السطح،<LSNR {نظِّف} {نظِّفي}>جيدًا~♪""
""<LSNR {نظِّف} {نظِّفي}>براز الطيور من الخشب~♪""
أووي، <LSNR {أيها الصياد} {أيتها الصيادة}>! أتمنى <LSNR {لك} {لكِ}> جولة لطيفة بالقارب، حسنًا؟",,,,,,,,,,,
2765e695-0d7c-40f7-9183-04791e302178,3530341768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_base1_001,"きっと最高だったはずニャ。
だって、これはボクの自慢の船なのニャ！","Of course ya did! This fine vessel is my
purr-ide and joy! Cleanest ship in the
whole fleet!","Évidemment que c'était bien !
Je suis tellement fier de ce beau bateau.
Le plus propre de tous !","Ma certo che sì! Quest'imbarcazione è
il mio orgoglio e la mia gioia. La più
pulita dell'intera flotta!","Natürlich! Dieses tolle Schiff ist mein
ganzer Stolz! Das sauberste Schiff der
gesamten Flotte! *schnurr*","¡Fenomenal, claro que sí!
Si esta joya de barco es mi orgullo.
¡No verás otro tan limpio en toda la flota!","Ну конечно, понравилось! Этот
корабль — моя гордость! Самый
чистый во всем флоте!","Pewnie, że tak! Ten wspaniały statek to
moja duma i radość! Najczystszy
okręt w całej flocie!",,,"É claro que fez! Esta bela embarcação é
meu orgulho e minha alegria!
O navio mais limpo de toda a frota!","틀림없이 최고였을 거다냥.
왜냐면 자랑스러운 내 배거든냥!","你一定覺得很舒服喵。
因為這是我最自豪的船喵！","肯定是最棒的喵。
因为，这是我引以为傲的船喵！",,,,,,,,"بالطبع <LSNR {فعلت} {فعلتِ}>! هذه السفينة الجيدة هي
كبريائي وفرحتي! أنظَف سفينة
في الأسطول بأكمله!",,,,,,,,,,,
25ace3c7-56cc-4a99-a4c2-e7372dc57b1b,2444627459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid720_base1_002,"ニャ…、誤解しないように言っておくと、
もちろんこれは王国所有の船なのニャ。
今のところはまだ…ニャ！","Just to be clear, I don't own this ship...
But I clean her like she's mine!","Il est pas à moi, hein...
Mais je mets tout mon cœur
pour le nettoyer !","Giusto per chiarire, non è mia...
ma la pulisco come se fosse mia!","Das ist leider nicht mein Schiff...
Aber ich reinige es so als sei es meins!","Oye, entre tú y yo... El barco no es mío,
pero lo limpio como si lo fuera.","Но это не мой корабль, если что...
Зато чищу я его как свой!","Gwoli wyjaśnienia, nie jestem jego
właścicielem... Ale czyszczę go
jak własny!",,,"Só pra ficar claro, esse navio não é
meu... mas eu cuido dele como se fosse!","냥… 오해할까 봐 말하자면
이건 당연히 왕국 소유의 배다냥.
아직은… 냥!","喵……為了避免誤會我先說好，
當然這是王國的船喵。
目前還是……喵！","喵……不要误会，这当然是王国的船喵。
至少现在还是……喵！",,,,,,,,"فقط لأكون واضحًا، أنا لا أملك هذه السفينة...
لكني أنظفها كما لو أنها ملكي!",,,,,,,,,,,
