guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
60a4d67b-1ba1-46f5-9e7c-3576529ebb39,2111759965,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h6_001,"ハンターの頂点に君臨するための、
大事な一歩でございますニャ！
いってらっしゃいませニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e7ee3c2-4fda-4789-be11-d689759e8bd4,2589760103,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h6_002,"<PL>殿！
イブシマキヒコを撃退したそうですニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58df72cd-4030-4c8f-b30f-1810c0fddaaf,2147907175,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h6_003,"さすがは、いずれハンターの頂点に
君臨されるお方！
すばらしいことですニャー！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab787807-21d4-4145-b5a6-f021d811c7e1,2314674140,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_000,"ナルハタタヒメなるモンスターが、
百竜夜行の元凶と見られるそうですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354e27c0-5dbf-4f99-8100-0a535874e5a4,3051153095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_001,"ここは、ニャんとしても
イブシマキヒコを撃退した
<PL>殿が退治せねば！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f7fe04a-a58b-49ec-8847-2f6bcd82e38b,88441496,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_002,"断じて、他のハンターに
手柄を譲ってはいけませんニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0779c47-e2dd-41c2-bf74-07a00591b4e4,1910550814,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_003,"<PL>殿！
里長のお言葉どおり、ナルハタタヒメの
討伐こそ、まさに大勝負でございますニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d6a4456-501f-43d4-b091-3f32d7b5b654,3107515124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_004,"<PL>殿がハンターの頂点に
君臨したとき、大一番として
語られるに違いないですニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60384cd3-2a2e-4eb2-8c90-1a852992cba4,1844654191,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_005,"それがし、信じておりますニャ！
かならず、ご無事で
お帰りくださいませニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb362a1-a17c-4e29-9438-e988864d7f3e,145807548,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_006,"<PL>殿！
ついにナルハタタヒメまで退けましたニャ！
ああ、すばらしいですニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0cf99f8-7232-43c5-b9bf-4ccd98c8560c,2022019361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_007,"さすがは、いずれハンターの頂点に
君臨されるお方だニャ！
強烈無比！　完全無欠！　古今無双！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6296738d-b19f-4c7b-bf3b-b9efe39ba14b,3194256314,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_008,"<PL>殿にお仕えできて、
それがしは幸せでございますニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d8ccdf-0b92-4334-a65e-fd8dfd0afd2e,2726323275,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_HALL_008_06_02,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_009,"なかなか百竜夜行が収まりませぬニャ。
各地で強力なモンスターも
現れているらしく、物騒ですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79822a54-b354-466b-8ac3-16e1f1ce22b9,962573389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_010,"だがしかし！
それは言い換えれば、<PL>殿の
活躍の場が増えるということですニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03a6eaa3-c9f7-48e0-a690-ba772e848192,810059532,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_h7_011,"いずれハンターの頂点に
君臨するわけニャので、これに乗じて
たくさん伝説を作っておきましょうニャ！",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761cf30d-ba0f-44f4-a67f-362f5e2c5bf0,4128787426,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s1_000,"いやぁ、まさに山紫水明…
カムラの里はとても美しい場所ですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35e101d4-43fe-4742-80a1-c6dce2ba7afd,3337614233,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s1_001,"ここで育った<PL>殿だから、
山のように大きく、空のように広く、
水のように清い心をお持ちなのですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e0fd89f-2fa9-4580-85d6-7ec64154f0d9,3100135862,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s2_000,"たたら場の炎を見ていると、
なんだか心まで熱くなりますニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7467c869-2102-4371-8df8-f704b19fdced,1758143190,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s2_001,"ああいう勇ましい炎を見て育った
<PL>殿だからこそ、困難に
屈しない猛々しい心をお持ちなのですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f61f8980-918b-4a84-95ef-096bdc3de795,3962865529,,(default)世間話,,集会所進行☆3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s3_000,"里長もゴコク様も、
素晴らしい指導者ですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082ad5f-9ca7-4054-8993-e9244946aa7c,3025175588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s3_001,"「この人に付いていけば間違いない…！」
そう思わせる将器をお持ちですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5eec8d6-49a8-4cd8-9002-cb93ce8548f6,1648047291,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s3_002,"あのおふたりを見て育った
<PL>殿だからこそ、
皆に愛される求心力がすごいのですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e119f622-b2af-4d15-892f-25e330edc974,430857210,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s4_000,"ヒノエ様やミノト様は、
美しく、優しく、それでいて
ぶれない意思を持っておられますニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64451449-2cbf-4b8a-a6b7-7f0a66df6cf1,1783521333,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s4_001,"そういうおふたりがご友人だからこそ、
<PL>殿もまた、慈愛にあふれ、
それでいて堂々としておられるのですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697e7817-4e19-4b40-b785-b100b5da8fef,972747900,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s5_000,"カムラの里の皆様は、
まさに鋼の団結力で様々な困難を
乗り越えていきますニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8895584-b32f-413d-a277-bab56b088a48,2803268825,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s5_001,"そんな里の皆様に囲まれて育った
<PL>殿だからこそ、
義を重んじる高潔さをお持ちなのですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd3dcf72-b0e2-4484-8f00-b70d603002aa,1900762902,,(default)世間話,,集会所進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s6_000,"カムラの里のうさ団子は、
おいしくて、食べごたえ満点で、
さらに栄養たっぷりですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf2b6a54-fb59-479b-aabd-3161eefc1e18,2188756625,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid203_s6_001,"そんなうさ団子を食べて育った
<PL>殿だからこそ、
柔軟な心と鋼の肉体をお持ちなのですニャ。",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
