guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f6b10bc0-66b5-46bf-be32-30845d4de526,1098644225,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v3_000,"<PL>殿！
百竜夜行に向かわれると聞きましたニャ！","Meowster, I hear you're off to take
on the Rampage.","<LSNR {Miaoussieur} {Miaoudame}>, vous allez affronter
la Calamité, paraît-il ?","<LSNR {Padrrron} {Padrrrona}>, ho sentito che stai per affrontare
la furia.","<LSNR {Miauster} {Miausterin}>, ich höre, Ihr seid auf dem Weg,
euch um die Randale zu kümmern.","<LSNR {Miauestro} {Miauestra}>, tengo entendido que se prepara
para afrontar el Frenesí.","<LSNR {Мастер} {Госпожа}>, я слышал, вы собрались
биться с Буйством.","<LSNR {Miaustrzu} {Miaustrzyni}>, słyszałem, że wyruszasz
do walki z Furią.",,,"Miaustre, soube que você vai sair
para encarar o Frenesi.","<PL> 공!
백룡야행에 나선다 들었습니다냥!","<PL>大人！
小的聽說您要前去應對百龍夜行喵！","<PL>阁下！
鄙喵听说您要去百龙夜行了喵！",,,,,,,,"يا <LSNR {سيدي} {سيدتي}>، سمعت <LSNR {أنك ذاهب} {أنكِ ذاهبة}>
للتصدي للغضب العارم.",,,,,,,,,,,
9b89419d-854a-4379-8ae9-402f9a6d9498,2224513965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v3_001,"いずれハンターの頂点に君臨なさる
<PL>殿であれば、モンスターの
群れなど恐れるに足りませんニャ！","A litter of meownsters is nothing to fear
furr Kamura's future greatest hunter.","Deux ou trois hordes de miaonstres, il
n'y a pas de quoi fouetter un chat pour
<LSNR {le futur meilleur chasseur} {la future meilleure chasseuse}> de Kamura.","<LSNR {Il futuro campione} {La futura campionessa}> di caccia di Kamura
non ha nulla da temere di frrronte a
una miaonciata di miaostri.","Ein Haufen Miaunster ist kein Grund
zur Furcht für Kamuras aufstrebende
Jagdlegende!","Una o dos docenas de miaunstruos no son nada
para <LSNR {el cazador} {la cazadora}> más grande que Kamura ha
conocido.","<LSNR {Будущему лучшему охотнику} {Будущей лучшей охотнице}> Камуры
нипочем отродье мяунстров.","Gromada miaustrów to mała rybka dla
przyszłej łowieckiej legendy Kamury.",,,"Um grupo de miaunstros ou dois não é
nada para <LSNR {o futuro maior caçador} {a futura maior caçadora}> de Kamura.","언젠가 헌터의 정점에 군림하실
<PL> 공이라면 몬스터 무리쯤은
두려워하실 것 없습니다냥!","若是由有朝一日將站上獵人頂點的
<PL>大人出馬的話，
區區一群魔物根本不足為懼喵！","<PL>阁下总有一天会
登临猎人巅峰，以您的实力，
区区一群怪物实在不足为惧喵！",,,,,,,,"<LSNR {لن ترهبك} {لن ترهبكِ}>
بعض الوحوش و<LSNR {أنت} {أنتِ}> أفضل صيادي كامورا.",,,,,,,,,,,
91da98db-bb15-4f4d-8fbb-ca647b259e0e,3117967090,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v3_002,"もうすでに、それがしの脳裏には
<PL>殿の勇姿が
ありありと浮かんでおりますニャ！","I envision your glorious triumph already.
Meow all you have to do is make it happen!","Je sais que vous allez triompher.
Ayez foi en vos coussinets,
<LSNR {Miaoussieur} {Miaoudame}> !","Sono certo che trionferai! Non devi fare
altro che dare il miaossimo!","Ich sehe Euren glorreichen Triumph schon
vor mir. Nun müsst Ihr die Vision nur noch
wahr werden lassen!","Ya puedo oler su glorioso triunfo.
Solo queda que usted haga que ocurra.","Я уже предвижу ваш грандиозный триумф.
Теперь вам остается лишь
реализовать свой потенциал!","Czekają cię wielkie sukcesy, widzę to.
Miau-sisz tylko ruszyć do akcji!",,,"Já consigo ver o seu triunfo glorioso.
Agora, tudo que precisa fazer
é fazer acontecer!","이미 본인의 머릿속에는
<PL> 공의 용맹한 모습이
뚜렷하게 떠올랐습니다냥!","小的腦海中
已經清楚地浮現出
<PL>大人的英姿了喵！","鄙喵的脑海中
已经活灵活现地浮现出了
<PL>阁下的英勇身姿喵！",,,,,,,,"أتنبأ <LSNR {لك} {لكِ}> بالفوز.
كل ما <LSNR {عليك} {عليكِ}> فعله هو الفوز حقًا!",,,,,,,,,,,
bdfbd8b9-bfab-40f4-ba1d-13ba02bebc88,3358838985,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v3_003,"おお、<PL>殿！
マガイマガドと遭遇したそうですニャ！","I heard you encountered Magnameowlo,
Meowster!",Vous avez rencontré le Magnamalo ?,"<LSNR {Padrrron} {Padrrrona}>, ho sentito che ti sei <LSNR {imbattuto} {imbattuta}>
nel Magnamiaolo.","Ihr seid also Magnamiaulo begegnet,
<LSNR {Miauster} {Miausterin}>.","¡He oído que se ha enfrentado a Magnamalo,
<LSNR {miauestro} {miauestra}>!","Я слышал, вы сразились
с Магнамало, <LSNR {Мяустер} {Госпожа}>!","<LSNR {Miaustrzu} {Miaustrzyni}>, słyszałem, że <LSNR {miałeś} {miałaś}>
spotkanie z Magna-miau-lo!",,,"Soube que encontrou o Magnamiaulo,
Miaustre!","오오, <PL> 공!
마가이마가도와 조우했다고 들었습니다냥!","哦哦，<PL>大人！
聽說您遭遇到怨虎龍了喵！","噢噢，<PL>阁下！
听说您遇到了怨虎龙喵！",,,,,,,,"سمعت <LSNR {أنك واجهت} {أنكِ واجهتِ}> ماجنامالو،
يا <LSNR {سيدي} {سيدتي}>!",,,,,,,,,,,
8397bda1-a711-4c10-92a3-b3ef63c7184f,2052395223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v3_004,"マガイマガドであれば、
相手にとって不足なし！",Magnameowlo is indeed a worthy adversary.,"C'est un adversaire de taille,
je vous l'accorde.","Il Magnamiaolo è sicuramente un
degno avversario.","Magnamiaulo ist in der Tat ein
würdiger Widersacher.","Magnamalo es un digno adversario,
de eso no hay duda.","Магнамало — весьма достойный
противник.","Magna-miau-lo to rzeczywiście
godny przeciwnik.",,,Magnamiaulo é mesmo um oponente digno.,"마가이마가도라면
상대로 부족함이 없습니다냥!","若是由怨虎龍作為您的對手，
簡直無可挑剔！","怨虎龙的话，
有资格与您一战！",,,,,,,,ماجنامالو خصم قوي بالفعل.,,,,,,,,,,,
5ceb274f-94f1-4087-bad6-86dca66bf146,1647202732,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v3_005,"狩猟すれば、ハンターの頂点へ
大きく前進すること、間違いなしですニャ！
がんばってくださいませニャ！","Hunting it shall be a big leap
forward to eternal glory! Good
luck to you, Meowster!","Lorsque vous l'aurez vaincu, vous aurez
fait un pas vers la gloire éternelle !
Bonne chance, <LSNR {Miaoussieur} {Miaoudame}> !","Affrontarlo è un altro passo verso la gloria
eterna! Buona fortuna, <LSNR {padrrron} {padrrrona}>!","Die Jagd auf ihn ist ein gewaltiger Schritt
vorwärts auf dem Weg zu ewigem Ruhm!
Ich drücke Euch die Pfoten, <LSNR {Miauster} {Miausterin}>!","Darle caza será un gran salto hacia la gloria
eterna. ¡Buena suerte, <LSNR {miauestro} {miauestra}>!","Охота на него станет большим шагом
на пути к вечной славе! Удачи
вам, <LSNR {Мяустер} {Госпожа}>.","Upolowanie go będzie krokiem
na drodze do chwały! Życzę ci
powodzenia, <LSNR {Miaustrzu} {Miaustrzyni}>!",,,"Caçá-lo deve ser um grande passo
em direção à glória eterna!
Boa sorte, Miaustre!","사냥한다면 헌터의 정점을 향해
크게 전진할 수 있을 것입니다냥!
힘내시길 바랍니다냥!","若能成功將其狩獵，
肯定能朝獵人的頂點邁進一大步喵！
還請您努力奮戰喵！","狩猎了它，
您定会向猎人的巅峰迈进一大步喵！
请您多加油喵！",,,,,,,,"والفوز عليه سيكون خطوة كبيرة
للمجد الأبدي! حظًا
موفقًا، يا <LSNR {سيدي} {سيدتي}>!",,,,,,,,,,,
c351763c-fb89-4f30-b04c-2a8ddd22aecd,1004730875,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v4_000,"<PL>殿！
いよいよ、マガイマガドと
決着を付けられるのですニャ。","OK, Meowster! This is it.
This is where you end it
with Magnameowlo.","C'est le moment ! Réglez son compte
au Magnamalo une bonne fois
pour toutes.","OK, <LSNR {padrrron} {padrrrona}>! Ci siamo.
È il momento di fare i conti col Magnamiaolo.","Alles klar, <LSNR {Miauster} {Miausterin}>! Nun gilt es. Nun werdet Ihr
Magnamiaulo ein Ende bereiten.","<LSNR {Miauestro} {Miauestra}>, ¡al fin la hora señalada!
Ha llegado la hora de acabar con Magnamalo.","Итак, <LSNR {Мяустер} {Госпожа}>! Время пришло. Пора вам
расправиться с Магнамало.","<LSNR {Miaustrzu} {Miaustrzyni}>, już czas.
 Pora zakończyć tę
 historię z Magna-miau-lo.",,,"OK, Miaustre! É isso. É aqui que você
põe um fim no Magnamiaulo.","<PL> 공!
드디어 마가이마가도와
결판을 낼 때가 왔습니다냥.","<PL>大人！
您終於要與怨虎龍
一決高下了喵。","<PL>阁下！
您终于要和怨虎龙
决一死战了喵。",,,,,,,,"حسنًا، يا <LSNR {سيدي} {سيدتي}>! ها نحن أولاء.
هنا <LSNR {ستحسم معركتك} {ستحسمين معركتكِ}> مع
ماجنامالو.",,,,,,,,,,,
fc589870-0965-455b-8807-cadd1ab9ee12,1871485408,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v4_001,"いずれハンターの頂点に君臨する者の
比類なき腕前を、見せつけてやって
くださいませニャ！","Show that meownster the unparalleled
strength that only Kamura's future
greatest hunter can muster!","Montrez à ce miaonstre la force
<LSNR {du futur meilleur chasseur} {de la future meilleure chasseuse}>
de Kamura !","Mostra a quel miaostro di che pasta è
<LSNR {fatto} {fatta}> <LSNR {il futuro campione} {la futura campionessa}> di caccia
di Kamura!","Zeigt dem Monster die unvergleichliche
Stärke, die nur Kamuras aufstrebender
Jagdlegende innewohnt!","¡Demuestre a esa bestia el poder sin par que
solo tiene <LSNR {el mejor cazador} {la mejor cazadora}>!","Покажите этому мяунстру несравненную силу,
что есть лишь у
<LSNR {будущего лучшего охотника} {будущей лучшей охотницы}>Камуры!","Pokaż temu miaustrum niezrównaną
siłę godną przyszłej łowieckiej
legendy Kamury!",,,"Mostre pra essa miaunstro o poder ímpar
que apenas <LSNR {o futuro maior caçador} {a futura maior caçadora}>
de Kamura pode reunir!","언젠가 헌터의 정점에 군림할 자로서
누구와도 비할 수 없는 실력을 가졌단 걸
보여주는 겁니다냥!","請您讓牠見識見識
有朝一日將站上獵人頂點的人
那無與倫比的身手喵！","您终将登临猎人巅峰，
请您让它见识见识
那天下无双的身手喵！",,,,,,,,"<LSNR {أظهر لهم} {أظهري لهم}>
قوة أفضل صيادي كامورا التي
لا مثيل لها!",,,,,,,,,,,
f8301dc8-ea16-4434-859b-fd755057d2e5,384971735,,(default)世間話,村進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v5_000,"<PL>殿！
マガイマガドの狩猟、
おみごとでございましたニャ！","A magnificent Magnameowlo hunt that was,
Meowster!","<LSNR {Miaoussieur} {Miaoudame}> ! Vous avez fait preuve
d'un rare talent face au Magnamalo !
C'était fabuleux !","Te la sei cavata benissimo contro il
Magnamiaolo, <LSNR {padrrron} {padrrrona}>!","Eine großartige Magnamiaulo-Jagd, <LSNR {Miauster} {Miausterin}>!","<LSNR {Miauestro} {Miauestra}>, ¡la forma en que le ha dado caza a
Magnamalo es prodigiosa!","Что за славная была охота на
Магнамало, <LSNR {Мастер} {Госпожа}>!","<LSNR {Miaustrzu} {Miaustrzyni}>! To polowanie na
Magna-miau-lo było wspaniałe!",,,"Que caçada magnífica ao Magnamiaulo
foi essa, Miaustre!","<PL> 공!
마가이마가도 사냥,
아주 훌륭했습니다냥!","<PL>大人！
您在狩獵怨虎龍的行動中
表現得實在是太棒了喵！","<PL>阁下！
狩猎怨虎龙一战，
实在精彩喵！",,,,,,,,"اصطدت ماجنامالو، يا له من صيد هائل
يا <LSNR {سيدي} {سيدتي}>!",,,,,,,,,,,
6646620b-24af-4b54-934a-c024470783fb,291415189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v5_001,"さすがは、いずれハンターの頂点に
君臨されるお方！","I expected nothing less from the future
paw-ragon of hunters!","Je n'en attendais pas moins du
futur parangon des chasseurs !","Non mi aspettavo niente di meno da <LSNR {un} {una}>
<LSNR {cacciatore} {cacciatrice}> di grrrande talento come te.","Von dem zukünftigen Paradebeispiel der
Jägerschaft habe ich nichts Geringeres
erwartet!","No esperaba menos de la persona que servirá
de ejemplo a las futuras generaciones de
cazadores.","От <LSNR {будущего лучшего охотника} {будущей лучшей охотницы}> я
меньшего и не ожидал!","Po przyszłej łowieckiej legendzie
nie miau-czekiwałem niczego innego!",,,"Não esperava nada menos <LSNR {do futuro} {da futura}>
modelo de caçador perfeito!","역시 언젠가 헌터의 정점에
군림하실 분답습니다냥!","真不愧是有朝一日
將站上獵人頂點的人！","不愧是
以后会登临猎人巅峰之人喵！",,,,,,,,"هذا ما توقعته من
صائد التنانين المستقبلي!",,,,,,,,,,,
c3f30558-00fb-45a4-9641-6f3e1eb5d788,1319064212,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v5_002,"そのような方にお仕えできるそれがしは、
まこと果報者でございますニャ！","I am truly humbled to be of service
to such an incredible individual!
I bow my whiskers to you!","C'est un tel honneur d'être au service
de quelqu'un d'aussi admirable !
Je vous tire ma moustache !","Mi riempie d'orgoglio la possibilità di
serrrvire qualcuno così incredibilmente
abile. Qua la zampa!","Es erfüllt mich mit Demut, einer so vorzüg-
lichen Persönlichkeit zu Diensten zu sein!
Ich neige meine Schnurrhaare vor Euch!","Estar al servicio de alguien como usted es un
inmenso honor. ¡Inclino hocico ante usted!","Я очень польщен возможностью служить
такому выдающемуся человеку! Снимаю
шляпу!","To dla mnie wielki zaszczyt, że mogę
służyć tak niesamowitej osobie!
Wyrazy najwyższego miau-znania!",,,"Sinto-me honrado de servir
um ser tão incrível!
Reverencio meus bigodes a você!","그런 분을 모시는 본인은
진정 행운아입니다냥!","能夠侍奉此等傑出的人物，
小的真是福報不淺喵！","能为这样的人才效力，
鄙喵实在是祖上积德喵！",,,,,,,,"أنا مسرور لكوني
أخدم شخصًا <LSNR {مثلك} {مثلكِ}>!
أقدم <LSNR {لك} {لكِ}> احترامي!",,,,,,,,,,,
bfd6de37-6bb3-44c1-b52f-778b15a73577,2894682808,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v6_000,"<PL>殿！
日々、狩猟に勤しむそのお姿、
見るたびにホレボレとしてしまいますニャ！","I find myself ceaselessly marveled
each time I hear about your hunting
exploits, Meowster.","Chaque fois que j'entends parler
de vos exploits, je ronronne,
<LSNR {Miaoussieur} {Miaoudame}>.","Resto sempre miaoravigliato quando vengo a
conoscenza delle tue imprese, <LSNR {padrrron} {padrrrona}>!","<LSNR {Miauster} {Miausterin}>, jedes Mal, wenn ich
Euch zur Jagd schreiten sehe, komme ich aus
dem Staunen gar nicht mehr heraus.","No dejo de asombrarme ante sus innumerables
proezas, <LSNR {miauestro} {miauestra}>.","<LSNR {Мастер} {Госпожа}>, каждый раз, когда я слышу
о ваших подвигах, я в восхищении.","Twoje łowieckie wyczyny, <LSNR {Miaustrzu} {Miaustrzyni}>,
zadziwiają mnie za każdym razem.",,,"Me pego sempre maravilhado toda vez
que escuto sobre suas caçadas,
Miaustre.","<PL> 공!
매일 사냥에 전념하시는 모습을
뵐 때마다 반할 것 같습니다냥!","<PL>大人！
您每日勤奮狩獵的英姿，
小的每次見到都不禁心醉神迷喵！","<PL>阁下！
每次看到您终日勉力狩猎的样子，
都叫鄙喵心醉神迷喵！",,,,,,,,"أشعر
بالسرور كلما سمعت عن <LSNR {مغامرتك} {مغامرتكِ}>
في الصيد يا <LSNR {سيدي} {سيدتي}>.",,,,,,,,,,,
c572e741-173c-46bb-b016-a6cbade10d1e,684577789,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_v6_001,"近頃はすっかり貫禄もついて…。
ハンターの頂点に君臨する日が、
どんどん近づいておりますニャ！","The day you reach the top is most
definitely appurroaching! You certainly
look the part already!","Vous serez bientôt au sommet
de votre art, je n'en doute pas.
Et quelle allure vous avez !","Sei miaolto <LSNR {vicino} {vicina}> alla vetta!
Hai un talento innato per la caccia!","Der Tag, an dem Ihr die Spitze erreichen
werdet, rückt nun unaufhaltsam näher.
Euer Auftreten ist schon tadellos!","¡Su día de gloria está cerca, sin duda!
¡Se lo está ganando a pulso!","Близится день, когда вы взойдете на
вершину! Вы явно к этому готовы!","Dzień, w którym zajdziesz na
sa-mmrrr szczyt, jest blisko.
To już widać!",,,"O dia em que chegará ao topo está
definitivamente mais perto! Pra mim,
você já chegou lá!","최근에는 관록까지 생기시어…
헌터의 정점에 군림할 날이
얼마 남지 않은 것 같습니다냥!","您最近也愈發有老練獵人的威嚴了……
看來您站上獵人頂點的日子
已近在咫尺了喵！","您最近彻底养出气场来了……
登临猎人巅峰之日
是越来越近了喵！",,,,,,,,"لقد اقترب اليوم الذي <LSNR {تصبح} {تصبحين}> فيه
الأفضل حقًا! <LSNR {وأنت تبدو مستعدًا} {وأنت تبدين مستعدة}>
له بالفعل!",,,,,,,,,,,
6c9bfad4-06ba-4811-9516-87c5e12b9c31,124594564,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h3_000,"おや、<PL>殿。
何やら険しいお顔ですニャ。「ヌシ」を伴う
百竜夜行のことを案じておられますかニャ？","Your brow is furrowed. Are you
nervous about the Apex hunt, Meowster?","<LSNR {Miaoussieur} {Miaoudame}>, vous êtes de mauvais
poil, je le sens. La chasse au
miaonstre supérieur vous inquiète ?","Come miao così <LSNR {crucciato} {crucciata}>? La caccia all'Apex
ti preoccupa, <LSNR {padrrron} {padrrrona}>?","<LSNR {Miauster} {Miausterin}>, Ihr wirkt besorgt. Macht
die Apex-Jagd Euch nervös?","<LSNR {Miauestro} {Miauestra}>, parece <LSNR {preocupado} {preocupada}>.
¿Es por ese Apex?","Вы обеспокоены. Это из-за охоты
на высшего мяунстра, <LSNR {Мастер} {Госпожа}>?","<LSNR {Miaustrzu} {Miaustrzyni}>, skąd ten grymas?
Denerwujesz się przed łowami na Apeksa?",,,"Sua sobrancelha está franzida. Está
<LSNR {nervoso} {nervosa}> com a caçada ao Alfa, Miaustre?","이런, <PL> 공.
심각한 얼굴을 하고 계십니다냥.
「주인」이 이끄는 백룡야행 때문입니까냥?","哎呀，<PL>大人。
您的臉色看起來相當凝重喵，
是否在擔心伴有「首領」的百龍夜行喵？","哎呀，<PL>阁下。
您似乎神情严肃喵。
是在担忧“霸主”率领的百龙夜行喵？",,,,,,,,"أرى <LSNR {حواجبك} {حواجبكِ}> متجعدة. هل <LSNR {أنت قلق} {أنتِ قلقة}> بشأن
صيد الوحش العلوي، يا <LSNR {سيدي} {سيدتي}>؟",,,,,,,,,,,
6246c691-e781-46e9-bf61-7d6cc359333b,3732709229,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h3_001,"ご案じめさりますニャ。
<PL>殿がいれば、
いかなる災禍も恐れるに足りませんニャ。","There is nothing to worry about,
as no calamity bears fearing
when you're around.","Vous n'avez aucun souci à vous faire,
personne ne vous arrive à la cheville.","Non temiamo nessuna calamità, con te qui a
proteggere il villaggio. Non c'è ragione
di prrreoccuparsi.","Es gibt keinen Grund zur Sorge.
Kein Unheil kann Furcht schüren,
wenn Ihr in der Nähe seid.","No lo piense tanto. Estando usted al cargo,
nada malo puede ocurrir.","Не стоит беспокоиться — ведь вам
не страшны никакие преграды.","Kiedy jesteś w pobliżu,
nie musimy się obawiać
żadnej katastrofy.",,,"Não há com o que se preocupar,
já que nenhuma calamidade fica
quando sabe que você está por perto.","걱정 마십시오냥.
<PL> 공만 있으면
어떤 재앙도 무섭지 않습니다냥.","毋需煩惱喵。
只要有<PL>大人在，
任何災禍都不足為懼喵。","不必担心喵。
有<PL>阁下在，
什么灾祸都不足为惧喵。",,,,,,,,"<LSNR {لا تقلق} {لا تقلقي}>،
فلن تحدث أي مصيبة
<LSNR {ما دمت موجودًا} {ما دمتِ موجودة}>.",,,,,,,,,,,
1d1e441a-9e83-4098-86c3-53065438f4b6,2153172573,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h4_000,"<PL>殿、ヒノエ様のことは
試練でございますニャ。これを
乗り越えてこそ、真のハンターですニャ。","This situation with Miss Hinoa must
be a trial, navigating it a test of your
hunter's resolve.","<LSNR {Miaoussieur} {Miaoudame}>, cette situation avec
Miaoudemoiselle Hinoa est ardue, mais
c'est une épreuve digne de vous.","La situazione con la signorina Hinoa deve
metterti a dura prrrova.","Die Situation mit Fräulein Hinoa muss
eine Probe Eurer Entschlossenheit als
<LSNR {Jäger} {Jägerin}> sein.","Este problema con la señorita Hinoa es una
prueba para demostrar su valía como <LSNR {cazador} {cazadora}>.","Эта ситуация с Госпожой Хиноа —
испытание вашей решимости.","Ta sprawa z Panną Hinoą jest próbą
dla twojej determinacji <LSNR {łowcy} {łowczyni}>.",,,"Esta situação com a Srta. Hinoa
deve ser um teste. Navegá-la é testar
sua determinação de <LSNR {caçador} {caçadora}>.","<PL> 공, 히노에 님 일은
시련입니다냥. 이를 극복해야
진정한 헌터로 거듭나는 겁니다냥.","<PL>大人，火芽大人的事
乃是給予您的一場試煉喵。
唯有跨越此難關，才能成為真正的獵人喵。","<PL>阁下，
火芽大人的事是一场考验喵。
通过这场考验，才是真猎人喵。",,,,,,,,"لا بد أن<LSNR {موقفك} {موقفكِ}> مع هينوا
مجرد اختبار
<LSNR {لمهاراتك كصياد} {لمهاراتكِ كصيادة}>.",,,,,,,,,,,
151ded9c-3640-41c2-aa53-5828c89e0e44,244438232,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h4_001,"そのためには、青い龍を討伐すること…。
それがし、<PL>殿であれば
成し遂げられると確信しておりますニャ。","To do so, you must hunt the blue dragon.
It is a challenge that I believe you are
purr-fectly capable of accomplishing.","Vous devez pourchasser le dragon azur.
Vous êtes tout à fait capable de
relever ce défi. J'en suis certain.","Per aiutarla, dovrai dare la caccia al drago
celeste. Sono certo che riuscirai a
sconfiggerlo senza prrroblemi.","Um zu bestehen, müsst Ihr den blauen
Drachen jagen. Ich bin überzeugt, dass
Ihr dieser Prüfung gewachsen seid.","Debe dar caza al dragón celeste para resolver
esta situación. ¡Estoy seguro de que puede
con este desafío!","Вы должны сразить синего дракона. Я
считаю, что вам это испытание по силам.","Musisz pokonać niebieskiego smoka.
Wierzę, że jesteś w stanie
sprostać temu miau-zwaniu.",,,"Para isso, é preciso caçar o dragão
azul. É um desafio que acredito que
você seja capaz de ultrapassar.","이를 위해서라도 푸른 용을
토벌해야… <PL> 공이라면
해낼 거라고 확신하고 있습니다냥.","為此，您必須討伐藍龍……
小的確信，<PL>大人
肯定能夠通過考驗喵。","为此，需要讨伐青龙……
鄙喵坚信，
<PL>阁下必能完成这一伟业喵。",,,,,,,,"لا بُد أن <LSNR {تصطاد} {تصطادي}> التنين الأزرق.
حتى <LSNR {تكمل} {تكملي}> التحدي الذي
أثق في <LSNR {نجاحك} {نجاحكِ}> فيه.",,,,,,,,,,,
7af6e19c-00ec-4700-b594-fdfefc9f5dad,4163637468,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h6_000,"<PL>殿！
いよいよイブシマキヒコを討伐に
行かれるのですニャ！","So, the time has come for you
to hunt Wind Serpent Ibushi!","Le moment est venu de chasser
l'Ibushi du vent !","È arrivato il miaomento di
affrontare l'Ibushi del vento!","Es ist also an der Zeit für Euch,
Windschlange Ibushi zu jagen!","¡<LSNR {Miauestro} {Miauestra}>, ha llegado el momento de dar caza
a Ibushi de viento!","Итак, вам пришло время выйти на бой
со Змеем ветра Ибуси!","A więc nadszedł czas, aby zapolować
na Węża Wiatru Ibushiego!",,,"É chegada a hora de caçar a Serpente
do Vento Ibushi!","<PL> 공!
드디어 이부시마키히코를
토벌하러 가시는 군요냥!","<PL>大人！
您終於要出發前去
討伐風神龍了喵！","<PL>阁下！
您终于要去
讨伐风神龙了喵！",,,,,,,,"حان الوقت
لصيد أفعى الرياح إيبوشي!",,,,,,,,,,,
ae6f9cd3-2d59-4cdb-93bf-1c006e2d5148,1497801172,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid012_h6_001,"ハンターの頂点に君臨するための、
大事な一歩でございますニャ！
いってらっしゃいませニャ！","This is a pawsitively crucial step in
rising to the top of hunting history!
I'll be wishing for your success!","C'est une étape clé dans votre carrière
de <LSNR {chasseur} {chasseuse}> ! Chapristi !
Je vous souhaite de réussir !","È il passo finale per entrare nella storia
come miglior <LSNR {cacciatore} {cacciatrice}>.
Sarò qui a fare il tifo per te!","Dies ist ein entscheidender Schritt auf
dem Weg, Jagdgeschichte zu schreiben.
Meine Wünsche gelten Eurem Erfolg!","¡Es un paso crucial hacia la inmortalidad!
Mi pensamiento estará con usted.","Это важный шаг к вершине охотничьей
славы! Желаю вам успеха!","To miau-zmiernie ważny krok ku miejscu
na kartach historii łowiectwa!
Życzę ci powodzenia!",,,"É um passo crucial para chegar ao topo
da história dos caçadores! Estarei
torcendo pelo seu sucesso!","헌터의 정점에 군림하는 데
중요한 한걸음이 될 겁니다냥!
다녀 오십시오냥!","這是您在通往獵人頂點的路上，
十分重要的一步喵！
祝您一路順風喵！","这是登临猎人巅峰
所需的重要一步喵！
一路顺风喵！",,,,,,,,"إنها
خطوة جيدة <LSNR {لتصبح} {لتصبحي}> الأفضل في تاريخ الصيد،
أتمنى <LSNR {لك} {لكِ}> النجاح!",,,,,,,,,,,
