guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
9eb72226-d8e9-49c1-b847-c4e7d3230fa2,4032289078,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_v5_002,"ふふ。「体調さえよければ自分が狩れた」
…みたいな言い方は、カッコ悪いね。
今の発言は取り消しってことで、よろしく。",Forgive me. Forget what I said.,Non... Oublie ce que je viens de dire.,"Scusa, dimentica ciò che ho detto.","Entschuldige. Vergiss, was ich gesagt habe.","Lo siento, no me hagas caso...",Прости. Забудем об этом.,"Przepraszam. Zapomnij o tym,
co powiedziałam.",,,Perdão. Esquece o que eu disse.,"후후. 「몸만 좋았어도 내가 사냥했다」
…이런 말은 꼴사납지.
방금 했던 말은 취소할게.","呵呵，我這樣講，感覺好像在說
「只要身體沒事，我就能解決牠。」
真是太遜了。我收回剛才的話，抱歉啦。","呵呵。说得好像“只要身体条件允许，
我就能狩猎它”一样，真是厚脸皮。
刚才那句话我收回，你就当没听到吧。",,,,,,,,<LSNR {سامحني} {سامحيني}>. <LSNR {انسَ} {انسي}> ما قلته.,,,,,,,,,,,
7aa6993b-1077-423e-a787-199b18d794be,4256565916,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h1_000,"ああ、<PL>。
ムチャはしてない？","Hey, <PL>.
You aren't being reckless
out there, are you?","Hé, <PL>. Rassure-moi,
tu ne prends pas de
risques inconsidérés ?","Ehi, <PL>.
Stai cacciando in modo responsabile?","Hey, <PL>.
Du riskierst da draußen doch nicht
unnötig deinen Hals, oder?","Oye, <PL>.
Espero que no estés actuando sin pensar.","Привет, <PL>.
Надеюсь, ты ведешь себя осмотрительно?","Hej, <PL>.
Nie przesadzasz
z brawurą?",,,"Ei, <PL>.
Não tá dando mole, né?","안녕, <PL>.
무리하는 건 아니지?","啊，<PL>。
你沒有在勉強自己吧？","哦，<PL>。
你没有难为自己吧？",,,,,,,,"مرحبًا يا <PL>.
لن <LSNR {تكون متهورًا} {تكوني متهورة}> هناك،
أليس كذلك؟",,,,,,,,,,,
7f4ceafb-cba8-4344-9477-32d13c83f79b,3490194469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h1_001,"くれぐれも、ケガには気をつけなよ。
まあ、ハンターに無傷で狩れっていうのも
ムチャな話だとは思うけどさ。","Take care you don't get hurt... Well,
telling a hunter to hunt unscathed
is asking a little much, I suppose.","Fais attention à ne pas te faire mal...
Je sais que c'est plus facile à dire
qu'à faire pour un chasseur, mais bon...","Fai attenzione a non farti male... Ehm, forse
è chiedere troppo a <LSNR {un cacciatore} {una cacciatrice}> di
tornare senza neanche un graffio, temo.","Pass auf, dass du nicht verletzt wirst.
Nun gut, das ist bei der Jagd vermutlich
ein wenig zu viel verlangt.","Ten cuidado de no resultar <LSNR {herido} {herida}>.
Aunque supongo que pedirle eso a un cazador
es pedir demasiado.","Смотри, чтобы тебя не ранили... Хотя
странно, конечно, ждать, что охотник
вернется с охоты без единой царапины.","Bądź <LSNR {ostrożny} {ostrożna}>, dobrze? Hm, chyba nie
powinnam tak mówić. Trudno, żeby
<LSNR {łowca nie miał} {łowczyni nie miała}> jednego zadraśnięcia.",,,"Cuidado quando sair pra caçar... Bom,
pedir que um caçador saia ileso de uma
caçada é pedir demais, eu suponho.","부상만은 입지 않게 조심해.
헌터한테 다치지 말라고 하는 것도
좀 억지긴 하지만.","你可要小心，不要讓自己受傷囉。
不過，要獵人在狩獵時不受傷，
我覺得也是不可能的事情啦。","千万要避免受伤啊。
不过，让猎人狩猎时不要受伤，
也很强人所难就是了。",,,,,,,,"<LSNR {اعتنِ بنفسك حتى لا تتأذى} {اعتني بنفسكِ حتى لا تتأذي}>... حسنًا، إخبار
<LSNR {صيّاد أن يصطاد دون أن يصاب} {صيّادة أن تصطاد دون أن تصاب}> بأذى
مبالغ فيه قليلًا، على ما أعتقد.",,,,,,,,,,,
968d0a39-afdd-4969-ae6d-308fc7d292fd,3256532535,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h1_002,"ケガさえしてなければ…アタシも
モンスターを狩りまくって、このふるさとに
恩返ししたかったんだけどね…。","But if I'd listened to my own advice,
I'd still be able to hunt all day and
repay my debt to my homeland...","Si j'avais écouté mon propre conseil, je
ferais toujours honneur à ma patrie
en chassant...","Ma se avessi seguito il mio stesso consiglio,
potrei ancora cacciare e potrei ripagare
il mio debito con questo villaggio...","Aber wenn ich besser auf mich aufgepasst
hätte, könnte ich immer noch jagen und
meiner Heimat etwas zurückgeben...","Aunque si me hubiese aplicado el cuento a mí
misma, aún podría seguir cazando para
devolverle el favor a la aldea.","Впрочем, послушай я сама своего совета,
я бы и сейчас могла охотиться
и отплатить свой долг родной деревне.","Choć gdybym sama posłuchała własnej
rady, może byłabym w stanie polować
i spłacić dług wobec ziemi ojczystej.",,,"Mas se tivesse ouvido meu próprio
conselho, ainda poderia estar caçando
e pagando o que devo à minha pátria...","다치지만 않았다면…
나도 몬스터를 사냥하면서
내 고향에 은혜를 갚았을 텐데…","要是我沒受傷的話……
我也很想拼命狩獵魔物
來報答故鄉呢……","要是没有受伤……
我也想拼命狩猎怪物，
报答故乡的恩情……",,,,,,,,"لكن إذا كنت أصغيتُ إلى نصيحتي
الخاصة، كنت سأظل قادرة على الصيد
طوال اليوم ورد الجميل لموطني...",,,,,,,,,,,
0ac9412f-35ca-4c57-9a1c-aa6a4192ae07,4293854751,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h2_000,"そこにいるウツシ教官から、
「一緒に若いハンターを育てないか」って
誘われたんだけど…。","Master Utsushi asked me to
come here to help him train
young, would-be hunters.","Maître Utsushi m'a demandé de venir
l'aider à entraîner les jeunes recrues.","Il maestro Utsushi mi ha chiesto di venire
qui ad aiutarlo ad allenare gli aspiranti
cacciatori.","Meister Utsushi hat mich gebeten, herzu-
kommen und ihm bei der Ausbildung junger
Nachwuchsjäger zu helfen.","El maestro Utsushi me ha pedido que le ayude
a entrenar a jóvenes aspirantes a cazadores.","Мастер Уцуси попросил меня явиться
сюда и помогать ему учить
молодых будущих охотников.","Mistrz Utsushi poprosił mnie
o pomoc w trenowaniu młodych
kandydatów na łowców.",,,"O Mestre Utsushi me pediu para vir
aqui ajudá-lo a treinar jovens
aspirantes a caçadores.","저기 있는 우츠시 교관에게
「함께 젊은 헌터들을 양성하지 않겠나?」
하고 제안을 받았는데…","站在那邊的倪泰教官問我：
「要不要一起教育年輕的獵人啊？」
不過……","那边的倪泰教官邀请我说，
“要不要一起来栽培年轻猎人”……",,,,,,,,"طلب مني السيد أوتسوشي
الحضور إلى هنا لمساعدته في تدريب
الصيّادين الصغار المُنتَظرين.",,,,,,,,,,,
8ca9cdd6-a15e-455a-b224-eea6b80898ec,205972933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h2_001,"アタシみたいな、ケガして動けなくなった
ハンターが偉そうに育成なんて…
どのツラ下げてやるんだって話だよね。","But now, I have no right to tell others
how to hunt when I'm wounded
to the point of invalidity myself.","Je ne me sens pas digne d'enseigner
quoi que ce soit alors que je suis
incapable de chasser désormais.","Beh, non ho alcun diritto di dire ad altri
come cacciare, dato che mi sono ferita
al punto di non poter più lavorare...","Aber wie kann ich anderen sagen, wie sie
jagen sollen, wenn ich selbst dabei zur
Invalidin geworden bin?","Pero yo no soy nadie para decirles a otros
cómo deben cazar, no después de haber quedado
herida precisamente durante una cacería.","Но не мне наставлять других, когда
я сама ранена так, что не
могу охотиться.","Ale nie mam prawa nauczać tajników
polowania, kiedy sama jestem
praktycznie unieruchomiona.",,,"Mas agora, não tenho direito de dizer
como outros devem caçar quando estou
ferida a ponto de ser uma inválida.","나처럼 다쳐서 활동도 못 하는
헌터더러 누굴 육성하라니…
무슨 염치로 할 수 있겠어?","要我這種受了傷，又沒有行動能力的傢伙，
自以為是地去教導其他獵人……
叫我拿什麼面目去見人啊。","可是让我这种受了伤的猎人
自命不凡地去教育别人……
我哪儿有这个脸啊？",,,,,,,,"لكن الآن، ليس لديَّ الحق لأقول
للآخرين كيف يصطادون بعد
أن أُصِبت لدرجة العجز.",,,,,,,,,,,
6c36f29e-da7e-48da-95cb-6a5fb62f3444,3971566063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h2_002,"だからって、いつまでもここで
ボケッとしてるのもいいわけない…。
百竜夜行もたいへんだし…。","Even so, I simply cannot just sit
here feeling sorry for myself while
the Rampage endangers my home.","Mais bon, ce n'est pas pour autant que
je vais rester là à me lamenter alors
que la Calamité attaque mon village.","Eppure, non riesco a starmene seduta a
piangermi addosso mentre la furia
si scatena nel mio villaggio.","Trotzdem kann ich auch nicht einfach
herumsitzen und Däumchen drehen, während
die Randale meine Heimat bedroht.","Por otro lado, no puedo permanecer cruzada de
brazos lamentando mi suerte mientras el
Frenesí pone en peligro mi hogar.","И все равно, я не могу сидеть здесь
и жалеть себя, пока Буйство
угрожает моему дому.","Ledwo znoszę tę bezczynność. Furia
zagraża mojemu domowi, a ja
siedzę tu i użalam się nad sobą.",,,"Ainda assim, não suporto ficar aqui
sentada, sentindo pena de mim mesma
o Frenesi põe meu lar em risco.","그렇다고 계속 여기서
손 놓고 가만히 있을 수도 없지…
백룡야행도 있으니까…","雖說如此，成天在這毫無作為
也不是件好事……
百龍夜行也仍在肆虐……","但是，我也不能
就一直在这里发呆……
而且百龙夜行也很折磨人……",,,,,,,,"ومع ذلك، لا يمكنني أن أجلس هنا
وأحزن على نفسي فحسب بينما
يُعرّض الغضب العارم موطني للخطر.",,,,,,,,,,,
3c101a83-6677-4103-8a80-81396bfb2d3e,1762821545,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h2_003,"やれやれ。
もどかしいったらないね。","It drives me mad, and yet, I can't do
anything thing about it...","Ça me rend folle, et pourtant je ne
peux rien faire...","Mi fa impazzire, ma non posso farci niente...","Das macht mich wahnsinnig, aber es
gibt nichts, was ich tun kann...","Me saca de mis casillas, pero no puedo hacer
nada...","Меня это с ума сводит — а я и поделать
ничего не могу.","Doprowadza mnie to do szaleństwa, lecz
nie mogę nic na to poradzić.",,,"Me deixa louca, e, mesmo assim
não posso fazer nada quanto a isso...","이거 참.
너무 답답하네.","哎呀呀，
實在太讓人著急了。","唉。
真是急死人了。",,,,,,,,"هذا يدفعني إلى الجنون، ومع ذلك،
لا يمكنني فعل أي شيء...",,,,,,,,,,,
d8c68184-3b8f-4aeb-92ef-e54910f77561,605187356,,(default)世間話,,集会所進行☆3,,この会話フラグがOFFなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h3_000,"ケガして狩りにはいけないのにさ、
朝に目が覚めたら、ついつい
狩りに行く準備をしちゃうんだ。","Even though I'm injured and forbidden
to hunt, I still get up and put on my
hunting gear every day.","Même blessée et interdite de chasse, je
porte mon équipement tous les jours.","Anche se sono ferita e non posso cacciare,
ogni giorno mi alzo e indosso il mio
equipaggiamento.","Obwohl ich mit meinen Verletzungen
nicht jagen darf, ziehe ich jeden Tag
meine Jagdausrüstung an.","Aunque no puedo cazar nada por culpa de mis
heridas, cada día me pongo mi equipamiento
de caza cuando me levanto.","Хоть я ранена и не могу охотиться,
все равно я каждый день надеваю свое
охотничье снаряжение.","Choć z powodu ran mam zakaz polowania,
to i tak codziennie ekwipuję się
jak na wyprawę.",,,"Mesmo impossibilitada de caçar com
minhas lesões, ainda me levanto e visto
meus equipamentos de caça todo dia.","다쳐서 사냥도 못 나가면서
아침에 일어나면 나도 모르게
사냥을 나갈 채비를 하고 있어.","明明因為受傷而無法前去狩獵，
但每天早上醒來的時候，
我還是會做起狩獵的準備。","我明明受了伤，不能去狩猎了，
可是早上一醒来，
还是忍不住去做狩猎的准备工作。",,,,,,,,"على الرغم من إصابتي ومنعي من
الصيد، ما زلت أنهض وأرتدي معدات الصيد
الخاصة بي كل يوم.",,,,,,,,,,,
f7a7f792-977b-4b4a-9bd9-528a206025f8,550428707,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h3_001,"ハンターを辞めて別の人生も…なんて
言いつつ、未練たらたらなんだよね、
結局は…。","Why? I guess I cannot stomach
the thought of an early retirement.","Pourquoi ? Je suppose que c'est parce que
j'ai du mal à accepter le fait que
ce soit terminé pour moi.","Perché? Non riesco ad accettare l'idea di
essere costretta a ritirarmi così presto.","Warum? Vermutlich, weil ich den Gedanken
an einen frühzeitigen Ruhestand nicht
ertragen kann.","¿Que por qué? Supongo que no puedo soportar
la idea de retirarme a mi edad.","Почему? Наверное, потому, что мысль
о раннем уходе на покой
мне ненавистна.","Dlaczego? Być może nie mogę się pogodzić
z myślą o przedwczesnej emeryturze.",,,"Por quê? Acho que porque ainda não
aguento a ideia de me aposentar cedo.","헌터를 포기하고 다른 인생을 찾겠다고…
말은 그렇게 하면서
결국 미련이 남았나 봐…","儘管說著要放棄獵人的身分，
走向不同的人生……
結果到頭來，還是覺得十分不捨啊……","不做猎人，开始新人生……
搞到最后，我虽然嘴上这么说，
却还是万分舍不得啊……",,,,,,,,"لماذا؟ أظن أنني لا أستطيع تقبُّل
فكرة التقاعُد المبكر.",,,,,,,,,,,
98162919-f8b6-4a68-acb1-626ae3803917,3693670843,,(default)世間話,,集会所進行☆3,,このクエストが未クリアなら→,QN010403,,この会話フラグがONなら→,EV_PRO_HALL_003_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h3_002,"今回の百竜夜行は、
「ヌシ」が率いているそうだね。","This wave is led by an
Apex monster, I hear.","Apparemment, un monstre supérieur
serait à la tête de cette horde...","Ho sentito che quest'orda è controllata da un
mostro Apex.","Ich habe gehört, diese Welle ist von einem
Apex-Monster angeführt worden.","Me han dicho que es un monstruo Apex quien
dirige esta horda.","Говорят, эту волну чудовищ
возглавляет высший монстр.","Podobno tę falę potworów
prowadzi Apeks.",,,"Esta onda é liderada por um
monstro Alfa pelo que ouvi.","이번 백룡야행은
「주인」이 이끄는 무리라고 해.","聽說這次的百龍夜行
是由「首領」統率的。","听说这次的百龙夜行
是“霸主”率领的。",,,,,,,,"سمعت أن هذه الموجة
يقودها وحش علوي.",,,,,,,,,,,
3c4b9b48-2210-4b5e-be8d-688b249e605f,1360316324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h3_003,"率いてるってだけあって、
「ヌシ」の行動は周囲のモンスターにも
影響を及ぼすらしいよ。","And this Apex is not just leading
the herd but also heightening
their collective aggression.","Et ce monstre ne fait pas que mener
la horde, il la rend encore plus
agressive.","L'Apex non si limita a guidare l'orda, ma la
rende anche più aggressiva.","Und dieser Apex führt nicht nur die
Herde an, sondern macht sie insgesamt
auch noch aggressiver.","De hecho, no solo la dirige, sino que también
hace que se los monstruos se vuelvan aún más
agresivos si cabe.","И он не просто ведет их — он усиливает
их коллективную агрессию.","A co gorsza, nie tylko jest
przywódcą, ale również zwiększa
skumulowaną agresję stada.",,,"E este Alfa não está só liderando a
horda, mas também melhorando
sua agressividade coletiva.","주인이 이끌고 있으니
그 「주인」의 행동이 다른 몬스터에게
영향을 끼치기도 하는 모양이야.","因為有「首領」統率的關係，
牠的行動似乎會對
附近的魔物產生影響。","到底是首领，
“霸主”的行动好像也会
影响到周围的怪物。",,,,,,,,"وهذا الوحش العلوي لا يقود
الحشد فحسب، لكنه يُضاعِف من
عدوانه الجماعي أيضًا.",,,,,,,,,,,
fc0f073b-521c-4f34-b622-2ef134e09b0d,588512464,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h3_004,"とにかく、気をつけて。
アタシみたいに、ケガして待機なんて
情けない状況にならないようにね。","So be careful; I don't want to
see you end up in the same
sorry state I have, or worse.","Alors fais bien attention. Je n'ai pas
envie que tu finisses dans le même état
que moi, voire pire...","Quindi, fa' attenzione. Non voglio vederti
nel mio stesso stato pietoso, se non peggio.","Also sei vorsichtig. Ich will nicht, dass es
dir so ergeht wie mir – oder noch schlimmer.","Así que ten cuidado, no quiero verte en
un estado tan lamentable como el mío,
o incluso peor.","Будь <LSNR {осторожен} {осторожна}>, я не хочу,
чтобы ты <LSNR {оказался} {оказалась}> в такой же
плачевной ситуации, как я.","Uważaj więc – nie chciałabym zobaczyć
cię w moim stanie albo i gorszym.",,,"Então cuidado; não quero ver você
acabar no mesmo estado lamentável
que eu, ou pior.","어쨌든 조심해.
나처럼 다치고 나서 대기만 하는
한심한 모습 보여주지 말라고.","總之，你得注意安全。
千萬別像我一樣，弄得自己受了傷，
只能留在村裡待命的窘狀啊。","总之，你要多加小心。
可不要像我一样，
沦落到因伤无法上阵的窝囊境地啊。",,,,,,,,"لذا <LSNR {كُن حذرًا} {كوني حذرة}>؛
لا أريد أن <LSNR {أراك} {أراكِ}>
في حالتي المؤسفة نفسها، أو أسوأ.",,,,,,,,,,,
8ba8d71d-ef42-4615-9c0f-90473740e8ca,3656588591,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h4_000,"「ヒノエさんが青い龍に…」って、みんな
大騒ぎでそこしか聞こえなかったから、
襲われたのかと思って血の気が引いたよ。","Everyone was making such a fuss about Hinoa
and this blue monster I thought she had been
attacked. I was even readying my blade.","On ne parle que de Hinoa et de ce
monstre bleu. J'ai cru qu'elle avait
été attaquée. J'étais prête à me battre.","Erano tutti così in agitazione per Hinoa, che
ho temuto fosse stata attaccata dal mostro
celeste. Ero già pronta a impugnare la spada.","Alle machten so ein Theater um Hinoa und das
blaue Monster, dass ich schon mein Schwert
gezückt habe, um sie zu beschützen.","Todos hablaban tanto de Hinoa y ese monstruo
celeste que pensé que la había atacado.
Incluso ya había sacado mi espada.","Все столько говорили о Хиноа и этом
синем монстре — я уж подумала, что
на нее напали. Даже приготовила клинок.","W całym tym zamieszaniu z Hinoą i
niebieskim potworem myślałam, że bestia
ją zaatakowała. Już szykowałam ostrze.",,,"Fizeram um rebuliço por causa da Hinoa e
do monstro azul que achei que tivesse
sido atacada. Logo saquei minha espada.","「히노에 씨가 푸른 용에게…」
소란스러워서 그 소리밖에 못 들었는데
습격이라도 당한 줄 알고 식겁했어.","因為大家太吵了，所以我只聽到
「火芽小姐被那頭藍龍……」這句話，
害我以為她被襲擊，嚇得我臉色蒼白啊。","大家太吵了，我在那里只听到了
“火芽……青龙……”几个字，
还以为是被袭击了，吓得魂都飞了。",,,,,,,,"أثار الجميع ضجة بشأن هينوا
والوحش الأزرق الذي ظننتُ
أنها تعرضت لهجومه. كنت أقوم بتجهيز نصلي.",,,,,,,,,,,
fa075d19-5c5f-4525-8cff-6766ff426f4e,3496542126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h4_001,"よく聞いてみたら、「共鳴」しちゃって、
体調を崩したって話だったんだね。
まあ、今は大丈夫そうだし心配ないのかな？","Turns out no, she was just ""resonating.""
It's taking a toll on her body, sure, but
there's no...immediate danger, is there?","Il s'avère que c'était qu'une histoire
de résonance. Ça lui a mis un coup, OK,
mais elle ne va pas en mourir, si ?","Invece era solo in risonanza. Sta mettendo a
dura prova il suo fisico, lo so, ma non
è in pericolo immediato, vero?","Dabei wurde sie gar nicht angegriffen. Ja,
sie leidet unter dieser ""Verbindung"", aber...
es besteht keine Lebensgefahr, richtig?","Luego supe que lo que estaba era resonando.
Sé que es algo que la está afectando mucho,
pero al menos no corre un peligro inminente.","А оказалось, это какой-то ""резонанс"".
Да, он ее утомляет, но непосредственной
опасности нет, верно?","Okazało się, że Hinoa tylko „rezonuje”.
Oczywiście odczuła to trochę, ale
chyba nie ma bezpośredniego zagrożenia?",,,"Mas aí, não, ela só tá ""ressoando"".
Ela tá sofrendo por isso, claro,
mas não há perigo imediato, né?","다시 들어보니 「공명」하면서
몸 상태가 나빠졌단 얘기였지.
지금은 괜찮아졌다니 걱정할 거 없겠지?","仔細聽完，才發現她原來是跟藍龍
發生了「共鳴」，結果身體狀況出問題了。
但她看起來沒事，應該不用擔心了吧？","问清了才知道，原来是说她“共鸣”，
身体不舒服了。不过，她现在好像
不要紧了，应该不用担心了吧？",,,,,,,,"ثم اتضح غير ذلك، إنها ""تردد الصدى"" فحسب.
إنه بالتأكيد يؤثر سلبًا على جسدها،
لكن لا يوجد خطر مباشر، أليس كذلك؟",,,,,,,,,,,
77e18728-f4f4-4389-85c8-ad342e981896,505093615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h4_002,ところで、「共鳴」ってのは…何？,"What does this ""resonating"" even mean?","C'est quoi d'ailleurs cette ""résonance"" ?",Cosa vuol dire poi che è in risonanza?,"Was bedeutet ""Verbindung“ überhaupt?","Por cierto, ¿qué es eso de resonar?",Что это вообще такое — резонанс?,"I na czym właściwie polega
to całe „rezonowanie”?",,,"Afinal, o que é ""ressoar""?",그런데 「공명」이 뭐야…?,"不過話說回來，
所謂的「共鳴」……是什麼？",话说回来，这个“共鸣”……是什么？,,,,,,,,"ماذا يعني ""ترديد الصدى"" هذا؟",,,,,,,,,,,
4721bbc8-1bfe-4d82-94f7-d23716622d83,4189114630,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h4_003,"いや、アタシ、
ずっと里を離れていたからさ、
わかんないことも多いのよ。","Ugh. I've been gone so long,
there's so much I don't know
about this place now.","Arg... Cela fait tellement longtemps que
je suis partie que je ne suis plus
trop au courant de ce qui se passe ici.","Ah. È passato tanto tempo, ci sono così tante
cose che non so di questo posto.","*stöhn* Ich war so lange weg, dass ich
ich so vieles über das Leben hier gar
nicht weiß.","Ugh. He estado fuera tanto tiempo que hay
muchísimas cosas que no sé de este lugar.","Ох. Долго же меня не было. Вот сколько
всего я теперь не знаю.","Ech... Tak długo byłam poza wioską, że
w ogóle nie orientuję się
w tutejszych sprawach.",,,"Ugh. Estive fora por tanto tempo,
tem tanta coisa que não sei
sobre este lugar agora.","아, 그게. 나는 계속
마을을 떠나 있었잖아.
그래서 모르는 게 많아.","哎呀，畢竟我離開村莊這麼久，
所以不懂的事情很多嘛。","哎，我离开这个村子太久了，
所以很多东西都不懂啊。",,,,,,,,"آآخ. لقد غبت فترة طويلة،
هناك الكثير من الأشياء التي
لا أعرفها عن هذا المكان الآن.",,,,,,,,,,,
09b0f21d-07a7-4d79-9355-bdc4d3feef1e,682757266,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h5_000,"受付嬢のミノトさんがさ、
アタシにクエストリストを見せに来たの。","Minoto came by earlier to show me
her quest list.","Minoto est passée un peu plus tôt pour
me montrer la liste des quêtes.","Minoto è venuta prima a mostrarmi
la lista delle missioni.","Minoto ist vorhin vorbeigekommen, um mir
ihre Quest-Liste zu zeigen.","Minoto vino antes a enseñarme su lista de
misiones.","Недавно заходила Миното, показывала
свой список заданий.","Minoto przyszła tu niedawno
pokazać mi listę zadań.",,,"Minoto veio mais cedo me
mostrar a lista de missões.","접수원 미노토 씨가
나한테 퀘스트 목록을 보여주러 왔어.","之前接待員水藝小姐來找過我，
拿了任務清單給我看。","接待员水芸
带了任务列表来给我看。",,,,,,,,"جاءت مينوتو إلى هنا سابقًا
لتريني قائمة مهامها.",,,,,,,,,,,
e6c2b158-b97e-40c1-9ed6-d46db0b9765f,779009190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h5_001,"ケガして狩りに行けないアタシによ？
ケンカを売ってるのかと思ったよ、
最初はね。","Showing me, the useless hunter,
of all people? I thought she was
trying to start a fight.","Il n'y a pas idée de montrer ça à la
chasseuse la plus inutile du village.
J'ai cru que c'était pour me narguer.","Proprio a me, la più inutile delle
cacciatrici? All'inizio ho pensato
che volesse litigare.","Die zeigt sie ausgerechnet mir, der
außer Gefecht gesetzten Jägerin? Ich
dachte, sie wollte mich provozieren.","De tanta gente a la que se la podría haber
enseñado, ¿hacerlo a la cazadora inválida?
Pensé que pretendía provocarme.","И кому — мне, бесполезной охотнице! Сперва
я подумала, что она надо мной издевается.","Akurat mnie, bezużytecznej łowczyni!
Pomyślałam sobie, że chce
rozkręcić bójkę.",,,"Mostrar isso pra caçadora inútil, de
todas as pessoas? Achei que ela tava
querendo começar uma briga.","다쳐서 사냥도 못 나가는데
시비를 거는 줄 알았어.
처음에는 말이야.","她特地拿任務清單給我這個
受了傷，不能狩獵的人看耶？
我一開始還以為她是來找我吵架的……","都受伤不能上猎场了，还给我看这个？
这是来找事啊。
一开始我是这么想的。",,,,,,,,"تريني أنا، الصيّادة عديمة الفائدة
على الإطلاق؟ ظننت أنها
تحاول بدء شجار.",,,,,,,,,,,
8fbcb48b-15c6-44df-a4f0-5de6983eb9ff,3872410972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid107_h5_002,"でもミノトさんは「このクエストであれば、
あなた様のハンター復帰の訓練に最適だと
思います」って…","But then she said she had a quest that
might be great for rehabilitation.","Mais elle m'a dit qu'elle avait une
quête parfaite pour me remettre
en jambes.","Ma poi mi ha detto che una delle sue missioni
poteva essere perfetta per la mia
riabilitazione.","Aber sie dachte bloß, sie hätte die ideale
Quest, um wieder in Form zu kommen.","Pero entonces me dijo que tenía una misión
que podría ser buena para iniciar mi
recuperación.","Но потом она сказала, что у нее
есть задание, которое поможет
мне восстановиться.","Ale ona powiedziała, że ma zadanie,
które byłoby dla mnie idealnym
sposobem na rehabilitację.",,,"Mas aí ela disse que tinha uma
missão que poderia ser ótima
pra minha recuperação.","그런데 미노토 씨가 「이 퀘스트라면
당신의 헌터 복귀 훈련으로
알맞을 것 같습니다」라고 하더라…","但後來水藝小姐跟我說：
「我認為這個任務非常適合
　當作您重返獵人崗位的訓練……」","但是水芸说：
“这个任务应该最适合您
用来做重返猎场的训练了。”",,,,,,,,"لكنها قالت بعد ذلك إن لديها مهمة
قد تكون رائعة لإعادة التأهيل.",,,,,,,,,,,
