guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
7c17fc50-bc4f-40fd-9575-99ba7ff1c491,1732572154,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_009,"っていうか、<PL>は
ハンターなんだから、ユーレイいるなら
さっさと退治しに行けし！","...Wait, what am I stressin' for?
You're a full-blown hunter. I'm sure
you can handle a few...gh-ghosts.","Mais quelle importance ?
T'auras aucun problème
à gérer des fantômes, toi.","Mmmh... Perché mi sto agitando?
Tu sei <LSNR {un cacciatore acclamato} {una cacciatrice acclamata}>, di certo
non temi un paio di f-fantasmi.","... Wieso mache ich mir überhaupt Sorgen?
Du bist <LSNR {ein voll ausgebildeter Jäger} {eine voll ausgebildete Jägerin}>. Sicher
wirst du mit ein paar G-Geistern fertig.","Con lo que eres capaz de hacer con los
monstruos, los fantasmas son los que deberían
tenerte miedo a ti.","Стоп, а чего я волнуюсь? Ты ведь
<LSNR {охотник} {охотница}>. Ясное дело,
ты расправишься с п-призраками.","...Chwila, co jak tak przeżywam?
Jesteś <LSNR {łowcą} {łowczynią}>, więc na pewno
poradzisz sobie z kilkoma du-duchami.",,,"... Espera, por que eu tô me afobando?
Você é <LSNR {um caçador} {uma caçadora}>. Tenho certeza que
pode lidar com alguns... f-fantasmas.","그보다 <PL>도
헌터니까 유령이 있다면
얼른 퇴치하러 가라고!","話又說回來，<PL>可是獵人耶。
如果真的有幽靈出現，
那你就快點去擊退它啊！","话说，
<PL>是猎人啊，
有鬼就快去击退！",,,,,,,,"...مهلًا، ما الذي يسبب توتري؟
<LSNR {أنت صيّاد} {أنتِ صيّادة}> في مرحلة متقدمة. أنا متأكد
<LSNR {أنك تستطيع} {أنكِ تستطيعين}> التعامل مع بعض...الوحوش.",,,,,,,,,,,
fda3e5e2-8a39-469d-a84b-d9d0c25c75d1,3236105467,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000304,,この会話フラグがONなら→,EV_PRO_VILL_003_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_010,"百竜夜行が来るんだってさ。
まあ、オレたちは子どもだから、
おるすばんだけど。","The Rampage is almost here, right?
Well, we're just kids, so we have to
stay at home and stay out of trouble.","La Calamité est proche, il paraît ?
Nous on est des gosses, alors
on reste à la maison.","La furia è vicina, vero? Noi siamo solo
dei ragazzini, dobbiamo restare a casa
e toglierci dai guai.","Die Randale ist bald da, oder? Tja, da
müssen wir Kinder natürlich zu Hause
bleiben.","El Frenesí está casi encima, ¿verdad?
Bueno, solo somos niños, así que tenemos
que quedarnos en casa y evitar problemas.","Буйство уже на подходе, да? Но мы еще
дети, нам нужно оставаться дома,
чтобы не попасть в беду.","Furia jest blisko, co nie?
My, dzieciaki, musimy zostać
w domu, z dala od zagrożenia.",,,"O Frenesi tá quase chegando, né?
Bem, nós somos só crianças, então temos
que ficar em casa, longe de encrenca.","백룡야행이 온다면서?
우린 어리니까
집에 있겠지만.","聽說百龍夜行要來了，
不過，因為我們是小孩子，
所以負責留在村子看家。","听说百龙夜行来了。
嗯，我们是小孩子，
所以要留下来看家。",,,,,,,,"أوشك الغضب العارم على الوصول إلى هنا،
صحيح؟ حسنًا، نحن مجرد أطفال، لذا
علينا البقاء في المنزل والبُعد عن المتاعب.",,,,,,,,,,,
01fce101-f2fd-4dbf-b15e-c8fe54afd014,1439597925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_011,"里守として砦に行くみんなから、
「コミツちゃんを守ってあげろよ」とか
言われたけど…。","The defenders going up to the Stronghold
were all saying stuff like, ""We've got
to protect our precious Komitsu!""","Les défenseurs qui partaient à
la Forteresse voulaient tous protéger
leur précieuse Komitsu...","I difensori diretti alla fortezza stavano
dicendo: ""Dobbiamo proteggere la nostra
dolce Komitsu"".","Die Verteidiger der Festung sagen alle:
""Wir müssen unsere kostbare Komitsu
verteidigen!""","Los defensores que iban de camino a la
fortaleza iban diciendo cosas como, por
ejemplo, que tenían que proteger a Komitsu.","Защитники шли в Твердыню и говорили:
""Надо нам защитить нашу
славную Комицу"".","Obrońcy, którzy wyruszyli
do Twierdzy, gadali: „Musimy
ochronić naszą drogą Komitsu!”.",,,"Os defensores a caminho da Fortaleza
estavam dizendo coisas tipo ""Temos
que proteger nossa preciosa Komitsu!""","요새로 가는 마을 수호단 사람들이
「코미츠를 잘 지켜야 한다」고
나한테 당부하는데…","那些要去要塞的村莊守衛們，
都叫我保護好小蜜……","去要塞当村卫的那些人
全都嘱咐我
“要保护果蜜妹妹啊”……",,,,,,,,"يقول المدافعون الذين
صعدوا إلى القلعة أشياء مثل،
""علينا حماية كوميتسو الغالية!""",,,,,,,,,,,
96ba13dd-e9c0-4658-8f49-1d468ae837eb,1492762203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_012,"別に言われなくても絶対に守るっての。
そのために、こっそりヒノエ姉ちゃんから
弓の使い方とか習ってたわけだし。","Yeah, yeah; less talking, more fighting!
That's exactly why I'm getting secret
archery lessons from Hinoa—","Moins de bla bla, plus de combat !
C'est pour ça que je prends des leçons
de tir à l'arc en secret avec Hinoa...","OK, bando alle ciance, pensate a combattere!
Per questo sto prendendo segretamente
lezioni di arco da Hinoa.","Weniger reden, mehr kämpfen!
Deshalb gibt Hinoa mir ja auch
heimlich Bogenschützenunterrich--","Ea, ea: ¡menos cháchara y más palos!
Por eso estoy recibiendo lecciones secretas
con Hinoa sobre cómo usar un arco...","Вот именно, надо! Поэтому я тайком беру
уроки стрельбы из лука у Хиноа...","Mniej gadania, więcej machania bronią!
Dlatego właśnie potajemnie
uczę się łucznictwa u Hinoi—",,,"Sim, sim; menos conversa, mais luta!
E é por isso que a Hinoa tá me ensinando
a usar o arco e flecha em segredo...","그렇게 말 안 해도 무조건 지킬 거야.
그러려고 히노에 누나한테
활 쓰는 법을 배운 거니까.","但就算他們不說，我也一定會
保護小蜜的。所以我才偷偷
跟火芽姐學了使用弓的方法。","就算他们不说，我也一定会保护她的。
为了这个，我都偷偷摸摸地
向火芽姐学弓的用法了。",,,,,,,,"أجل، أجل؛ كلام أقل، قتال أكثر!
ولهذا السبب بالضبط أتلقى
دروسًا في الرماية من هينوا...",,,,,,,,,,,
74e5eda6-4fe3-450e-be5f-e3f1c9ec6fad,2178016792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_013,……ハッ！！,"Uhhh, I mean—!",C'est pas ce que je voulais dire !,Ehm... cioè...,"Äääh, ich meine--","Bueno, a ver, lo que quiero decir es que...","Нет, не так!",Eee... mam na myśli...!,,,"Hããã, digo...",……헉!!,……啊！！,……啊！！,,,,,,,,آه، أعني...!,,,,,,,,,,,
05b7cfc0-e7e7-48b1-bfc8-e49276729a90,1289994699,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_014,"ち、ちげーし！
弓を習ってたのは、その…カッコイイから？
ぜったい、コミツのためとかじゃねーし！","I'm learning how to shoot because
it's cool! It definitely has nothing to
do with Komitsu! No way!","J'apprends à tirer parce que c'est...
C'est cool ! Ça a rien à voir
avec Komitsu !","Sto imparando a tirare perché è divertente,
no? Komitsu non c'entra niente, giuro!","Ich lerne das Schießen, weil's cool ist.
Mit Komitsu hat das nichts zu tun!
Niemals!","Estoy aprendiendo a disparar porque es guay,
¿eh? ¡Desde luego que no tiene que ver con
Komitsu! ¡Qué va!","Я учусь стрелять просто потому, что
это круто! Не при чем тут Комицу!
Совсем не при чем!","Uczę się strzelać, bo to mi się
podoba, jasne? Komitsu nie ma
nic do tego! Ani trochę!",,,"Eu tô aprendendo porque é legal!
Não tem nada a ver com a Komitsu!
Até parece!","아, 아니야!
활을 배운 건 그… 멋있어서 그랬던 거지…
코미츠를 지키려고 배운 게 절대 아니야!","才、才不是！我會學怎麼用弓
是因為……那個……因為很帥？
反正絕對不是為了小蜜啦！","别、别瞎想啊！
我学弓箭，是因为那个……很帅气？
完全不是为了果蜜啊！",,,,,,,,"أتعلم كيفية التصويب لأنه أمر
رائع! بالتأكيد ليس للأمر
علاقة بكوميتسو! مستحيل!",,,,,,,,,,,
7c9e6263-f84a-444f-b152-0fe0651076f3,2407741902,,(default)世間話,村進行☆3,,,このクエストが未クリアなら→,QN000402,,このクエストがクリア済みなら→,QN000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_015,"なんか、ヨモギ姉ちゃんが
おっかないモンスターに食べられそうに
なったって言ってたけど……何？","Yeah, so I heard that Yomogi was almost
eaten by some huge, terrifying monster?
That's what she says anyway...","Il paraît que Yomogi a failli se faire
manger par un monstre énorme ?
C'est ce qu'elle raconte...","Ho sentito che Yomogi per poco non viene
mangiata da un grosso mostro
spaventoso. Almeno così dice lei...","Yomogi wurde also fast von einem
furchtbaren Monster gefressen?
Das behauptet sie jedenfalls...","¿Es verdad que a Yomogi casi se la zampa un
monstruo enorme y aterrador? Eso va diciendo
por ahí...","Я слышал, что Йомоги чуть не сожрал
какой-то огромный и жуткий монстр.
Ну, так она говорит...","Słyszałem, że Yomogi niemal została
pożarta przez jakiegoś straszliwego
potwora? Przynajmniej tak twierdzi...",,,"Então, ouvi dizer que a Yomogi quase foi
devorada por algum monstro enorme
e assustador. Foi o que ela disse...","요모기 누나가
무서운 몬스터한테 잡아먹힐 뻔했다는데
그게 사실이야……?","聽說艾草姐姐她好像
差點就要被可怕的魔物吃掉了
……到底是怎麼了？","我听说艾草姐
差点被可怕的怪物给吃掉了……
是怎么回事？",,,,,,,,"أجل، هل <LSNR {سمعت} {سمعتِ}> أن
وحشًا ضخمًا مرعبًا كاد أن يأكل يوموجي؟
هذا ما تقوله على أي حال...",,,,,,,,,,,
56704d12-830c-4165-83dd-6d154e50537c,4274073843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_016,"……え？　マガイマガド？
ああ、百竜夜行を喰らうっていうヤツか。
じいちゃんに聞いたことあるわ。","...What? Magnamalo? Oh, the one that was
chowing down on other monsters in the
Rampage? Yeah, Gramps told me about it.","Magnamalo ? Celui qui mangeait
les autres monstres pendant la
Calamité ? Papy m'en a parlé.","Cosa...? Il Magnamalo? Quello che si è
nutrito di tutti gli altri mostri della
furia? Già, mio nonno me ne ha parlato.","... Was? Magnamalo? Der, der die anderen
Randale-Monster aufgefressen hat? Opa
hat mir davon erzählt.","¿Cómo? ¿Magnamalo? Oh, ¿el que estaba
ventilándose a otros monstruos durante
el Frenesí? El abuelo me habló de él.","Что? Магнамало? А, это тот, который гнал
других монстров в Буйстве?
Да, мне дедуля рассказывал.","…Co? To był Magnamalo? Ten, co
wcinał inne potwory podczas Furii?
Dziadek mi o nim opowiadał.",,,"... O quê? O Magnamalo? Ah, aquele que
tava comendo outros monstros no
Frenesi? Sim, vovô me contou sobre ele.","……응? 마가이마가도? 아아,
백룡야행 무리를 잡아먹는다는 녀석?
할아버지한테 들은 적이 있어.","……咦？怨虎龍？
喔喔，是會吞噬百龍夜行的傢伙啊，
我有聽爺爺講過喔。","……啊？怨虎龙？
哦，传说中那个吞噬百龙夜行的家伙啊。
我听爷爷讲过。",,,,,,,,"...ماذا؟ ماجنامالو؟ أوه، الوحش الذي
كان يلتهم الوحوش الأخرى
في الغضب العارم؟ أجل، أخبرني جدي عنه.",,,,,,,,,,,
86360cf2-dad0-4790-995d-601fbfbf19c8,1669148526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_017,"ユーレイの正体って、それだったんだな。
まあ、コミツは怖がりだから、
どっちにしたってイヤだろうけど…。","So, a monster was behind all the ghost
sightings. Well, Komitsu is pretty timid;
she'd be scared of either one—","C'était un monstre qui était à l'origine
de ces histoires de fantômes...
Ça va pas rassurer Komitsu...","Quindi non si trattava di fantasmi, ma
di un mostro. Beh, Komitsu ha paura di
tutto, quindi non cambia molto...","Hinter den Geistergeschichten steckt also ein
Monster. Tja, Komitsu hat immer Angst. Egal,
ob vor Monstern oder Geistern.","Así que era un monstruo y no un fantasma.
Bueno, Komitsu es bastante miedica,
la asustaría cualquier cosa...","Значит, за всеми этими призраками стоял
монстр. То-то Комицу, небось,
испугается...","Czyli to on stał za duchami. Cóż,
Komitsu jest dość bojaźliwa
i pewnie by się trzęsła ze strachu—",,,"Então, não eram fantasmas, e sim um
monstro? Bom, a Komitsu ficaria com medo
de um ou de outro de qualquer jeito...","유령의 정체가 그거였구나.
뭐, 코미츠는 겁이 많으니까
어느 쪽이든 싫어하겠지만…","原來那就是幽靈的真面目啊。
嗯～小蜜本來就很膽小，
就算不是幽靈，她也會害怕的吧……","幽灵的真身原来就是它啊。
不过，果蜜胆子小，
所以不管是什么她都会害怕吧……",,,,,,,,"إذن، كان وحش واحد خلف كل تلك الرؤى
عن الأشباح. حسنًا، كوميتسو جبانة جدًا؛
ستكون خائفة من أيٍّ منهما—",,,,,,,,,,,
a911f579-a5e1-4cb8-b5e1-92a3cc01b0be,2559525444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_018,……ハッ！！,"Uhhh, I mean—!",C'est pas ce que je voulais dire !,Ehm... cioè...,"Ähm, ich meine--","Bueno, a ver, lo que quiero decir es que...","Нет, не так!",Eee... mam na myśli...!,,,"Hããã, digo...",……헉!!,……啊！！,……啊！！,,,,,,,,آه، أعني...!,,,,,,,,,,,
d35f8a17-efd9-4846-b048-8f29834b0437,628595990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_019,"ち、ちげーし！
べ、別にコミツが怖がってるとか、
オレ、どうでもいーし！","N-Not like I care! Doesn't matter to me if
Komitsu is a big scaredy-cat or whatever!","Je m'en fiche ! Je m'en fiche qu'elle
soit froussarde ou pas !","Non che m'importi! Che ci posso fare io
se Komitsu è una fifona?!","I-Interessiert mich nicht! Mir ist es
egal, ob Komitsu Angst hat oder nicht!","¡A m-mí me da igual! ¡No me importa si
Komitsu es una cagueta o lo que sea!","Н-Не это я хотел сказать! Мне все равно!
Пусть Комицу пугается, сколько угодно —
мне-то что?!","N-nie to, że się przejmuję!
Nie obchodzi mnie, czy Komitsu
jest cykorem!",,,"N-não que eu me importe! E daí
se a Komitsu é uma medrosa
ou sei lá o quê?!","아, 아니야!
코, 코미츠가 겁먹든 말든
나랑은 상관없거든!","才、才不是！
不、不管她害不害怕，
都跟我沒關係啦！","别、别瞎想啊！
就、就算果蜜害怕，
也不关我的事！",,,,,,,,"ليس كأنني أهتم! لا يهمني إذا كانت كوميتسو
جبانة للغاية أو أيًا كان!",,,,,,,,,,,
11ecee84-3f82-4947-a5e6-0e67ea7c08a9,1377861316,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v3_020,"アイツを怖がらせるモンは
どうせオレがぜんぶ追っ払うから、
なんの問題もねーし！","I'll chase off all those nasty beasts
whether she's scared of them or not!
No problem!","Je ferai fuir tous ces sales monstres
qu'elle en ait peur ou pas !
Aucun souci !","Scaccerò tutte quelle brutte bestiacce,
che ne abbia paura o meno!
Nessun problema!","Ich wehre diese Bestien ab, ob sie
sich fürchtet oder nicht! Überhaupt
kein Problem!","¡Perseguiré a todos esos asquerosos bichos
tanto si la asustan como si no! ¡Ya ves tú a
mí lo que me importará eso!","Я в любом случае их прогоню, хоть будет
она пугаться, хоть нет! Это я мигом!","I tak bym przegonił te wszystkie
bestie, czy ona by się bała, czy nie.
Na luzie!",,,"Eu vou expulsar todas aquelas feras
horríveis, quer ela tenha medo delas
ou não! Não tem problema!","그 녀석이 무서워하는 건
어차피 내가 전부 쫓아낼 테니까
아무런 문제없어!","反正我會把
那傢伙害怕的東西全都給趕跑，
沒問題啦！","反正她害怕的东西
我会统统赶走的，
不存在任何问题！",,,,,,,,"سأطارد كل تلك الوحوش
الشريرة سواءٌ أكانت خائفة
منها أم لا! لا مشكلة!",,,,,,,,,,,
b5835d49-afaf-4351-a093-3bc7dc19f180,232785540,,(default)世間話,村進行☆4,,,この会話フラグがOFFなら→,EV_PRO_VILL_004_99_01,,このクエストがクリア済みなら→,QN000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_000,"加工屋のハモンさん、
マガイマガドに対抗する
「からくり」を造って砦に仕掛けたんだ。","Mr. Hamon designed some kind of
machine to help us fight Magnamalo.
And now it's set up in the Stronghold.","M'sieur Hamon a conçu une sorte de
machine pour nous aider à combattre
le Magnamalo. Elle est à la Forteresse.","Il signor Hamon ha realizzato un macchinario
per sconfiggere il Magnamalo.
L'ha portato alla fortezza.","Herr Hamon hat ein Gerät für den Kampf
gegen Magnamalo gebaut. Es ist jetzt
in der Festung.","El señor Hamon ha creado un cacharro que
nos ayudará a luchar contra Magnamalo.
Ahora está montado en la fortaleza.","Господин Хамон соорудил какую-то машину,
чтобы помочь нам биться с Магнамало.
Она теперь стоит в Твердыне.","Pan Hamon zaprojektował
maszynę do walki z Magnamalo.
Zainstalowano ją w Twierdzy.",,,"Sr. Hamon projetou algum tipo de máquina
pra ajudar na luta contra o Magnamalo.
E, agora, ele a montou na Fortaleza.","가공점의 하몬 씨가
마가이마가도에 대항할
「장치」를 만들어서 요새에 설치했대.","加工店的刀紋先生
製作了用來對抗怨虎龍的「機關」，
已經裝設在要塞中了。","加工商刀纹
制造了对抗怨虎龙用的“机关”，
设置在要塞里。",,,,,,,,"صمم السيد هامون آلة ما لتساعدنا
في محاربة ماجنامالو. والآن
تم صنعها في القلعة.",,,,,,,,,,,
7d888757-4b4d-4785-82cf-8876f17c7804,782250525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_001,"説明してもらったけど、ビシュテンゴの
素材を使ってるってとこ以外、
なにがなんだかサッパリだったぜ。","He explained how it works but I couldn't
understand any of it. All I got was blah
blah blah, Bishaten parts, blah blah blah.","Il a essayé de m'expliquer comment ça
marche, mais j'ai rien compris, à part
que ça a été fait avec du Bishaten.","Ha spiegato come funziona, ma non ci
ho capito niente. Ho capito solo bla bla
bla... parti di Bishaten, bla bla bla.","Er hat es erklärt, aber ich habe nichts
verstanden. Bei mir kam nur ""Blabla,
Bishaten-Teile, blabla"" an.","Me explicó cómo funciona, pero no logré
entender nada. Todo lo que oí fue: ""bla, bla,
bla, partes de Bishaten, bla, bla, bla"".","Он объяснил, как все работает, но я
ничего не понял. Что-то там
про части Бисятэна.","Wyjaśnił, jak działa, ale nie dotarło
do mnie. Samo bla, bla, bla,
części Bishatena, bla, bla, bla.",,,"Ele explicou como funcioa, mas não
entendi nada. Tudo que entendi foi
bla, bla, bla, Bishaten, bla, bla, bla.","설명은 들었는데 비슈텐고 소재를
썼다는 것 말고는
뭐가 뭔지 하나도 모르겠어.","雖然他曾經向我解釋過機關的構造，
但除了知道有用上天狗獸的素材之外，
我完全搞不清楚他在說什麼。","我虽然听了他的介绍，
但是除了用了天狗兽的素材之外，
其他完全听得一头雾水。",,,,,,,,"لقد شرح كيفية عملها لكنني لم أستطع فهم
أي شيء. كل ما فهمته هو كذا وكذا،
أجزاء بيشاتن، كذا وكذا.",,,,,,,,,,,
4ee414ed-cea0-4eef-9f3e-73bae183b11b,2687529027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_002,"「からくり」を砦に運ぶとき、
コミツも手伝ったらしいんだ。","When everyone was moving it to
the Stronghold, I heard that
Komitsu helped out, too.","Il paraît que Komitsu a aidé
quand ils l'ont déplacée jusqu'à
la Forteresse.","Ho saputo che anche Komitsu ha dato
una mano a trasportarlo alla fortezza.","Als das Gerät in die Festung gebracht wurde,
hat Komitsu wohl auch mitgeholfen.","He oído que Komitsu ayudó a llevarlo a
la fortaleza.","Я слышал, что когда машину перемещали
в Твердыню, Комицу тоже помогала.","Ponoć Komitsu pomagała innym
przetransportować ją do Twierdzy.",,,"Quando tavam levando ela pra Fortaleza,
ouvi dizer que a Komitsu também ajudou.","「장치」를 요새로 옮길 때
코미츠도 도왔다고 하더라고.","小蜜似乎也有幫忙
把「機關」搬運到要塞裡。","把“机关”运到要塞的时候，
果蜜好像也帮了忙。",,,,,,,,"عندما كان الجميع ينقلونها
إلى القلعة، سمعت أن كوميتسو
ساهمت في ذلك أيضًا.",,,,,,,,,,,
b294012f-32b8-4491-a631-873ce31debea,3957493640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_003,"それで、ハモンさんにほめられたって
喜んでた。そのときの顔が、すっげぇ
嬉しそうでさ…。","He told her she did a really good
job helping and after that she had
the sweetest smile—","Il lui a dit qu'elle avait fait un super
boulot. Je te dis pas le sourire
qu'elle avait, c'était tellement craq...","Le ha detto che è stata brava ad aiutare
e lei ha fatto un sorriso dolcissimo.","Er hat ihre Arbeit gelobt. Danach hatte sie
das süßeste Lächeln--","Y, por lo visto, le dijo que había hecho un
gran trabajo. Seguro que se alegró tanto que
puso esa sonrisa tan bonita que tiene...","Он поблагодарил ее за помощь,
и у нее заиграла очень милая улыбка.","Pochwalił ją za pomoc, a ona
uśmiechnęła się promiennie...",,,"Ele disse que ela fez um bom trabalho
ajudando e depois ela ficou com
um sorriso superdoce...","하몬 씨에게 칭찬을 받았다고
기뻐하는 거 있지? 그때 표정을 보니
엄청 기뻐 보이던데…","她後來還被刀紋先生稱讚了一番，
高興得不得了。小蜜那時候的表情，
看起來真的很高興……","所以她就被刀纹夸了，开心不已。
说起她当时的表情，
那叫一个眉花眼笑……",,,,,,,,"لقد أخبرها أنها قامت بعمل جيد للغاية
في المساعدة وعقب ذلك
قال إن لديها الابتسامة الأجمل—",,,,,,,,,,,
294ba7ed-4d37-4d8a-9910-9602ed7931f2,2492054402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_004,……ハッ！！,"Uhhh, I mean—!",C'est pas ce que je voulais dire !,Ehm... cioè...,"Äääh, ich meine--","Bueno, a ver, lo que quiero decir es que...","Нет, не так!",Eee... mam na myśli...!,,,"Hããã, digo...",……헉!!,……啊！！,……啊！！,,,,,,,,آه، أعني...!,,,,,,,,,,,
20d534a0-c38f-493a-8cf8-08bafd6717f1,955324289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_005,"ち、ちげーし！
べ、別にコミツが嬉しそうとか、
オレ、どうでもいーし！","N-Not like I care! She can be happy,
she can be sad, it's all the same to me!","Je m'en fiche ! Qu'elle soit heureuse
ou qu'elle soit triste, j'en ai rien à faire.","Non che m'importi qualcosa. Può essere
triste, felice, per me è uguale!","N-Nicht, dass mich das interessiert! Mir
ist egal, ob sie sich freut oder ärgert!","¡A mí que sonría me da totalmente igual!
¡Como si se pone a llorar a mares, ya ves tú!","М-Мне все равно! Пусть хоть радуется, хоть
грустит — мне-то что?!","N-nie to, że mnie to obchodzi!
Obojętne mi, czy się cieszy,
czy smuci.",,,"N-não que eu me importe! Ela pode estar
feliz, pode estar triste,
é tudo a mesma coisa pra mim!","아, 아니야!
코, 코미츠가 기뻐하든 말든
나하곤 아무 상관없어!","才、才不是！
不、不管她看起來開不開心，
都跟我沒關係啦！","别、别瞎想啊！
她、她眉花眼笑，
又不关我的事！",,,,,,,,"ليس كأنني أهتم! بوسعها أن تكون سعيدة،
أو حزينة، سيان بالنسبة لي!",,,,,,,,,,,
3c62620d-2d51-483d-930d-38d35137f262,3916452725,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_006,"「オレ、どうやったらコミツにあんな顔
させてやれるのかな」とか、これっぽっちも
思ってねーし！","I certainly don't think about what
it would be like to put that kind of
smile on her face. Nope! Not one bit!","C'est pas comme si j'imaginais comment
je pourrais la faire sourire, hein !
Oulah ! L-Loin de là !","Non penso mica a cosa potrebbe renderla così
felice. No! Neanche un po'!","Und mir ist es auch egal, ob ich auch so
ein Lächeln auf ihr Gesicht zaubern
kann. Völlig egal!","¿Qué crees, que me paso día y noche pensando
qué podría hacer para ser yo la persona que
consiga hacerla sonreír? ¡Pues te equivocas!","Это не моя забота, чтобы ей весело было.
Нет, нисколечко!","Nie zastanawiam się w ogóle,
jak wywołać taki uśmiech
na jej twarzy. Ani trochę!",,,"Eu é que não fico pensando em como seria
colocar aquele tipo de sorriso
no rosto dela. Não, nem um pouco!","「내가 어떻게 해야 코미츠를
기쁘게 할 수 있을까?」 같은 생각은
하나도 안 했어!","我可是從來也沒想過
要怎麼做才能讓小蜜
露出開心的表情咧！","“我怎么才能让果蜜
露出那种笑容啊”这种问题，
我一丁点儿都没想过啊！",,,,,,,,"بالتأكيد أنا لا أفكر كيف سيكون
الوضع إذا رسمت هذه
الابتسامة على وجهها. لا! إطلاقًا!",,,,,,,,,,,
6c7dbb24-e191-4146-b8af-5ca20d518e5a,3577022543,,(default)世間話,村進行☆4,,,このクエストが未クリアなら→,QN000501,,この会話フラグがONなら→,EV_PRO_VILL_004_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid029_v4_007,"マガイマガド、狩りに行くんだろ？
コミツ、なんかめっちゃ
<PL>のこと応援してるぞ。","You're going out to hunt Magnamalo?
Y'know, Komitsu is really rooting
for ya.","Tu pars chasser le Magnamalo ?
Komitsu te soutient à fond, tu sais.","Stai andando ad affrontare il Magnamalo?
Komitsu tifa per te.","Du gehst auf Magnamalo-Jagd?
Komitsu hält wirklich zu dir.","¿Vas a por Magnamalo? ¿Pues sabes qué?
Tienes a Komitsu muy impresionada.","Ты идешь охотиться на Магнамало?
Между прочим, Комицу за тебя
переживает.","Idziesz polować na Magnamalo?
Komitsu bardzo ci kibicuje.",,,"Você tá indo caçar o Magnamalo?
Sabe, a Komitsu tá torcendo
muito por você.","마가이마가도를 사냥하러 가는 거지?
코미츠가 엄청나게
응원하고 있더라.","<PL>，
你要去狩獵怨虎龍對吧？
小蜜好像很認真地在為你加油喔。","你要去狩猎怨虎龙了吧？
果蜜好像憋足了劲地
给<PL>加油啊。",,,,,,,,"هل <LSNR {أنت ذاهب} {أنتِ ذاهبة}> لاصطياد ماجنامالو؟
<LSNR {أتعلم، تشجعك} {أتعلمين، تشجعكِ}>
كوميتسو حقًا.",,,,,,,,,,,
