guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
05aa1540-9721-43c0-b506-ae27b8bb84af,1628285226,会話終了,会話フキダシ(NPC依頼),,,,このクエストがクリア済みなら→,QN315390,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_24_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ124_001,ちょっと聞いてくれニャ！,Do you have a sec for Supy?,Tu aurais un instant pour Supy ?,Hai un minutino per Supy?,Hast du einen Moment für Supy?,¿Tienes un momento para Supy?,Есть минутка для Супи?,Masz chwilę dla Supiego?,,,Você tem um segundo pro Supy?,잠깐 내 얘기 좀 들어 봐라냥!,你能聽我說說嗎喵！,听俺说几句喵！,,,,,,,,هل <LSNR {لديك} {لديكِ}> لحظة لسوبي؟,,,,,,,,,,,
f11b4843-e0c2-4b93-a5f1-d55a4b82da59,3365595688,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN315390,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_24_START,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_24_START,,依頼サイドクエストの受注UI表示,,124,,,nid733_NSQ124_002,"ハンターさん！　カムラの里にいる
コガラシさんを知ってるかニャ？
おいらはあの方に恩があるんだニャ！","Sup, Hunter! Do you know Meowster Kogarashi?
He lives in Kamura Village. Supy owes him
a serious debt!","Bonjour, <LSNR {Chasseur} {Chasseuse}> !
Tu connais Miaître Kogarashi ? Il vit au village
de Kamura. Supy a une dette envers lui !","Ohilà! Conosci il miaestro Kogarashi?
Vive nel villaggio di Kamura. Supy è molto
in debito con lui.","Was geht, <LSNR {Jäger} {Jägerin}>?
Kennst du Kogarashi? Er lebt in Kamura.
Supy steht echt tief in seiner Schuld!","¡Qué hay, <LSNR {cazador} {cazadora}>! ¿Conoces al miauestro
Kogarashi? Vive en la aldea de Kamura.
¡Supy tiene una deuda muy grande con él!","Ты знаешь Когараси? Он живет в
деревне Камура. Я перед ним в долгу!","Znasz Kogarashiego? Mieszka w wiosce
Kamura. Mam u niego duży dług!",,,"Você conhece o Kogarashi? Ele mora na
Aldeia Kamura. Eu devo muito a ele!","헌터님! 카무라 마을에 있는
코가라시 씨를 아냥?
나는 그분께 빚을 졌다냥!","獵人！你知道神火村裡的秋風頭領嗎喵？
牠曾經有恩於我喵！","猎人！你知道炎火村的冬风喵？
俺欠它一份恩情喵！",,,,,,,,"مرحبًا، <LSNR {أيها الصياد} {أيتها الصيادة}>! هل <LSNR {تعرف} {تعرفين}> كوجاراشي؟
إنه يعيش في قرية كامورا. أنا مدين له
كثيرًا!",,,,,,,,,,,
cbcd98df-517a-4600-aaa2-ee03ba0b46b0,3903921285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ124_003,"昔おいら、交易で旅をしていたときに
モンスターに襲われちゃったのニャ…。
そこをコガラシさんが助けてくれたのニャ！","Supy was meow-t wandering when suddenly
a meownster appeared! Supy would have been
supper, but Meowster Kogarashi saved me!","Supy était en train de faire du troc quand
un monstre m'a repéré ! Je lui aurais servi
de déjeuner si Kogarashi avait pas été là !","Supy stava commerciando quando un miaostro
comparve all'improvviso. Supy sarebbe diventato
il suo pranzo se Kogarashi non fosse intervenuto.","Supy war auf Wanderschaft, als plötzlich ein
Miaunster aufgetaucht ist! Supy war Nach-
tisch, aber Kogarashi kam zur Rettung!","¡Supy estaba explorando, y un miaunstruo
apareció de repente! Si no fuera por el
miauestro Kogarashi, ¡Supy habría sido cena!","Я был в пути и попался на глаза
монстру! Я стал бы его обедом, но
Когараси меня спас!","Wędrowałem sobie, a tu nagle potwór
na mnie wyskoczył! Skończyłbym miau-rnie,
ale Kogarashi mnie uratował!",,,"Eu viajava a negócios quando um monstro
ficou de olho em mim! Eu ia virar o
almoço, mas o Kogarashi me salvou!","옛날에 교역을 하러 돌아다니던 시절에
몬스터에게 습격을 당했다냥…
그때 코가라시 씨가 구해 줬다냥!","我曾經在貿易的旅途中遭到魔物襲擊喵……
當時就是秋風頭領救了我一命喵！","俺从前在进行交易的旅途中被怪物
袭击喵……是冬风救了俺喵！",,,,,,,,"كنت أتاجر في الخارج عندما ثبّت
وحش نظراته الحادة عليّ!
كنت سأصبح غداءه، لكن كوجاراشي أنقذني!",,,,,,,,,,,
c20d76a9-134d-4d80-9ebe-578502e18136,1148623490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ124_004,"その恩返しに、コガラシさんの防具を
さらに改良したいんだニャ！
もうオトモ加工屋のビスとも相談済ニャ！","Supy wants to repay him by further
upgrading his armor, but Supy doesn't
have any materials...","Supy aimerait te remercier en améliorant
son armure. J'ai tout arrangé
avec Bis à la Forge Pilpoil !","Supy vuole ripagarlo migliorando ulteriormente
la sua armatura. Ma... sono finiti i materiali...","Supy möchte sich dankbar zeigen und
seine Rüstung weiter verbessern,
aber Supy hat keine Miauterialien...","Supy quiere pagarle el favor mejorando su
armadura, pero Supy no tiene materiales...","Супи хочет отплатить ему улучшением
доспехов, но у Супи нет материалов...","Chcę się mu odwdzięczyć, ulepszając
jego pancerz. Niestety nie mam
żadnych miau-teriałów...",,,"Quero retribuir melhorando mais a
armadura dele. Já organizei tudo com Bis
no Amigo Ferreiro!","그 보답으로 코가라시 씨의 방어구를
더 개량할 수 있게 만들고 싶다냥! 동반자
가공점의 비스와도 이미 얘기가 끝났다냥!","為了回報這份恩情，我想對秋風頭領
的防具進行更進一步的改良喵！
這件事我已經跟隨從加工店的畢斯談過了喵！","为了报答这份恩情，俺想帮冬风进一步改良
防具喵！已经和随从加工商比斯讲好了喵！",,,,,,,,"أريد أن أرد له الدين بترقية درعه، 
لكن سوبي ليس لديه أي مواد...",,,,,,,,,,,
5ccee43f-3880-4d70-a5b5-291188d4ffde,1395673703,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ124_005,"で、そのビスに素材が欲しいって
言われたのニャ！
お願いニャ、素材集めに協力してくれニャ！","Do you think you can go meow-t and get
the materials for me? Pleeeeease!","Mais il m'a demandé des matériaux
pour l'amélioration... Tu pourrais
m'aider à ce sujet ?","Non è che potresti recuperarli tu?
Ti prrrego!","Denkst du, dass du losziehen und Supy
die Miauterialien besorgen kannst?
Bitteeeeee! ","¿Crees que podrías salir a buscar
los materiales? ¡Porfaaaa!","Как ты думаешь, ты можешь пойти и добыть
материалы для меня? Пожаааалуйста!","Czy możesz je dla mnie zdobyć?
Prrroooszę!",,,"Mas ele pediu os materiais necessários
para a melhoria. Desculpa, mas você
pode resolver isso?","그래서 재료가 필요하다고 
한다냥! 부탁이다냥, 소재 
수집에 협력해 줘라냥!","於是牠告訴我，希望能取得一些素材
好研究強化的方法喵！
拜託你喵！請你幫我去收集素材吧喵！","然后它告诉我想要些素材喵！求你喵，
你能不能帮忙收集素材喵！",,,,,,,,"هل <LSNR {تعتقد} {تعتقدين}> أنه <LSNR {يمكنك} {يمكنكِ}> الذهاب 
والحصول على المواد اللازمة لي؟ رجاءً!",,,,,,,,,,,
c77f55c7-8aae-416a-8ce8-b0c8226bb5dd,3376221209,会話終了,会話フキダシ(納品達成),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_24_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_24_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_24_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ124_100_hukidashi,ありがとニャ！,Thanks so much!,Merci mille fois !,Grazie mille!,Hab vielen Dank!,¡Muchísimas gracias!,Большое спасибо!,Tak bardzo ci dziękuję!,,,Muito obrigado!,고맙다냥!,謝謝你喵！,谢谢喵！,,,,,,,,خالص الشكر والعرفان!,,,,,,,,,,,
62c2f9ba-4265-46c7-b36b-1c52713d3f59,3682842300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_24_FINISH,,依頼サイドクエストのリザルトUI表示,,124,,,nid733_NSQ124_100,"ありがとニャ！　コガラシさんの
防具を改良できるようになったニャ！
さっそくビスにも伝えてくるニャ！","Purrfect! Meow Supy can upgrade Meowster
Kogarashi's armor!","Génial ! Supy va pouvoir améliorer
l'équipement de Miaître Kogarashi !","Perrrfetto! Ora Supy può migliorare
l'equipaggiamento del miaestro Kogarashi!","Schnurrfect! Supy kann jetzt die Rüstung
von Kogarashi verbessern!","¡Miaugnífico!
¡Ahora Supy ya puede mejorar la armadura
del miauestro Kogarashi!","Мяудеально! Теперь Супи может улучшить
доспехи Мяустера Когараси!","Doskonale! Mogę ulepszyć sprzęt
Miaustrza Kogarashiego!",,,"Perrrfeito! Agora posso melhorar o
equipamento do Kogarashi!
Vou avisar o Bis agora mesmo!","고맙다냥! 코가라시 씨의
방어구를 개량할 수 있게 됐다냥!
바로 비스에게 가져다주고 오겠다냥!","謝謝你喵！
現在可以改良秋風頭領的防具了喵！
我這就去通知畢斯喵！","谢谢喵！可以改良冬风的防具了喵！
俺立刻去告诉比斯喵！",,,,,,,,"مثالي! الآن يمكنني ترقية معدات
كوجاراشي! سأخبر بيس على الفور!",,,,,,,,,,,
4bc2a47c-b268-42cf-907a-36483e950164,3111909060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ124_101,"これで改良したオトモ防具が生産できる
ようになったはずニャ！　ハンターさんの
オトモの防具にも、ぜひ活用してくれニャ！","You can now forge im-purr-oved Buddy
armor! Make sure to keep all of your
Buddies well-equipped!","Va à la Forge Pilpoil, l'amélioration
est prête ! Protège tes Pilpoils
en améliorant leur équipement !","Vai alla Forgia compagni e potrai migliorare
anche l'equipaggiamento dei tuoi compagni!","Du kannst jetzt verbesserte Buddy-
Rüstungsteile schmieden! Stelle sicher,
dass deine Buddys gut ausgerüstet sind!","¡Ahora ya puedes forjar armadura
mejorada para camarada! ¡Asegúrate
de tenerlos a todos bien equipados!","Загляни в кузню для спутников, и ты
увидишь, что улучшение уже готово!
Хорошее снаряжение — довольные спутники!","Zajrzyj do kuźni kompanów. Znajdziesz
tam ulepszenie do użycia! Twoi
kompani będą bezpieczniejsi!",,,"Fala com o Amigo Ferreiro e a melhoria
já estará esperando! Proteja seus amigos
com equipamento melhor!","이제 개량한 동반자 방어구를 생산할 수
있다냥! 헌터님의 동반자도 같은
방어구를 가지고 있다면 활용해 봐라냥!","現在去應該就能生產經改良的隨從防具了喵！
你也可以試試把技術用在隨從的防具上喵！","现在可以生产改良版的随从防具了喵！
你也务必试试改良的随从防具喵！",,,,,,,,"<LSNR {يمكنك} {يمكنكِ}> الآن تشكيل درع الأصدقاء 
المحسن! <LSNR {تأكّد} {تأكّدي}> من إبقاء جميع 
<LSNR {أصدقائك} {أصدقائكِ}> مجهزين تجهيزًا جيدًا!",,,,,,,,,,,
2bb9b40f-9f67-4581-ae7e-7d23644f02ac,925056354,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ124_102,"おいら、受けた恩はかならず返すニャ！
ハンターさんにもお世話になったし、
これからしっかり恩返ししていくニャ！","Thanks again for helping me, Hunter.
Supy is always grateful fur all your
kindness!","Un vrai marchand paie ses dettes !
Et tu as fait beaucoup pour moi,
alors je te dois beaucoup aussi !","Tante grazie per aver aiutato Supy!
Supy ti sarà sempre grato per la tua
gentilezza!","Erneut vielen Dank fell deine Hilfe,
Jägerin. Supy wird deine Gefallen
immer im Gedächtnis behalten!","Gracias de nuevo por tu ayuda, <LSNR {cazador} {cazadora}>.
¡Supy siempre aprecia tu amabilidad!","Истинный торговец всегда возвращает
долг! А ты меня так <LSNR {выручил, охотник} {выручила, охотница}>,
что я перед тобой в большом долгу!","Wielkie dzięki za pomoc, <LSNR {łowco} {łowczyni}>.
Nigdy nie zapomnę o twojej dobroci!",,,"O bom comerciante sempre paga a dívida!
E você fez tanto por mim, <LSNR {Caçador} {Caçadora}>,
tenho muito a lhe retribuir também!","빚을 지면 갚아야 한다냥!
헌터님에게도 신세를 졌으니
나중에 꼭 은혜를 갚겠다냥!","我啊，受人恩惠不得不報喵！
你也對我有恩，今後我會好好回報你的喵！","俺可是有恩必报喵！你一直照顾俺，
今后俺也要好好报恩喵！",,,,,,,,"شكرا مرة أخرى لمساعدتي، <LSNR {أيها الصياد} {أيتها الصيادة}>.
سوبي ممتن دائمًا <LSNR {للطفك} {للطفكِ}>!",,,,,,,,,,,
182a588f-570e-42de-9c79-92c2dddf31df,333051194,会話終了,会話フキダシ(NPC依頼),,,,このクエストがクリア済みなら→,QN315590,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_46_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ146_001,おいらの相談を聞いてくれニャ。,Do you have a sec for Supy?,Tu aurais un instant pour Supy ?,"Ehi, hai un minutino per Supy?",Hast du einen Moment für Supy?,¿Tienes un momento para Supy?,"Эй, есть минутка?","Halo, masz chwilę?",,,"Ei, você tem um momento?",내 상담 좀 들어줘냥.,我想跟你談談喵。,能商量个事喵？,,,,,,,,هل <LSNR {لديك} {لديكِ}> لحظة لسوبي؟,,,,,,,,,,,
b00401e6-87af-43c0-bbf2-895e23b3402f,2900086444,,重要会話(非進行),,,,このクエストがクリア済みなら→,QN315590,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_46_START,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_46_START,,依頼サイドクエストの受注UI表示,,146,,,nid733_NSQ146_002,"日ごろ世界中の逸品を扱っていると、
時として目を見張る品に出会うのニャ。
それはモンスターでも同じなのニャ。","Every meow and then, Supy encounters an
antique that's truly un-fur-gettable. And the
same thing can happen with meownsters!","De temps en temps, Supy tombe sur
une antiquité spectaculaire. Parfois, c'est
la même chose avec des monstres !","Di tanto in tanto Supy si imbatte in un
oggetto antico indimenticabile. Lo stesso
può succedere anche con i mostri!","Ab und an sieht Supy eine Antiquität, die
wirklich unvergesslich ist. Und das Gleiche
kann auch mit Miaunstern passieren!","De vez en cuando, Supy encuentra una reliquia
verdaderamente inolvidable. ¡Y lo mismo
puede pasar con los miaunstruos!","Время от времени я сталкиваюсь с
незабываемыми старинными вещами.
Но это относится и к монстрам!","Co jakiś czas natykam się na jakiś wyjątkowy
antyk. Podobnie może się zdarzyć z potworami!",,,"De vez em quando eu encontro uma
antiguidade bem inesquecível. E o mesmo
pode acontecer com monstros!","매일같이 전 세계의 명품을 취급하다 보면
가끔 놀랄 만한 것을 만난다냥.
그건 몬스터도 마찬가지다냥.","我平時經手處理世界上的奇珍逸品時，
偶爾會遇到一些令我驚豔的品項喵。
而魔物也是一樣的喵。","日常经手全世界的好东西，偶尔会遇到让人
眼前一亮的极品喵。这点怪物也一样喵。",,,,,,,,"بين الحين والآخر أصادف قطعة
أثرية لا تُنسى حقًا. ونفس الشيء
يحدث مع الوحوش!",,,,,,,,,,,
7b80ea7e-d1bf-44e0-9974-116fdb6d9c8a,2651684924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ146_003,"昔に見たヤツカダキ亜種のあの姿が
忘れられないのニャ。燃えるような甲殻、
機能的な構造美…うーんすばらしいニャ。","Have you ever seen a Pyre Rakna-Kadaki
before? That blazing carapace, those long
paws— Hmmm. Those aren't paws... *ahem*","Quand j'ai vu ce Rakna-Kadaki de feu...
Je n'oublierai jamais ce moment !
Cette carapace de flammes...","Hai mai visto un Rakna-Kadaki igneo?
Per tutti i baffi, che carapace lucente, e quelle
lunghe zampette... Mmh. Non sono zampette...","Hast du jemals einen Pyro-Kadaki gesehen?
Der flammende Panzer, diese langen Pfoten!
Hmmm. Das sind keine Pfoten... *räusper*","¿Has visto alguna vez a un Rakna-Kadaki Pira?
El caparazón ardiente, las manos larguísimas...
Mmm. Bueno, no son manos, *ejem*.","Когда я увидел пламенного Ракна-Кадаки!
Клянусь усами, я этого не забуду!
Этот пылающий панцирь, этот силуэт!","Zobaczyłem Pyre Rakna-Kadaki! Na moje
wąsy, nigdy go nie zapomnę!
Ten gorejący karapaks!",,,"Quando eu vi aquele Rakna-Kadaki Pírico,
ai meus bigodes, nunca vou esquecer! A
carapaça ardente, a forma eficiente!","옛날에 본 야츠카다키 아종의 모습을
잊을 수가 없다냥. 타오르는 듯한 갑각,
기능적인 구조미… 으음, 훌륭하다냥.","像我曾經見過熾妃蜘蛛，牠的外型簡直
令我難以忘懷喵。那烈焰般火紅的甲殼、
充滿機能性的構造之美……噢～太棒了喵。","从前俺看到的炽妃蜘蛛，很难以忘怀喵。
如同燃烧着的甲壳，结构的功能美学……
嗯，实在太棒了喵。",,,,,,,,"هل سبق <LSNR {لك أن رأيت} {لكِ أن رأيتِ}> راكنا-كاداكي الحارق 
من قبل؟ تلك الدرقة المشتعلة، تلك الكفوف 
الطويلة - هممم. تلك ليست كفوف... *إحم*",,,,,,,,,,,
34f6c62b-06ed-4da3-960d-fa38bdbab5db,535185351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ146_004,"あの姿をもう一度見たいと思っても、
溶岩洞に行くのはさすがに厳しいニャ…。
というわけでハンターさんにお願いニャ！","Anyway, Supy has wandered to many places,
but Supy has never seen a meownster like
that before!","J'adorerais examiner de plus près cet
arachnide brûlant, mais les Cavernes
de lave ne sont pas pour moi !","Comunque, Supy ha viaggiato ovunque
ma non aveva mai visto un miaostro
simile prima d'ora!","Wie auch immer. Supy ist an viele Orte
gewandert, aber Supy hat nie so ein
Miaunster zuvor gesehen!","En todo caso, Supy ha viajado por un montón
de sitios, ¡pero nunca antes había visto a
un miaunstruo así!","Я бы хотел еще раз взглянуть на это
пылающее чудо, но Лавовые пещеры —
не самое подходящее место для Котта.","W każdym razie bywałem w wielu
miejscach, ale takiego potwora
spotkałem po raz pierwszy!",,,"Adoraria ver aquele aracnídeo chapa
quente de novo, mas as Cavernas de Lava
e um gatinho peludo não combinam!","그 모습을 한 번 더 보고 싶지만
역시 용암 동굴에 가기는 힘들다냥…
그래서 헌터님에게 부탁이 있다냥!","我實在很想再欣賞一次牠的模樣，
但前往熔岩洞實在太冒險了喵……
所以我想拜託你替我跑一趟喵！","俺想再看到那个身姿，但要俺去熔岩洞
实在太难了喵……因此想请你帮个忙喵！",,,,,,,,"على أي حال، 
لقد تجولت في العديد من الأماكن، 
لكني لم أرى مثل هذا الوحش من قبل!",,,,,,,,,,,
f79446cc-0621-4a4c-ae4d-51b273d5bf84,128843411,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ146_005,"ヤツカダキ亜種を捕獲してもう一度見せて
ほしいニャ！　もちろんとっておきの
報酬もあるから期待するニャ！","Supy wants to see one again, but the Lava
Caverns and a body covered in fur don't mix!
Do you think you can capture one for me?","Est-ce que tu pourrais capturer
un Rakna-Kadaki de feu pour moi ?
S'il te plaît ! Je saurai te récompenser !","Supy vorrebbe rivederlo, ma le Caverne
laviche e il corpo pelosetto di Supy non
vanno molto d'accordo! Puoi catturarne uno?","Supy möchte so eines erneut sehen, aber
Lavahöhlen und ein fellbedeckter Körper
passen nicht! Fängst du mir daher einen?","Supy quiere volver a ver uno, ¡pero las Grutas
de lava no son lo mejor para alguien peludito
como yo! ¿Crees que podrías capturar a uno?","Вот тут-то и нужна твоя помощь! Прошу,
поймай для меня пламенного Ракна-
Кадаки. Я тебя хорошенько награжу!","Chciałbym go zobaczyć jeszcze raz,
ale Jaskinie Lawy i futro to kiepskie
połączenie! Możesz dla mnie jednego złapać?",,,"É aí que você entra! Por favor, capture
um Rakna-Kadaki Pírico! Ah, preciso de
uma olhadinha! Eu recompenso bem!","야츠카다키 아종을 포획해서 한 번 더
보여 줬으면 한다냥! 물론 비장의
보상도 있으니 기대해라냥!","我希望你能捕獲熾妃蜘蛛，讓我再看一次喵！
當然，事成之後我自會以珍藏的報酬相贈，
儘管期待吧喵！","捕获炽妃蜘蛛让俺再看一次喵！
当然俺会准备非常丰厚的报酬喵！",,,,,,,,"يريد سوبي رؤية واحد مرة أخرى، لكن كهوف 
الحمم والجسم المغطى بالفراء لا يتفقان!
هل <LSNR {تعتقد أنه يمكنك} {تعتقدين أنه يمكنكِ}> أسر واحد من أجلي؟",,,,,,,,,,,
eb312836-f5a0-405c-8bc2-954ec8a7e9a8,2184239068,会話終了,会話フキダシ(NPC依頼),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_46_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_46_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_46_START,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ146_006,あっぱれニャ！,Supy knew ya could do it!,Supy n'a jamais douté de toi !,Supy sapeva che ce l'avresti fatta!,"Supy wusste, dass du es schaffen würdest!",¡Supy sabía que podías hacerlo!,"Супи знал, что ты 
можешь это сделать!",Wspaniale! Doskonale!,,,Muito bem! Desempenho perrrfeito!,멋져! 대단했다냥!,讚啦！,干得漂亮喵！,,,,,,,,علم سوبي أن <LSNR {بإمكانك} {بإمكانكِ}> فعل ذلك!,,,,,,,,,,,
66d35eaf-9591-4ec4-972f-b795cca16b02,199449512,,重要会話(非進行),,,,この会話フラグがONなら→,NPC_SIDEQUEST_ADD_46_START,,この会話フラグがOFFなら→,NPC_SIDEQUEST_ADD_46_FINISH,,依頼サイドクエストがクリア可能→,NPC_SIDEQUEST_ADD_46_START,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SIDEQUEST_ADD_46_FINISH,,依頼サイドクエストのリザルトUI表示,,146,,,nid733_NSQ146_007,"捕獲、お見事だニャ！
あの美しい姿は、今見てもすばらしいモノ
だったニャ！　大満足ニャ！","You really captured one for me!? Meow!
What a wonderful prize! Supy loves prizes!","Tu en as capturé un pour moi ? Miaou !
Quel prix merveilleux ! Supy est ravi !","Ne hai davvero catturato uno per Supy?
Miao! Che bel premio! Supy adora i premi!","Du hast mir wirklich einen gefangen?
Miau! Was fell ein wunderbarer Preis!
Supy liebt Preise!","¡¿De verdad has capturado a un
Rakna-Kadaki Pira?! ¡Miau! ¡Menudo trofeo!
¡A Supy le encantan los trofeos!","Ты действительно поймал это
для меня!? Мяу! Какой замечательный
приз! Супи любит призы!","To wyglądało na łatwe zadanie!
Wspaniały okaz! Gdyby ci się udało
złapać dwa, byłoby bosko!",,,"A captura até pareceu fácil! E olha que
prêmio incrível! Eu só poderia estar
mais feliz se você trouxesse dois!","정말 멋지게 포획했다냥!
그 아름다운 모습은 지금 봐도 훌륭하다냥!
아주 만족스럽다냥!","你真的成功捕獲牠了喵！
牠那美麗的模樣，現在看來
依然是那麼的棒喵！真是太滿足了喵！","你的捕获实在太出色了喵！那优美的身姿现在
看起来还是那么美喵！俺心满意足喵！",,,,,,,,"<LSNR {أنت} {أنتِ}> حقًا <LSNR {أسرت} {أسرتِ}> واحدًا من أجلي؟! مواء!
يا لها من جائزة رائعة! سوبي يحب الجوائز!",,,,,,,,,,,
522f6a0e-3ec9-4cc2-9b60-c4a615f565ef,356742230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ146_008,"お礼にとっておきの武具の作り方を
教えるニャ！　興味があったら
加工屋に行って生産してみるといいニャ！","Fur your reward, Supy has purr-pared
some special gear fur you! Go over to
the Smithy to check it meow-t!","Pour te récompenser, Supy t'a préparé
un équipement très spécial !
File à la Forge !","Supy ti ricompenserà con un metodo per
creare un equipaggiamento davvero
speciale. Vai alla Forgia e dai un'occhiata.","Als Belohnung hat Supy besondere
Ausrüstung fell dich vorbereitet!
Gehe zum Schmied und hole sie dir.","¡Como recompensa, Supy te ha preparado
equipamiento especial! ¡Ve a la forja para
echarle un vistazo!","В награду я расскажу, как сделать
особое снаряжение! Поспеши в кузню,
и увидишь!","W nagrodę dam ci sposób wykonania
wyjątkowego sprzętu! Uderz do
kuźni i zobacz, co to jest!",,,"A recompensa é como fazer equipamento
super especial! Corre para a Forja
para conferir!","보답으로 비장의 장비 제작법을
가르쳐 주겠다냥! 관심 있으면
가공점에 가서 생산해 와라냥!","報酬方面，我將傳授你
我所珍藏的武具製作方法喵！
有興趣的話，就去加工店生產吧喵！","作为谢礼，就告诉你秘藏武具的制作方法喵！
要是你有兴趣，就去加工店生产喵！",,,,,,,,"<LSNR {لمكافأتك} {لمكافأتكِ}>، أعد سوبي 
بعض المعدات الخاصة <LSNR {لك} {لكِ}>! <LSNR {اذهب} {اذهبي}> 
إلى ورشة الحدادة <LSNR {لتتحقق} {لتتحققي}> منها!",,,,,,,,,,,
6c293ec1-cdd9-4ffa-8d33-89b75ac84123,2818501050,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid733_NSQ146_009,"たとえモンスターであろうと、
美しい姿には心惹かれるニャね。
これもハンターさんのおかげ！　感謝ニャ！","Isn't she beautiful, Hunter? Supy knows
it's a meownster, but meownsters can
be beautiful, too!","Les monstres aussi peuvent être beaux.
Et tu m'as rapporté cette beauté ! Merci !","Non trovi sia bellissimo? Supy lo sa bene
che è un miaostro, ma anche i miaostri
possono essere belli!","Schönheit kann ojektiv sein, <LSNR {Jäger} {Jägerin}>!
Ich weiß, es ist ein Miaunster, aber miauch
Miaunster können schön sein!","Es preciosa, ¿a que sí, cazadora?
Supy sabe que es un miaunstruo, ¡pero los
miaunstruos también pueden ser preciosos!","Разве она не прекрасна, <LSNR {Охотник} {Охотница}>?
Супи знает, что это мяунстр, 
но мяунстры тоже могут быть красивыми!","Piękno jest pięknem, czy chodzi
o potwora, czy o placek błota. Mam
piękno od ciebie! Wielkie dzięki!",,,"Não ligo se é monstro ou torta de lama,
beleza é beleza. E você trouxe ela pra
mim! Muito obrigado!","아무리 몬스터라도
아름다운 모습에는 마음이 끌리게 된다냥.
이것도 헌터님 덕분이다냥! 고맙다냥!","無論對象是不是魔物，
優美的外型總是讓人心醉神迷喵。
這都是拜你所賜！感謝你喵！","就算是怪物，美丽的身姿还是会打动心灵喵！
猎人，这都是多亏了你！谢谢喵！",,,,,,,,"أليست جميلة، <LSNR {أيها الصياد} {أيتها الصيادة}>؟ سوبي 
يعلم أنه وحش، ولكن يمكن أن 
تكون الوحوش جميلة، أيضًا!",,,,,,,,,,,
