guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d23d13f7-c5cf-4cd9-b887-57e5d33e188f,1304376469,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_v5_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccbe18fe-b7cc-4747-9270-4d57ae9a9010,2642686571,,(default)世間話,村進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_v6_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031fe188-4211-42dc-abfe-941b0406633b,729422827,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_v6_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42176827-7be0-4af9-9fb1-0e62cb925d77,1855889134,,(default)世間話,,集会所進行☆1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h1_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8104a05e-929c-4666-a0ee-d70a4cc8934c,3508859521,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h1_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a822b9b-b0fb-476c-b51f-ab421741c316,2365586938,,(default)世間話,,集会所進行☆2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h2_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c953b0b-7ed3-4b3c-9cd8-242d933e0751,1992053432,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h2_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6a35d25-5c9f-4145-b264-b5946c73a990,3487091345,,(default)世間話,,集会所進行☆3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h3_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb502c5-b657-4a7c-91ff-083862d8d9b5,2059463690,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h3_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211eb590-98fb-4af2-87b7-77aa59617cee,4038400169,,(default)世間話,,集会所進行☆4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h4_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42ded351-f564-424d-8e0c-fbe9d7fe89d5,2464705474,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h4_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94a02f03-c9da-4b71-830e-be5221ec7e90,1118818037,,(default)世間話,,集会所進行☆5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h5_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd39ee1-70a5-497e-ab28-57f6bd1fdb74,4212930162,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h5_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a6e669-fa34-4909-8c75-127c38598a29,647374611,,(default)世間話,,集会所進行☆6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h6_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a902125-f985-4bbd-8583-83638b21421b,2499739258,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h6_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f958534e-fc71-4c0b-84ba-5fcfbf5bd7d8,3190846183,,(default)世間話,,集会所進行☆7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h7_000,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34c0097-166d-4f46-9062-8549b1ef52f8,3465976859,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid305_h7_001,（仮）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
