guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
77bf1d0e-d7cc-4300-898b-cc8c5ee344f6,2160879062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h6_001,"<PL>殿のご活躍もあって、
ついにそのシッポをつかんだ…かも
しれませんな。","Master <PL>, thanks to
your efforts, those days may
have finally come to an end...","Maître <PL>, grâce à vous,
tout cela semble être terminé à présent.","Grazie al tuo impegno, <PL>,
quei giorni potrebbero finalmente
giungere al termine...","<LSNR {Meister} {Lady}> <PL>, dank Eurer Mühe
scheinen die Tage des Unheils endlich
vorüber zu sein...","Maestro <PL>,
gracias a tus esfuerzos, esos tiempos
son historia.","<PL>, благодаря вашим усилиям,
эти дни, возможно, уже позади...","<LSNR {Mistrzu} {Mistrzyni}> <PL>, dzięki tobie
nasze problemy być może
wreszcie się zakończą...",,,"<LSNR {Mestre} {Senhorita}> <PL>, graças aos
seus esforços, esses dias podem,
finalmente, ter chegado ao fim...","<PL> 공의 활약 덕분에
마침내 그 실마리를 잡았을지도…
모릅니다.","因為<PL>大人出色的表現，
很可能……我們終於掌握到線索，
抓住牠的尾巴了。","多亏<PL>阁下从中出力，
说不定……我们终于
抓住它的狐狸尾巴了啊。",,,,,,,,"<LSNR {سيدي} {سيدتي}> <PL>، نشكر
<LSNR {لك جهدك} {لكِ جهدكِ}>،
قد تنتهي هذه الأيام أخيرًا...",,,,,,,,,,,
df8ea191-2df1-432e-a3c3-c1984787fe58,4155604171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h6_002,"風神龍イブシマキヒコ。
百の竜を追い立て、
大移動を生み出した威風の龍。","The Wind Serpent Ibushi...
It was this creature driving
the mass migration all along.","Ibushi du vent...
C'est cette créature qui était
à l'origine de la venue des monstres...","L'Ibushi del vento... È sempre stato quel
mostro la causa scatenante della
migrazione di massa.","Windschlange Ibushi...
Diese Kreatur war also der wahre
Drahtzieher hinter dieser Wanderung.","Ibushi... Esa fue la criatura que
ha dirigido durante tanto tiempo la
migración masiva.","Змей ветра Ибуси...
Так это он сподвиг монстров
на миграцию.","Wąż Wiatru Ibushi...
To on cały czas odpowiadał
za masową migrację.",,,"A Serpente do Vento Ibushi...
Era essa criatura que dirigia
a migração em massa o tempo todo.","풍신룡 이부시마키히코.
백 마리의 용을 몰아내
대이동을 일으킨 위풍의 용.","風神龍。
驅逐百龍，造成大遷徙的威風之龍。","风神龙。驱赶百龙，
引发大迁徙的威风之龙。",,,,,,,,"أفعى الرياح إيبوشي...
كان هذا المخلوق من
يقود الهجرة الجماعية طوال الوقت.",,,,,,,,,,,
7a91b3d9-3720-431e-a4fd-00d103fbb7ad,1864090176,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h6_003,"そのような存在があったとは…。
まだまだこの世の中、我々の知らぬことは
数えきれぬほどあるのですな。","To think we didn't even know of
its existence until now is flooring.
Just when we thought we'd seen it all...","Quand je pense qu'on ignorait son
existence... C'est ahurissant.
On croyait avoir tout vu...","È incredibile pensare che ne ignoravamo
l'esistenza fino a poco tempo fa...","Erschütternd, dass wir nicht einmal von
seiner Existenz wussten. Dabei dachten
wir, nichts könne uns überraschen...","Es increíble que no hayamos sabido de
su existencia hasta ahora. Justo cuando
pensábamos que lo habíamos visto todo.","Подумать только — до недавнего времени
мы даже не знали о его существовании.
Ну и ну...","Pomyśleć, że nawet nie podejrzewaliśmy
jego egzystencji, dopóki się nie
ujawnił. Jak mało wiedzieliśmy...",,,"E pensar que nem suspeitávamos de sua
existência até agora é chocante. Quando
pensamos que tínhamos visto tudo...","그런 존재가 있었을 줄이야…
이 세상에는 아직도 제가 모르는 게
수없이 많군요.","沒想到居然存在著那種魔物……
這世上我們仍不了解的事物，
簡直是數之不盡。","竟然还有这种生物……
这个世界上还有数都数不尽的
未知事物啊。",,,,,,,,"لم نكن نعرف بوجودها حتى الآن.
في الوقت الذي ظننا أننا عرفنا كل شيء...",,,,,,,,,,,
7c18ce3d-11c6-4eca-9598-5752da3c37a1,510513741,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h6_004,"<PL>殿。
イブシマキヒコの撃退、おみごとでした。
いやはや、それがし感服しましたぞ。","Master <PL>, your
battle with Ibushi was a marvel to behold.
I was overcome with awe, myself.","<PL>, votre combat contre
l'Ibushi était un régal pour les yeux.
Vous m'avez beaucoup impressionné.","Il tuo scontro con l'Ibushi è stato incredibile.
Mi hai lasciato senza parole!","<LSNR {Meister} {Lady}> <PL>, der Kampf gegen
Ibushi war wahrlich ein Wunder. Ich war
gänzlich überwältigt von Ehrfurcht.","Esa batalla contra Ibushi me ha dejado
sin palabras. Sin duda, ha sido digna
de verse, <PL>.","<PL>, ваш бой со змеем Ибуси
был истинным чудом. Я следил за ним
в полном восторге.","<LSNR {Mistrzu} {Mistrzyni}> <PL>, potyczka z
Ibushim to był cudny pokaz umiejętności.
Ja sam nie mogłem wyjść z zachwytu.",,,"<LSNR {Mestre} {Senhorita}> <PL>, sua batalha
com Ibushi foi um espetáculo.
Eu fiquei impressionado.","<PL> 공.
이부시마키히코를 멋지게 격퇴하셨군요.
본인도 정말 감탄했습니다.","<PL>大人，
您漂亮地擊退了風神龍。
哎呀，敝人真是佩服得五體投地啊。","<PL>阁下。
击退风神龙那一仗干得漂亮。
哎呀呀，在下实在佩服。",,,,,,,,"<LSNR {سيدي} {سيدتي}> <PL>، كانت <LSNR {معركتك} {معركتكِ}>
مع إيبوشي أعجوبة تستحق المشاهدة.
لقد غلبني الانبهار.",,,,,,,,,,,
f156d452-478f-4aaa-9c17-8718561fd6d6,1425325590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h6_005,"その手で討伐できなかったことは
無念でしょうが、深手を負って
逃げ去ったのであれば長くは持ちますまい。","While you may feel chagrin that you
couldn't fell it entirely, rest assured,
the wounds you dealt it were deadly.","Je sais que vous êtes déçu de ne pas
avoir pu l'achever complètement, mais
croyez-moi, il ne s'en remettra pas.","E non temere, anche se non lo hai
eliminato, le ferite che gli hai
inflitto sono mortali.","Grämt Euch nicht. Wenn Ihr ihm auch
nicht den Garaus machen konntet, so habt
Ihr doch tödliche Wunden geschlagen.","Sé que querías acabar con él de una vez
por todas, pero ten por seguro que sus
heridas son incurables.","Если вам досадно от того, что вы
не смогли его добить — знайте:
его раны наверняка смертельны.","Nie zżymaj się, że mu nie <LSNR {podołałeś} {podołałaś}>.
Rany mu zadane z pewnością
były śmiertelne.",,,"Apesar de você se lamentar por não tê-lo
derrubado de vez, certamente, as feridas
que você lhe causou foram mortais.","그대로 토벌하지 못한 것은
안타깝지만 깊은 상처를 입고
도망쳤으니 오래는 못 버틸 겁니다.","雖然很遺憾沒能親手討伐牠，
但若牠身受重傷逃掉的話，
恐怕也活不了多久。","很遗憾您没能亲手讨伐它，
但它既然身负重伤逃走了，
应该撑不了太久。",,,,,,,,"بينما <LSNR {تشعر} {تشعرين}> بخيبة الأمل لأنك لم <LSNR {تتمكن} {تتمكني}> من
الفتك به بالكامل، <LSNR {كن مطمئنًا} {كوني مطمئنة}>،
فالجروح التي <LSNR {ألحقتها} {ألحقتِها}> به كانت مميتة.",,,,,,,,,,,
83f776b1-ae35-4f9f-a4de-14bb282101ac,953864602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h6_006,"ただ、里長殿も言っていたように百竜夜行の
ざわめきは変わらず…。それにヒノエ殿の
「対」という言葉が気がかりです。","But, as Elder Fugen said, the Rampage
remains unaffected. And then there is
this queen Lady Hinoa spoke of...","La Calamité est toujours là,
en revanche. Et il y a cette reine
dont parlait Dame Hinoa...","Ma, come ha detto Fugen l'anziano, la
minaccia della furia persiste. Inoltre,
c'è la regina di cui parlava lady Hinoa.","Die Randale blieb dem Ältesten Fogen
zufolge jedoch unbeeinträchtigt. Dann
die Königin, die Lady Hinoa erwähnte...","Aunque, como dijo Fugen el anciano, el
Frenesí no ha acabado. También está esa
reina de la que habló la señorita Hinoa.","Но, как сказал Старейшина Фугэн, Буйство
осталось прежним. А еще эта королева,
о которой говорила Госпожа Хиноа...","Jednak, jako rzekł Starszy Fugen,
Furia wciąż sieje popłoch. A do tego
jeszcze to, o czym mówiła Pani Hinoa...",,,"Mas, como disse Fugen, o Frenesi
permanece inalterado. E ainda tem essa
rainha de quem a senhorita Hinoa falou.","다만 촌장님께서도 말씀하셨듯, 백룡야행은
여전히 그대로입니다… 또한 히노에 공이
말한 「짝」이라는 말도 신경 쓰이는군요.","不過，如同村長大人曾說過的，
百龍夜行的嘈雜聲尚未平息……
火芽大人所說的「伊人」也很令人在意。","可是，村长也说过，百龙夜行的
风波依然没有过去……还有，
火芽小姐说的“另一半”也让人耿耿于怀。",,,,,,,,"ولكن، حسبما قال المعمّر فيوجين،
لم يتأثر الغضب العارم.
وبعدها هذا ما تحدثت عنه الملكة هينوا...",,,,,,,,,,,
cdeef271-817b-4d55-9de9-20e1aa2be2b3,454100520,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h6_007,油断大敵…ですな。,"Take care, lest you become
the hunted.","Faites attention à vous,
ou le chasseur deviendra proie !","Fai attenzione... Che tu possa cacciare
senza mai diventare la preda!","Gebt acht, dass Ihr nicht
zum Gejagten werdet.","Descansa para que no te conviertas tú en la
presa.","Осторожней, а то сами станете добычей.","Pozostań w zdrowiu
i nie daj się zabić.",,,Tome cuidado para não virar a caça.,방심은… 금물입니다.,千萬不能大意……,不可大意……,,,,,,,,"حذارِ أن
<LSNR {تكون أنت} {تكوني أنتِ}> الفريسة.",,,,,,,,,,,
8ec9a886-1ff0-4850-9947-c716afefafc0,2516576276,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_HALL_008_01_01,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h7_000,"<VO:SER>ふむ…。
風神龍ときて、雷神龍…。
それこそが「対」だったと…。","<VO:SER>So, with raging winds come
raging thunder. That was what
she meant by ""queen...""","<VO:SER>Après le vent, vient le tonnerre. C'est
ça qu'elle voulait dire par ""reine"".","<VO:SER>Un vento impetuoso seguito da un
tuono fragoroso... Perciò, ecco a cosa
si riferiva con ""regina""...","<VO:SER>Tosender Wind bringt also tosenden Donner.
Das war es, was sie mit ""Königin"" meinte...","<VO:SER>Con el fuerte viento llega también el
poderoso trueno. O, dicho de otra forma,
llega la ""reina""...","<VO:SER>С яростными ветрами приходит
мощный гром. Вот что она имела
в виду под ""королевой""...","<VO:SER>Z wielkiej chmury
i deszcz wielki. Oto, co
miała na myśli, mówiąc „królowa”...",,,"<VO:SER>Então, com ventos furiosos, vem um
trovão furioso. Era isso que
ela quis dizer com ""rainha""...","<VO:SER>흠…
풍신룡에 이어 뇌신룡…
그게 바로 「짝」이었군요…","<VO:SER>嗯……
繼風神龍之後，出現了雷神龍……
原來這就是所謂的「伊人」啊……","<VO:SER>嗯……
先是风神龙，又是雷神龙……
这就是“另一半”啊……",,,,,,,,"<VO:SER>مع الرياح العاتية، يأتي الرعد الهائج.
وهذا ما كانت تعنيه بكلمة ""ملكة...""",,,,,,,,,,,
a05c6b06-f93b-4b16-9958-ae7e6d62a52c,1903814042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h7_001,"双方を倒さない限り、百竜夜行は続く…。
災禍を根元から断つためには、
もうひと勝負、必要になりますな。","Then the war is not yet won:
Unless both are defeated,
the Rampage will never end.","La bataille n'est pas finie.
Tant qu'ils n'auront pas été éliminés
tous les deux, la Calamité continuera.","Allora la guerra non è ancora
vinta: se non sono sconfitti entrambi,
la furia non cesserà mai.","Das bedeutet, die Schlacht ist noch
nicht gewonnen: Wenn nicht beide besiegt
werden, findet die Randale nie ein Ende.","La guerra aún no está ganada. No hasta
que ambos monstruos hayan caído.
Solo entonces cesará el Frenesí.","Война еще не выиграна. Пока оба
противника не мертвы, Буйство
никогда не закончится.","A zatem wojna nie skończona:
dopóki dwa nasze cele żyją,
Furia nie ustąpi.",,,"Então, a guerra ainda não está ganha.
A menos que ambos sejam derrotados,
o Frenesi nunca terminará.","두 마리를 다 쓰러뜨리지 않으면
백룡야행이 계속될 테니… 그 재앙을 뿌리
뽑으려면 한 번 더 싸울 필요가 있겠군요.","只要不打倒牠們，百龍夜行就不會止息……
想要徹底根絕災禍的話，
就必須跟牠們一決勝負。","不把它们全都打倒，
百龙夜行就不会结束……
想要彻底根绝灾祸，还需一战啊。",,,,,,,,"لذا فإن الحرب لم تحسم بعد:
ما لم تتم هزيمة كليهما،
لن ينتهي الغضب العارم أبدًا.",,,,,,,,,,,
74cd8472-ac37-445c-9154-7945dbbe8dce,4261672089,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h7_002,"あとは、共鳴してしまったミノト殿が
大丈夫かどうか…。ヒノエ殿と同じであれば
きっと苦しんでおいででしょう…。","I only hope Lady Minoto has not
suffered too greatly to this end,
as Lady Hinoa did with Ibushi...","J'espère juste que Dame Minoto n'a pas
trop souffert, comme Dame Hinoa
avec l'Ibushi...","Spero soltanto che lady Minoto non abbia
sofferto quanto lady Hinoa con l'Ibushi...","Hoffentlich musste Lady Minoto nicht
allzu sehr leiden, so wie Lady Hinoa es
unter Ibushi tat...","Espero que la señorita Minoto no haya
sufrido tanto como tuvo que sufrir la
señorita Hinoa con Ibushi...","Надеюсь лишь, что Госпожа Миното не
пострадала так сильно, как
Госпожа Хиноа с Ибуси...","Mam nadzieję, że Pani Minoto
nie wycierpiała zbyt wiele,
tak jak Pani Hinoa z Ibushim...",,,"Só espero que a senhorita Minoto não
tenha sofrido muito para isso,
como a Hinoa fez com Ibushi...","남은 건 공명한 미노토 공이
괜찮을지… 히노에 공과 같은 증상이라면
분명 괴로울 텐데…","還得確認跟龍發生共鳴的水藝大人
身體是否無恙……如果她的狀況
和火芽大人相同，肯定非常痛苦吧……","还有就是，不知道共鸣了的水芸小姐
是否安好……如果和火芽小姐一样的话，
那她一定也很痛苦吧……",,,,,,,,"أتمنى فقط أن تكون السيدة مينوتو لم
تعاني للغاية لإنهاء هذا الأمر كما فعلت
السيدة هينوا مع إيبوشي...",,,,,,,,,,,
c885ef22-1c0e-4105-973f-e9c57449f818,3563345151,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h7_003,"<VO:SER>せっかく<PL>殿が
ナルハタタヒメを退けたというのに、
よもや、どちらも生きていたとは…。","<VO:SER>Despite your best efforts,
Ibushi and Narwa still live...
This really is most concerning.","<VO:SER>En dépit de tous vos efforts,
l'Ibushi et la Narwa sont toujours
en vie... C'est très préoccupant.","<VO:SER>Nonostante tutti i tuoi sforzi, l'Ibushi
e la Narwa sono ancora vivi...
La situazione è preoccupante!","<VO:SER>Trotz Eurer Mühen leben Ibushi und Narwa noch...
Das ist äußerst beunruhigend.","<VO:SER>A pesar de todos tus esfuerzos, Ibushi y
Narwa siguen con vida. Esto me tiene muy
preocupado...","<VO:SER>Несмотря на все ваши усилия,
Ибуси и Нарва до сих пор живы...
Это очень беспокоит.","<VO:SER>Pomimo twych wysiłków
Ibushi i Narwa wciąż żyją...
To poważny problem.",,,"<VO:SER>Apesar dos seus melhores esforços,
Ibushi e Narwa ainda vivem...
Isso é mesmo muito preocupante.","<VO:SER>기껏 <PL> 공이
나루하타타히메를 퇴치했건만…
설마 둘 다 살아있었을 줄이야…","<VO:SER><PL>大人好不容易
才擊退雷神龍的，
但萬萬想不到牠們竟然都還活著……","<VO:SER>难得<PL>阁下
击退了雷神龙，
可是它们竟然都还活着……",,,,,,,,"<VO:SER>على الرغم من <LSNR {جهودك} {جهودكِ}> الجبارة، ما زال
إيبوشي وناروا حيّين...
وهذا ما يقلقني بالدرجة الأولى.",,,,,,,,,,,
39b285a3-0d13-4ae4-addd-cbf0bdb4669d,729406236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h7_004,"これが巡り会ってしまえば、
いったいどのような災いが巻き起こるか…。
なんとしても、阻止せねばなりませんな。","Should they convene, who knows what
manner of catastrophe may befall us.
They might even bring the end times...","S'ils combinaient leurs forces,
je n'ose imaginer ce qui pourrait nous
tomber dessus. Ça pourrait être la fin !","Se dovessero unire le forze, chissà
quale minaccia dovremmo affrontare...
Potrebbe essere la fine...","Sollten sie sich vereinen, könnte uns
eine Katastrophe ungeahnten Ausmaßes
drohen, selbst das Ende aller Zeiten...","Si se encuentran, quién sabe qué clase
de catástrofe caerá sobre nosotros.
Podría incluso ser el fin de una era.","Если они объединятся, кто знает, что
за бедствия нас ожидают. Возможно
даже конец времен.","Jeśli połączą siły,
kto wie, jak wielkie szkody poczynią.
To może być nasz koniec...",,,"Se eles se reunirem, quem sabe que
tipo de catástrofe pode nos acometer.
Elas podem até trazer o fim dos tempos.","이 둘이 만나게 되면
대체 무슨 일이 벌어질지…
어떻게 해서든 막아야 합니다.","如果讓牠們相聚的話，
不知道會引發怎麼樣的災難……
無論如何都得阻止這件事才行。","它们要是相会了，
到底会引发什么样的灾难呢……
无论如何，我们都必须阻止它们。",,,,,,,,"ينبغي عليهم الاجتماع، من يدري ما الكارثة
التي قد تحل علينا.
فقد تحل نهاية العالم...",,,,,,,,,,,
4c179e65-41e8-41ed-a296-f277e93b85e9,2826968839,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h7_005,"なに、<PL>殿であれば、
必ず成し遂げられますよ。
もうひと踏ん張りです。","I have faith in you and I pray
that it will never come to that.","J'ai foi en vous et je prie que
les choses n'en arrivent jamais là.","Ho piena fiducia in te e prego che non
si arrivi mai a quel punto.","Ich habe Vertrauen in Euch und hoffe
inständig, dass es dazu nie kommen wird.","Rezaré para que eso nunca ocurra.
Pero tengo fe en ti y sé que nos protegerás
de cualquier mal.","Я в тебя верю и молюсь,
чтобы до этого никогда не дошло.","Pokładam w tobie wiarę i modlę się,
by nigdy do tego nie doszło.",,,"Tenho fé em você e rezo para
que nunca cheguemos a isso.","그래도 <PL> 공이라면
반드시 해낼 수 있을 겁니다.
이제 얼마 안 남았습니다.","不必擔心，
<PL>大人一定辦得到的。
只要再加把勁就行了。","不用担心，<PL>阁下
您出马的话，一定手到擒来。
再加把劲吧。",,,,,,,,"أنا مؤمن <LSNR {بك} {بكِ}> وأتضرع أن الأمر
لن يصل إلى هذه الدرجة.",,,,,,,,,,,
2a5961c0-2e64-48a1-8126-d2fe6d18f54f,3693865579,,(default)世間話,,集会所進行☆7EX,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,このクエストが未クリアなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h8_000,"<PL>殿。
それがしは勝手ながら、自身を
あなたに重ねてみることがありました。","I must admit, <PL>, there
have been moments when I have seen some
parallels between my younger self and you.","<PL>, je dois avouer que parfois
tu me fais penser à moi quand j'étais jeune.","Devo ammettere, <PL>,
a volte ho notato delle somiglianze tra
te e me quando ero giovane.","Ich muss gestehen, <PL>, dass ich
hin und wieder gewisse Parallelen zwischen
Euch und meinem jüngeren Ich gesehen habe.","Hay algo que debo admitir, <PL>.
En ciertos aspectos, me has recordado a mí
cuando era más joven.","Я должен признать, <PL>, что
я видел некоторые сходства между
мною в молодости и тобой.","Muszę przyznać, <PL>,
czasem widzę podobieństwo między
tobą a sobą z młodości.",,,"Devo admitir, <PL>, que houve
momentos em que vi alguns paralelos
entre mim quando jovem e você.","<PL> 공.
외람되오나 본인은 당신에게
자신을 투영하는 일이 있습니다.","<PL>大人。
看到您的樣子，
敝人便不禁想起了過去的自己。","<PL>阁下。
在下曾擅自拿您
与自己做过比较。",,,,,,,,"يجب عليّ الاعتراف، يا <PL>، مرت
عليّ لحظات رأيت فيها تشابهًا
<LSNR {بينك} {بينكِ}> وبيني وأنا شاب صغير.",,,,,,,,,,,
2d8da0c0-2781-41b3-8fef-391369769148,3579168175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h8_001,"それがしは大いなる災いに背を向け、
故郷を失った。しかしあなたは、真正面から
立ち向かい、故郷を救おうと奮闘している。","I forsook my home when it needed me
most, and lost it...but you—you've stood
firm to save yours no matter what.","J'ai abandonné ma patrie dans le besoin,
et je l'ai perdue... Mais toi, tu as su
protéger ta maison coûte que coûte.","Ho abbandonato la mia casa nel momento
del bisogno e l'ho persa. TU hai deciso
di proteggere la tua a tutti i costi!","Ich verließ meine Heimat in einer Zeit der
Not und habe sie verloren... Ihr aber habt
Eure standhaft um jeden Preis beschützt.","Pero hay algo que nos diferencia.
Yo dejé mi hogar cuando más me necesitaban,
pero tú has defendido el tuyo a toda costa.","Я покинул свой дом, когда он больше всего
нуждался во мне, и потерял его... но ты...
Ты <LSNR {защищал} {защищала}> свой дом, несмотря ни на что.","Porzuciłem swój dom w potrzebie i go
utraciłem. Ale ty – ty stajesz w obronie
swojego, bez względu na wszystko.",,,"Eu abandonei meu lar quando ele mais
precisava e o perdi... mas você se
manteve firme para salvar o seu.","본인은 커다란 재앙 앞에서 등을 돌리고
고향을 잃었습니다. 하지만 당신은 재앙에
맞서 고향을 지키려 싸우고 있지요.","敝人也曾面臨一場重大的災難。
但敝人卻選擇逃避，導致失去了故里。
而您卻勇於面對，為了拯救家鄉而奮鬥不懈。","在下逃避浩劫，失去了故乡。
您却直面迎战，
一路奋斗，以求拯救故乡。",,,,,,,,"أنا تخليت عن وطني في شدة احتياجه إليّ وفقدته
بالفعل... <LSNR {ولكنك وقفت صامدًا} {ولكنكِ وقفتِ صامدةً}> للحفاظ على <LSNR {وطنك} {وطنكِ}>
مهما <LSNR {كلفك} {كلفكِ}> الأمر.",,,,,,,,,,,
109b9a98-18a3-437c-a992-02092751b588,290398514,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid003_h8_002,"風神龍と雷神龍。相手は強大ですが、
あなたのまっすぐな意志が、災禍をはらうと
信じております。どうか、お気を付けて。","Narwa and Ibushi are both formidable,
but I trust that your conviction will
triumph over their strength... Good luck.","La Narwa et l'Ibushi sont de redoutables
adversaires, mais j'ai foi en ta capacité
à les vaincre... Bonne chance.","La Narwa e l'Ibushi sono terribili, ma
confido che la tua risolutezza avrà la
meglio sulla loro forza. Buona fortuna!","Narwa und Ibushi sind beide beeindruckend,
aber ich vertraue auf den Triumpf Eurer
Überzeugung über ihre Stärke... Viel Glück.","Narwa e Ibushi son unos enemigos temibles,
pero estoy convencido de que tu determinación
prevalecerá sobre su fuerza. Te deseo suerte.","Нарва и Ибуси — грозные противники, но
я верю, что твоя убежденность восторжествует
над их силой... Удачи тебе.","Narwa i Ibushi to przerażająca para,
ale wierzę, że twój hart ducha
przezwycięży ich siłę... Powodzenia.",,,"Narwa e Ibushi são formidáveis, mas
acredito que sua convicção triunfará
sobre a força deles... Boa sorte.","풍신룡과 뇌신룡. 상대는 강력하지만
당신의 올곧은 의지가 재앙을 물리치리라
굳게 믿습니다. 부디 조심하시길.","風神龍與雷神龍雖是十分強大的敵人，
但敝人相信您那堅定的意志，
必定能夠驅除這場災厄。請您保重。","风神龙和雷神龙。对手虽然强大，
但在下相信，您正直的意志会消灾弭祸的。
请您多加小心。",,,,,,,,"ناروا وإيبوشي يشكّلان معًا قوة جبارة،
ولكني واثق بأن <LSNR {إيمانك} {إيمانكِ}>
سينتصر على قوتهما... حظًا موفقًا.",,,,,,,,,,,
2221328d-0020-4620-b324-0339d68a6318,1130046876,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,NID_003_EPILOGUE,,このクエストがクリア済みなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NID_003_EPILOGUE,,,,,,nid003_h8_003,"<PL>殿が災禍を退け、
百竜夜行も収束が近づき…
里もますます活気づいてきましたな。","With the calamity felled by your hand,
and the Rampage nearing its end,
the village finally seems revitalized.","Maintenant que tu as pourfendu ces viles
créatures, la Calamité touche à sa fin,
et le village semble renaître.","Hai sconfitto la calamità e la fine
della furia è vicina: finalmente il
villaggio sembra riprendere vita.","Das Dorf scheint endlich revitalisiert, nun
da Ihr das Unheil niedergestreckt habt
und die Randale sich ihrem Ende neigt.","Ahora que el Frenesí parece que por fin llega
a su fin, se puede respirar en el ambiente
que la aldea está recuperando su vitalidad.","Бедствие повержено твоей рукой,
Буйство подходит к концу и деревня,
похоже, снова оживает.","Skoro tylko twa ręka przegnała plugastwo
i Furia poczęła chylić się ku upadkowi,
wioska zaczęła odżywać.",,,"Com a calamidade derrubada por sua mão e
o Frenesi chegando ao fim, a aldeia,
finalmente, parece revitalizada.","<PL> 공이 재앙을 물리치고
백룡야행도 수습되어 가니…
마을도 활기가 넘치는군요.","<PL>大人，您擊退了這場災厄，
百龍夜行即將結束……
村莊也開始漸漸恢復活力了。","<PL>阁下击退了灾祸，
百龙夜行也临近终结……
村子也越来越有活力了。",,,,,,,,"مع انتهاء الكارثة على <LSNR {يديك} {يديكِ}>، واقتراب الغضب
العارم من نهايته، تبدو القرية
وكأنها تنتعش أخيرًا.",,,,,,,,,,,
