guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
c444949e-16d9-4b1e-9b32-55ac5bbaa60b,4145156781,COMN_MARK_07_MR,マーキング可能順,Sort: Marked,Trier : marqué,Ordina: segnati,Sortieren: Markiert,Ordenar por marcados,Сортировать: отмеченные,Sortuj: oznaczone,,,Ordenar: Marcado,마킹 가능 기준,依可標記排序,按能否标记排序,,,,,,,,الترتيب: المحدَّد,,,,,,,,,,,
a74a662c-2cbf-4b77-9cf6-e168101f4a5d,1100605165,COMN_MARK_TITLE_MR,採取マーキング,Sniff 'Em Out!,Flairer,Annusa!,Erschnüffeln!,¡Vamos a rastrear!,След!,Wyniuchaj!,,,Fareja Tudo!,채취 마킹,採集標記,采集标记,,,,,,,,تتبعهم!,,,,,,,,,,,
56f8980f-52e2-40c4-8eb9-5f0ec6605b18,2308230568,COMN_MARK_SUBMENU_01_MR,<ICON {0}>を一括選択,Select All <ICON {0}>,Tout sélect.<ICON {0}>,Seleziona tutto: <ICON {0}>,Alle wählen: <ICON {0}>,Seleccionar todo: <ICON {0}>,Выбрать все <ICON {0}>,Zaznacz wszystko <ICON {0}>,,,Selecionar tudo <ICON {0}>,<ICON {0}>(을)를 일괄 선택,選擇所有<ICON {0}>,全部选择<ICON {0}>,,,,,,,,تحديد الكل <ICON {0}>,,,,,,,,,,,
4a2a19f3-891c-451c-8cd1-3998304b2089,2511128411,COMN_MARK_SUBMENU_02_MR,<ICON {0}>を一括除外,Deselect All <ICON {0}>,Tout désélect.<ICON {0}>,Deseleziona tutto: <ICON {0}>,Alle entfernen: <ICON {0}>,Quitar todo: <ICON {0}>,Снять выделение <ICON {0}>,Odznacz wszystko <ICON {0}>,,,Desmarcar tudo <ICON {0}>,<ICON {0}>(을)를 일괄 제외,排除所有<ICON {0}>,全部取消<ICON {0}>,,,,,,,,إلغاء تحديد الكل <ICON {0}>,,,,,,,,,,,
9512367f-5e6b-420a-92b0-8c216b29cc79,1148787350,COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG,<COLOR FF0000>#Rejected#</COLOR> COMN_MARK_YN_DIALOG
2290df1b-b4c1-495a-9344-309e772927da,3151149163,COMN_rankopen_msg_MR,マスターランクが開放されました,Master rank has been unlocked!,Le Rang Maître a été débloqué !,Il grado maestro è stato sbloccato!,Der Meisterrang wurde freigeschaltet!,¡Rango maestro desbloqueado!,Разблокирован ранг мастера!,Ranga mistrzowska została odblokowana!,,,O ranque mestre foi desbloqueado!,마스터 랭크가 잠금 해제되었습니다,Master Rank已開放,大师等级已解锁,,,,,,,,تم فتح رتبة القائد!,,,,,,,,,,,
9ff77e7f-3623-40ac-978b-b003a9f51a51,13214976,COMN_rankup_msg_MR,マスターランクの上限が開放されました,Master rank cap has been removed!,La limite du Rang Maître a été levée !,Il limite grado maestro è stato rimosso!,Die Meisterrang-Begrenzung wurde aufgehoben!,¡Rango maestro máximo ampliado!,Ограничение ранга мастера снято!,Limit rangi mistrzowskiej został zdjęty!,,,O limite de ranque mestre foi removido!,마스터 랭크의 상한이 잠금 해제되었습니다,Master Rank上限已開放,大师等级上限已解锁,,,,,,,,تم إزالة قبعة رتبة القائد!,,,,,,,,,,,
f6449e15-2515-41db-86c0-060df3f3109d,1798070902,COMN_rankup_limit_MR,マスターランクの上限が{0}まで開放されました,Master rank cap is now {0}!,La limite du Rang Maître est passée à {0} !,Il limite grado maestro è passato a {0}!,Die Meisterrang-Begrenzung wurde auf {0} geändert!,¡Tu rango maestro máximo ahora es {0}!,Ограничение ранга мастера изменено на {0}!,Limit rangi mistrzowskiej został zmieniony na {0}!,,,O limite de ranque mestre mudou para {0}!,마스터 랭크의 상한이 {0}까지 잠금 해제되었습니다,Master Rank上限已開放至{0},大师等级上限已解锁至{0},,,,,,,,تم تغيير الحد الأقصى لرتبة القائد إلى {0}!,,,,,,,,,,,
29e14e01-d425-47b9-b925-d168d358644a,3994104975,COMN_MARK_GUIDE_MR,"マップに表示させたいアイテム、
環境生物を選択してください。","Select the items or endemic life that you wish to display
on the map.",Sélectionnez les objets ou la faune à afficher sur la carte.,Scegli oggetti e fauna endemica da mostrare sulla mappa.,"Wähle Objekte oder einheimische Wesen aus,
um sie auf der Karte anzuzeigen.","Selecciona los objetos o la fauna local que quieras
que aparezcan en el mapa.","Выберите, какие предметы или местная живность будет показана на карте.","Wybierz przedmioty lub lokalną faunę do wyświetlenia
na mapie.",,,Selecione os itens ou vida nativa que você deseja exibir no mapa.,"맵에 표시할 아이템,
환경생물을 선택해 주십시오.",請選擇要顯示在地圖上的道具、環境生物。,请选择想要显示在地图上的道具及环境生物。,,,,,,,,"حدد العناصر أو الكائنات المستوطنة التي ترغب
في عرضها على الخريطة.",,,,,,,,,,,
83c985c1-b146-4030-aadc-b00750986037,603312144,COMN_OTOMODETAIL_M_01,秘伝サポート行動,Secret Support Move,Habileté secrète,Mosse di supporto segrete,Geheime Unterstützungsaktion,Movimiento apoyo secreto,Правила Секретного приема поддержки,Sekretny ruch wspar.,,,Inst. de G. de Sup. Sec.,비전 서포트 행동,秘傳支援行動,秘传支援行动,,,,,,,,تعليمات حركة الدعم السرية,,,,,,,,,,,
01c4fae6-bab5-45c2-8adb-bb57f91fded8,186113973,COMN_OTOMODETAIL_M_02,未修得,None Acquired Yet,Non obtenu,Nessuna acquisita,Noch nicht erhalten.,Ninguno conseguido aún,Недоступно,Niezdobyty,,,Não Obtido,미습득,未學習,未习得,,,,,,,,غير مكتسب,,,,,,,,,,,
3d27baa4-4943-4062-aa88-1f602fabde1d,2431614978,COMN_Rank_separate_02_MR,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★</COLOR>",,,,,,,,,,,
f872a2ef-d63b-4129-ba15-ca257c5b1ead,543819762,COMN_Rank_separate_03_MR,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★★</COLOR>",,,,,,,,,,,
751ae723-2810-4f5c-86cb-878709b695eb,3745142050,COMN_Rank_separate_04_MR,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★★★</COLOR>",,,,,,,,,,,
40d04782-3732-427a-bf52-bd469543a7f4,2826270517,COMN_Rank_separate_05_MR,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★★★★</COLOR>",,,,,,,,,,,
e8bfa4a7-4fb5-4907-a1e3-e8e38d571291,3664473241,COMN_Rank_separate_06_MR,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★★★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★★★★★</COLOR>",,,,,,,,,,,
56bebd9b-088b-4059-b979-865ff3e9d936,1540957896,COMN_Rank_separate_07_MR,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★★★★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★★★★★★</COLOR>",,,,,,,,,,,
39afca3f-5fae-4b47-9f2d-0a0930ed268e,1377940934,COMN_Rank_separate_08_MR,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★★★★★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★★★★★★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★★★★★★★</COLOR>",,,,,,,,,,,
f9a80a57-fb27-4ba6-9087-e37e38d76980,4074709133,COMN_Rank_separate_02_space_MR," <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>"," <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>"," <COLOR preset=""quest_M""><FONT 13>M</FONT> ★</COLOR>"," <COLOR preset=""quest_M""><FONT 13>大师</FONT> ★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★</COLOR>",,,,,,,,,,,
e5909b93-641b-4fb7-a421-4c62537b3d49,762724439,COMN_Rank_separate_03_space_MR," <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>"," <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>","<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>",,,"<COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>"," <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>"," <COLOR preset=""quest_M""><FONT 13>M</FONT> ★★</COLOR>"," <COLOR preset=""quest_M""><FONT 13>大师</FONT> ★★</COLOR>",,,,,,,,"<COLOR preset=""quest_M""><FONT 13>قائد</FONT> ★★</COLOR>",,,,,,,,,,,
