guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0b3f7cf5-1dc3-4cea-b8d4-f7eb1b312b7a,3781970813,W_LongSword_310_Name,インペリアルソードⅡ,Imperial Sword II,Épée impériale II,Spada imperiale II,Kaiserliches Schwert II,Espada imperial II,Имперский меч 2,Imperialny miecz II,,,Espada Imperial II,임페리얼소드Ⅱ,帝國配劍Ⅱ,帝国配剑Ⅱ,,,,,,,,السيف الإمبراطوري 2,,,,,,,,,,,
d35b4a55-5291-4855-ae5f-e71b822cbf5d,3884640858,W_LongSword_311_Name,インペリアルソードⅢ,Imperial Sword III,Épée impériale III,Spada imperiale III,Kaiserliches Schwert III,Espada imperial III,Имперский меч 3,Imperialny miecz III,,,Espada Imperial III,임페리얼소드Ⅲ,帝國配劍Ⅲ,帝国配剑Ⅲ,,,,,,,,السيف الإمبراطوري 3,,,,,,,,,,,
69836abc-4361-45be-b600-3d8f2fa65714,350934195,W_LongSword_312_Name,護皇刀ゾリドマウア,Adamantine Lodestar,Guide inflexible,Spada diamante,Diamantener Leitstern,Adamantina Polaris,Адамант. путев. звезда,Gwiazda niezłomności,,,Estrela-guia Adamantina,호황도 졸리드마우어,護皇刀堅固城牆,护皇刀,,,,,,,,النجم القطبي الصلب,,,,,,,,,,,
f9255cf1-6ceb-4042-965b-9e50988589ae,800257823,W_LongSword_313_Name,デュークシンクレア,Duke's Sinclair,Hécatombe du Duc,Monda del duca,Sinclair des Herzogs,Sinclair ducal,Слава герцога,Sinclair księcia,,,Sinclair do Duque,듀크싱클레어,公爵佩劍,公爵骑兵刀,,,,,,,,سنكلير الدوق,,,,,,,,,,,
47007a1b-b2a2-4400-8c86-97fded598d3f,867536396,W_LongSword_314_Name,裂空のフリューゲル,Fissureforce,Force tectonique,Forza sanguinaria,Rissreißer,Fisuradora,Разломник,Siła pęknięcia,,,Força da Fenda,열공의 플뤼겔,裂空之翼,裂空之翼,,,,,,,,قوة الشقوق,,,,,,,,,,,
993c1424-8f1c-4777-93ac-8a8fda859ab9,1581878775,W_LongSword_315_Name,ボルボカスティージョ,Barroth Castillo,Castillo Barroth,Castello Barroth,Barroth-Castillo,Castillo Barroth,Кастильо Баррота,Zamek Barrotha,,,Castillo de Barroth,볼보카스티요,土砂城池,土砂城堡,,,,,,,,باروث كاستيلو,,,,,,,,,,,
ce67ee88-186c-4d2e-958f-eea0f0fa0341,1690644136,W_LongSword_316_Name,ボルボカスティージョ改,Barroth Castillo+,Castillo Barroth+,Castello Barroth+,Barroth-Castillo+,Castillo Barroth+,Кастильо Баррота+,Zamek Barrotha+,,,Castillo de Barroth+,볼보카스티요+,土砂城池改,土砂城堡・改,,,,,,,,باروث كاستيلو+,,,,,,,,,,,
8002a7a7-e864-466c-aa54-41b5ac5aa004,1339895575,W_LongSword_317_Name,ボルボベルグブルグ,Barroth Velberg,Velberg Barroth,Pietralama Barroth,Barroth Velberg,Velberg Barroth,Раздор Баррота,Velberg Barrotha,,,Velberg Barroth,볼보베르크부르크,土砂城壘,土砂岩堡,,,,,,,,باروث فيلبيرج,,,,,,,,,,,
d606b2d1-dd95-4df4-90bb-81733679b5c4,689409548,W_LongSword_318_Name,タイタンマカエラ改,Titanic Makra+,Makra de titan+,Makra titanica+,Titanen-Makra+,Makra titánico+,Титаническая Макра+,Tytan Makra+,,,Makra Titânica+,타이탄마카엘라+,泰坦彎刀改,泰坦重刀・改,,,,,,,,ماكرا الضخم+,,,,,,,,,,,
53e0d07f-2ee0-4d9a-a1b3-98221a024862,3914369304,W_LongSword_319_Name,マカル＝バサル,Makra's Basalt,Makra de basalte,Basalto di Makra,Makras Basalt,Basalto de Makra,Базальт Макры,Bazalt Makra,,,Basalto de Makra,마카르바살,岩龍燕雀彎刀,岩龙重刀,,,,,,,,بازلت ماكرا,,,,,,,,,,,
838ecb67-c6a2-4da7-a29a-15d05b64aa2f,1015543872,W_LongSword_320_Name,Ｄ＝イアンズ,Death Bringer Blade,Lame fatale,Lama mortale,Todbringer-Klinge,Hoja de la parca,Клинок Вестник смерти,Śmiercionośne ostrze,,,Lâmina Mortífera,D=이안즈,泥翁叛逆刀,泥＝违抗,,,,,,,,نصل جالب الموت,,,,,,,,,,,
d43e4157-5583-4682-90e7-93423a343d4d,3680375576,W_LongSword_321_Name,Ｄ＝イアンズ改,Death Bringer Blade+,Lame fatale+,Lama mortale+,Todbringer-Klinge+,Hoja de la parca+,Клинок Вестник смерти+,Śmiercionośne ostrze+,,,Lâmina Mortífera+,D=이안즈+,泥翁叛逆刀改,泥＝违抗・改,,,,,,,,نصل جالب الموت+,,,,,,,,,,,
5059172a-45e5-4b78-97c2-ee67d41a0f58,1320272456,W_LongSword_322_Name,Ｄ＝ギィドゥ,Abyss Bringer Blade,Lame abyssale,Lama abissale,Abgrundbringer-Klinge,Hoja insondable,Клинок Вестник бездны,Ostrze otchłani,,,Lâmina Funesta,D=기드,泥翁不屈刀,泥＝顽固,,,,,,,,نصل جالب الهاوية,,,,,,,,,,,
9a04988e-0542-4073-a737-2b38d6238909,2403290671,W_LongSword_323_Name,Ｙ＝セン,Magma Disaster,Désastre magma,Decadimagma,Magma-Desaster,Desastre de magma,Магмовое бедствие,Magmowa katastrofa,,,Desastre de Magma,Y센,熔鐵灼太刀,熔铸刀,,,,,,,,كارثة الصهارة,,,,,,,,,,,
3c94e1e0-ca1e-454a-98f7-4f49de7f804c,3978734182,W_LongSword_324_Name,キャバル＝Ｙ,Volcanic Apocalypse,Apocalypse volcanique,Apocalisse vulcanica,Vulkan-Apokalypse,Apocalipsis volcánico,Вулканический апокал.,Apokalipsa wulkaniczna,,,Apocalipse Vulcânico,캬발＝Y,灼熱騎兵刀,溶翁太刀铁骑,,,,,,,,نهاية العالم البركانية,,,,,,,,,,,
a8fe750a-6a98-491a-8e10-99c18c8a0592,1610427736,W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_325_Name
d492d222-3587-4505-a3d5-d22e7b857565,1279388180,W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_326_Name
ffc11fcd-36a1-446a-82b2-5be1e27a5db4,547129780,W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name,<COLOR FF0000>#Rejected#</COLOR> W_LongSword_327_Name
20b97f8e-cf7f-4dea-9b63-eea54f979cee,1130891447,W_LongSword_328_Name,飛竜刀【ペリドート】,"Wyvern Blade ""Peridot""","Lame wyverne ""Péridot""",Lama wyvern Peridoto,"Wyvernklinge ""Peridot""","Hoja wyvern ""Peridot""","Меч виверны ""Хризолит""",Ost. wiwerny „Perydot”,,,"Serpe-lâmina ""Olivina""",비룡도【페리도트】,飛龍刀【橄欖石】,飞龙刀【橄榄石】,,,,,,,,"نصل التنين المجنح ""زبرجد""",,,,,,,,,,,
a8485525-2e26-4c46-90e5-23954744061d,2057225857,W_LongSword_329_Name,飛竜刀【ペリドート】改,"Wyvern Blade ""Peridot""+","Lame wyverne ""Péridot""+",Lama wyvern Peridoto+,"Wyvernklinge ""Peridot""+","Hoja wyvern ""Peridot""+","Меч вив. ""Хризолит""+",Ost. wiwerny „Perydot”+,,,"Serpe-lâmina ""Olivina""+",비룡도【페리도트】+,飛龍刀【橄欖石】改,飞龙刀【橄榄石】改,,,,,,,,"نصل التنين المجنح ""زبرجد""+",,,,,,,,,,,
fd806ffd-997b-4501-ac4e-7515b55fe4b8,3330802056,W_LongSword_330_Name,真飛竜刀【アレクス】,"Wyvern Blade ""Alexa""","Lame wyverne ""Alexa""",Saetta Alexa,"Wyvernklinge ""Alexa""","Hoja wyvern ""Alexa""","Меч виверны ""Алекса""",Ostrze wiwerny „Alexa”,,,"Serpe-lâmina ""Alexa""",진비룡도【알렉스】,真飛龍刀【變石】,真飞龙刀【亚历山】,,,,,,,,"نصل التنين المجنح ""ألكسا""",,,,,,,,,,,
640bdb8f-1b81-456a-99a2-35f832b70524,3591847843,W_LongSword_331_Name,一虎刀【餓刃】改,Tigrine Need+,Voracité Tigrex+,Cupidigia tigride+,Tigrisches Bedürfnis+,Necesidad atigrada+,Тигриный долг+,Tygrynia potrzeba+,,,Necessidade Tigrina+,일호도【아인】+,一虎刀【餓刃】改,一虎刀【饿刃】改,,,,,,,,حاجة تايجرين+,,,,,,,,,,,
743d5a94-fa42-4989-b470-bb97c8ff51ce,2752105075,W_LongSword_332_Name,轟刀【餓虎】,Desperate Roar,Rugissement désespéré,Ruggito disperato,Verzweifeltes Brüllen,Rugido desesperado,Рык отчаяния,Rozpaczliwy ryk,,,Rugido Desesperado,굉도【아호】,轟刀【餓虎】,轰刀【饿虎】,,,,,,,,زئير يائس,,,,,,,,,,,
df40bf3d-a37a-4209-9931-e4bc243a12bb,1448689992,W_LongSword_333_Name,轟刀【餓虎】改,Desperate Roar+,Rugissement désespéré+,Ruggito disperato+,Verzweifeltes Brüllen+,Rugido desesperado+,Рык отчаяния+,Rozpaczliwy ryk+,,,Rugido Desesperado+,굉도【아호】+,轟刀【餓虎】映,轰刀【饿虎】改,,,,,,,,زئير يائس+,,,,,,,,,,,
84e5142d-ab3c-473e-9e6c-5d48b9c4c81f,3560809296,W_LongSword_334_Name,たまのをの絶刀の斬振改,Tamonowo+,Tamonowo+,Tamonowo+,Tamonowo+,Tamonowo+,Тамоново+,Tamonowo+,,,Tamonowo+,끊어내는 절도의참진+,玉環絕刀之揮斬改,玉绳绝刀之斩振・改,,,,,,,,تامونوو+,,,,,,,,,,,
ed74bde6-ef5a-4fa2-ad46-c6a8b5356cba,1691634907,W_LongSword_335_Name,たまのをの絶佳麗斬刀,Tamonowo Zekkarei,Tamonowo Zekkarei,Tamonowo Zekkarei,Tamonowo Zekkarei,Tamonowo Zekkarei,Клинок Тамоново,Tamonowo Zekkarei,,,Tamonowo Zekkarei,끊어내는 절가여참도,玉環絕佳麗斬刀,玉绳绝佳丽斩刀,,,,,,,,تامونوو زكاري,,,,,,,,,,,
e2339c98-11a4-4d69-85f3-066d9f536e91,3487910805,W_LongSword_336_Name,たまのをの絶佳麗斬刀改,Tamonowo Zekkarei+,Tamonowo Zekkarei+,Tamonowo Zekkarei+,Tamonowo Zekkarei+,Tamonowo Zekkarei+,Клинок Тамоново+,Tamonowo Zekkarei+,,,Tamonowo Zekkarei+,끊어내는 절가여참도+,玉環絕佳麗斬刀改,玉绳绝佳丽斩刀・改,,,,,,,,تامونوو زكاري+,,,,,,,,,,,
f2b3a486-d49a-4f10-8698-1c4b8653ea3e,2357953378,W_LongSword_337_Name,破邪之太刀イチモンジ,Pure Sword Ichimonji,Pure épée Ichimonji,Spada Ichimonji pura,ReinesSchwertIchimonji,Espada pura Ichimonji,Чистый меч Итимондзи,Czysty Miecz Ichimonji,,,Espada Pura Ichimonji,파사의태도 이치몬지,破邪之太刀隱線蛺蝶,辟邪之太刀【线蛱蝶】,,,,,,,,السيف النقي إيشيمونجي,,,,,,,,,,,
c29dede3-323f-42a0-a4e7-0f91152158a0,271571069,W_LongSword_338_Name,夜刀【尖影】,Darkest Night,Nuit ténébreuse,Notte di pece,Dunkelste Nacht,Noche tenebrosa,Темная ночь,Najciemniejsza noc,,,Noite Mais Escura,야도【첨영】,夜刀【尖影】,夜刀【尖影】,,,,,,,,أحلك الليالي,,,,,,,,,,,
b62e61cb-0752-441f-928a-34206c4f685d,1280902369,W_LongSword_339_Name,夜刀【尖影】改,Darkest Night+,Nuit ténébreuse+,Notte di pece+,Dunkelste Nacht+,Noche tenebrosa+,Темная ночь+,Najciemniejsza noc+,,,Noite Mais Escura+,야도【첨영】+,夜刀【尖影】改,夜刀【尖影】改,,,,,,,,أحلك الليالي+,,,,,,,,,,,
4f5a031a-d6b5-4d54-88a8-2b8ef8aa16ca,2034324951,W_LongSword_340_Name,無明刀【空諦】,Avidya Saber,Sabre Avidya,Vuoto oscuro,Avidya-Säbel,Sable de Avidya,Сабля Авидьи,Szabla niewiedzy,,,Sabre Avidya,무명도【공제】,無明刀【空諦】,无名刀【空谛】,,,,,,,,سيف أفيديا,,,,,,,,,,,
8bef7ce8-ddfe-4653-9b15-d605793b6bfa,2644221602,W_LongSword_341_Name,鬼斬破改,Devil Slicer+,Trancheur démoniaque+,Katana demoniaca+,Teufelsklinge+,Cortador demoníaco+,Дьявольский тесак+,Diabelski majcher+,,,Fatiador Demoníaco+,귀참파+,鬼斬破改,鬼斩破・改,,,,,,,,شاطِر الشيطان+,,,,,,,,,,,
bcc39976-8b8b-4742-ae7b-e5d135dd3071,3947405743,W_LongSword_342_Name,鬼神斬破刀,True Devil Slicer,Katana démon,Katana apocalisse,Echte Teufelsklinge,Cortador demoníaco real,Истинный дьяв. тесак,Praw. diabel. majcher,,,Real Fat. Demoníaca,귀신참파도,鬼神斬破刀,鬼神斩破刀,,,,,,,,شاطِر الشيطان الحقيقي,,,,,,,,,,,
f21a1c7c-9465-4458-9e64-38baf61f28c4,3832892996,W_LongSword_343_Name,鬼神斬破刀改,True Devil Slicer+,Katana démon+,Katana apocalisse+,Echte Teufelsklinge+,Cortador demoníaco real+,Истинный дьяв. тесак+,Praw. diabel. majcher+,,,Real Fat. Demoníaca+,귀신참파도+,鬼神斬破刀改,鬼神斩破刀・改,,,,,,,,شاطِر الشيطان الحقيقي+,,,,,,,,,,,
c27b752b-c983-46a6-9ed4-b6d22d855146,242634807,W_LongSword_344_Name,ピコ・プリセイフ改,Kulu Slicer+,Trancheuse Kulu+,Affettatore Kulu+,Kulu-Schlitzer+,Rebanadora Kulu+,Тесак Кулу+,Majcher Kulu+,,,Fatiadora Kulu+,피코-프리세이프+,鳥喙羽太刀改,鸟喙长刀・改,,,,,,,,شاطِر كولو+,,,,,,,,,,,
68d71770-d36b-41ef-938f-1439ea2d642e,1526927741,W_LongSword_345_Name,ピコ・カトリスセイフ,Kulu Katolos Seif,Seif Kulu Katalos,Lama Kulu Katolos,Kulu-Katolos-Seif,Espada Kulu Katolos,Острие Кулу Католос,Wydma Kulu Katolos,,,Seif Kulu Katolos,피코-카트리스세이프,信天雞蛇鳥喙刃,鸟喙信天鸡蛇刀,,,,,,,,سيف كولو كاتولوز,,,,,,,,,,,
c9093b08-6e73-428d-8a5f-853f60d379ae,1193694368,W_LongSword_346_Name,凍刃【霧花】,Icebloom,Fleur de glace,Bocciolo di gelo,Eisblüte,Flor de hielo,Ледовик,Lodokwiat,,,Gelerescência,동인【무화】,凍刃【霧花】,冻刃【雾花】,,,,,,,,تفتح الجليد,,,,,,,,,,,
340c15de-c85b-4547-86e7-a6de2d2d50ad,3831251587,W_LongSword_347_Name,凍刃【霧花】改,Icebloom+,Fleur de glace+,Bocciolo di gelo+,Eisblüte+,Flor de hielo+,Ледовик+,Lodokwiat+,,,Gelerescência+,동인【무화】+,凍刃【霧花】改,冻刃【雾花】改,,,,,,,,تفتح الجليد+,,,,,,,,,,,
13f8309b-fd0a-4edb-a0af-e18ab04a57b3,1990876248,W_LongSword_348_Name,六花垂氷丸【瑞雪】,Frostveldt,Frostveldt,Frostveldt,Frostveldt,Frostveldt,Ледяная пустошь,Frostveldt,,,Campina Gelada,육화수빙환【서설】,六花垂冰丸【瑞雪】,六花垂冰丸【瑞雪】,,,,,,,,فروستفيلدت,,,,,,,,,,,
49d78f90-9076-452a-bfbb-6ecb14b11b3c,2644842725,W_LongSword_349_Name,冷たき月の白刃,Frostmoon Paleblade,Lame livide de la lunegivre,Mortelama lunafredda,Frostmond-Fahlklinge,Hojapálida del relente,Клинок ледяной луны,Mroźne bladostrze,,,Lâminapálida Luafria,차가운 달의 백인,冷月之白刃,冷月白刃,,,,,,,,نصل القمر الثلجي الشاحب,,,,,,,,,,,
2fb70d5a-d33d-4504-882e-2e83e06dc1b5,1911699908,W_LongSword_350_Name,冷たき月の白刃改,Frostmoon Paleblade+,Lame livide de la lunegivre+,Mortelama lunafredda+,Frostmond-Fahlklinge+,Hojapálida del relente+,Клинок ледяной луны+,Mroźne bladostrze+,,,Lâminapálida Luafria+,차가운 달의 백인+,冷月之白刃改,冷月白刃・改,,,,,,,,نصل القمر الثلجي الشاحب+,,,,,,,,,,,
