guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
01e59916-7488-4bc5-aabc-0e4064b57177,882819037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base3_001,"<PL>さんは、向こうでも
うさ団子を食べてるのニャね。
よかったニャ。","Meow! That's amazing! I don't know what
I'd eat if I didn't have Bunny Dango...","C'est incroyable ! Sans mes dango
lapins, je sais pas ce que je mangerais.","Miaoraviglioso! Non so cosa mangerei
se non ci fossero i dango...","Miau! Das ist fantatzisch! Ich wüsste
nicht, was ich ohne Dango essen würde...","¡Marramiau! ¡Qué pasada!
De verdad, no sé qué comería si no existiesen
los dango...","Мяу! Супер! Даже не знаю, что бы я ел,
если бы у меня не было данго...","Miau! To wspaniale! Nie wiem co bym
jadł, gdybym nie miau króliczkowych dango...",,,"Miau! Que maravilha! Não sei o que eu
comeria se não tivesse dango de coelho...","<PL> 씨는 저쪽에서도
토끼 경단을 먹는구냥.
잘됐다냥.","<PL>，你在王國
也有吃著兔兔糰子吧喵？
太好了喵。","<PL>，你在那边也吃兔团子喵。
太好了喵。",,,,,,,,"يا إلهي! هذا مذهل! لا أعرف ما
سآكل إذا لم يكن لديّ دانجو الأرانب...",,,,,,,,,,,
39218c50-5a5c-48e0-ab5e-ce9f746b63bc,3807377978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base3_002,"だって、うさ団子がないと
おなかすいたときに何を食べていいか
わからないニャ。困るニャ。","Are they as popular as they are here?
What am I saying, of course they!
No one can resist that delicious fur-lavor!","Ils sont aussi populaires qu'ici ?
Quelle question, évidemment qu'ils le sont.
Ils sont absolument irrésistibles !","Sono famosi come qui? Ma cosa miagolo,
certo che lo sono! Nessuno può resistere
al loro profumino invitante.","Sind sie so beliebt wie hier? Was red
ich da, natürlich! Niemand kann ihnen
widerstehen! *maunz*","¿Y a la gente le gustan tanto como aquí?
Qué bobadas digo, ¡cómo no les van a gustar,
si no hay nada más rico!","Они так же популярны, как здесь?
Ну конечно да! Что за глупый вопрос?!
Никто не устоит перед таким лакомством!","Czy jest tak popularne jak tutaj?
Co ja gadam, miau-si być! Nikt nie
oprze się ich pysznemu smakowi!",,,"Eles são populares lá que nem aqui?
Ah, e por que não seriam, né?
Ninguém resiste ao sabor deles!","그도 그럴 게, 토끼 경단이 없으면
배고플 때 뭘 먹으란 말이냥.
곤란하다냥.","如果沒有兔兔糰子的話，
肚子餓的時候就得煩惱吃什麼了喵。
會很傷腦筋喵。","没兔团子的话，那肚子饿了就不知道
该吃什么了喵。很头疼的喵。",,,,,,,,"هل يتمتعون بنفس الشهرة التي يتمتعون بها هنا؟
ما الذي أقوله، بالطبع هم كذلك!
لا أحد يستطيع مقاومة هذ الطعم اللذيذ!",,,,,,,,,,,
2606f1d2-2b99-4dd2-9b64-1926467236f1,2249949484,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base3_003,"…うさ団子の話をしてたら、おなかすいて
きたニャ。<PL>さん、
一緒にうさ団子食べに行くニャ？","Mew... All this dango talk is making
my tummy growl... Wanna go get
some with me?","Tout ça me donne faim, miaou.
Tu veux venir avec moi
chercher des dango ?","Miao, tutto questo parlare di dango
mi mette fame. Ti va di venire con me
a comprarne un po'?","Miau... Bei all dem Gerede über Dango
knurrt mein Bauch... Wollen wir
welche essen gehen?","Miau... Con tanto hablar de dango,
me están empezando a sonar las tripas.
¿Nos vamos a zampar unos cuantos?","Мяу... От всех этих разговоров о данго
у меня аж в животе заурчало...
Идем поищем их вместе?","Miau... całe to gadanie o dango
sprawia, że burczy mi w brzuchu...
Może razem je przekąsimy?",,,"Miau... Esse papo de dango tá fazendo
minha barriga roncar...
Quer ir comprar alguns comigo?","…토끼 경단 얘기를 했더니 배고파지기
시작했다냥. <PL> 씨,
같이 경단 먹으러 갈래냥?","……一提到兔兔糰子我就餓了喵。
<PL>，
要不要一起去吃兔兔糰子喵？","……说到兔团子，俺都饿了喵。
<PL>，一起去吃兔团子喵？",,,,,,,,"مياو... كل هذا الحديث عن الدانجو يصيبني
بالجوع... هل <LSNR {تريد أن تذهب} {تريدين أن تذهبي}> معي
للحصول على البعض؟",,,,,,,,,,,
98ef6e19-7887-4da0-b1f0-6e9536ac49da,2074653840,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base4_000,"聞いてニャ、聞いてニャ！
ミネーレさんから
お手紙のお返事が届いたニャ！","<PL>! <PL>!
I got a reply! I got a reply from Minayle.
She sent me a letter!","<PL> ! <PL> !
J'ai eu du courrier ! Minayle m'a écrit.
Elle m'a envoyé une lettre !","Miao, <PL>! Mi ha risposto!
Minayle mi ha risposto, <PL>!
Mi ha miaondato una lettera!","<PL>! <PL>!
Eine Antwort! Eine Antwort von Minayle.
Sie hat mir einen Brief geschickt!","¡Me ha contestado, <PL>!
No me lo puedo creer... ¡Minayle me ha
respondido a la carta, <PL>!","<PL>! <PL>!
Я получил ответ от Минайль!
Она прислала мне письмо!","<PL>! <PL>!
Dostałem odpowiedź od Minayle.
Przysłała mi list!",,,"<PL>! <PL>!
Ela respondeu! A Minayle respondeu!
Ela me mandou uma carta!","내 말 좀 들어 봐라냥!
미넬레 씨에게서
답장이 왔다냥!","聽我說，聽我說喵！
我收到米涅雷小姐的回信了喵！","听俺说喵，听俺说喵！
俺收到米娜蕾的回信了喵！",,,,,,,,"<PL>! <PL>!
لقد تلقيت ردًّا! لقد تلقيت ردًّا من مينايل.
لقد أرسلت لي رسالة!",,,,,,,,,,,
a6bd2c3a-d578-4fdb-b2a0-dc6566ef9365,2080016872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base4_001,"ミネーレさん、<PL>さんと
同じところで働いてるのニャね！
びっくりしたニャ！","You're so lucky. You get to see her every
day. I told her I wish I could work with her
over at the Meowtpost...","Tu la vois tous les jours, tu as
vraiment de la chance. J'aimerais
travailler à l'Avant-poste avec elle...","Tu hai la fortuna di incontrarla ogni giorno.
Le ho detto che mi piacerebbe lavorare
con lei nell'avamposto...","Du hast so ein Glück. Du siehst sie
jeden Tag. Ich wünschte, ich könnte
mir ihr am Miaußenposten arbeiten...","Y tú la ves todos los días, menuda suerte.
Ya le dije que me encantaría echarle una
pata en la avanzadilla...","Везет тебе. Ты видишь ее каждый день.
Я сказал ей, что очень хочу работать
с ней на мяу-посту...","Ty to masz szczęście. Widujesz ją codziennie.
Powiedziałem jej, że chciałbym móc z nią
pracować na Miau-sterunku...",,,"Que sorte a sua poder vê-la todo dia.
Eu disse que queria poder trabalhar
com ela no Posto Avançado...","미넬레 씨, <PL> 씨와
같은 곳에서 일하고 있구냥!
깜짝 놀랐다냥!","原來米涅雷小姐和<PL>
在同一個地方工作喵！
真是嚇了我一跳喵！","<PL>，原来米娜蕾和你
在同一个地方工作喵！惊到俺了喵！",,,,,,,,"<LSNR {أنت محظوظ} {أنتِ محظوظة}> جدًّا. <LSNR {يمكنك} {يمكنكِ}> رؤيتها كل
يوم. أخبرتها أنني أتمنى أن أتمكن من العمل معها
في المخفر...",,,,,,,,,,,
5832c17f-4615-42ee-95e5-93ab5ab3244e,1525776585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base4_002,"王国の拠点の武器を任されてるなんて…
ほんとーにすごい人だったのニャね…！","But she said I'm lucky because I get to
work in Kamura with Meowster Hamon.
Do you think so?","Je le lui ai dit, mais elle trouve que
j'ai de la chance de travailler avec Hamon
le maître. Tu le penses toi aussi ?","Ma lei ha detto che sono io quello fortunato
perché lavoro a Kamura con il miaestro
Hamon. Tu che ne pensi?","Aber sie sagte, ich habe Glück, weil
ich mit Miauster Hamon in Kamura
arbeite. Findest du das auch?","Pero me dijo que el que tenía suerte era
yo por poder trabajar en Kamura con el
maestro Hamon. ¿Tú qué opinas?","Но она сказала, что я везунчик, ведь
я работаю в Камуре с Мяустером Хамоном.
А ты как думаешь?","Ale ona powiedziała, że to ja mam
szczęście, bo miau-gę pracować w Kamurze
z Miaustrzem Hamonem. Też tak uważasz?",,,"Mas ela disse que eu que tenho sorte
por poder trabalhar em Kamura com
o miaustre Hamon. Você também acha?","왕국 거점의 무기를 담당하고 있다니…
정말 대단한 사람이었구냥…!","能夠負責王國據點的武器……
真是一位了不起的人喵！","王国据点的武器都由她负责……
她可真是个厉害的人喵……！",,,,,,,,"لكنها قالت إنني محظوظ لأنني أعمل
في كامورا مع السيد هامون.
هل <LSNR {تعتقد} {تعتقدين}> ذلك؟",,,,,,,,,,,
b44244ef-2ac9-4e61-a802-bce296f06c2f,920333403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base4_003,"でも、そのミネーレさんはハモン師匠のこと
「神！」って言ってたニャ。
…加工の神様くらいすごいってことニャ？","She calls him a genius with god-like
abilities. Is he really that amazing?","Elle a dit que c'était un vrai génie.
Il est incroyable à ce point ?","Lo definisce un genio dalle abilità divine.
È veramente così bravo?","Sie nennt ihn ein Genie mit
gottgleichen Fähigkeiten.
Ist er echt so fantastisch?","Dice que es tan habilidoso que parece
una divinidad. ¿Tan bueno es?","Она называет его гением и сравнивает
с Богом. Он и правда так хорош?","Nazywa go geniuszem z boskim talentem.
Serio jest taki niesamowity?",,,"Ela o chama de gênio com habilidades
divinas. Ele é mesmo tão incrível assim?","하지만 그런 미넬레 씨도 하몬 스승님을
「신!」이라고 했다냥.
…가공의 신 정도로 대단하다는 말이냥?","不過米涅雷小姐曾經在
提到刀紋師傅時說了「他是神！」
……意思是師傅和加工之神一樣厲害嗎喵？","不过，米娜蕾说刀纹师父是“神”喵。
……是说他就像加工之神一样厉害喵？",,,,,,,,"لقد وصفته بأنه عبقري يتمتع بقدرات
هائلة. هل هو حقًّا مدهش إلى هذه الدرجة؟",,,,,,,,,,,
987dc404-3fa3-4038-ab93-94687b63fd8e,2370848749,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base4_004,"エヘヘ、師匠はほんとーにすごいのニャ！
うれしいニャ、うれしいニャ！
ミネーレさんにもまたお手紙を書くニャ！","Well, if Minayle says so then it must
be true! Either way, I need to finish
my work so I can write her back!","Si Minayle le dit, ça doit être vrai !
Quoi qu'il en soit, je dois m'y remettre
pour pouvoir lui écrire ensuite !","E se lo dice Minayle, allora dev'essere
vero. Ad ogni modo, devo finire il mio
lavoro, così potrò risponderle.","Also, wenn Minayle das sagt, muss es
stimmen! Ich muss fertigwerden,
damit ich ihr zurückschreiben kann!","Aunque si lo dice Minayle, tiene que ser
cierto. Bueno, me pongo zarpas a la obra,
¡que tengo que contestarle!","Ну, если так говорит Минайль,
значит — это правда! В общем,
доделаю работу и напишу ей!","Skoro Minayle tak mówi, to musi być
prawda! W każdym razie miau-szę skończyć
pracę, żeby móc jej odpisać!",,,"Bem, se a Minayle diz, deve ser verdade!
De qualquer forma, preciso terminar meu
trabalho pra poder escrever de volta!","에헤헤, 스승님은 정말 대단하다냥!
엄청 기쁘다냥!
미넬레 씨에게 또 편지 쓸 거다냥!","嘿嘿，師傅真的是很厲害喵！
太開心了，太開心了喵！
我要再寫很多信給米涅雷小姐喵！","嘿嘿嘿，师父真的好厉害喵！
俺好开心喵，好开心喵！
俺要再给米娜蕾写信喵！",,,,,,,,"حسنًا، إذا قالت مينايل ذلك، فيجب
أن يكون صحيحًا! في كلتا الحالتين، أحتاج إلى إنهاء
عملي حتى أتمكن من الرد عليها!",,,,,,,,,,,
bca8b57b-47a2-4128-ab7c-2b7b53c5c712,801249868,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base5_000,"この間、コミツちゃんに
りんご飴作りに使ってる
お鍋のお手入れを頼まれたのニャ。","The other day, Komitsu asked us
to fix up her old pot that she uses
to make candy apples.","L'autre jour, Komitsu nous a demandé
de réparer la marmite qu'elle
utilise pour ses pommes d'amour.","L'altro giorno, Komitsu ci ha chiesto
di riparare la sua vecchia pentola
per creare mele caramellate.","Neulich hat Komitsu uns gebeten,
ihren alten Topf zu reparieren,
in dem sie glasierte Äpfel macht.","El otro día, Komitsu nos pidió que
arreglásemos el caldero que usa
para hacer manzanas de caramelo.","На днях Комицу попросила нас
починить ее старый котел, в котором она
варит карамель для своих яблок.","Ostatnio Komitsu poprosiła nas, żebyśmy
naprawili jej stary garnek, którego używa
do robienia kandyzowanych jabłek.",,,"Outro dia, a Komitsu nos pediu pra
consertar sua velha panela, que ela
usa pra fazer miauçãs-do-amor.","얼마 전에 코미츠가
사과 사탕 만들 때 쓰는
냄비를 손질해 달라고 했다냥.","前陣子小蜜請我幫忙保養
製作蘋果糖的鍋子喵。","上次果蜜妹妹做苹果糖的锅需要保养，
来找我们帮忙喵。",,,,,,,,"في ذلك اليوم، طلبت منا كوميتسو
إصلاح وعائها القديم الذي تستخدمه
لصنع حلوى التفاح.",,,,,,,,,,,
714a8d2f-85d5-45c5-a900-0edf80fe14b2,3605650853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base5_001,"ハモン師匠が「おぬしに任せる」って
言ってくれたニャ！
だから、オイラがんばったニャ！","Meowster Hamon said I could take care
of it, so I worked my tail off and now it
looks brand mew!","Miaître Hamon m'a autorisé
à m'en occuper, j'ai travaillé dur
et elle est comme neuve à présent !","Il miaestro Hamon mi ha affidato
l'incarico, quindi ho lavorato sodo
e ora è come nuova.","Miauster Hamon hat mich damit
beauftragt. Hab hart gearbeitet
und jetzt sieht er brand-miau aus!","El miauestro Hamon dijo que me encargara
yo de ello, así que me dejé el lomo
trabajando y ha quedado como nuevo.","Мяустер Хамон сказал, что я справлюсь,
поэтому я работал не жалея сил,
и теперь он — как новый!","Miaustrz Hamon pozwolił mi się tym
zająć, więc urobiłem się po wąsy, ale
garnek wygląda jak nowy!",,,"O miaustre Hamon disse que eu poderia
cuidar daquilo, então eu trabalhei com
afinco e agora ela parece nova!","하몬 스승님이 「네게 맡긴다」고
하셨다냥!
그래서 열심히 했다냥!","刀紋師傅對我說「交給你了」喵！
所以我全力以赴了喵！","刀纹师父对俺说“交给你了”喵！
所以俺可努力了喵！",,,,,,,,"قال السيد هامون إنه يمكنني
تولّي هذا الأمر، لذلك عملت بكد، والآن
يبدو كالجديد!",,,,,,,,,,,
fc48a04d-ba3f-4fc2-9e6a-5f8ca1d32a4f,1552213639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base5_002,"コミツちゃん、とっても喜んでくれて
お礼にって、加工賃といっしょに
りんご飴をくれたのニャ！","Komitsu was so happy with my work
that she gave me some candy apples.","Komitsu était tellement contente
qu'elle m'a donné des pommes d'amour.","Komitsu era talmente contenta che
mi ha regalato delle mele caramellate.","Komitsu war so zufrieden mit
meiner Arbeit, dass sie mir ein
paar glasierte Äpfel schenkte.","Komitsu se alegró tanto del resultado
que me dio unas cuantas manzanas
de caramelo.","Комицу была так довольна моей работой,
что угостила своими яблоками в карамели.","Komitsu była tak zadowolona, że
dała mi kilka kandyzowanych jabłek.",,,"A Komitsu ficou tão feliz com o meu
trabalho que me deu algumas miauçãs.","코미츠가 무척 기뻐하면서
답례로 수리비와 함께
사과 사탕을 줬다냥!","小蜜非常高興喵。
所以她在支付工錢的時候，
還送我蘋果糖當作謝禮喵！","果蜜妹妹很高兴，说要感谢俺，
除了加工费，还送了俺苹果糖喵！",,,,,,,,"كانت كوميتسو سعيدة جدًّا بعملي
لدرجة أنها أعطتني بعضًا من حلوى التفاح.",,,,,,,,,,,
dedc18aa-5e32-4e49-af4f-6706c768d594,3815338974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base5_003,"オイラ、コミツちゃんの
りんご飴大好きニャ！
オヤツの時間になったら食べるのニャ。","And her candy apples are so good!
A purr-fect snack when your tummy
starts to growl.","Elles sont si bonnes...
Quand on a une petite faim,
c'est parfait.","E sono deliziose, lo spuntino
perrrfetto per quando hai fame.","Ihre glasierten Äpfel sind so lecker!
Ein perfekter Snack, wenn dein
Bauch grummelt. *maunz*","¡Y están que te mueres!
No hay nada miaujor para calmar el apetito.","Они такие вкусные!
Отлично утоляют голод.","A jej kandyzowane jabłka są takie
dobre! To idealna przekąska, kiedy
zaczyna burczeć w brzuchu.",,,"E as miauçãs-do-amor dela são tão boas!
Um petisco perfeito na hora da fome.","난 코미츠가 만든
사과 사탕을 매우 좋아한다냥!
간식 시간이 되면 먹을 거다냥.","我最喜歡小蜜的蘋果糖了喵！
等點心時間一到，我就要來享用了喵。","俺特别喜欢果蜜妹妹的苹果糖喵！
等到了点心时间就吃喵。",,,,,,,,"وحلوى التفاح خاصتها لذيذة جدًّا!
وجبة خفيفة مثالية عندما <LSNR {تشعر} {تشعرين}>
بالجوع.",,,,,,,,,,,
66d7acd2-c172-491c-a678-b60e20f6581f,3365327707,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base5_004,"オヤツの時間、まだかニャ？
あとちょっとニャ？
ニャ～、待ちきれないニャ。","*growl* Oh, and speak of the Deviljho!
That was my tummy telling me that
it's snack time!","*gargouillis* Tiens tiens...
Mon ventre vient de me dire
qu'il avait une petite faim, justement.","*gurgle* Parli del Deviljho... Quello è il mio
stomaco che brontola e mi ricorda
che è ora di fare miaorenda.","*grummel* Oh, wenn man davon
spricht! Das war mein Bauch,
der sagt, dass Snack-Zeit ist!","¡Diablos, si antes lo digo...!
¿No oyes cómo me suenan las tripas?
¡Es hora de tomarse un tentempié!","*урчание в животе* О, поговорим о девильо!
Это мой живот намекает,
что пора перекусить!","Oho, o wilku mowa! Mój żołądek właśnie
po-miau-formował mnie, że pora na
przekąskę!",,,"Ronc! Ah, falando no Diablos!
Essa foi a minha barriga dizendo
que tá na hora do lanche!","간식 시간은 아직이냥?
좀 더 있어야 하냥?
냥~ 기다리다 지치겠다냥.","點心的時間還沒到嗎喵？
快到了喵？
喵～等不及了喵！","点心时间还没到喵？就快了喵？
喵～俺等不及了喵。",,,,,,,,"*قرقرة* أوه، على ذكر القط!
كانت تلك بطني تخبرني بأنه حان وقت تناول
وجبة خفيفة!",,,,,,,,,,,
37f70b2d-cda6-491f-bdeb-9ab8aedcff75,1550284205,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base6_000,"<PL>さん、おかえりニャ！
会いに来てくれてうれしいニャ。
王国のお仕事は、もういいのかニャ？","Welcome back, <PL>!
It's great to see you again.
How's the Kingdom treatin' nya?","Salut, <PL> !
Content de te revoir.
Comment ça va au Royaume ?","Che bello rivederti, <PL>!
Come va nel regno?","Willkommen zurück, <PL>!
Schön, dich wiederzusehen.
Wie geht's dir im Königreich? *miaunz*","¡Hola de nuevo, <PL>!
Me alegro mucho de volver a verte.
¿Qué tal te va por el reino?","С возвращением, <PL>!
Рад видеть тебя снова.
Как тебя приняли в Королевстве?","Witaj ponownie, <PL>!
Miau-ło cię znów widzieć.
Jak tam życie w Królestwie?",,,"Oi de novo, <PL>!
É muito bom te ver.
Como anda a vida no Reino?","<PL> 씨, 어서 와라냥!
만나러 와 줘서 기쁘다냥.
왕국 일은 이제 괜찮은 거냥?","<PL>，歡迎回來！
真高興看到你回來找我喵。
王國的工作已經結束了嗎喵？","<PL>，欢迎你回来喵！
你来见俺，俺很高兴喵。
王国的工作已经办完了喵？",,,,,,,,"مرحبًا <LSNR {بعودتك} {بعودتكِ}> يا <PL>!
من الرائع <LSNR {رؤيتك} {رؤيتكِ}> مرة أخرى.
كيف تجري الأمور <LSNR {معك} {معكِ}> في المملكة؟",,,,,,,,,,,
24328457-a2e8-4f89-8b8c-45c2aa3f0d50,1970277206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base6_001,"<PL>さんの顔を見ると
なんだかとっても安心するニャ。
心がほんわりするニャ。","It's always good to see you again.
You know we worry about you a lot
when you're not here!","Je suis toujours ravi de te voir.
Tu sais, on s'inquiète beaucoup
quand t'es pas là !","È sempre un piacere rivederti.
Sai che stiamo in pensiero
quando non sei qui.","Immer schön, dich wiederzusehen.
Weißt du, wir machen uns stets
Sorgen, wenn du nicht da bist!","Siempre es un placer volver a verte.
¡No sabes cuánto nos preocupamos
cada vez que te marchas!","Всегда рад тебя видеть.
Ты же знаешь, как мы волнуемся,
когда ты не здесь!","Zawsze cieszy mnie twój widok.
Wiesz, że się o ciebie martwimy,
kiedy jesteś poza wioską!",,,"É sempre bom te rever.
A gente se preocupa muito quando você
não tá aqui!","<PL> 씨의 얼굴을 보면
왠지 무척 안심된다냥.
마음이 따스해진다냥.","一看到你的臉，
我就會不自覺地感到安心，
內心都暖烘烘的喵。","<PL>，一看到你
不知道为什么，俺心里就特别踏实喵。
心头暖烘烘的喵。",,,,,,,,"من الجيد دائمًا <LSNR {رؤيتك} {رؤيتكِ}> مرة أخرى.
<LSNR {أنت تعلم} {أنتِ تعلمين}> أننا نشعر بالقلق <LSNR {عليك} {عليكِ}> كثيرًا
عندما لا <LSNR {تكون} {تكونين}> هنا!",,,,,,,,,,,
12bb2ba4-7473-48a1-8d24-67c365b8b3bb,2592447486,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid007_base6_002,"あったかいお風呂に入ったときとか
おいしいごはんを食べたときみたいだニャ。
ぽかぽか、ふわふわだニャ。","It's always a huge relief to see that you're
OK. Like that same relief you feel when
you dip your paws into a nice warm bath!","Quand on sait que tu vas bien,
on est soulagés. Ça fait du bien.
Un peu comme un bon bain chaud.","È sempre un sollievo vedere che stai bene.
Un sollievo paragonabile all'immergere
le zampe nell'acqua calda.","Immer eine Erleichterung zu sehen, dass es
dir gut geht. Als würde man seine Pfoten
in schönes warmes Wasser stecken!","Me alivia de veras ver que estás bien.
Me relaja tanto como meter las zarpas
en un baño bien caliente.","Когда мы знаем, что с тобой все в порядке,
это как гора с плеч. Такое же облегчение
чувствуешь, когда принимаешь ванну!","To ogromna ulga zobaczyć, że nic ci nie
jest. Czuję taką samą ulgę, kiedy zanurzam
łapki w przyjemnej ciepłej kąpieli!",,,"É sempre um alívio te ver firme e forte.
Um alívio igual quando você mergulha
as patas em uma boa banheira quente!","뜨듯한 욕탕에 들어갔을 때나
맛있는 밥을 먹었을 때 같다냥.
따끈따끈, 포근포근하다냥.","就像是泡在溫暖的熱水裡，
或是吃到好吃的東西一樣喵。
暖烘烘、輕飄飄的喵。","就像洗过热水澡，吃完好吃的后一样喵。
暖洋洋，软绵绵的喵。",,,,,,,,"من المريح دائمًا أن نرى <LSNR {أنك} {أنكِ}> على ما يرام.
مثل ذلك الشعور المريح الذي <LSNR {تشعر} {تشعرين}> به عند غمس
الكفين في حمام دافئ لطيف!",,,,,,,,,,,
