guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
febda0bf-eac6-4efa-85d9-836660f4defb,3304421122,W_LongSword_010_Name,凍刃Ⅱ,Chillblade II,Lamefroide II,Lama gelida II,Kälteklinge II,Filo gélido II,Хладный клинок 2,Mrozostrze II,,,Lâmina Fria II,동인Ⅱ,凍刃Ⅱ,冻刃Ⅱ,,,,,,,,النصل البارد 2,,,,,,,,,,,
d2979182-e0ac-40fc-ad0a-f16fe1f39d4e,223690073,W_LongSword_011_Name,凍刃【氷華】,Rimeblossom,Fleur givrée,Fiore di brina,Reifblüte,Rimaflor,Заиндевевший цветок,Kwiecie Szronu,,,Flor Gélida,동인【빙화】,凍刃【冰華】,冻刃【冰华】,,,,,,,,زهرة الصقيع,,,,,,,,,,,
c06fbc4a-c46b-4977-9b79-35027d3e4de7,1513332510,W_LongSword_012_Name,鉄鋸刀Ⅰ,Keen Edge I,Trancheur acéré,Lama affilata I,Scharfe Schneide I,Hoja afilada I,Острый клинок 1,Ostra klinga I,,,Gume Aguçado I,철거도Ⅰ,鐵鋸刀Ⅰ,铁锯刀Ⅰ,,,,,,,,الحدّ الثاقب 1,,,,,,,,,,,
96c00103-d8e5-4439-8d2d-a1754e39d575,1109677569,W_LongSword_013_Name,鉄鋸刀Ⅱ,Keen Edge II,Trancheur acéré II,Lama affilata II,Scharfe Schneide II,Hoja afilada II,Острый клинок 2,Ostra klinga II,,,Gume Aguçado II,철거도Ⅱ,鐵鋸刀Ⅱ,铁锯刀Ⅱ,,,,,,,,الحدّ الثاقب 2,,,,,,,,,,,
e0451859-d010-4a5d-a53a-c9e46fd64705,1094658931,W_LongSword_014_Name,鉄鋸刀【千切】,Julienne Blade,Lame Julienne,Lama Julienne,Julienne-Klinge,Hoja de Julienne,Клинок Жюльены,Ostrze Julienne,,,Lâmina Julienne,철거도【천절】,鐵鋸刀【千切】,铁锯刀【千切】,,,,,,,,نصل جوليان,,,,,,,,,,,
4eecc2c8-3016-4ceb-88ae-c75a4182e66d,3545976778,W_LongSword_015_Name,ボーンサイスⅠ,Bone Scythe I,Faux en os,Falce d'osso I,Knochensense I,Guadaña Ósea I,Костяная коса 1,Kościana kosa I,,,Foice de Ossos I,본사이즈Ⅰ,骨製鐮刀Ⅰ,糙骨镰Ⅰ,,,,,,,,المنجل العظمي 1,,,,,,,,,,,
8cbe7866-ddaa-425b-a24c-1374323a313b,4145323698,W_LongSword_016_Name,ボーンサイスⅡ,Bone Scythe II,Faux en os II,Falce d'osso II,Knochensense II,Guadaña Ósea II,Костяная коса 2,Kościana kosa II,,,Foice de Ossos II,본사이즈Ⅱ,骨製鐮刀Ⅱ,糙骨镰Ⅱ,,,,,,,,المنجل العظمي 2,,,,,,,,,,,
a0e98410-6856-419e-be7d-5f56bb79b607,3200364508,W_LongSword_017_Name,ボーンリーパー,Bone Reaper,La Faucheuse,Mietitore d'osso,Knochen-Sensenmann,Segadora Ósea,Костяной жнец,Kościany żniwiarz,,,Ceifadora de Ossos,본리퍼,骨鐮,骨镰,,,,,,,,حاصد الأرواح العظمي,,,,,,,,,,,
42fa807c-12bc-47f5-89e1-c4d4351f2431,547383345,W_LongSword_018_Name,ダークサイスⅠ,Dark Scythe I,Faux ténébreuse,Falce oscura I,Dunkle Sense I,Guadaña oscura I,Темная коса 1,Mroczna kosa I,,,Foice Sombria I,다크사이즈Ⅰ,黑暗之鐮Ⅰ,黑暗镰刀Ⅰ,,,,,,,,المنجل المظلم 1,,,,,,,,,,,
696c9b0f-f977-4e19-9389-91728222ef48,511013351,W_LongSword_019_Name,ダークトーメント,Tormentor,Tourmenteur,Tormentor,Folterer,Atormentadora,Истязатель,Dręczyciel,,,Atormentadora,다크토멘트,黑暗痛苦鐮刀,黑暗痛苦镰刀,,,,,,,,المعذِّب,,,,,,,,,,,
7a22d04c-9188-4f1c-a773-1e065553805c,1483919317,W_LongSword_020_Name,顎刃Ⅰ,Serrated Jaw I,Mâchoire de sang,Mascellama drago I,Gezackter Kiefer I,Mandíbula sierra I,Зубастая челюсть 1,Zębata Szczęka I,,,Mandíbula Dentada I,악인Ⅰ,顎刃Ⅰ,颚刃Ⅰ,,,,,,,,الفك الحاد 1,,,,,,,,,,,
05a7ed1e-0281-4e56-aeba-265a55c631dd,1201520356,W_LongSword_021_Name,顎刃Ⅱ,Serrated Jaw II,Mâchoire de sang II,Mascellama drago II,Gezackter Kiefer II,Mandíbula sierra II,Зубастая челюсть 2,Zębata Szczęka II,,,Mandíbula Dentada II,악인Ⅱ,顎刃Ⅱ,颚刃Ⅱ,,,,,,,,الفك الحاد 2,,,,,,,,,,,
8034ae18-673e-4773-9828-44008327714f,2625933756,W_LongSword_022_Name,顎刃ブラクス,Serrated Maw,Gueule de l'enfer,Mastilama,Gezackter Mahler,Fauces sierra,Зубастая пасть,Zębata Paszcza,,,Mandril Serrilhado,악인브라크스,顎刃布拉克斯,颚刃布拉克斯,,,,,,,,الفم الحاد,,,,,,,,,,,
cf09adc9-4122-4df1-ba02-a498254dc8df,3265248862,W_LongSword_023_Name,鎌威太刀Ⅰ,Scythe of Menace I,Faux de la menace,Falce minaccia I,Terrorsense I,Guadaña amenaza I,Грозная коса 1,Kosa Groźby I,,,Foice da Ameaça I,겸위태도Ⅰ,鐮威太刀Ⅰ,镰威太刀Ⅰ,,,,,,,,منجل الخطر 1,,,,,,,,,,,
61373187-3e84-42e8-9e27-79b391c1b073,3080677670,W_LongSword_024_Name,鎌威太刀Ⅱ,Scythe of Menace II,Faux de la menace II,Falce minaccia II,Terrorsense II,Guadaña amenaza II,Грозная коса 2,Kosa Groźby II,,,Foice da Ameaça II,겸위태도Ⅱ,鐮威太刀Ⅱ,镰威太刀Ⅱ,,,,,,,,منجل الخطر 2,,,,,,,,,,,
cee80175-6330-42ea-8eac-97e9daa2b576,3988140418,W_LongSword_025_Name,大鎌威太刀,Big Menacing Scythe,Faux menaçante,Gran falce sinistra,GroßeBedrohlicheSense,Gran guadaña amenaza,Большая грозная коса,Wielka Groźna Kosa,,,Foice Ameaçadora Gd.,대겸위태도,大鐮威太刀,大镰威太刀,,,,,,,,منجل الخطر الكبير,,,,,,,,,,,
ee05cefa-97fe-46f1-8382-7459af2e4881,3996616231,W_LongSword_026_Name,カムラノ鉄刀Ⅰ,Kamura Blade I,Lame Kamura,Lama Kamura I,Kamura-Klinge I,Filo de Kamura I,Клинок Камуры 1,Ostrze Kamury I,,,Lâmina de Kamura I,카무라철도Ⅰ,神火鐵刀Ⅰ,炎火铁刀Ⅰ,,,,,,,,نصل كامورا 1,,,,,,,,,,,
bd940963-8e81-49fd-a4b8-2b623551f33b,3547102776,W_LongSword_027_Name,カムラノ鉄刀Ⅱ,Kamura Blade II,Lame Kamura II,Lama Kamura II,Kamura-Klinge II,Filo de Kamura II,Клинок Камуры 2,Ostrze Kamury II,,,Lâmina de Kamura II,카무라철도Ⅱ,神火鐵刀Ⅱ,炎火铁刀Ⅱ,,,,,,,,نصل كامورا 2,,,,,,,,,,,
a6793b3a-917d-42be-a1cf-98d0e3b43ab4,3763885804,W_LongSword_028_Name,カムラノ鉄刀Ⅲ,Kamura Blade III,Lame Kamura III,Lama Kamura III,Kamura-Klinge III,Filo de Kamura III,Клинок Камуры 3,Ostrze Kamury III,,,Lâmina de Kamura III,카무라철도Ⅲ,神火鐵刀Ⅲ,炎火铁刀Ⅲ,,,,,,,,نصل كامورا 3,,,,,,,,,,,
4dfdbef5-67d0-4413-ad29-3e2868c130c5,2960649794,W_LongSword_029_Name,カムラノ鉄刀Ⅳ,Kamura Blade IV,Lame Kamura IV,Lama Kamura IV,Kamura-Klinge IV,Filo de Kamura IV,Клинок Камуры 4,Ostrze Kamury IV,,,Lâmina de Kamura IV,카무라철도Ⅳ,神火鐵刀Ⅳ,炎火铁刀Ⅳ,,,,,,,,نصل كامورا 4,,,,,,,,,,,
dd42d52d-d4fe-41b5-a3e3-0ea606ebbb81,3471541896,W_LongSword_030_Name,カムラノ鉄刀Ⅴ,Kamura Blade V,Lame Kamura V,Lama Kamura V,Kamura-Klinge V,Filo de Kamura V,Клинок Камуры 5,Ostrze Kamury V,,,Lâmina de Kamura V,카무라철도Ⅴ,神火鐵刀Ⅴ,炎火铁刀Ⅴ,,,,,,,,نصل كامورا 5,,,,,,,,,,,
ba58583a-80ec-4286-b5d8-f87acd1311ac,640505921,W_LongSword_031_Name,カムラノ忍刀,Kamura Ninja Blade,Lame ninja Kamura,Lama ninja Kamura,Kamura-Ninja-Klinge,Filo ninja de Kamura,Клинок ниндзя Камуры,Ostrze ninji Kamury,,,Lâm. Ninja de Kamura,카무라닌자도,神火忍刀,炎火忍刀,,,,,,,,نصل نينجا كامورا,,,,,,,,,,,
357d9493-811c-4733-b0ac-3690af72fe3b,4271028869,W_LongSword_032_Name,百竜刀Ⅰ,Rampage Blade I,Lame Calamité,Lama furia I,Randale-Klinge I,Hoja del Frenesí I,Клинок Буйства 1,Ostrze Furii I,,,Lâmina do Frenesi I,백룡도Ⅰ,百龍刀Ⅰ,百龙刀Ⅰ,,,,,,,,النصل الثائر 1,,,,,,,,,,,
3522570e-0892-4696-8b14-49278990595b,2077501845,W_LongSword_033_Name,百竜刀Ⅱ,Rampage Blade II,Lame Calamité II,Lama furia II,Randale-Klinge II,Hoja del Frenesí II,Клинок Буйства 2,Ostrze Furii II,,,Lâmina do Frenesi II,백룡도Ⅱ,百龍刀Ⅱ,百龙刀Ⅱ,,,,,,,,النصل الثائر 2,,,,,,,,,,,
5543dc26-f11a-43f9-8ea3-261be68b91e4,3616849391,W_LongSword_034_Name,百竜刀Ⅲ,Rampage Blade III,Lame Calamité III,Lama furia III,Randale-Klinge III,Hoja del Frenesí III,Клинок Буйства 3,Ostrze Furii III,,,Lâmina do Frenesi III,백룡도Ⅲ,百龍刀Ⅲ,百龙刀Ⅲ,,,,,,,,النصل الثائر 3,,,,,,,,,,,
dcde3fb0-62f2-4983-a377-bfb1bfca2156,4028840779,W_LongSword_035_Name,百竜刀【千変万化】,Rampage Blade S,Lame Calamité S,Lama furia S,Randale-Klinge S,Hoja del Frenesí S,Клинок Буйства (S),Ostrze Furii S,,,Lâmina do Frenesi S,백룡도【천변만화】,百龍刀【千變萬化】,百龙刀【千变万化】,,,,,,,,النصل الثائر S,,,,,,,,,,,
6cf959f3-d6cd-4d78-84c2-e8b3ac5edfb8,2054364654,W_LongSword_036_Name,継伝の太刀【無銘】Ⅰ,Hand-Me-Down Sword I,Épée transmise,Spada dismessa I,Gebrauchtes Schwert I,Espada del montón I,Подержанный меч 1,Odziedziczony miecz I,,,Espada Usada I,계승의태도【무명】Ⅰ,傳承的太刀【無銘】Ⅰ,传承太刀【无铭】Ⅰ,,,,,,,,السيف المستعمل 1,,,,,,,,,,,
06b00ea6-81cd-4a99-87c8-c332cf5ad70f,2101929740,W_LongSword_037_Name,継伝の太刀【無銘】Ⅱ,Hand-Me-Down Sword II,Épée transmise II,Spada dismessa II,Gebrauchtes Schwert II,Espada del montón II,Подержанный меч 2,Odziedziczony miecz II,,,Espada Usada II,계승의태도【무명】Ⅱ,傳承的太刀【無銘】Ⅱ,传承太刀【无铭】Ⅱ,,,,,,,,السيف المستعمل 2,,,,,,,,,,,
49d4cf49-0f3d-47aa-b868-b4d4aed638cf,1754071004,W_LongSword_038_Name,継承の宝刀【カムラ】,Kamura's Inheritance,Héritage de Kamura,Eredità di Kamura,Kamuras Erbe,Legado de Kamura,Наследие Камуры,Spuścizna Kamury,,,Herança de Kamura,계승의보도【카무라】,繼承的寶刀【神火】,继承宝刀【炎火】,,,,,,,,ميراث كامورا,,,,,,,,,,,
da31a2b8-f968-4f99-b3d3-c7b5c6c95123,3410703418,W_LongSword_039_Name,デスペレイションⅠ,Cawscythe I,Faux du corbeau,Falce corvo I,Krächzklinge I,Hoja de corneja I,Каркающая коса 1,Krakosa I,,,Foice Crocitante I,데스퍼레이션Ⅰ,絕望Ⅰ,绝望Ⅰ,,,,,,,,منجل النعيق 1,,,,,,,,,,,
a41b8148-82d5-41f4-8f19-7e413dfef63c,875829959,W_LongSword_040_Name,デスペレイションⅡ,Cawscythe II,Faux du corbeau II,Falce corvo II,Krächzklinge II,Hoja de corneja II,Каркающая коса 2,Krakosa II,,,Foice Crocitante II,데스퍼레이션Ⅱ,絕望Ⅱ,绝望Ⅱ,,,,,,,,منجل النعيق 2,,,,,,,,,,,
34bdb655-1023-4e80-8505-cf52a83f2871,435596867,W_LongSword_041_Name,デスペレイションⅢ,Cawscythe III,Faux du corbeau III,Falce corvo III,Krächzklinge III,Hoja de corneja III,Каркающая коса 3,Krakosa III,,,Foice Crocitante III,데스퍼레이션Ⅲ,絕望Ⅲ,绝望Ⅲ,,,,,,,,منجل النعيق 3,,,,,,,,,,,
ef7b34aa-e6eb-4aa3-a332-e27a6846f639,524062401,W_LongSword_042_Name,禍鎌ヴァルナロス,Squawkscythe,Faux du rapace,Falce corvo imperiale,Quäkklinge,Hoja graznido,Клекочущая коса,Skrzekosa,,,Foice Grasnante,마겸바르나로스,禍鐮瓦爾納烏斯,祸镰瓦尔纳乌斯,,,,,,,,منجل الصراخ,,,,,,,,,,,
162efa82-2f8e-4cf4-9f1f-08911f1f5ba8,2070910610,W_LongSword_043_Name,風ノ賊刀Ⅰ,Wind Thief Scimitar I,Cimeterre vole-vent,Scimitarra rubavento I,Winddieb-Scimitar I,Cimitarra lad. vien. I,Ветрокрадущий клинок 1,Bułat złodz. wiatru I,,,Cimitarra Furtavento I,바람의적도Ⅰ,風賊刀Ⅰ,风之贼刀Ⅰ,,,,,,,,سيف سارق الرياح 1,,,,,,,,,,,
8f0d4a1a-b1ed-4685-8df1-b4906c99f12e,4278780298,W_LongSword_044_Name,風ノ賊刀Ⅱ,Wind Thief Scimitar II,Cimeterre vole-vent II,Scimitarra rubavento II,Winddieb-Scimitar II,Cimitarra lad. vien. II,Ветрокрадущий клинок 2,Bułat złodz. wiatru II,,,Cimitarra Furtavento II,바람의적도Ⅱ,風賊刀Ⅱ,风之贼刀Ⅱ,,,,,,,,سيف سارق الرياح 2,,,,,,,,,,,
583e6368-e21b-48d5-99d6-c83a974d0b21,1099641554,W_LongSword_045_Name,風鎌刀ウンギル,Gale Scimitar,Cimeterre bourrasque,Scimitarra burrasca,Sturm-Scimitar,Cimitarra vendaval,Клинок штормовой косы,Bułat wichru,,,Cimitarra da Ventania,풍겸도 운기루,風鐮刀運義留,风镰刀义留,,,,,,,,سيف الإعصار,,,,,,,,,,,
1ea29449-92d2-4b70-8610-c8adc14397bc,4204813580,W_LongSword_046_Name,シルムズサーブルⅠ,Aknosom Sabre I,Sabre Aknosom,Sciabola Aknosom I,Aknosom-Säbel I,Sable Aknosom I,Сабля Акносома 1,Szabla Aknosoma I,,,Sabre Aknosom I,시름스사브르Ⅰ,傘之太刀Ⅰ,伞刺剑Ⅰ,,,,,,,,سيف أكنوسوم 1,,,,,,,,,,,
c55ebedc-c7e8-4a81-b71e-0e97f9cd497b,341577136,W_LongSword_047_Name,シルムズサーブルⅡ,Aknosom Sabre II,Sabre Aknosom II,Sciabola Aknosom II,Aknosom-Säbel I,Sable Aknosom II,Сабля Акносома 2,Szabla Aknosoma II,,,Sabre Aknosom II,시름스사브르Ⅱ,傘之太刀Ⅱ,伞刺剑Ⅱ,,,,,,,,سيف أكنوسوم 2,,,,,,,,,,,
433ac253-459d-4124-afc0-5ef7d52aa7c9,3261120691,W_LongSword_048_Name,暁の刺刀シルカヴァレ,Daybreak Blade,Lame de l'aurore,Lama d'albeggio,Morgentau-Klinge,Espada del alba,Клинок зари,Ostrze Świtu,,,Lâmina da Alvorada,새벽의자도 실카바레,破曉刺刀希爾卡瓦雷,晓之刺刀斩骑,,,,,,,,نصل بزوغ الفجر,,,,,,,,,,,
20c90ff5-7276-4c79-b9d7-803c2eec6421,1836256580,W_LongSword_049_Name,メロウパウⅠ,Frilled Slash I,Attaque à volants,Fendente crestato I,Kräuselhieb I,Tajo crestado I,Резной порез 1,Kryzowe cięcie I,,,Corte Franzido I,멜로포Ⅰ,人魚利爪Ⅰ,人鱼狂舞Ⅰ,,,,,,,,الضربة المزخرفة 1,,,,,,,,,,,
39c7462e-548e-4935-8da3-f5a28675bfaa,2289772169,W_LongSword_050_Name,メロウパウⅡ,Frilled Slash II,Attaque à volants II,Fendente crestato II,Kräuselhieb II,Tajo crestado II,Резной порез 2,Kryzowe cięcie II,,,Corte Franzido II,멜로포Ⅱ,人魚利爪Ⅱ,人鱼狂舞Ⅱ,,,,,,,,الضربة المزخرفة 2,,,,,,,,,,,
f862693f-bbd0-4fc4-8b65-ed86cc2f127a,951870601,W_LongSword_051_Name,夢幻のメロウパウ,Illusory Frilled Slash,Attaque illusoire,F. crestato illusorio,Schein-Kräuselhieb,Tajo cresta ilusoria,Иллюзорный порез,Zwodnicze kryz. cięcie,,,Corte Franz. Ilusório,몽환의멜로포,夢幻人魚利爪,梦幻人鱼狂舞,,,,,,,,ضربة مزخرفة وهمية,,,,,,,,,,,
21d11e03-7ead-4d85-98f4-f24ee761223b,2163317546,W_LongSword_052_Name,禍ツ太刀【封】Ⅰ,Sinister Long Sword I,Épée longue sinistre,Spada lunga sinistra I,Finsterlangschwert I,Filo siniestro I,Зловещий бастард 1,Złowrogi długi miecz I,,,Esp. Longa Sinistra I,마가태도【봉】Ⅰ,禍太刀【封】Ⅰ,祸太刀【封】Ⅰ,,,,,,,,سيف طويل مشؤوم 1,,,,,,,,,,,
098e4fd4-47bf-4e9b-abcc-dff76036b193,1591199946,W_LongSword_053_Name,禍ツ太刀【封】Ⅱ,Sinister Long Sword II,Épée long. sinistre II,Spada lunga sinistra II,Finsterlangschwert II,Filo siniestro II,Зловещий бастард 2,Złowr. długi miecz II,,,Esp. Longa Sinistra II,마가태도【봉】Ⅱ,禍太刀【封】Ⅱ,祸太刀【封】Ⅱ,,,,,,,,سيف طويل مشؤوم 2,,,,,,,,,,,
adddcc8e-abbf-4062-98bf-6db8e36e4930,56360915,W_LongSword_054_Name,禍ツ太刀ノ幽鬼アガラ,Sinister Shade Sword,Épée ombre infernale,Spada ombra sinistra,Finsteres Schattenschwert,Espada sombrasiniestra,Зловещий меч тени,Miecz Złowrog. Cienia,,,Espada Somb. Sinistra,마가유령태도 아가라,禍太刀幽鬼阿加拉,祸太刀【幽鬼无天】,,,,,,,,سيف ظلّ مشؤوم,,,,,,,,,,,
9e342c26-3d9b-4df7-9eb9-e56383d4ed2f,3337757255,W_LongSword_055_Name,Ｄ＝トゥⅠ,Almudron Blade I,Lame Almudron,Lama Almudron I,Almudron-Klinge I,Espada Almudron I,Клинок Алмудрона 1,Ostrze Almudrona I,,,Lâmina de Almudron I,D투Ⅰ,泥翁經太刀Ⅰ,泥＝土Ⅰ,,,,,,,,نصل ألمودرون 1,,,,,,,,,,,
f9904ec3-d3ba-4cfd-ae23-c8a1f9b392a6,2095629187,W_LongSword_056_Name,Ｄ＝トゥⅡ,Almudron Blade II,Lame Almudron II,Lama Almudron II,Almudron-Klinge II,Espada Almudron II,Клинок Алмудрона 2,Ostrze Almudrona II,,,Lâmina de Almudron II,D투Ⅱ,泥翁經太刀Ⅱ,泥＝土Ⅱ,,,,,,,,نصل ألمودرون 2,,,,,,,,,,,
3fccfb5e-118b-48f4-bb45-355476043b8c,3047598994,W_LongSword_057_Name,Ｄ＝バイダー,Doom Bringer Blade,Lame apocalyptique,Lama della rovina,Todbringer-Klinge,Hoja portadora ruina,Клин. Вестник погибели,Ostrze Zagłady,,,Lâmina Calamitosa,D바이더,經咒切割刀,分＝规,,,,,,,,نصل جالب الهلاك,,,,,,,,,,,
18e94706-d7ad-4dcf-9ab8-1ad55ebc64aa,209751819,W_LongSword_058_Name,あかしまの神刀Ⅰ,Azure Elder Long Sword I,Épée ancienne azur,Spada lunga anz. celeste I,BlauÄltesterLangschwert I,Espada anciana añil I,Лазурный древний меч 1,Lazur. star. miecz dł. I,,,Esp. L. Anciã Azul I,폭풍의신도Ⅰ,暴風神刀Ⅰ,苍风神刀Ⅰ,,,,,,,,سيف طويل معمّر أزرق 1,,,,,,,,,,,
48f1d99c-94ca-4ba0-920c-aaf4bd746e4a,1770759641,W_LongSword_059_Name,あかしまの神刀Ⅱ,Azure Elder Long Sword II,Épée longue ancienne azur II,Spada lunga anz. celeste II,BlauÄltestrLangschwert II,Espada anciana añil II,Лазурный древний меч 2,Lazur. star. miecz dł. II,,,Esp. L. Anciã Azul II,폭풍의신도Ⅱ,暴風神刀Ⅱ,苍风神刀Ⅱ,,,,,,,,سيف طويل معمّر أزرق 2,,,,,,,,,,,
76949ff5-0648-4da3-be0d-6d868f7abd8f,2397491696,W_LongSword_060_Name,神淵ノ風斬リ,Abyssal Gale Sword,Épée vortex éternel,Spada furiavento,Höllenwind-Schwert,Espada vendaval abisal,Меч шторма,Miecz Mrocznego Wichru,,,Esp. Ventania Abissal,신연의풍참,神淵風斬刀,神渊之风【斩】,,,,,,,,سيف الإعصار العميق,,,,,,,,,,,
75e0d2d5-41b1-470c-9d52-a4285d9a29d3,2656438742,W_LongSword_061_Name,かんなりの神刀Ⅰ,Thunderbolt Long Sword I,Épée longue du tonnerre,Spada lunga saetta I,Blitzschlag-Langschwert I,Espada larga relámpago I,Грозовой бастард 1,Miecz długi gromu I,,,Esp. Longa Relâmpago I,천둥의 신도Ⅰ,雷鳴神刀Ⅰ,鸣雷神刀Ⅰ,,,,,,,,سيف صاعقة طويل 1,,,,,,,,,,,
7bca50bd-8a0d-462a-bdfd-29a6a74b082f,3886203325,W_LongSword_062_Name,神源ノ雷斬リ,Abyssal Storm Sword,Épée orage éternel,Spada furiatuono,Höllensturm-Schwert,Espada tormenta abisal,Меч бури,Miecz Mrocznej Burzy,,,Espada Tempes. Abissal,신원의뇌참,神源雷斬刀,神源之雷【斩】,,,,,,,,سيف العاصفة العميقة,,,,,,,,,,,
76d264ee-6bd5-42a6-8e8a-92108e8a03dd,2477602349,W_LongSword_063_Name,赫翼刀Ⅰ,Redwing Long Sword I,Épée long. ailerouge,Spada lunga alarossa I,Rotflügel-Langschwert I,Espada larga alarroja I,Баст. Красное крыло 1,Czerwonos. miecz dł. I,,,Esp. Longa Asa Rubra I,혁익도Ⅰ,赫翼太刀Ⅰ,赫翼刀Ⅰ,,,,,,,,سيف ريدوينج طويل 1,,,,,,,,,,,
d717f27a-2bbd-442c-b642-bdf4f1fd4859,1193664492,W_LongSword_064_Name,龍天刀【紅百武】,Reddnaught Blade,Lame Cuiroussé,Lama coraggio cremisi,Rotsünden-Klinge,Hoja blindada roja,Алый клинок,Ostrze Reddnaught,,,Lâmina Reddnaught,용천도【홍백무】,龍天刀【紅百武】,龙天赤刀【百武】,,,,,,,,نصل ريدنوت,,,,,,,,,,,
cb1b9fb2-a7fb-4ea5-9a2e-7e7fda5ae73d,1682315106,W_LongSword_065_Name,ガウシ刀Ⅰ,Anteka Blade I,Lame Anteka,Lama Anteka I,Anteka-Klinge I,Hoja de Anteka I,Клинок Антеки 1,Ostrze Anteki I,,,Lâmina Anteka I,가우시도Ⅰ,雪鹿刀Ⅰ,雪鹿刀Ⅰ,,,,,,,,نصل أنتيكا 1,,,,,,,,,,,
