guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d9494adf-7bcf-463a-afa1-9bd7a3226bf6,2657585251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base3_001,"おぬしはその力を期待されてエルガドへ
招かれてとるでゲコよ。きちんと
その役目を果たさんとダメでゲコ。","You were summoned to Elgado with
the hopes and wishes of everyone
here. Don't let us down!","Elgado a mis beaucoup d'espoirs
en toi, alors j'espère que tu seras
à la hauteur !","Sono state le speranze e i desideri
di tutti quanti a chiamarti qui.
Non ci deludere.","Du wurdest auf den Wunsch aller nach
Elgado gerufen. Lass uns nicht hängen!","Elgado solicita tu presencia. Aquí todos
hemos depositado en ti nuestros deseos
y esperanzas. ¡No nos decepciones!","Тебя вызвали в Элгадо —
все на тебя надеются.
Не подведи нас!","Wezwano cię do Elgado z nadziejami 
i życzeniami nas wszystkich. 
Nie zawiedź nas!",,,"Convocaram você a Elgado com as
esperanças e sonhos de todo mundo!
Não nos decepcione!","엘가도는 네 실력을 믿고
불러들인 거다개골. 그 역할을
제대로 해내야 한다개골.","人家是期待你發揮所長，
所以才邀請你到艾爾卡多呱。
你得好好完成職責才行呱。","人家叫你去埃尔迦德是因为看好你的实力呱。
不拿出点成绩来可不行呱。",,,,,,,,"تم <LSNR {استدعاؤك} {استدعاؤكِ}> الى إلجادو
مع آمال وأمنيات الجميع.
لا <LSNR {تخذلنا} {تخذلينا}>!",,,,,,,,,,,
01d31753-fe79-4921-a335-b8e236b5c18d,2048216424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base3_002,"王域生物も出とるわけだし、
やることはたくさんあるはずでゲコ！","Surely you have a lot on your plate,
with the Kingdom's monsters and all...","Tu dois avoir du pain sur la planche
avec tous les monstres du Royaume...","Di sicuro hai tanto da fare, con quei
mostri del regno e tutto il resto.","Du hast sicherlich eine Menge zu tun mit
den Monstern des Königreichs und allem...","Debes de estar hasta arriba con tanto
monstruo del reino y todo eso...","Уверен, дел у тебя по горло —
охота на монстров Королевства
и все такое!","Na pewno masz dużo pracy
z potworami Królestwa!",,,"Sei que você tem muito o que fazer,
com os monstros do Reino e tudo mais!","왕역생물도 나타났으니
할 일은 태산처럼 많다개골!","如今王域生物也現身了，
你應該有很多事要忙才對呱！",王域生物也已经出现，要做的事情该很多呱！,,,,,,,,"أنا متأكد من أن <LSNR {لديك} {لديكِ}> الكثير من الخطط
المتعلقة بوحوش المملكة وكل شيء...",,,,,,,,,,,
b002e787-64c1-4cf6-8ef8-335e418216f7,1933115391,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base3_003,"…いや、だからって急いで帰らんでも
いいでゲコ。たまには休息も必要ゲコ。
一緒にうさ団子でも食べるでゲコ。","But there's no urgent need to return just
yet. Sometimes rest is necessary to keep
moving forward. Come, let us feast! Johoho!","Mais tu n'es pas à la seconde près.
Il est important de se reposer, tu sais.
Viens, on va manger d'abord !","Ma non devi rimetterti subito al lavoro.
Il riposo è importante per andare avanti.
Forza, abbuffiamoci. Ohohoh!","Aber du musst nicht sofort zurückkehren.
Manchmal ist Ruhe der beste Weg vor-
wärts. Komm, lass uns essen! Johoho!","Pero no es tan urgente que te vayas ya.
A veces conviene descansar para poder
seguir adelante. Ven a comer. ¡Jo, jo, jo!","Возвращаться прямо сейчас не нужно.
Иногда чтобы продолжить путь, надо
остановиться. Давай это отметим! Йохохо!","Nie ma potrzeby od razu wracać. Czasami
odpoczynek pozwala nam iść
naprzód. Zjedzmy coś! Johoho!",,,"Não há motivo para voltar imediatamente.
Às vezes é preciso descansar para seguir
em frente. Venha, vamos comer! Dohoho!","…아니, 그렇다고 서둘러 돌아가지는
마라개골. 가끔은 휴식도 필요하다개골.
같이 토끼 경단이나 먹자개골.","……但是也不必急著回去呱。
人偶爾也得好好休息呱。
咱們一起來吃兔兔糰子吧呱。","……哎呀，倒也不必这么急着赶回去呱。
偶尔休息一下也是必要的呱。来，和老夫
一起吃几串兔团子呱。",,,,,,,,"ليست هناك حاجة للعودة على الفور.
الراحة في بعض الأحيان تكون ضرورية لمواصلة المضي قدمًا.
هيا، <LSNR {دعنا} {دعينا}> نأكل! جوهوهو!",,,,,,,,,,,
ae4cfac4-9e4f-46e8-b90e-01ae09f9c9ec,3504823625,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base4_000,"メル・ゼナ…かつて、王国の災厄とも
言われとったモンスターでゲコね。
ワシも話は聞いたことがあるでゲコ。","Malzeno... The elder dragon that continues
to plague the Kingdom. I've heard tales
of its many horrors.","Le Malzeno... Ce dragon ancien
est un véritable fléau pour le Royaume.
J'ai entendu des histoires abominables.","Malzeno, il drago anziano che continua
a essere la piaga del regno. Ho saputo
delle sue malefatte.","Der Malzeno... Dieser Drachenälteste
terrorisiert weiter das Königreich. Ich
habe viel über seine Schrecken gehört!","Malzeno... Ese dragón anciano continúa
suponiendo toda una plaga para el reino.
He oído cosas muy malas sobre él.","Этот Малзено, о котором все толкуют...
Говорят, это был бич Королевства.
Ходят слухи, он натворил много бед.","Co się tyczy Malzeno... Podobno
niszczył kiedyś Królestwo. Słyszałem
okropne historie o nim.",,,"Malzeno... O dragão ancião que 
continua a assolar o Reino. Ouvi
histórias dos muitos horrores dele.","멜-제나… 옛날에 왕국의 재앙이라고도
불린 몬스터다개골.
나도 얘기는 들어 봤다개골.","爵銀龍……
那是過去被稱為王國災厄的魔物呱。
老夫也曾經聽過牠的名字呱。","爵银龙……这头怪物以前被称为
王国的灾祸呱。老夫也有所耳闻呱。",,,,,,,,"مالزينو الذي يتحدثون عنه...
قيل ذات مرة إنه وباء للمملكة.
لقد سمعت حكايات عن أهواله العديدة.",,,,,,,,,,,
9a8961ff-21c1-4903-9a45-1052064a88a3,1707107940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base4_001,"まあ、災厄だろうがなんだろうが
おぬしの力をもってすれば
なんら問題ないはずでゲコ。","Plague or no plague, the fire that burns
inside you will guide you on the path
to victory!","Mais fléau ou pas, je suis sûr
que tu trouveras un moyen de l'éliminer.","Piaga o no, il fuoco che brucia dentro
di te ti guiderà nel cammino alla vittoria!","Plage oder nicht, das in dir brennende
Feuer wird dich auf den Pfad zum Sieg
führen!","Pero, por muchas plagas que haya,
¡el fuego que arde en tu interior seguirá
indicándote el camino hacia la victoria!","Как бы там ни было, уверен,
пламя, горящее внутри, приведет
тебя к победе!","Niszczył, czy nie niszczył, na pewno
znajdziesz sposób na pokonanie go.",,,"Assolação ou não, a chama que
queima em seu interior vai guiar
você ao caminho da vitória!","그래도 재앙이든 뭐든
자네의 실력이라면
아무런 문제도 없을 거다개골.","不管是災禍還是什麼，
只要有你的身手，應該就不成問題了呱。","不过，无论是灾祸还是什么别的，
只要有你在，都不成问题呱。",,,,,,,,"سواء أكان وباء أم لا، الحماس 
المتأجج <LSNR {بداخلك سيوجّهك} {بداخلكِ سيوجّهكِ}> على 
طريق النصر!",,,,,,,,,,,
7961c72e-5e97-4cc6-8366-d5748c8cb0a7,2725826381,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base4_002,"カムラの里の猛き炎の力、
思う存分、見せつけてやるといいゲコ！","Hop to it-to it and show them what
a hunter from Kamura Village can
really do!","Montre-leur de quel bois
on se chauffe à Kamura !","Fagli vedere di cos'è capace
<LSNR {un cacciatore} {una cacciatrice}> di Kamura!","Dann mal los!
Zeig ihnen, was <LSNR {ein Jäger} {eine Jägerin}> aus Kamura
wirklich kann!","¡Que aprendan de lo que es capaz <LSNR {un} {una}>
<LSNR {cazador} {cazadora}> de Kamura!","Покажи им, на что
<LSNR {способен охотник} {способна охотница}> из Камуры!","Pokaż im, co potrafią łowcy z Kamury!",,,"Vai lá! Vai lá e mostre a eles do que
<LSNR {um caçador} {uma caçadora}> da Aldeia de Kamura
é capaz!","카무라 마을의 맹렬한 불꽃의 힘을
아낌없이 보여 줘라개골!","你可是神火村的烈火，
好好發揮你的實力，熊熊燃燒吧呱！","你就让大家见识见识，炎火村的烈焰的
实力呱！",,,,,,,,"<LSNR {انطلق} {انطلقي}> إليها! 
<LSNR {وأرهم} {وأريهم}> ما يمكن أن <LSNR {يفعله صياد} {تفعله صيادة}>
من قرية كامورا!",,,,,,,,,,,
f58c8ae7-c168-442b-809f-0a3720375db5,2987110419,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base5_000,"おぬしが里の外で活躍するというのは
もちろん嬉しいけど、反面、少しさびしい
気持ちもないわけではないでゲコ。","Although it brings me great joy to see you
doing so well beyond our village walls,
I admit I am a bit-bit...sad.","Je suis ravi de te voir t'épanouir ainsi
loin du Village, mais je dois avouer
que ça me rend un peu triste aussi.","Anche se sono felice di vederti prosperare
fuori dalle mura del villaggio, ammetto
di essere un po'... triste.","Auch wenn ich mit Freude sehe, wie du
außerhalb des Dorfs gedeihst, muss ich doch
zugeben, dass ich ein wenig traurig bin.","Aunque me llena de gozo verte prosperar
allende los muros de la aldea, reconozco
que no puedo evitar estar algo triste.","Хоть меня и радуют твои успехи
за пределами деревни, должен признать,
мне все равно грустно.","Chociaż cieszę się, że osiągasz sukcesy
poza Kamurą, jakoś nie mogę
pozbyć się poczucia smutku.",,,"Ainda que me alegre ver você prosperar
tanto além da aldeia, tenho que admitir
que ainda sinto uma certa tristeza.","자네가 마을 밖에서 활약하는 건
물론 기쁘지만, 조금 쓸쓸한
마음이 들기도 한다개골.","聽到你在村外大展身手，
老夫固然高興，但卻感到有些落寞呱。","你能在村子外面大显身手，老夫自然高兴，
不过还是会觉得有些失落呱。",,,,,,,,"على الرغم من أن <LSNR {رؤيتك} {رؤيتكِ}>
<LSNR {تنجح} {تنجحين}> خارج أسوار القرية أمر يسعدني،
فإنني أعترف أنني لا أستطيع الهروب من الشعور بالحزن.",,,,,,,,,,,
d1fa0f9b-2300-4a10-8ddd-f1a1db2b8150,1133067180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base5_001,"まあ、こういうのは年寄り特有の
感傷というものでゲコ。若いモンは気にせず
外で見聞を広めてくるといいでゲコ。","Alas, this is what it's like to get old.
Go out and make your mark. Leave
the sentimentality to us elders...","Hélas, c'est ça, de vieillir. On devient
sentimental. T'inquiète pas de ça...
Va conquérir le monde !","È così quando si invecchia. Voi giovani
lasciate il segno in giro per il mondo,
a noi non resta che il sentimentalismo...","Nun, so ist es, wenn man alt wird.
Ziehe los und setze ein Zeichen.
Sentimentalität ist für uns Alte.","Ah, así somos los viejos.
Tú deja tu marca en el mundo mientras
nosotros nos ponemos sentimentales...","Вот что значит стареть. Молодые
пробивают себе дорогу в жизнь,
а старики сидят и вздыхают.","Tak wygląda starość. Młodzi idą w świat
i osiągają sukcesy. Starszym
zostaje sentymentalizm.",,,"Isso que é envelhecer. Vocês jovens
saem pelo mundo e deixam sua marca. Deixem
a sentimentalidade para nós velhos.","뭐, 이건 늙은이 특유의 청승 같은
거다개골. 젊은이는 신경 쓰지 말고
밖에서 견문을 넓히고 와라개골.","不過這也是上了年紀後才有的感慨吧呱。
年輕人就別放在心上，
好好拓展自己的視野吧呱。","嗨，人一上年纪就会有这种感伤呱。
你这种年轻人别在意，多在外面长长见识呱。",,,,,,,,"هكذا يبدو التقدم في السن.
عليكم أنتم الشباب الخروج إلى هناك وترك بصمتكم.
اتركوا العاطفة لنا نحن المسنين.",,,,,,,,,,,
647da1df-bcc3-4b04-b1fd-5e97a20984fd,584774723,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base5_002,"…え？　いや、おぬしがおらんとさびしい
とかそういう意味じゃないでゲコ！
べ、別にワシ、さびしくなんかないし！","Hmm? Oh, I'm not missing you or anything
like that! Johoho! There's plenty here to
keep me occupied!","C'est pas comme si tu me manquais ou
quoi ! Le travail ne manque pas ici !","Oh? Non è che mi manchi, ho tante
cose di cui occuparmi qui. Ohohoh!","Hmm? Oh, es ist nicht so, dass ich dich
vermisse oder so! Johoho! Es gibt viel,
was mich hier auf Trab hält. ","¿Mmm? ¡Oh, no! ¡No es que te eche de menos,
ni nada de eso! ¡Jo, jo, jo!
¡Si aquí siempre estamos que no paramos!","Хм? Ты не подумай, что я по тебе скучаю!
Йо-хо-хо! Мне тут есть чем заняться!","Nie chodzi o to, że tęsknię za tobą. Mam
tu dużo zajęć. Johoho!",,,"Não é como se eu sentisse saudades suas
ou nada assim. Tem muita coisa para me
manter ocupado aqui. Dohoho!","…뭐? 아니, 자네가 없으면 외롭다는
뜻이 아니다개골!
따, 딱히 외롭지 않아!","……嗯？不，老夫才不會
在你離開之後覺得落寞呱！
老、老夫一點也沒有！","……嗯？不对，老夫并非在说你不在就会
很失落呱！老、老夫才不觉得失落！",,,,,,,,"ليس الأمر وكأنني <LSNR {أفتقدك} {أفتقدكِ}> أو أي شيء من هذا القبيل.
هناك الكثير مما يجعلني مشغولًا هنا.
جوهوهو!",,,,,,,,,,,
4be138c2-2f32-43e7-8ace-7383cda3896a,671123445,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base6_000,"お～う、<PL>。
今日も元気でハンターやっとるか？","Johoho, <PL>!
How's it going?","Hé, <PL> !
Comment vas-tu ?","Ohohoh, <PL>!
Come va oggi?","Johoho, <PL>!
Wie läuft's?","¡Jo, jo, jo!
<PL>, ¿qué tal estás?","Йо-хо-хо, <PL>,
как охота сегодня?","Johoho, <PL>,
Jak idą łowy?",,,"Dohoho, <PL>!
Como vai a caçada?","오~ <PL>.
오늘도 힘차게 헌터 업무 중인가개골?","哦～<PL>。
今天也有善盡獵人的職責嗎？","噢～<PL>。
你今天也精神饱满地在狩猎吗？",,,,,,,,"جوهوهو، <PL>!
كيف كان الصيد اليوم؟",,,,,,,,,,,
a2b79411-1ff3-4a87-bc1e-87c749393325,2260684280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base6_001,"おぬしの活躍は、ギルドでも大評判でゲコ。
里の英雄どころか、王国の英雄にまで
なっちゃったでゲコな～。","Well, tadpole, you've not only become
the hero of the Village, but hero of the
Kingdom as well!","On dirait que tu es <LSNR {devenu le héros}{devenue l'héroïne}>
du Royaume aussi, à présent !","Beh, <LSNR {pivellino} {pivellina}>, a quanto pare ora non sei
solo <LSNR {l'eroe} {l'eroina}> del villaggio, ma anche <LSNR {quello} {quella}>
del regno. Ohohoh!","Nun, Kaulquappe, du bist nicht nur <LSNR {der} {die}>
<LSNR {Held} {Heldin}> des Dorfs, sondern wohl auch
des Königreichs!","Vaya, <LSNR {jovenzuelo} {jovenzuela}>, no te conformas con
ser <LSNR {nuestro héroe} {nuestra heroína}>; parece que también
quieres serlo del reino. ¡Jo, jo, jo!","Ну что ж, ты <LSNR {стал} {стала}> не только
героем деревни, но, похоже,
и всего Королевства. Йо-хо-хо!","A niech to! Nie tylko udało ci się
ochronić wioskę, ale również zdobyć
sławę w Królestwie. Johoho!",,,"Muito bem, jovem, você não só se tornou
<LSNR {o herói} {a heroína}> da Aldeia, mas do Reino também,
ao que parece. Dohoho!","자네의 활약상은 길드에서도 화제다개골.
마을의 영웅을 뛰어넘어
왕국의 영웅이 되었다개골~","你的帥氣表現，在公會也深受好評呱。
你這下不只是神火村的英雄，
而是變成王國的英雄啦呱～","你的表现在公会也是好评如潮呱。
不仅是村庄的英雄，还成了王国的英雄呱～",,,,,,,,"حسنًا <LSNR {أيها الشاب} {أيتها الشابة}>، لم <LSNR {تصبح} {تصبحي}>
<LSNR {بطل} {بطلة}> القرية فحسب، بل <LSNR {بطل} {بطلة}> المملكة
أيضًا، على ما يبدو. جوهوهو!",,,,,,,,,,,
4e59f346-f0a6-448f-928d-51e7e75fe503,874479514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base6_002,"ギルドマネージャーのワシも
鼻が高いでゲコよ。ゲコゲコ。","And as an elder of this village, I couldn't
be prouder of you.","En tant qu'ancien de ce village,
je suis très fier de toi.","In qualità di capo di questo villaggio,
sono molto orgoglioso di te.","Und als ein Ältester dieses Dorfs könnte
ich nicht stolzer auf dich sein.","Y, como anciano de esta aldea, más orgulloso
no puedo estar.","Для меня, как для Мастера Гильдии,
это особый повод для гордости.","Jako zarządca gildii jestem
z ciebie bardzo dumny.",,,"Como administrador da guilda, eu não
poderia estar mais orgulhoso.","길드 매니저인 나도
어깨가 으쓱한다개골. 개골개골.","老夫身為公會經紀人，
同樣深感驕傲呱。呱呱。","老夫这个公会经纪人，
也是骄傲得不行呱。呱呱。",,,,,,,,"بصفتي كبير هذه القرية، لا يمكنني أن أكون أكثر فخرًا
<LSNR {بك} {بكِ}>.",,,,,,,,,,,
5b19336c-a031-49c6-99e9-2294a23e3c5d,3963404595,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_base6_003,"これからもハンターとして
どんどんクエストをこなして
その名を広く知らしめるでゲコ！","But that doesn't mean you should start taking
it easy on your quests though. There's still
more for you to do! Now, hop to it-to it!","Mais ce n'est pas pour ça que tu vas pouvoir
te la couler douce question quêtes
à présent. Allez file ! Au travail !","Però ora non prendertela comoda
durante le missioni. C'è sempre qualcosa
di nuovo da fare! Ora vai!","Aber das bedeutet nicht, dass du bei den
Quests nachlassen solltest. Es gibt noch
mehr für dich zu tun! Also hoppel los!","Pero no vayas ahora a descuidar esas
misiones, ¿eh? ¡Aún te quedan muchos retos
por conseguir! ¡Así que, a por ellos!","Но это не значит, что выполнять задания
теперь нужно спустя рукава. Так что иди
и дальше зарабатывай себя имя!","Co nie oznacza, że możesz zaniedbywać
zadania. Bierz je i zdobądź jeszcze
więcej sławy!",,,"Só que isso não quer dizer é para você
pegar leve nas missões. Agora sai para o
mundo e conquiste ainda mais fama!","앞으로도 헌터로서
퀘스트를 척척 수행하고
그 이름을 널리 알려라개골!","今後你也要以獵人的身分解決各種任務，
讓自己聲名遠播呱！","你今后也要好好当猎人，完成各种任务，
打响自己的名号呱！",,,,,,,,"هذا لا يعني أنه يجب أن <LSNR {تبدأ} {تبدأي}> في التهاون
في <LSNR {مهامك} {مهامكِ}>. <LSNR {اخرج} {اخرجي}> إلى هناك
و<LSNR {انشر} {انشري}> <LSNR {اسمك} {اسمكِ}> أكثر!",,,,,,,,,,,
0a5738a9-9535-44e6-93d9-db44da3a3906,2824146389,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_ch1_000,"<PL>が里を出て、
王国の仕事をするときが来るとは
思っていなかったでゲコよ。","I never thought I'd see the day when you
would leave the village. And now you're
off to work for the Kingdom! Johoho!","Si on m'avait dit qu'un jour tu quitterais
le village pour aller servir le Royaume !","Non avrei mai pensato di vedere il
giorno in cui avresti lasciato il villaggio.
E ora lavori persino per il regno! Ohohoh!","Ich dachte, ich würde den Tag nicht erleben,
da du das Dorf verlässt. Und jetzt gehst du,
um für das Königreich zu arbeiten. Johoho!","Se me hace difícil que abandones la aldea.
¡Pero vas a trabajar nada menos que para
el reino! ¡Jo, jo, joooo!","Не думал, что доживу до того дня,
когда ты будешь работать на Королевство.
Йо-хо-хоооо!","Nie sądziłem, że dożyję dnia, kiedy
opuścisz wioskę i zaczniesz pracę dla
Królestwa. Johohooo!",,,"Nunca achei que veria o dia quando você
partiria da aldeia para trabalhar para
o Reino. Dohoho!","<PL>, 자네가 마을을 나가
왕국 일을 하는 날이 올 줄은
몰랐다개골.","想不到<PL>
居然要離開村莊，去王國工作。
老夫從未想過會有這天呱。","<PL>，你竟然要离开村子
去王国那里做事，真没想到会有这么一天呱。",,,,,,,,"لم أعتقد أبدًا <LSNR {أنك} {أنكِ}>
<LSNR {ستغادر} {ستغادري}> القرية للعمل من أجل المملكة.
جوهوهو!",,,,,,,,,,,
464cad75-2246-4b81-83a7-190321d7771f,659880487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_ch1_001,"もちろんおぬしの力はワシが一番よく
わかっとるつもりだゲコ。だからいつかは
こんなときが来るとは思っとったが…","I've always been well aware of your
potential, so it comes as no surprise.
I knew you would leave sooner or later...","J'avais conscience de ton potentiel,
alors ce n'est pas si surprenant.
Je savais que tu partirais tôt ou tard...","Conosco bene il tuo potenziale e le tue
abilità, quindi non mi sorprende. Sapevo
che prima o poi sarebbe successo.","Ich wusste immer um dein Potenzial, daher
ist das alles für mich keine Überraschung.
Ich wusste, dass du gehen würdest.","No me sorprende: siempre he tenido claro
que tenías madera y potencial.
Sabía que tarde o temprano tendrías que irte...","Я знал, что у тебя огромный потенциал
и тебе не занимать отваги, так что я не
удивлен. Я знал, что это случится...","Zawsze widziałem twój potencjał
i waleczność, więc nie jestem zaskoczony.
To musiało nastąpić...",,,"Eu sempre estive muito ciente do seu
potencial e poder, então não estou
surpreso. Sabia que ia acontecer um dia.","물론 자네의 실력은 내가 제일
잘 안다개골. 그래서 언젠간
이런 날이 올 거라고는 생각했지만…","當然，老夫最清楚你的力量了呱。
所以內心也知道這一刻遲早會到來……","你的能力，老夫最清楚不过了呱。
所以也知道这一天总会来的……",,,,,,,,"لطالما كنت على دراية جيدة <LSNR {بإمكانياتك} {بإمكانياتكِ}>
<LSNR {وبراعتك} {وبراعتكِ}>، لذلك لم يكن الأمر مفاجئًا. كنت أعلم
أن ذلك سيحدث عاجلاً أم آجلاً...",,,,,,,,,,,
a97d6bc8-03e8-4813-80fa-051c20b6842a,450537135,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_ch1_002,"ほんに、大きくなったでゲコ。おぬしが
ほんの豆粒ほどの大きさだった頃から
知っとる身としては、感無量でゲコ。","I've known you since you were in diapers,
and now look at you. It fills my heart
with joy to see how far you've come.","Je te connais depuis tes débuts...
Tu en as parcouru, du chemin.
Ça me remplit de bonheur.","Ti conosco da quando avevi il pannolino
e ora guardati! Mi riempie di gioia vedere
fin dove sei <LSNR {arrivato} {arrivata}>.","Ich kenne dich seit du in Windeln warst.
Und jetzt sieh dich an. Es erfüllt mein Herz
mit Freude, wie weit du gekommen bist.","Te conozco desde que estabas en pañales,
y mírate ahora. Se me alegra el corazón
al verte llegar tan lejos.","Я помню тебя, еще когда ты <LSNR {был} {была}> размером
с данго, а теперь вон ты <LSNR {какой} {какая}>. Душа
радуется, когда вижу, чего ты <LSNR {добился} {добилась}>.","Znam cię od czasu, gdy <LSNR {byłeś} {byłaś}> nie <LSNR {większy} {większa}> niż
dango. A teraz proszę bardzo. Czuję
wielką radość, widząc twój postęp.",,,"Sabia desde que você era do tamanho de
um dango, e agora olha só para você. Meu
coração se alegra ao ver seu progresso.","정말 많이 컸다개골. 자네가
콩알만 했을 시절부터 알고 지낸
나로서는 감개무량하다개골.","你真的是成長了不少呱。
從你還是個小不點的時候，
老夫就看著你長大，真是讓人感慨萬千呱。","你真的成长了呱。老夫看着你从一个小不点
长到现在，回想起来真是感慨万千呱。",,,,,,,,"لقد <LSNR {عرفتك} {عرفتكِ}> منذ أن <LSNR {كنت} {كنتِ}> بحجم
دانجو الأرانب، والآن <LSNR {انظر إلي نفسك} {انظري إلى نفسكِ}>. يمتلئ
قلبي بالفرح من رؤية <LSNR {حالك} {حالكِ}> الآن.",,,,,,,,,,,
d7aa4526-4680-4853-9bc4-0380fba9ecea,3965385257,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_ch2_000,"最近、ヒノエとミノトもちょいちょい
エルガドへ行くようになったでゲコ。","I hear Hinoa and Minoto have also been
spending some time in Elgado.","J'ai entendu dire que Hinoa et Minoto
passaient du temps à Elgado elles aussi.","Ho sentito che anche Hinoa e Minoto
trascorrono del tempo a Elgado.","Ich höre, dass Hinoa und Minoto
auch Zeit in Elgado verbringen.","Creo que Hinoa y Minoto también se han
estado dejando ver por Elgado.","Говорят, Хиноа и Миното
тоже сейчас в Элгадо.","Słyszałem, że Hinoa i Minoto
również spędzają czas w Elgado.",,,"Soube que Hinoa e Minoto também estão
visitando Elgado.","요즘 히노에와 미노토도 이따금
엘가도에 다녀온다개골.","最近火芽跟水藝
有時也會去艾爾卡多呱。",最近火芽和水芸也会时不时去埃尔迦德呱。,,,,,,,,"سمعت أن هينوا ومينوتو
يقضيان بعض الوقت أيضًا في إلجادو.",,,,,,,,,,,
96d8f434-c0e5-4478-94af-f0a613eebc7a,3338062629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid101_ch2_001,"ミノトは最初ちょっと渋っとったけど
ヒノエが乗り気だったし。ヒノエを１人で
行かせるミノトではないでゲコ。","Minoto was a little reluctant at first, but
Hinoa's enthusiasm won her over. Minoto
is not one to leave Hinoa all by herself.","Minoto était un peu réticente au début,
mais Hinoa a réussi à la convaincre. Minoto
ne laisserait pas Hinoa toute seule.","Minoto era riluttante all'inizio, ma è
stata contagiata dall'entusiasmo di Hinoa.
Minoto non la lascerebbe mai da sola.","Minoto zögerte erst, aber Hinoas
Enthusiasmus überzeugte sie.
Minoto lässt Hinoa nicht allein.","Minoto al principio no estaba segura,
pero Hinoa estaba muy entusiasmada, así
que fue con ella para acompañarla.","Сначала Миното упрямилась, но
энтузиазм Хиноа взял верх.
Миното не оставит Хиноа одну.","Minoto najpierw się wahała, ale entuzjazm
Hinoi ją zaraził. Minoto nigdy
nie zostawi Hinoi samej.",,,"Minoto relutou a princípio, mas o
entusiasmo de Hinoa a convenceu. Minoto
não deixaria Hinoa ir sozinha.","미노토는 처음엔 좀 떨떠름해 보였는데
히노에가 적극적이다 보니 히노에를 혼자
보낼 미노토가 아니다개골.","水藝雖然一開始不太願意，
但是火芽倒是很有興趣，
水藝也自然不會讓火芽隻身前往呱。","水芸刚开始有些不太情愿，火芽倒是一副很想
去的样子，水芸不放心让火芽一个人去呱。",,,,,,,,"كانت مينوتو مترددة بعض الشيء في البداية، لكن
حماسة هينوا تغلبت عليها. مينوتو
ليست من تترك هينوا بمفردها.",,,,,,,,,,,
