guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
faba2764-7987-4fcc-b895-c8debd64328c,91809984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base3_003,"里ではさ、毎日食う米に、
うさ団子に、おにぎりに、って
特に使用頻度が高いからな。","I mean rice is a staple of every
traditional dish in Kamura. Rice
balls, Bunny Dango...","Il y a du riz dans tous les plats
traditionnels de Kamura, après tout.
Les boulettes, les dango-lapins...","Il riso è alla base di tutti i piatti
tradizionali di Kamura: onigiri,
dango a coniglietto...","Ich meine, Reis ist Bestandteil jedes
Traditionsgerichts in Kamura.
Onigiri, Dango...","Me refiero a que el arroz es la base de la
mayoría de recetas tradicionales de Kamura.
Fíjate, los onigiri, los dango...","Я в том смысле, что в Камуре рис —
основа всех традиционных блюд.
Рисовые шарики, данго...","Wiesz, ryż to podstawa każdego
tradycyjnego dania w Kamurze.
Onigiri, króliczkowe dango...",,,"Tipo, arroz é obrigatório em todos os
pratos tradicionais de Kamura. Bolinho de
arroz, dango de coelho...","마을에서는 매일 먹는 밥에
토끼 경단에 주먹밥까지,
특히 자주 쓰이잖아.","除了村民們每天食用的份量外，
製作兔兔糰子及飯糰也會用到不少米，
因此用量特別高。","村里人每天要吃米饭、兔团子和饭团，
所以经常用到米。",,,,,,,,"أعني أن الأرز هو العنصر الأساسي في
كل طبق تقليدي في كامورا. كرات
الأرز، دانجو الأرانب...",,,,,,,,,,,
3f9f6444-38ee-4a59-b825-c8914ad45d3d,1870297967,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base3_004,"それに…
里には、里長とヒノエがいる。
…どれだけ用意しても、足りないんだ。","But half of it goes to those gluttons,
Elder Fugen and Hinoa! I swear they'd
eat all of it if we let 'em!","Dont la moitié est dévorée par Fugen
l'ancien et Hinoa, ces gourmands ! Si on
les laissait faire, ils mangeraient tout !","Ma la metà va a quei ghiottoni di
Fugen l'anziano e Hinoa. Se potessero,
lo mangerebbero tutto.","Aber die Hälfte geht an diese Vielfraße,
Fogen der Älteste und Hinoa! Die würden
alles essen, wenn man sie ließe!","¡Pero la mitad de nuestra producción se
la zampan entre Fugen el anciano e Hinoa!
Un día nos van a dejar sin reservas...","Половина уходит обжорам,
Старейшине Фугэну и Хиноа! Клянусь,
они бы все слопали, если бы могли!","Połowę z tego zjadają te żarłoki, Starszy
Fugen i Hinoa! Przysięgam, że zjedliby
wszystko, gdybyśmy im na to pozwolili!",,,"Só que metade vai praqueles gulosos, o
Ancião Fugen e a Hinoa! Juro que eles iam
comer tudo se a gente deixasse!","그리고…
마을에는 촌장님과 히노에가 있어.
…아무리 많이 준비해도 모자라.","而且……村子裡還有村長和火芽……
無論準備多少都不夠啊。","而且……村里有村长和火芽。
……准备多少都不够。",,,,,,,,"لكن نصفه يذهب إلى هؤلاء الشرهين،
الزعيم فيوجين وهينوا! أقسم أنهما
سيأكلان كل الطعام إذا سمحنا لهما بذلك!",,,,,,,,,,,
b7e0dfe1-b550-4c4a-9b50-4e2cd5e911b2,703429548,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base4_000,"オマエももう一流のハンターなんだから、
一流の体作りを心掛けるんだぞ。","You're a top-notch hunter now, so
you need to make sure you keep
yourself in top-notch condition.","Tu es <LSNR {un grand chasseur}{une grande chasseuse}>, à présent,
alors tu dois prendre soin de toi.","Ora sei <LSNR {un cacciatore} {una cacciatrice}> di livello,
devi quindi assicurarti di essere
sempre in condizioni ottimali.","Du bist jetzt <LSNR {ein Spitzenjäger} {eine Spitzenjägerin}>,
darum musst du jetzt dafür sorgen,
in Spitzenform zu sein.","Ahora que eres <LSNR {un cazador} {una cazadora}> de primera,
tienes que mantenerte en plena forma.","Ты <LSNR {блестящий охотник} {блестящая охотница}>,
а поэтому тебе нужно
держать себя в блестящей форме.","Jesteś teraz <LSNR {świetnym łowcą} {świetną łowczynią}>,
więc musisz utrzymywać się
w świetnej formie.",,,"Você é um <LSNR {um Caçador} {uma Caçadora}> de primeira,
agora, então tem que se cuidar bem!","너도 이젠 일류 헌터니까
일류다운 몸을 만드는 데 신경 써야지.","你也是一流的獵人了，
要隨時注意保持一流的身體喔。","你已经是一流猎人了，所以要注意打好
一流的身体基础。",,,,,,,,"<LSNR {أنت} {أنتِ}> الآن <LSNR {صياد} {صيادة}> من الدرجة 
الأولى، لذلك <LSNR {عليك} {عليكِ}> 
الحفاظ على <LSNR {صحتك} {صحتكِ}>.",,,,,,,,,,,
4f687c7b-6b56-47a5-96b1-11b67411bc17,3074183795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base4_001,"体作りの基本は、食！
そして、食の基本は米！　だからな！
ハンターの体は米が作るってことだ！","And the key to keeping yourself in
top-notch condition is rice!","Et pour cela, il te faut du riz !","E cosa si mangia per essere in
condizioni ottimali? Riso!","Und der Schlüssel für eine
Spitzenform ist Reis!","¡Y la clave para lograrlo reside en
comer mucho arroz!","А чтобы держать себя в блестящей форме,
тебе нужен рис!",A podstawą świetnej formy jest ryż.,,,E a chave para se cuidar bem é o arroz!,"몸 만들기의 기본은 음식!
그리고 음식의 기본은 쌀! 즉!
헌터의 몸은 쌀이 만든다는 말이지!","打造強健身體的基礎就在於飲食！
而飲食的基礎就是米飯！
所以說，獵人的身體可謂是由米打造的！","身体打基础的根本在于食物！而食物之本
则是米！所以说！猎人靠米打下身体基础！",,,,,,,,"وسر الحفاظ على
<LSNR {صحتك} {صحتكِ}> هو الأرز!",,,,,,,,,,,
c80a89e3-11dd-48bb-a131-acdf88e4f07f,3401257655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base4_002,"俺の嫁さんを見ればわかるだろ？
ただでさえ美しい俺の嫁さんが
ウチの米を摂ることで、さらに輝いている。","I mean, look at my wife. She's
pretty as a picture thanks to all
the rice she eats.","Regarde ma femme !
C'est grâce à tout le riz qu'elle mange
qu'elle est aussi belle !","Insomma, prendi mia moglie.
È bella come il sole, grazie a
tutto il riso che mangia.","Ich mein, schau dir meine Frau an.
Sie ist bildschön dank des vielen
Reises, den sie isst.","Mira a mi mujer. Su piel es como la seda
gracias a todo el arroz que consume.","Ты посмотри на мою жену.
Она красивая, как картинка — а
все потому, что ест местный рис.","Spójrz tylko na moją żonę!
Piękna jak z obrazka, a wszystko
dzięki diecie z ryżu.",,,"Tipo, olha pra minha esposa.
Ela é bonita como um retrato, graças
a todo o arroz da região que ela come.","내 아내를 보면 알겠지?
그러잖아도 아름다운데 우리 가게의
쌀을 먹으니 더 빛이 나잖아.","看看我老婆就知道了吧。
我老婆原本就已經非常美麗，
自從吃了我們家的米，又變得更加耀眼了。","你看看我老婆就明白了吧？我老婆本来就很
漂亮，吃了我家的米后，她更光彩照人了。",,,,,,,,"<LSNR {انظر} {انظري}> إلى زوجتي. إنها
جميلة كقطعة فنية، وذلك
بفضل كل الأرز الذي تناولته.",,,,,,,,,,,
1ec7e81b-9530-4f0b-b303-71824d7819a1,3256908320,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base4_003,"つまり、一流のハンターのオマエがもっと
ウチの米を摂れば、さらに力が発揮できる
ってことだ！　わかりやすいだろ？","I'm not just sayin' this for my health!
It's true. Rice is life! It helps you perform
your best and look good doin' it, too!","Je ne plaisante pas, tu sais !
Le riz, c'est la vie. Ça rend fort,
et ça rend beau aussi !","E non lo dico per il mio tornaconto.
È vero! Il riso è vita. Ti aiuta a fare
meglio e ad avere un bell'aspetto.","Das sag ich nicht einfach nur! Es stimmt.
Reis ist Leben! Dadurch erlangt man
Spitzenleistung und sieht gut dabei aus!","¡No te lo digo para que me compres más!
Está comprobado, ¡el arroz te da la vida!
Te ayuda a estar en forma, y a parecerlo.","Дело не только в здоровье! Это правда.
Рис это жизнь! Ты и чувствуешь
себя лучше, и выглядишь лучше!","To nie puste słowa! To prawda.
Ryż to życie! Dzięki niemu dajesz z siebie
wszystko i przy tym dobrze wyglądasz!",,,"Não é só conversa minha! É verdade!
Arroz é vida! Melhora o seu desempenho e
a sua beleza também!","즉, 일류 헌터인 네가 우리 가게의 쌀을
많이 먹으면 힘을 더욱 발휘할 수 있다는
소리야! 이해하기 쉽지?","也就是說，身為一流獵人的你
如果吃了我們家的米，
一定會更上一層樓！這道理很簡單吧？","也就是说，你这个一流猎人多吃点我家的米，
就能发挥出更强的实力！这道理很简单吧？",,,,,,,,"أنا لا أقول هذا لمصلحتي!
إنها الحقيقة. الأرز هو سر الحياة! إنه <LSNR {يساعدك} {يساعدكِ}>
على تقديم أفضل ما <LSNR {لديك} {لديكِ}>، وأن يكون <LSNR {مظهرك} {مظهركِ}> جيدًا أيضًا!",,,,,,,,,,,
88f9b24f-bc68-435b-af4d-766c041e936c,2833892560,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base5_000,"シイカの詩は、なんていうか…
芸術とやらにうとい、俺みたいなのには
よくわからない詩なんだけどさ。","Maybe it's because I'm just a simple
rice farmer, but I just can't understand
the appeal of Shiika's poetry...","Je t'avoue que je n'ai jamais été attiré
par la poésie de Shiika. Peut-être
parce que je ne suis qu'un cultivateur...","Forse è perché sono solo un coltivatore
di riso, ma non riesco a comprendere
la bellezza della poesia di Shiika...","Vielleich liegt es daran, dass ich nur
ein Reisfarmer bin, aber ich weiß nicht,
was an Shiikas Poesie so toll sein soll.","Quizá solo sea un simple cultivador de arroz,
pero no entiendo qué tienen de poético
las composiciones de Shiika...","Может, я просто не понимаю стихи Сиики,
потому что я простой фермер,
который выращивает рис...","Może to dlatego, że jestem prostym
hodowcą ryżu, ale poezja Shiiki
do mnie nie przemawia.",,,"Talvez seja porque eu sou só um mero
plantador de arroz, mas não entendo a
graça da poesia de Shiika.","시이카의 시는 뭐랄까…
예술을 모르는 나 같은 사람은
이해하기 어려운데 말이야.","詩歌的詩……該怎麼說呢……
我這人不太了解藝術，
所以覺得她的詩作有些難懂。","诗歌写的诗，该怎么说呢……
像我这种不懂风雅的人，看不明白那些诗。",,,,,,,,"ربما لأنني مجرد مزارع أرز
بسيط، لا أستطيع
فهم جاذبية شعر شيكا...",,,,,,,,,,,
beeaa0b5-27f2-4b10-96a4-a717f5d73f4f,759295506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base5_001,"俺から嫁さんへの気持ちを
詠んでくれたものは、
本当に、本当にいい詩だった！","Maybe I just don't understand art?
I don't know. I did like the poem
you wrote about my wife though!","Ou que je ne comprends pas l'art ?
Je ne sais pas. Enfin, j'ai bien aimé
le poème que tu as écrit sur ma femme !","Forse non capisco l'arte? Non saprei.
Però mi è piaciuta la poesia scritta
su mia moglie.","Vielleicht kapier ich Kunst einfach
nicht? Ich weiß nicht. Aber ich mochte
dein Gedicht über meine Frau!","¿A lo mejor no entiendo el arte? Ni idea.
Eso sí, me encantó el poema que le dedicaste
a mi mujer.","Может, я просто не понимаю искусства?
Не знаю. Но мне понравился твой стих
о моей жене!","Może nie rozumiem sztuki? Nie wiem.
Ale podobał mi się wiersz,
który napisałaś o mojej żonie!",,,"Será que eu só não entendo arte? Não
sei. Mas gostei do poema que você fez
sobre a minha mulher!","아내를 향한 내 마음을
읊어 준 시는 정말이지,
너무나 좋은 시였어!","不過她把我對老婆的心意
描寫出來的那首詩，
真的是一首很棒的作品！",但那首表达我对我老婆感情的诗，真是好诗！,,,,,,,,"ربما أنا فقط لا أفهم الفن؟
لا أعرف. لقد أحببت القصيدة التي
كتبتها عن زوجتي رغم ذلك!",,,,,,,,,,,
7939709c-c2df-4c9a-badf-85fd4abdb2bd,3661563684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base5_002,"あんまりよかったんで
ゴコク様に頼んで清書してもらって
額縁に入れて部屋に飾ってるんだ。","It was so good in fact, that I asked
Master Hojo to frame it with a picture
of my wife.","Je l'ai même adoré, pour être honnête,
et j'ai demandé à Hojo le maître de
l'encadrer avec une photo de ma femme.","Era così bella che ho chiesto al maestro
Hojo di incorniciarla insieme a una foto
di mia moglie.","Es war so gut, dass ich es
von Meister Hojo mit einem 
Bild meiner Frau rahmen ließ.","Es tan bello que le he pedido al maestro Hojo
que me lo enmarque con una foto de mi mujer.","Так понравился, что я попросил
Мастера Ходзё вставить его в рамку
вместе с фотографией жены.","Był tak dobry, że poprosiłem Mistrza
Hojo, żeby oprawił go w ramkę razem
ze zdjęciem mojej żony.",,,"Ficou tão bom que eu pedir pro Mestre
Hojo enquadrar com um retrato da minha
mulher.","너무 마음에 들어서 고코쿠 님께
깔끔하게 써 달라고 부탁했어.
그리고 액자에 넣어 방에 장식했지.","因為那首詩實在寫得太好了，
所以我請風登大人幫我謄寫出來，
然後加上裱框，放在房間裡裝飾。","写得太好了，所以我请岁丰稔大人帮我把诗
写出来，再裱好挂在房间里了。",,,,,,,,"لقد كانت جيدةً في الواقع، لدرجة
أنني طلبت من السيد هوجو
تزيينها بصورة زوجتي.",,,,,,,,,,,
58bbe4e4-0212-424d-868c-60e252abb248,2111876229,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base5_003,"いやあ、さすが本職は違うな！
恐れ入ったよ！","It's really nice to look at when I come
home from a hard day of work.","J'aime bien le contempler quand je rentre
chez moi après une dure journée de travail.","Mi piace tanto guardarla quando torno a
casa dopo una lunga giornata di lavoro.","Ich schau es gern an, wenn ich nach
einem harten Arbeitstag nach Hause
komme.","Me agrada verlo ahí colgado cuando regreso
a casa tras una dura jornada.","Люблю смотреть на нее
после тяжелого рабочего дня.","Naprawdę miło jest mi na nie patrzeć,
kiedy wracam do domu po długim dniu pracy.",,,"É muito bom chegar em casa depois de um
dia de trabalho duro e olhar pra ele.","아~ 역시 전문가는 달라!
감탄을 금치 못했다니까!","哎呀，專業人士寫的字
就是不一樣！佩服佩服！",哎呀，行家就是不一样！我佩服得五体投地！,,,,,,,,"من الجيد حقًّا النظر إليها عندما
أعود إلى المنزل بعد يوم عمل شاق.",,,,,,,,,,,
1a40f963-754f-42b1-b2a2-918fc7218344,3176044382,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_MR_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base6_000,"今日も米がうまい。
そして嫁さんがまぶしい。","Today is a great day.
Perfect rice, and a perfect wife.","Cette journée est formidable.
Le riz est parfait, ma femme est parfaite.","Oggi è una bella giornata.
Riso perfetto e moglie perfetta.","Heute ist ein toller Tag.
Perfekter Reis und eine perfekte
Ehefrau.","Me encanta mi vida: tengo el mejor arroz,
y la mejor mujer.","День сегодня удался.
Отличный рис, отличная жена.","Dzisiaj jest świetny dzień.
Idealny ryż i idealna żona.",,,"Hoje é um ótimo dia.
Arroz lindo, esposa perfeita.","오늘도 쌀이 맛있군.
그리고 아내가 눈부셔.","今天的米依舊好吃，
還有個美麗的老婆。","今天的米也很好吃。
我老婆也很光彩照人。",,,,,,,,"كان اليوم عظيمًا.
أرز مثالي، وزوجة مثالية.",,,,,,,,,,,
47299c82-01f9-4c37-b513-53a625624d9d,3483297025,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid023_base6_001,"知ってるか、<PL>。
これを幸せっていうんだぞ。","You know, <PL>.
This is the life, I tell ya.","Franchement, <PL>,
c'est la belle vie, je te le dis.","Eh, <PL>,
questa sì che è vita, credimi.","Weißt du, <PL>...
Das ist das Leben, sag ich dir.","¿Sabes? Me cuesta creer la suerte que
tengo, <PL>.","Знаешь, <PL>.
Это жизнь, скажу тебе так.","Wiesz, <PL>.
To jest życie, mówię ci.",,,"Sabe, <PL>.
Essa é a vida boa, vou te falar.","그거 알아, <PL>?
이런 걸 행복이라고 하는 거야.","<PL>，你知道嗎？
這就是所謂的幸福啊。","你知道吗，<PL>？
这就叫幸福。",,,,,,,,"<LSNR {أتعلم} {أتعلمين}> يا، <PL>.
هذه هي الحياة، <LSNR {صدقني} {صدقيني}>.",,,,,,,,,,,
