guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
9264cafd-2104-407a-98a5-e96ffa8b5739,651007476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h5_001,"しかし、調べれば調べるほど
ただのモンスターとの違いを
ひしひしと感じるでござるニャ。","The more we investigate,
the more I feel it is worlds apart
from any ordinary monster.","Plus nous creusons et plus il semblerait
que ce monstre soit loin d'être
une bête ordinaire.","Più indaghiamo, più ho l'impressione che
questo non sia un mostro come
tutti gli altri.","Je mehr wir den Drachen untersuchen,
desto mehr glaube ich, dass er kein
gewöhnliches Monster ist.","Cuanto más avanzamos en la investigación,
mayor es la sensación que tenemos de no estar
ante un monstruo cualquiera.","Чем дольше мы ведем изыскания, тем
яснее я понимаю — это дракон на
три головы выше любого обычного монстра.","Im więcej o nim wiemy, tym
mocniejsze ogarnia mnie wrażenie, że
daleko mu do zwykłego potwora.",,,"Quanto mais investigamos,
mais acho que ele está muito acima
dos monstros comuns.","하나 조사하면 조사할수록
평범한 몬스터와는 다르다는 사실을
통감할 수 있었소냥.","不過，隨著調查越來越深入，
就越能深刻感受到
牠與一般魔物的不同喵。","然而，调查愈是深入，
不才便愈是深感
它并非寻常怪物喵。",,,,,,,,"كلما تحققنا أكثر، ازددت
يقينًا بأنه يختلف كليًا
عن أي وحش آخر.",,,,,,,,,,,
742af9ef-2d3f-47f5-a58a-026c0feff8b1,2945026242,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h5_002,"ヒノエ殿が共鳴した点といい、
大きな、異質の力を持つことは
明らかでござるニャ…。","Judging by Hinoa's resonance,
it is clear that this beast possesses
dire otherworldly power...","Au vu de la résonance de Hinoa, il est
évident que ce monstre possède une
puissance sans commune mesure...","A giudicare dalla risonanza di Hinoa, è
chiaro che questa bestia abbia un potere
ultraterreno incredibile.","Seine Verbindung mit Hinoa zeigt, dass
diese Bestie übernatürliche Kräfte hat...","A juzgar por la resonancia de Hinoa,
parece claro que la bestia posee un
terrible poder ultraterreno...","Судя по резонансу Хиноа, этот зверь
обладает мощной неизведанной силой.","Sądząc po rezonowaniu z Hinoą, ta
bestia posiada straszliwą moc.",,,"Julgando pela ressonância de Hinoa,
fica claro que esta fera possui
um terrível poder de outro mundo...","히노에 공이 공명한 것도 그렇고
크고 이질적인 힘을 가졌다는
사실은 명백하오냥…","從火芽大人先前共鳴
那件事來看，很明顯牠擁有
一股巨大的異樣力量……","且看火芽阁下共鸣之事，
它明显有着强大的
奇异力量喵……",,,,,,,,"وفقًا للصدى الذي رددته هينوا، يبدو
أن هذا الوحش يحوز قوة رهيبة
تنتمي إلى عالم آخر...",,,,,,,,,,,
9b35ccba-970d-43e1-8063-5fcff3b4bcd7,3306106548,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_006_02_01,,この会話フラグがONなら→,EV_PRO_HALL_006_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_000,"ついに、百竜夜行の原因が
明らかになったでござるニャ…。","The cause of the Rampage has
finally been unearthed.","La cause de la Calamité a enfin
été découverte.","La causa della furia è stata finalmente
svelata.",Endlich kennen wir den Grund für die Randale.,"Finalmente hemos hallado la causa del
Frenesí.",Причина Буйства наконец-то раскрыта.,"Wreszcie udało się odkryć
źródło Furii.",,,"A causa do Frenesi foi
finalmente descoberta.","마침내 백룡야행의 원인이
밝혀졌소냥…",終於查清百龍夜行的成因了喵……,"百龙夜行的原因
终于查明了喵……",,,,,,,,"اكتشفنا سبب حدوث
الغضب العارم أخيرًا.",,,,,,,,,,,
2ed84535-13ae-4bde-8cd6-a20714f62cb3,2432829690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_001,"風神龍イブシマキヒコ。
かの龍が、百の竜を動かし
災禍を巻き起こしていたニャ…。","Wind Serpent Ibushi...
That monster is responsible for enraging
beasts and sowing the seeds of calamity.","L'Ibushi du vent... Cette créature est
responsable de la frénésie des monstres
et de l'avènement de la Calamité.","L'Ibushi del vento... È stato quel mostro a
scatenare la furia delle altre bestie,
spargendo i semi della calamità.","Windschlange Ibushi... Dieses Monster hat die
Bestien erzürnt und für Unfrieden gesorgt.","Ibushi de viento... Ese es el monstruo
responsable de encolerizar a las bestias
y sembrar las semillas de la calamidad.","Змей ветра Ибуси...
Этот монстр разъярил прочих зверей
и посеял семена беды.","Wąż Wiatru Ibushi... Oto potwór
odpowiedzialny za rozjuszenie bestii
i rozpętanie kataklizmu.",,,"A Serpente do Vento Ibushi... Aquele
monstro é responsável por enfurecer
feras e semear a calamidade.","풍신룡 이부시마키히코.
그 용이 수많은 용을 움직여
재앙을 일으켰소냥…","那就是風神龍。
是這頭龍影響了百龍，
掀起了這場災禍喵……","风神龙。
是那条龙催动百龙，
引发了灾祸喵……",,,,,,,,"إنه أفعى الرياح إيبوشي... إن هذا
الوحش مسؤول عن إثارة الوحوش
وهو من زرع بذور الكارثة.",,,,,,,,,,,
6ec0ba70-f857-40b2-a1d7-40af80c0b8ec,440559419,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_002,"<PL>殿。
今こそかの龍を倒し、
里を守るときでござるニャ。","<PL>.
Now is the time to fell the beast,
for the sake of Kamura Village.","<PL>, il est temps pour toi
de pourfendre ce monstre et de
sauver le village de Kamura.","Ehi, <PL>!
È il momento di abbattere la belva,
per il bene di Kamura.","Du musst die Bestie nun erledigen.
Tu es für Kamura, <PL>.","Llegó el momento de acabar con ese monstruo
por el bien de Kamura, <PL>.","<PL>.
Пришло время сразить зверя
ради деревни Камура.","<PL>. Pora ukatrupić
tę bestię. Na chwałę Kamury!",,,"<PL>.
Agora é a hora de domar a fera,
pelo bem da Aldeia Kamura.","<PL> 공.
이번에야말로 그 용을 쓰러뜨리고
마을을 지켜 주시오냥.","<PL>大人。
現在正是打倒那條龍，
守護村莊的時候喵。","<PL>阁下。
打倒那条龙，保护村庄，
正当此时喵。",,,,,,,,"<PL>. حان وقت إسقاط
الوحش، من أجل
قرية كامورا.",,,,,,,,,,,
434163ed-4c98-440f-b7d2-a2dc798b205d,1592139740,,(default)世間話,,集会所進行☆6,,このクエストが未クリアなら→,QN010603,,この会話フラグがONなら→,EV_PRO_HALL_006_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_003,"<PL>殿。
ついにイブシマキヒコが
現れたでござるニャ…。","<PL>.
Wind Serpent Ibushi has
finally shown itself...","<PL>... L'Ibushi du vent a
enfin daigné se montrer...","Finalmente l'Ibushi del vento è uscito
allo scoperto.","Windschlange Ibushi hat sich endlich
gezeigt, <PL>...","Ibushi de viento por fin se ha dignado a dar
la cara, <PL>.","<PL>.
Змей ветра Ибуси наконец-то
показал себя...","<PL>.
Wąż Wiatru Ibushi
w końcu się ukazał...",,,"<PL>.
A Serpente do Vento Ibushi
finalmente se revelou...","<PL> 공.
드디어 이부시마키히코가
나타났소냥…","<PL>大人。
風神龍終於現身了喵……","<PL>阁下，
风神龙终于现身了喵。",,,,,,,,"<PL>. لقد أظهر أفعى
الرياح إيبوشي
نفسه أخيرًا...",,,,,,,,,,,
45faaab2-9791-4d3b-b279-2a16d3d60e5a,4009127663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_004,"拙者、この目でしかと
捉えたでござるニャ。","I have seen it my very own eyes,
clear as the stars are bright.","Je l'ai vu de mes propres yeux,
aussi clairement que le soleil
au milieu du ciel...","L'ho visto con i miei occhi, chiaro come
la luce del giorno.","Ich habe ihn selbst mit eigenen
Augen gesehen.","Lo he visto con mis propios ojos,
tan claro como las estrellas.","Я видел его собственными глазами,
так же ясно, как тебя сейчас.","Na własne oczy go widziałem,
wyraźnie jak gwiazdy na niebie.",,,"A vi com os meus próprios olhos,
clara como o brilho das estrelas.","소생, 이 두 눈으로
보았소냥.","在下用這雙眼睛
親眼目睹到牠的身影了喵。","不才用这双眼睛
看得清清楚楚喵。",,,,,,,,"لقد رأيته بأم عيني،
كان واضحًا كالنجوم اللامعة.",,,,,,,,,,,
74e0d48e-4929-4a8b-b38a-4f6d72ff3c4e,2067307371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_005,"フゲン殿も、ゴコク殿も、ハモン殿も…
いや、里の者全員が
<PL>殿を信じているニャ。","Fugen, Hojo, and Hamon—nay,
every villager places their
faith in you, <PL>.","Fugen, Hojo et Hamon... Que dis-je,
tous les villageois comptent sur toi,
<PL>.","Fugen, Hojo e Hamon... Beh, in realtà tutti
gli abitanti del villaggio ripongono la loro
fiducia in te, <PL>.","Fogen, Hojo und Hamon-- ... Nein, alle
Bewohner des Dorfes bauen auf dich,
<PL>.","Fugen, Hojo, Hamon... y toda la gente de
Kamura han depositado en ti sus esperanzas,
<PL>.","Фугэн, Ходзё, Хамон — да что там, вся
деревня верит в тебя,
<PL>.","Fugen, Hojo, Hamon i każdy mieszkaniec
wioski, od oseska po starca,
pokłada w tobie wiarę, <PL>.",,,"Fugen, Hojo e Hamon... não,
cada um dos aldeões tem
fé em você, <PL>.","후겐 공과 고코쿠 공, 하몬 공이…
아니, 이 마을의 모든 이가
<PL> 공을 믿고 있소냥.","傅賢大人、風登大人和刀紋大人也都……
不對，村裡的每個人
都相信著<PL>大人喵。","普贤阁下、岁丰稔阁下、刀纹阁下……
不，是村中人人都对
<PL>阁下信任有加喵。",,,,,,,,"إن فيوجين، وهوجو،
وهامون—لا بل جميع القرويين
يعقدون أمالهم <LSNR {عليك} {عليكِ}> يا <PL>.",,,,,,,,,,,
53b68a97-0c88-44d3-b597-1da7dd3337bd,713341137,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_006,……頼んだでござるニャ。,It's in your hands now.,Leur sort est entre tes mains désormais.,"Siamo nelle tue mani, ora.",Du hast es nun in der Hand.,Todo está en tus manos ahora.,Теперь все в твоих руках.,Wszystko w twoich rękach.,,,Agora só depende de você.,……부탁드리겠소냥.,……這件事就拜託您了喵。,……烦劳你了喵。,,,,,,,,أصبح مصيرنا <LSNR {بيدك} {بيدكِ}> الآن.,,,,,,,,,,,
6b1b9294-4136-4cd8-be18-993dfb95c719,1047110659,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_007,"イブシマキヒコの消息は、
遠方の地で途絶えたでござるニャ。","We lost track of Ibushi
some distance from here.","Nous avons perdu la trace de l'Ibushi
à quelque distance d'ici.",Abbiamo perso le tracce dell'Ibushi.,Wir haben Ibushi aus den Augen verloren.,"Hemos perdido el rastro de Ibushi a cierta
distancia de aquí.","Мы потеряли след Ибуси на некотором
удалении отсюда.","Zgubiliśmy ślad Ibushiego
w pewnej odległości stąd.",,,Perdemos Ibushi já bem longe daqui.,"이부시마키히코의 소식은
머나먼 땅에서 끊겼소냥.","風神龍跑到了某個遙遠的地方後，
便失去了消息喵。","风神龙在远方
再无音信了喵。",,,,,,,,"فقدنا أثر إيبوشي
من بُعد مسافة عن هنا.",,,,,,,,,,,
9035d58e-bb85-4598-afc4-b534bbddf789,1799868217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_008,"引き続き行方を追ってはいるが
ひとまず、その脅威は去ったと言って
いいでござるニャ。","We are continuing to look into its
whereabouts, but for the time being at
least, the threat has been dispersed.","Nous tâchons de découvrir où il se
cache. Mais en attendant, son règne de
terreur a été interrompu au moins.","Stiamo continuando a cercare di individuarlo,
ma al momento pare che la minaccia
sia stata allontanata.","Wir sind bemüht, ihn zu finden. Aber
vorerst sind wir wohl in Sicherheit.","Seguiremos intentando dar con su paradero,
pero lo que más importa ahora mismo es que
la amenaza se ha desvanecido.","Мы продолжаем его искать — но хотя бы
угроза пока миновала.","Staramy się go wytropić, ale
przez jakiś czas nie będzie
stanowił zagrożenia.",,,"Continuamos a procurar sua localização,
mas pelo menos por enquanto,
a ameaça parece ter desaparecido.","그 행방을 계속 쫓고 있소만
당면한 위협은 막아냈다고
할 수 있겠소냥.","在下會持續追查牠的行蹤，
不過目前可以說
威脅已經暫時遠離了喵。","我等仍在追查它的下落，
但眼下来看，
可以说它已不足为虑喵。",,,,,,,,"إننا نواصل البحث عن مكان
وجوده، لكن تم تشتيت الخطر
في الوقت الحالي على الأقل.",,,,,,,,,,,
ab5512a9-d311-4eec-8300-c7d8a84a712d,1905422052,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h6_009,"しかし、百竜夜行の気配は未だ消えず…
<PL>殿。今しばらく
気を引き締めておくでござるニャ。","Even so, traces of the Rampage
are still abound... <PL>,
keep your guard up for now.","Même si j'ai bien peur que la Calamité
soit toujours d'actualité... Reste sur
tes gardes, <PL>.","Eppure, la furia non accenna a placarsi...
Non abbassare ancora la guardia!","Dennoch ist Randale nicht beigelegt,
bleib weiter wachsam, <PL>.","Aun así, todavía quedan múltiples vestigios
del Frenesí... No bajes la guardia aún,
<PL>","Но все равно Буйство рядом.
Будь настороже, <PL>.","Furia jednak nie zniknęła...
<PL>, bądź w pogotowiu.",,,"Mesmo assim, traços do Frenesi
ainda estão por aí... <PL>,
fique de olhos bem atentos.","하나 백룡야행은 아직 끝나지 않았소…
<PL> 공. 당분간
긴장의 끈을 놓지 마시오냥.","但是百龍夜行的氣息尚未消失……
<PL>大人，
您可要保持警覺啊喵。","但是，百龙夜行的气息仍在喵……
<PL>阁下。
最近还请多提高警觉才是喵。",,,,,,,,"مع أن آثار الغضب العارم
لا تزال تتواجد بكثرة... لا <LSNR {تتخلَ عن حذرك} {تتخلي عن حذركِ}>
الآن يا <PL>.",,,,,,,,,,,
adcb0411-3399-4eed-bbee-b4a36e2b6027,2036464235,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_000,"今、拙者らは、ナルハタタヒメの調査を
進めているでござるニャ。","Presently, we are investigating
Thunder Serpent Narwa.","À l'heure actuelle, nous concentrons nos
efforts sur la Narwa du tonnerre.","Al momento, stiamo indagando sulla
Narwa del tuono.","Im Moment kümmern wir uns um
Donnerschlange Narwa.","En este momento estamos investigando a
Narwa de trueno.","В настоящее время мы ищем
Змея грома Нарву.","Rozpracowujemy obecnie
Węża Grzmotu Narwę.",,,"No momento, estamos investigando
a Serpente do Trovão Narwa.","지금 소생은 나루하타타히메를
조사하는 중이오냥.","目前在下等人
正在調查雷神龍喵。","我等如今正在
继续调查雷神龙喵。",,,,,,,,"إننا نُحقق في الوقت الحالي
في أمر ناروا أفعى الرعد.",,,,,,,,,,,
b0df686c-1ee3-4912-bd12-da72ddb5f37e,3544788696,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_001,"必ずや、その尻尾を掴んでみせるニャ。
しばし待たれよニャ。","We're sure to snag its tail soon.
It is only a matter of time.","Ce n'est qu'une question de temps avant
que nous ne parvenions à la débusquer.","Presto la scoveremo, è solo questione
di tempo.","Bald haben wir sie. Es ist nur eine
Frage der Zeit.","Seguro que pronto habremos dado con ella.
Es una mera cuestión de tiempo.","Скоро мы схватим ее за хвост.
Это лишь вопрос времени.","Z pewnością wkrótce trafimy na
trop bestii. To kwestia czasu.",,,"Temos certeza que vamos pegá-la logo.
É só questão de tempo.","반드시 그 흔적을 찾아내고 말겠소냥.
조금만 더 기다려 주시오냥.","我們肯定能揪出牠的蹤跡。
請再稍候片刻喵。","定会抓住它的狐狸尾巴喵。
还请少安毋躁喵。",,,,,,,,"نحن متأكدون من أننا سنعثر عليها
قريبًا. إنها مسألة وقت لا غير.",,,,,,,,,,,
f4e92c37-b37b-42b2-a5b1-b4e79d404fc6,2580069535,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_002,…<PL>殿。,...<PL>.,<PL>...,"Ehi, <PL>...",... <PL>.,"Eh, <PL>...",<PL>...,<PL>...,,,...<PL>.,…<PL> 공.,……<PL>大人。,……<PL>阁下。,,,,,,,,...<PL>.,,,,,,,,,,,
db7cea8b-d65e-4583-ba7a-8f9f6052b654,2117831543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_003,"ナルハタタヒメを討伐し、
この里を襲う、百竜夜行の災禍に
終止符を打つでござるニャ。","Take down Narwa and bring the
calamitous Rampage that has plagued
Kamura to an end, once and for all.","Pourfends la Narwa et met fin à l'infâme
Calamité planant sur Kamura depuis
bien trop longtemps maintenant.","Sconfiggi la Narwa e metti fine una volta per
tutte alla disastrosa furia che sta
affliggendo Kamura.","Schalte Narwa aus, um die schlimme
Randale ein für alle Mal zu beenden.","Deshazte de Narwa y pon fin de una vez por
todas al Frenesí que tanto tiempo lleva
asolando Kamura.","Одолей Нарву и прекрати нечестивое
Буйство, что досаждает Камуре,
раз и навсегда.","Ubij Narwę i raz na zawsze zgnieć
obmierzłą Furię, aby już nigdy
nie nękała Kamury.",,,"Derrote Narwa e dê um fim ao
calamitoso Frenesi que assolou Kamura
de uma vez por todas.","나루하타타히메를 토벌하고
마을에 드리운 백룡야행의 재앙에
종지부를 찍어주시오냥.","請您討伐雷神龍，
替襲擊村莊的百龍夜行之災
畫下句點喵。","要讨伐雷神龙，
终结百龙夜行这场
殃及本村的灾祸喵。",,,,,,,,"<LSNR {اقضِ على ناورا وضَعْ} {اقضي على ناروا وضَعي}> نهاية للغضب
العارم الكارثي الذي عمّ القرية،
مرة واحدة وإلى الأبد.",,,,,,,,,,,
b61e3540-4929-4bd9-b278-b2b641accdf0,4264397120,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_004,"里の皆で、<PL>殿の勝利を
願っているでござるニャ。
……ご武運をニャ。","We are all praying for
your success, <PL>.
...Good luck.","Nous allons prier pour ton succès,
<PL>. Bonne chance.","Preghiamo tutti che tu possa trionfare.
Buona fortuna, <PL>.","Wir beten dafür, dass du Erfolg hast,
<PL>. ... Viel Glück.","Rezaremos por tu éxito, <PL>.
Buena suerte.","Мы все молимся о твоем успехе,
<PL>. Удачи тебе.","Wszyscy modlimy się o twoją pomyślność,
<PL>. Powodzenia...",,,"Estamos todos em preces pelo seu
sucesso, <PL>.
Boa sorte.","마을 모두가 <PL> 공의
승리를 기원하고 있소냥.
……무운을 빌겠소냥.","村莊所有人都在祈禱
<PL>大人能夠獲勝喵。
……祝您武運昌隆喵。","我等村中众人会齐心祈愿
<PL>阁下旗开得胜喵。
……祝你武运昌隆喵。",,,,,,,,"نحن جميعًا نصلي
من أجل أن <LSNR {تنجح} {تنجحي}>يا <PL>.
...حظًا طيبًا.",,,,,,,,,,,
dee90e04-1b19-4f6b-a227-63774f5c18cf,283777368,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_005,"イブシマキヒコも、ナルハタタヒメも
まだ、生きていたでござるニャ。",Ibushi and Narwa both yet draw breath.,L'Ibushi et la Narwa n'ont pas encore péri.,Non c'è traccia dell'Ibushi e della Narwa.,Ibushi und Narwa leben noch.,Tanto Ibushi como Narwa siguen con vida.,Ибуси и Нарва до сих пор живы.,Ibushi i Narwa jeszcze dychają.,,,Ibushi e Narwa ainda respiram.,"이부시마키히코와 나루하타타히메,
두 마리 모두 아직 살아 있소냥.","風神龍和雷神龍，
這兩頭龍都還活著喵。","风神龙和雷神龙
都还活在世上喵。",,,,,,,,لا يزال إيبوشي وناروا على قيد الحياة.,,,,,,,,,,,
a66a75b6-8d60-4db7-bb58-a00594dd6e5d,2062591432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_006,"拙者、引き続き調査にあたっておるニャ。
何かあれば、すぐ知らせが
入るようにしておくでござるニャ。","My investigation continues.
Should I find anything, I will be
sure to inform you post-haste.","Mes recherches continuent. Pour peu que
je découvre quoi que ce soit, je t'en
informerai séance tenante.","Continuerò a indagare e, se dovessi scoprire
qualcosa, ti informerò al più presto.","Meine Untersuchungen gehen weiter.
Sobald ich was rausfinde, informiere
ich dich unverzüglich.","La investigación sigue en marcha.
Si descubrimos algo, ten por seguro que
te lo comunicaré de inmediato.","Мои изыскания продолжаются. Если я
что-нибудь выясню, я первым
делом извещу тебя.","Kontynuuję śledztwo. Kiedy tylko czegoś
się dowiem, pospieszę ci o tym donieść.",,,"Minha investigação continua.
Se encontrar alguma coisa,
informarei você imediatamente.","소생은 계속해서 조사하겠소냥.
뭔가 알아내면
바로 알려드리겠소냥.","在下會持續調查喵。
同時也會做好準備，
讓您隨時都能收到最新消息喵。","不才会继续追查喵。
不才已安排好，
若有进展，即刻便会收到消息喵。",,,,,,,,"إنني أواصل التحقيق. وإذا عثرت
على شيء، فسأحرص على <LSNR {إبلاغك} {إبلاغكِ}>
به بأسرع ما يمكن.",,,,,,,,,,,
eceb6f1b-210b-48c6-a82a-7106c274a5a0,31601334,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_007,"そのときは…
くれぐれもよろしく頼むでござるニャ。","And in that event... I shall
leave it in your capable hands.","Et quand le moment viendra
de les affronter... J'ai foi en tes
capacités.","In quell'eventualità... toccherà a te portare
a termine la missione.","Und wenn es so weit ist, liegt alles
in deiner Hand.","Y, llegado el momento, dejaré el asunto en
tus capaces manos...","И в таком случае... я предоставлю
остальное тебе.","Wtedy reszta leżeć będzie w twych
chyżych i mocnych rękach.",,,"E caso isso aconteça... Deixarei
a situação em suas mais que
capacitadas mãos.","그때는…
부디 잘 부탁드리겠소냥.","到時候……
還得有勞您多多協助了喵。","到时……
少不得烦请你出手了喵。",,,,,,,,"وفي هذه الحالة... <LSNR {سأدعك تتولى} {سأدعكِ تتولين}> مهمة
القضاء عليه.",,,,,,,,,,,
6f55aa03-cbcb-4e70-a01f-722c7e8a65bc,3410113166,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_008,"<PL>殿を見ていたら
拙者ももう一度
狩りへ出たくなってきたでござるニャ。","Seeing you out there has
reinvigorated me to rejoin the hunt
myself, <PL>.","<PL>, assister à un tel exploit
de ta part m'a redonné envie de chasser.","Vederti all'opera ha risvegliato in me
la voglia di riprendere a cacciare.","Dich bei der Jagd zu erleben, hat
mich motiviert, selbst auch wieder
zu jagen, <PL>.","Ver cómo eres capaz de arreglártelas ha
revigorizado mi pasión por la caza,
<PL>.","Увидев тебя в деле, я сам загорелся
снова выйти на охоту, <PL>.","Twój widok uskrzydlił mnie
i postanowiłem też wyruszyć
na polowanie, <PL>.",,,"Ver você lá fora me fez querer
voltar a caçar, <PL>.","<PL> 공을 보고 있으면
소생도 다시 한번
사냥을 나서고 싶어지는 기분이오냥.","一直看著<PL>大人的樣子，
讓在下也想再次出外狩獵喵。","看着<PL>阁下，
不才不禁也想
重返猎场一次了喵。",,,,,,,,"لقد حفّزتني <LSNR {رؤيتك} {رؤيتكِ}>
هناك على الانضمام
إلى الصيد بنفسي يا <PL>.",,,,,,,,,,,
944dbda1-2d44-4f68-8ea8-b8ffb9bab05e,1361763991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_009,"一度、フゲン殿を
お誘いしてみようかニャ…。
ゴコク殿やハモン殿にも声を……。","I could invite Fugen, just the once;
and I suppose it would do
to ask Hojo and Hamon, too...","Je pourrais inviter Fugen en l'honneur
du bon vieux temps. Je pourrais même
demander à Hojo, et Hamon aussi...","Potrei invitare Fugen, per una volta. E
dovrei chiedere anche a Hojo e Hamon...","Ich könnte Fogen zu einer Jagd einladen.
Und Hojo und Hamon auch...","Quizá no sea mala idea decirle a Fugen que
vayamos de caza juntos una vez más.
Y, de paso, Hojo y Hamon podrían unirse.","Я мог бы пригласить Фугэна — и, пожалуй,
нужно было бы тогда взять и Ходзё
с Хамоном.","Może namówię Fugena, ten jeden raz.
Godziłoby się również
spytać Hojo i Hamona...",,,"Poderia convidar Fugen, só desta vez;
e suponho que daria pra chamar
Hojo e Hamon, também...","한 번 후겐 공에게
말씀을 드려볼까 싶소냥…
고코쿠 공과 하몬 공에게도…","不如在下去邀請
傅賢大人看看吧喵……
也來問問看風登大人或刀紋大人……","不才干脆去邀请
普贤阁下好了喵……
还有岁丰稔阁下和刀纹阁下……",,,,,,,,"ربما أدعو فيوجين، مرة
واحدة فقط؛ وأظن أنني
سأدعو هوجو وهامون أيضًا...",,,,,,,,,,,
1ead01f1-881c-479c-98e3-c0daffa451a7,2048693286,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid301_h7_010,"フフフ…。
「いい歳をしてハシャぐな」と、
里の者に怒られてしまうでござろうニャ。","*chuckle*
The villagers would be furious with us,
cavorting about like that at our ages.","*sourit* Les villageois seraient furieux
en nous voyant déguerpir pour
la chasse à notre âge.","Eheheh! Gli abitanti del villaggio andrebbero
su tutte le furie, vedendoci scorrazzare
così alla nostra età...","*kicher* Die Dörfler wären sicher außer
sich, wenn sie uns in unserem Alter so
umhertollen sähen.","Je... Aunque, bien pensado, puede que a los
aldeanos no les haga mucha gracia vernos
hacer cabriolas a nuestra edad.","*усмехается* То-то в деревне начали бы
ворчать, видя, как мы развлекаемся
в нашем солидном возрасте.","Hi, hi... Mieszkańcy wioski rozsierdzą
się, widząc nas harcujących
z bronią w tym wieku.",,,"Hehehe.
Os aldeões ficariam furiosos conosco,
farreando assim na nossa idade.","후후후…
늙은이가 나서지 말라고
마을 분들께 혼날 것 같소냥.","呵呵呵……
村裡的人大概會罵在下說
「都一把年紀了，別鬧啦！」喵。","呵呵呵……
只怕村民会责怪不才，
“年纪这么大了，不要胡闹”喵。",,,,,,,,"*ضحكة خافتة*سيغضب
منا القرويون، وسيهزؤون بنا
بسبب أعمارنا.",,,,,,,,,,,
