guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
725819c0-0954-4ba5-b7a1-44f957d4acc1,3679476545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465406_003,"わたくしは里守としてもまだまだ未熟…。
しかし、ヒノエ姉さまをお守りするためには
もっと強くあらねばならぬのです。","Even after taking part in defending Kamura
from the Rampage I'm still an inexperienced
defender. I must improve to keep Hinoa safe.","Même après avoir aidé à la défense
de Kamura face à la Calamité, je manque
d'expérience et je dois protéger Hinoa.","Anche se ho difeso Kamura dalla furia,
ho poca esperienza. Devo migliorare
per proteggere Hinoa.","Selbst nach der Abwehr der Randale bin
ich noch unerfahren. Ich muss besser
werden, um Hinoa zu beschützen.","Participé en la defensa de Kamura contra
el Frenesí, pero me falta experiencia.
Debo mejorar para proteger a Hinoa.","Хоть я и участвовала в обороне Камуры
во время Буйства, этого мало. Чтобы
защитить Хиноа, нужно больше опыта.","Broniłam z innymi Kamury przed Furią,
ale nadal brakuje mi doświadczenia. Muszę
dalej trenować, aby móc chronić Hinoę.",,,"Mesmo depois de defender Kamura do
Frenesi, ainda sou inexperiente. Preciso
melhorar pra manter a Hinoa segura.","저는 마을 수호단으로서도 아직 미숙하죠…
하지만 히노에 언니를 지키기 위해서는
더 강해져야만 합니다.","身為村莊守衛，我還不夠成熟……
但為了守護火芽姊姊，我必須變得更強。","作为村卫，我还远远不够成熟……
可是为了保护火芽姐姐，我必须变得更强。",,,,,,,,"حتى بعد المشاركة في الدفاع عن كامورا من
الغضب العارم، ما زلت مدافعة عديمة الخبرة.
يجب أن أتحسن لأتمكن من حماية هينوا.",,,,,,,,,,,
16b4b34e-d2d5-4559-913d-809dd8712cfc,366245642,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465406_004,"屋外はニガテですが、ヒノエ姉さまをお守り
するためならいずこへも参りましょう。
どうか、ご協力をお願いいたします。","Ugh, I hate going outside, but if that's
what it takes to ensure my sister's
safety, so be it. Will you help me?","Hein ? Je déteste sortir, mais si ça
peut garantir la protection de ma sœur,
je signe. M'aideras-tu ?","Argh, detesto uscire, ma se è quello
che ci vuole per garantire la sicurezza
di mia sorella, lo farò. Mi aiuti?","Puh, ich gehe zwar nicht gerne raus,
aber der Sicherheit meiner Schwester
Willen muss ich. Hilfst du mir?","Uf, qué poco me gusta salir, pero si es
lo que hace falta para que mi hermana
esté a salvo, lo haré. ¿Me ayudas?","Ненавижу выходить на улицу, но если
только так можно обезопасить мою сестру,
так тому и быть. Поможете мне?","Uff, nie lubię wychodzić poza wioskę,
ale to jedyny sposób, żeby pomóc mojej
siostrze, więc dam radę. Pomożesz mi?",,,"Ugh, odeio ir lá pra fora, mas se isso
for garantir a segurança da minha irmã,
que seja. Você me ajuda?","야외 활동은 별로 좋아하지 않습니다만 히노에
언니를 지키기 위해서라면 어디든 갈 겁니다.
부디 협력을 부탁드립니다.","雖然我不太喜歡前往戶外，但若是
為了保護火芽姊姊，無論要去哪裡
我都在所不辭。還請您務必協助。","我不擅长在户外活动，但为了保护火芽姐姐，
我哪儿都愿意去。请您务必助我一臂之力。",,,,,,,,"آغ، أنا أكره الخروج، لكن إذا كان هذا
هو ما يلزم لضمان سلامة أختي،
فليكن الأمر كذلك. هل <LSNR {ستساعدني} {ستساعدينني}>؟",,,,,,,,,,,
5b49b93d-75bd-4e9c-b806-a5abd6a2f221,1644919993,会話終了,会話フキダシ(紫),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,このクエストがクリア済みなら→,QN465406,,この会話フラグがONなら→,NPC_SVQUEST_465406_START,,この会話フラグがOFFなら→,NPC_SVQUEST_465406_FINISH,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465406_100_hukidashi,おつかれさまでした。,Thank you.,Merci.,Grazie.,Danke.,Gracias.,Благодарю.,Dziękuję.,,,Obrigada.,수고 많으셨습니다.,辛苦您了。,辛苦您了。,,,,,,,,شكرًا <LSNR {لك} {لكِ}>.,,,,,,,,,,,
ff45853d-a7e0-4ad0-89d5-6f3e22c23ae2,3378849679,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,このクエストがクリア済みなら→,QN465406,,この会話フラグがONなら→,NPC_SVQUEST_465406_START,,この会話フラグがOFFなら→,NPC_SVQUEST_465406_FINISH,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SVQUEST_465406_FINISH,,武器レシピ解放(生産),,138412469,,,nid102_QN465406_100,"<NOFAC><PL>さん、おつかれさまです。
今回はわたくしのお願いにご協力いただき、
ありがとうございました。","<NOFAC>Thank you, <PL>.
I really appreciate your help. It means a lot.","<NOFAC>Merci, <PL>.
J'apprécie vraiment ton aide.
C'est important pour moi.","<NOFAC>Grazie, <PL>.
Apprezzo molto il tuo aiuto.
Significa tanto per me.","<NOFAC>Vielen Dank, <PL>.
Ich weiß deine Hilfe wirklich zu
schätzen. Sie bedeutet mir sehr viel.","<NOFAC>Gracias, <PL>. Te agradezco
mucho que me ayudes. Es muy importante
para mí.","<NOFAC>Благодарю, <PL>. Очень ценю вашу помощь.
Она для меня много значит.","<NOFAC>Dziękuję, <PL>. Jestem ci
wdzięczna za pomoc. Wiele to dla mnie znaczy.",,,"<NOFAC>Obrigada, <PL>. Agradeço
demais a sua ajuda. Significa muito.","<NOFAC><PL> 씨, 수고 많으셨습니다.
이번에 제 부탁을 들어주셔서
감사합니다.","<NOFAC><PL>，辛苦您了。
非常感謝您這次協助我完成心願。","<NOFAC><PL>，您辛苦了。
谢谢您这次接受我的请求。",,,,,,,,"<NOFAC>شكرًا <LSNR {لك} {لكِ}> يا <PL>.
أنا فعلا أقدر <LSNR {مساعدتك} {مساعدتكِ}>. فهذا يعني الكثير.",,,,,,,,,,,
85f2e633-514e-4f53-9a9d-2e77cc70afa8,2969803427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465406_101,"やはり実戦で得られる経験は桁違いですね。
ただ、あなた様の狩猟を間近で見ると
より一層、己の未熟さを実感します…。","Even with all my training, I felt like
a complete amateur out there. More
so when watching you...","Malgré tout mon entraînement, je me
suis sentie incompétente. Et encore
plus en te regardant...","Nonostante l'addestramento, mi sento
ancora una principiante. Soprattutto
quando guardo te in azione...","Ich kam mir trotz meines Trainings wie
eine Amateurin da draußen vor. Erst
recht, wenn ich mir dich so anschaue...","A pesar de entrenar tanto, aún me
he sentido como una aficionada.
Sobre todo viéndote actuar a ti.","Несмотря на всю мою подготовку
я чувствовала себя полным дилетантом.
А на вашем фоне тем более...","Mimo że dużo trenuję, dalej czuję się jak
nowicjuszka na polowaniu. Zwłaszcza
kiedy widzę, jak ty dajesz sobie radę...",,,"Mesmo com todo o meu treinamento,
me senti uma completa amadora.
Ainda mais vendo você...","역시 실전으로 얻는 경험은 다르군요.
하지만 당신이 사냥하는 모습을 보면
제가 얼마나 미숙한지 실감하게 됩니다…","從實戰獲得的經驗果然與練習截然不同。
不過，在您身旁看過您狩獵的模樣後，
更讓我體會到自己還不成氣候……","果然实战能获得的经验就是大不一样。
但这么近距离地见识了您的狩猎，
让我更痛感自己的不成熟……",,,,,,,,"حتى مع كل تدريبي، شعرت
وكأنني مبتدئة بالكامل هناك.
بالذات بعد <LSNR {مشاهدتك} {مشاهدتكِ}>...",,,,,,,,,,,
b42d76a9-d388-44dc-9dc0-e0f0cc65d3e9,3466518393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465406_102,"いえ…そのぶん努力すればよいだけのこと。
わたくしは姉さまのためであれば、
どんなことでもやり遂げてみせます。","But I know that if I put my mind to it and
train harder, I'll be strong enough to protect
Kamura and Hinoa. I have to!","Mais si je m'y mets vraiment, je sais
que je serai assez forte pour protéger
Kamura et Hinoa. Il le faut !","Ma so che se mi impegno e mi alleno,
sarò abbastanza forte da proteggere
Kamura e Hinoa. Devo farcela!","Aber wenn ich noch härter trainieren,
werde ich stark genug, um Kamura
und Hinoa zu beschützen. Das muss ich!","Pero sé que si me empeño y entreno más,
tendré suficiente fuerza para proteger
a Kamura y a Hinoa. ¡Es mi deber!","Но если я сконцентрируюсь на цели и буду
больше тренироваться, я смогу защитить
Камуру и Хиноа. Это мой долг!","Wiem, że mój upór i intensywny trening
sprawią, że będę dostatecznie silna,
żeby chronić Kamurę i Hinoę. Muszę być!",,,"Mas sei que, se me concentrar e treinar
mais, vou ficar bem forte pra proteger
Kamura e Hinoa. Tenho que conseguir!","아뇨… 제가 그만큼 노력하면 되겠지요.
저는 언니를 위해서라면 무슨 일이든
반드시 해낼 겁니다.","沒事的……這只代表我需要更加努力。
只要是為了姊姊，
無論任何事情都難不倒我。","不……只要继续努力就行了。
为了姐姐，什么事都难不倒我。",,,,,,,,"لكنني أعلم أنني إذا ركزت
وكثفت تدريباتي، سأكون قويًا
بما يكفي لحماية كامورا وهينوا. يجب ذلك!",,,,,,,,,,,
f0e3a36e-fdc8-48f0-875c-3c31bf3f84d3,2940985165,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465406_103,"なので、<PL>さん。
すいませんが、またお付き合いくださいね。","With that in mind, <PL>,
I hope we can do this again sometime soon.","Dans cette perspective, <PL>,
j'espère qu'on pourra remettre
ça bientôt.","Detto questo, <PL>,
spero che potremo rifarlo presto.","In diesem Sinne hoffe ich, dass wir das
wiederholen können, <PL>.","Por eso mismo, <PL>, porque
espero que pronto podamos hacer esto
de nuevo.","Именно поэтому, <PL>, надеюсь,
скоро мы снова этим займемся.","Dlatego mam nadzieję, że niedługo to
powtórzymy, <PL>.",,,"Com isso em mente, <PL>,
espero que a gente possa
fazer isso de novo em breve.","그러니 <PL> 씨.
죄송하지만 또 함께해 주세요.","所以不好意思，<PL>，
還請您今後也繼續陪我鍛鍊吧。","所以，<PL>。
不好意思，以后也请继续陪我锻炼吧。",,,,,,,,"بوضع ذلك في الاعتبار يا <PL> ،
آمل أن نتمكن من تكرار ذلك قريبًا.",,,,,,,,,,,
5b217fe2-b40c-49a5-9e95-9a4aae2afbfd,1840023881,会話終了,会話フキダシ(紫),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,NPC_SVQUEST_465406_FINISH,,このクエストがクリア済みなら→,QN315491,,この会話フラグがOFFなら→,NPC_SVQUEST_465402_START,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_000_hukidashi,一狩り、まいりませんか？,Would you like to go hunting together?,Ça te dit d'aller chasser ensemble ?,Ti va di andare a caccia insieme?,Wollen wir zusammen auf die Jagd gehen?,¿Quieres que vayamos de cacería <LSNR {juntos} {juntas}>?,Не хотите поохотиться вместе?,Wybierzesz się ze mną na polowanie?,,,Quer caçar junto comigo?,사냥 한번 어떠십니까?,要不要一起去狩獵呢？,要一起去狩猎吗？,,,,,,,,هل <LSNR {ترغب} {ترغبين}> في الصيد معًا؟,,,,,,,,,,,
6f4857bf-02f1-4182-9419-d09ee1a229ab,2118879188,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,この会話フラグがONなら→,NPC_SVQUEST_465406_FINISH,,このクエストがクリア済みなら→,QN315491,,この会話フラグがOFFなら→,NPC_SVQUEST_465402_START,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SVQUEST_465402_START,,依頼クエストの受注UI表示,,38,,,nid102_QN465402_000,"<NOFAC><PL>さん、もう一度わたくしの
鍛錬にご協力いただけないでしょうか？","<NOFAC><PL>, would you assist me
with my training again?","<NOFAC><PL>, voudrais-tu
m'aider encore avec mon entraînement ?","<NOFAC>Ehi, <PL>, puoi darmi di
nuovo una mano con il mio addestramento?","<NOFAC><PL>, würdest du mir
wieder bei meiner Ausbildung
behilflich sein?","<NOFAC><PL>, ¿te importaría ayudarme
otra vez con el entrenamiento?","<NOFAC><PL>, поможете мне
с подготовкой еще раз?","<NOFAC><PL>, czy pomożesz mi znów z
moim treningiem?",,,"<NOFAC><PL>, você me ajudaria
com meu treinamento de novo?","<NOFAC><PL> 씨, 다시 한번
제 단련에 협력해 주시겠습니까?","<NOFAC><PL>，
能請您再次協助我進行鍛鍊嗎？","<NOFAC><PL>，
可以再陪我锻炼一次吗？",,,,,,,,"<NOFAC><PL>، هل يمكن أن <LSNR {تساعدني} {تساعديني}>
في تدريبي مرة أخرى؟",,,,,,,,,,,
5261065c-7d2a-4149-b867-7a0b4d28bb19,1835236519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_001,"前回、ご同行いただいたクエストでは
<PL>さんのおかげで
とてもいい経験を積むことが出来ました。","Thanks to you, I gained a great deal
of valuable experience from our previous
outing.","Grâce à toi, notre dernière sortie m'a
fait gagner énormément d'expérience.","Grazie a te, ho maturato molta esperienza
dalle nostre uscite precedenti.","Dank dir habe ich auf unserem letzten
Ausflug ganz viele kostbare Erfahrungen
gesammelt.","Gracias a ti, que viniste conmigo la vez
anterior, he adquirido un montón
de experiencia muy valiosa.","Благодаря вам прошлый поход
принес мне немало бесценного опыта.","Dzięki tobie i naszej ostatniej wyprawie
zdobyłam cenne doświadczenie.",,,"Graças a você, ganhei muita
experiência valiosa
na nossa jornada anterior.","저번에 함께 가 주신 퀘스트에서는
<PL> 씨 덕분에
정말 좋은 경험을 쌓을 수 있었습니다.","上一次的任務多虧有您同行，
我才能獲得非常寶貴的經驗。","<PL>，上次一同去执行任务时
多亏了您，我才能积累了很好的经验。",,,,,,,,"<LSNR {بفضلك} {بفضلكِ}>، اكتسبت قدرًا
كبيرًا من الخبرة القيمة من
خروجنا السابق معًا.",,,,,,,,,,,
5f6feb4f-139e-439e-bd90-cbf061ef0ef0,217242646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_002,"今回はそのときの反省点を活かして、
より洗練した立ち回りができるように
努めたいと思います。","I'd like to build on what I learned and
hone my skills further. Please tell me
you'll help me.","J'aimerais profiter de ce que j'ai
appris pour améliorer mes talents.
Tu vas m'aider, pas vrai ?","Voglio consolidare ciò che ho imparato
finora e perfezionare le mie abilità.
Dimmi che mi aiuterai.","Ich möchte gerne auf dem Gelernten
aufbauen und noch besser werden.
Bitte sag, dass du mir dabei hilfst.","Me gustaría afianzar lo que he aprendido
y perfeccionar mis habilidades. Hazme
un favor y échame una mano.","Не хочу останавливаться на достигнутом,
поэтому буду оттачивать свое мастерство.
Обещайте, что поможете. Прошу вас.","Chcę pogłębić moją wiedzę i udoskonalić
umiejętności. Możesz mi pomóc?",,,"Eu gostaria de desenvolver o que aprendi
e aprimorar minhas habilidades.
Diga que você vai me ajudar!","이번에는 그때의 부족한 점을
반성해서 더 적절하게 행동할
수 있도록 노력할 것입니다.","這次我想努力修正當時發現的不足之處，
藉以改善自己的戰鬥方式。","这次我想吸取当时的教训，努力让动作
更利索点。",,,,,,,,"أرغب في البناء على ما تعلمته
وزيادة مهاراتي. من فضلك
<LSNR {قل لي إنك سوف تساعدني.} {قولي لي إنكِ سوف تساعدينني.}>",,,,,,,,,,,
f3c1d994-5c79-42a8-9f57-cf088e6b5d09,3259540477,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_003,"ヒノエ姉さまをお守りするため…
わたくしはどこまでも強くなってみせます。
なのでどうか、ご協力をお願いいたします。","I'll do whatever it takes to keep my sister
safe. I'd really appreciate it, <PL>.
Truly.","Je ferai tout mon possible pour protéger
ma sœur. Je te revaudrai ça,
<PL>. Vraiment.","Farò tutto il possibile per tenere mia
sorella al sicuro. Lo apprezzerei molto,
<PL>. Dico davvero.","Ich werde alles tun, um meine Schwester
zu beschützen. Ich wäre dir wirklich
sehr dankbar, <PL>.","Haré lo que sea para que mi hermana esté
a salvo. Te lo agradecería mucho,
<PL>, de verdad.","Я сделаю все что угодно, чтобы защитить
свою сестру. Буду очень признательна, <PL>.
Безмерно признательна.","Zrobię wszystko, co w mojej mocy, aby
chronić moją siostrę. Będę wdzięczna,
<PL>. Szczerze.",,,"Vou fazer o que for preciso pra manter
minha irmã segura. Agradeço muito,
<PL>. De verdade.","히노에 언니를 지키기 위해…
저는 계속해서 강해질 겁니다.
그러니 부디 협력을 부탁드립니다.","為了守護火芽姊姊……我會不斷變強。
所以希望您能予以協助。","为了保护火芽姐姐……我一定会不断变强。
还要请您多多帮助我。",,,,,,,,"سأفعل كل ما يلزم للحفاظ
على سلامة أختي. سأقدر <LSNR {لك} {لكِ}> ذلك حقًا
يا <PL>.",,,,,,,,,,,
121d3104-3946-4304-ba66-357ea4d392cb,128878162,会話終了,会話フキダシ(紫),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,このクエストがクリア済みなら→,QN465402,,この会話フラグがONなら→,NPC_SVQUEST_465402_START,,この会話フラグがOFFなら→,NPC_SVQUEST_465402_FINISH,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_100_hukidashi,おつかれさまでした。,Thank you.,Merci.,Grazie.,Danke.,Gracias.,Благодарю.,Dziękuję.,,,Obrigada.,수고 많으셨습니다.,辛苦您了。,辛苦您了。,,,,,,,,شكرًا <LSNR {لك} {لكِ}>.,,,,,,,,,,,
67a4f081-625e-41c9-95fc-9e7c0dfe8b71,1941481355,,重要会話(非進行),,,,この会話フラグがONなら→,EV_PRO_MR_004_01_01,,このクエストがクリア済みなら→,QN465402,,この会話フラグがONなら→,NPC_SVQUEST_465402_START,,この会話フラグがOFFなら→,NPC_SVQUEST_465402_FINISH,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NPC_SVQUEST_465402_FINISH,,狩従者開放,,102,,,nid102_QN465402_100,"<NOFAC><PL>さん、
今回もご協力ありがとうございました。","<NOFAC>Thank you, <PL>.","<NOFAC>Merci, <PL>.","<NOFAC>Grazie, <PL>.","<NOFAC>Danke, <PL>.","<NOFAC>Gracias, <PL>.","<NOFAC>Благодарю, <PL>.","<NOFAC>Dziękuję, <PL>.",,,"<NOFAC>Obrigada, <PL>.","<NOFAC><PL> 씨,
이번에도 협력해 주셔서 감사합니다.","<NOFAC><PL>，
這次也很感謝您的協助。","<NOFAC><PL>，
这次也非常感谢您的协助。",,,,,,,,<NOFAC>شكرًا <LSNR {لك} {لكِ}> يا <PL>.,,,,,,,,,,,
d0e35a7f-e18a-46b2-9054-ee991ea69ff9,3431696167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_101,"鍛錬のおかげで、わたくしも以前と比べ
いくらか自信がついてきたように思います。","With every training session, I feel like
I'm improving. I'm starting to feel more
and more confident as well.","J'ai l'impression de m'améliorer
à chaque entraînement. Je prends
chaque fois plus d'assurance.","Sento di migliorare dopo ogni sessione
di addestramento. Inizio a sentirmi
sempre più sicura.","Ich werde mit jedem Training besser.
Langsam wächst auch mein
Selbstbewusstsein.","En cada sesión de entrenamiento, noto
una mejora. También estoy empezando
a tener más confianza.","Каждая тренировка делает меня сильнее.
А еще я становлюсь более уверенной.","Czuję, że z każdym treningiem staję się
lepsza. Nabieram również coraz większej
pewności siebie.",,,"A cada sessão de treinamento, eu sinto
que melhoro. Também estou ficando
cada vez mais confiante.","단련한 덕분에 저도 예전에 비해
어느 정도 자신감이 붙은 것 같습니다.","多虧了先前的鍛鍊，
我好像比以前多了一點自信。","多亏进行了锻炼，
我觉得自己比以前多了点自信。",,,,,,,,"مع كل جلسة تدريبية،
أشعر وكأنني أتحسن.
بدأت أشعر بثقة أكبر أيضًا.",,,,,,,,,,,
01f91c63-3430-41cc-ae98-2b0c16c5f293,3414131399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_102,"ただ、鍛錬は継続が肝心…。
よろしければ、今後もあなた様の狩猟に
わたくしもお呼びいただけないでしょうか。",But I must do more. I must become stronger.,"Mais je dois en faire plus, devenir
plus forte.","Devo fare di più, devo diventare più forte.","Aber ich muss mich noch mehr anstrengen.
Ich muss stärker werden.","Pero tengo que hacer más. Tengo que ser
más fuerte.",Но этого мало. Я должна стать сильнее.,Muszę robić więcej. Muszę być silniejsza.,,,"Mas preciso fazer mais.
Preciso ficar mais forte.","다만 계속 단련하는 것이 중요하죠…
괜찮으시면 앞으로도 사냥하실 때
저도 불러 주시겠습니까?","不過，鍛鍊最重要的是要持之以恆……
如果您不介意，
今後狩獵時是否也能找我一起去呢？","但是，锻炼重在坚持……您不嫌弃的话，
以后狩猎时可以再叫上我吗？",,,,,,,,لكن يجب أن أفعل المزيد. يجب أن أصبح أقوى.,,,,,,,,,,,
7070042c-3b78-484f-a9ca-98aae3e2a1fd,3345494956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_103,"…それに、わたくしが里守としての腕を
上げれば、ハンターのあなた様のご負担も
少しは減りますからね。","And being a village defender, the stronger
I become, the lighter the load on you
hunters. Win-win, right?","Et en tant que défenseuse du village,
plus je suis forte, moins les chasseurs
sont débordés. Pas vrai ?","Essendo una dei difensori del villaggio,
se divento più forte, ridurrò il carico
di lavoro dei cacciatori. Perfetto, no?","Je stärker ich als Verteidigerin des Dorfes
bin, desto mehr kann ich euch Jägern
abnehmen. So gewinnen beide Seiten.","Como defensora de la aldea, cuanto más
fuerte sea yo, menos carga soportáis
los cazadores. Así ganamos todos, ¿no?","Чем лучше я смогу защищать деревню,
тем меньше забот будет у вас — охотников.
От этого выиграют все, правда?","Jestem obrończynią wioski, więc im
silniejsza się stanę, tym mniej zmartwień
dla was, łowców. Idealnie, prawda?",,,"E como defensora da aldeia, quanto mais
forte eu ficar, menos trabalho pra vocês
caçadores. Todo mundo sai ganhando.","…게다가 제가 마을 수호단으로서
실력을 쌓으면 헌터인 당신의 부담도
조금은 줄어들 테니까요.","而且……
只要我們村莊守衛的身手有所進步，
也能稍微減輕您這位獵人的負擔。","……而且作为村卫，我要是身手变好了，
猎人您的负担也会变轻一些。",,,,,,,,"وبصفتي أحد حماة القرية،
كلما أصبحت أقوى، كان العبء على عاتقكم أخف
أيها الصيادون. الجميع مستفيدون، أليس كذلك؟",,,,,,,,,,,
ee86488a-191d-4ef1-885b-153864623892,1879003403,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_QN465402_104,"そうすれば、ヒノエ姉さまをより安全に
お守りできるというもの。今後とも、
どうかよろしくお願いいたします。","Anyway, I don't care how much training
it takes, I must keep Hinoa safe. I hope
you'll ask me to join you again soon.","Peu importe les heures d'entraînement,
je dois protéger Hinoa. J'espère que
tu feras appel à moi bientôt.","Non mi importa quanto dovrò allenarmi,
conta di più la sicurezza di Hinoa. Spero che
presto mi chiederai di partecipare di nuovo.","Wie viel Training es auch erfordert,
ich muss Hinoa beschützen. Ich hoffe,
du nimmst mich bald wieder mit.","Me da igual cuánto tenga que entrenarme;
el caso es que Hinoa esté a salvo. Ojalá
pueda volver a acompañarte pronto.","Неважно, сколько придется тренироваться.
Главное, защитить Хиноа. Надеюсь,
скоро вы снова возьмете меня с собой.","Nieważne, ile to będzie wymagać treningu,
muszę chronić Hinoę. Mam nadzieję,
że niedługo znów do ciebie dołączę.",,,"Enfim, não importa o quanto eu tenha que
treinar, preciso manter a Hinoa segura.
Espero que você me chame de novo logo.","그렇게 하면 히노에 언니를 더 안전하게
지킬 수 있다는 뜻이 되겠죠.
앞으로도 부디 잘 부탁드립니다.","如此一來，
火芽姊姊也就變得更加安全了。
今後也請您多多指教。","这样就可以更好地保护火芽姐姐了。
以后也请您多多关照了。",,,,,,,,"على أي حال، لا أهتم بالقدر الذي
يستغرقه التدريب، يجب أن أحمي هينوا.
آمل أن <LSNR {تطلب} {تطلبي}> مني الانضمام <LSNR {إليك} {إليكِ}> مجددًا قريبًا.",,,,,,,,,,,
fdfe299d-d3c2-46c0-885f-d1c7af2e2a3a,314807312,,(default)世間話,,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_01_04,,この会話フラグがOFFなら→,EV_PRO_HALL_ADD_008_99_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_base0_000,"わたくし、ロンディーネさんがあのように
慌ててらっしゃるところを初めて見ました。
いつも堂々としておられるので…。","I've never seen Rondine so flustered.
She's always as cool and composed
as the calm evening ocean.","Je n'ai jamais vu Rondine aussi agitée.
D'habitude, elle est aussi calme que
l'océan durant la nuit.","Non ho mai visto Rondine così agitata.
È sempre così calma e tranquilla,
come l'acqua dell'oceano di notte.","Ich habe Rondine noch nie so aufgebracht
gesehen. Sonst ist sie unnahbar und
gefasst wie das Meer am ruhigen Abend.","Nunca había visto a Rondine tan desorientada.
Si siempre está tranquila y compuesta como
el mar por la noche.","Впервые вижу, чтобы Рондина так
волновалась. Обычно она спокойна, как
вечерний океан в штиль.","Nigdy nie widziałam Rondine tak
zdenerwowanej. Zawsze jest spokojna
jak cichy wieczorny ocean.",,,"Nunca vi Rondine tão nervosa. Ela está
sempre calma e serena como o oceano
à noite.","저, 론디네 씨가 그렇게
당황하는 모습은 처음 봤어요.
언제나 당당한 모습이었는데…","隆蒂尼小姐過去總是一副威風凜凜的樣子，
我還是第一次見到她那麼慌張……","我还是第一次看到罗德娜慌成那样。
她平时都威风凛凛的……",,,,,,,,"لم أر قط رونداين مرتبكة لهذه الدرجة.
إنها دائمًا رائعة ومتماسكة
مثل مياه المحيط في المساء.",,,,,,,,,,,
a7ed0c38-8dc8-45c6-8cdd-54821991ac2c,3387371150,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid102_base0_001,"それだけ、不測の事態だと
いうことなのでしょう。
どうか、くれぐれもお気をつけて。","That tells me how serious this new
situation is. Please be careful.","Ça en dit long sur la gravité de la
situation. S'il te plaît, fais
attention.","E ciò mi fa capire quanto sia seria la
situazione. Ti prego, fai attenzione.","Das zeigt mir, wie ernst diese neue
Lage ist. Bitte sei vorsichtig.","Eso me indica que esta nueva situación
es muy grave. Ten mucho cuidado.","Сразу ясно, насколько все серьезно.
Береги себя, пожалуйста.","To świadczy o tym, jak poważna jest
ta nowa sytuacja. Proszę, bądź <LSNR {ostrożny} {ostrożna}>.",,,"Isso me indica como a nova situação é
grave. Por favor, tome cuidado.","그만큼 예상 밖의 사태라는
뜻이겠지요.
부디 조심하세요.","我想這也反映出了此事的嚴重性。
還請您務必小心。","这说明此事太过出乎意料了吧。
还请您千万要保重。",,,,,,,,"هذا يخبرني عن مدى خطورة هذا
الوضع الجديد. رجاءً <LSNR {كن حذرًا} {كوني حذرةً}>.",,,,,,,,,,,
