guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
35b8d2d8-227c-405d-95ae-2ff1fb530961,1904349344,W_Lance_020_Name,ロングホーンⅠ,Longhorn Spear I,Lance cornelongue,Asta lungocorno I,Langhorn-Speer I,Venablo cornilargo I,Длиннорогая пика 1,Włócznia długoroga I,,,Lança de Chifrelongo I,롱혼Ⅰ,長角長槍Ⅰ,长角长枪Ⅰ,,,,,,,,رمح القرن الطويل 1,,,,,,,,,,,
d2b851ae-29c9-4ed0-bf3a-66570c377780,4012701552,W_Lance_021_Name,ロングタスク,Longtusk Spear,Lance longuedéfense,Asta lungazanna,Langhauer-Speer,Venablo colmilargo,Длиннозубая пика,Włócznia długosieczna,,,Lança de Presalonga,롱터스크,獠牙長槍,獠牙长枪,,,,,,,,رمح الناب الطويل,,,,,,,,,,,
70e910fc-74a7-472f-b711-9c52435583f2,723522462,W_Lance_022_Name,バーバリアンタスクⅠ,Barbarian Tusk I,Défense barbare,Zanna barbarica I,Barbarenhauer I,Colmillo bárbaro I,Варварская пика 1,Siekacz Barbarzyńcy I,,,Presa Bárbara I,바바리안터스크Ⅰ,蠻族獠牙Ⅰ,蛮族獠牙Ⅰ,,,,,,,,الناب البربري 1,,,,,,,,,,,
bf9560d1-422e-45e3-b455-7a2b51cecdd1,1510912281,W_Lance_023_Name,バーバリアンファング,Barbarian Fang,Croc barbare,Zanna selvaggia,Barbaren-Reißzahn,Gran colmillo bárbaro,Варварский клык,Kieł Barbarzyńcy,,,Presa Bárbara,바바리안팽,野蠻人之牙,野蛮人之牙,,,,,,,,الناب البربري,,,,,,,,,,,
51f8c6f2-cf1d-4ced-927f-0cd5c27a53af,22645307,W_Lance_024_Name,カムラノ鉄鎗Ⅰ,Kamura Spear I,Lance Kamura,Asta Kamura I,Kamura-Speer I,Venablo de Kamura I,Пика Камуры 1,Włócznia Kamury I,,,Lança Kamura I,카무라철창Ⅰ,神火鐵槍Ⅰ,炎火铁枪Ⅰ,,,,,,,,رمح كامورا 1,,,,,,,,,,,
a29b571e-f311-48e9-8156-71a687251df8,942929180,W_Lance_025_Name,カムラノ鉄鎗Ⅱ,Kamura Spear II,Lance Kamura II,Asta Kamura II,Kamura-Speer II,Venablo de Kamura II,Пика Камуры 2,Włócznia Kamury II,,,Lança Kamura II,카무라철창Ⅱ,神火鐵槍Ⅱ,炎火铁枪Ⅱ,,,,,,,,رمح كامورا 2,,,,,,,,,,,
67831a86-2cb2-48fb-a8f1-2f1a5f9bd932,3599307615,W_Lance_026_Name,カムラノ鉄鎗Ⅲ,Kamura Spear III,Lance Kamura III,Asta Kamura III,Kamura-Speer III,Venablo de Kamura III,Пика Камуры 3,Włócznia Kamury III,,,Lança Kamura III,카무라철창Ⅲ,神火鐵槍Ⅲ,炎火铁枪Ⅲ,,,,,,,,رمح كامورا 3,,,,,,,,,,,
87cd2eb6-51f7-4283-bafc-34e093f7a5b6,4250157439,W_Lance_027_Name,カムラノ鉄鎗Ⅳ,Kamura Spear IV,Lance Kamura IV,Asta Kamura IV,Kamura-Speer IV,Venablo de Kamura IV,Пика Камуры 4,Włócznia Kamury IV,,,Lança Kamura IV,카무라철창Ⅳ,神火鐵槍Ⅳ,炎火铁枪Ⅳ,,,,,,,,رمح كامورا 4,,,,,,,,,,,
d086159e-adc0-4614-8da2-efe91ec80a8a,3602632296,W_Lance_028_Name,カムラノ鉄鎗Ⅴ,Kamura Spear V,Lance Kamura V,Asta Kamura V,Kamura-Speer V,Venablo de Kamura V,Пика Камуры 5,Włócznia Kamury V,,,Lança Kamura V,카무라철창Ⅴ,神火鐵槍Ⅴ,炎火铁枪Ⅴ,,,,,,,,رمح كامورا 5,,,,,,,,,,,
4987e859-008b-4e0a-9b2f-7c1e7842347c,1291325673,W_Lance_029_Name,カムラノ忍鎗,Kamura Ninja Spear,Lance ninja Kamura,Asta ninja Kamura,Kamura-Ninja-Speer,Venablo ninja Kamura,Пика ниндзя Камуры,Włócznia ninji Kamury,,,Lança Ninja Kamura,카무라닌자창,神火忍槍,炎火忍枪,,,,,,,,رمح كامورا نينجا,,,,,,,,,,,
24ddb457-51ec-4851-926f-4a8d857e1e54,444104755,W_Lance_030_Name,百竜鎗Ⅰ,Rampage Spear I,Lance Calamité,Asta furia I,Randale-Speer I,Venablo Frenesí I,Пика Буйства 1,Włócznia Furii I,,,Lança Frenesi I,백룡창Ⅰ,百龍槍Ⅰ,百龙枪Ⅰ,,,,,,,,حربة الغضب العارم 1,,,,,,,,,,,
3dc98ad2-2791-4313-97a5-7d2eb0a1a426,4093535851,W_Lance_031_Name,百竜鎗Ⅱ,Rampage Spear II,Lance Calamité II,Asta furia II,Randale-Speer II,Venablo Frenesí II,Пика Буйства 2,Włócznia Furii II,,,Lança Frenesi II,백룡창Ⅱ,百龍槍Ⅱ,百龙枪Ⅱ,,,,,,,,حربة الغضب العارم 2,,,,,,,,,,,
2bfaa27d-4ab9-4e8b-bb8d-ccc6ead36918,1722060324,W_Lance_032_Name,百竜鎗Ⅲ,Rampage Spear III,Lance Calamité III,Asta furia III,Randale-Speer III,Venablo Frenesí III,Пика Буйства 3,Włócznia Furii III,,,Lança Frenesi III,백룡창Ⅲ,百龍槍Ⅲ,百龙枪Ⅲ,,,,,,,,حربة الغضب العارم 3,,,,,,,,,,,
8e79170f-e63d-4ff3-b6b1-98f739e15600,2992044848,W_Lance_033_Name,百竜鎗【変幻自在】,Rampage Spear S,Lance Calamité S,Asta furia S,Randale-Speer S,Venablo Frenesí S,Пика Буйства (S),Włócznia Furii S,,,Lança Frenesi S,백룡창【변환자재】,百龍槍【變化自如】,百龙枪【得心应手】,,,,,,,,حربة الغضب العارم S,,,,,,,,,,,
7c6147a5-3f68-409b-8a2d-9115fcd742b2,2180914691,W_Lance_034_Name,氷鮫銛Ⅰ,Sharktooth Spear I,Lance requin,Dente di squalo I,Haizahn-Speer I,Ven. diente tiburón I,Пика акульего зуба 1,Włócznia Rekina I,,,Lança Dentetubarão I,빙교섬Ⅰ,冰鯊魚叉Ⅰ,冰鲛叉Ⅰ,,,,,,,,حربة سن القرش 1,,,,,,,,,,,
34202d86-32b9-4c98-b52a-23c50dc165cd,990713896,W_Lance_035_Name,氷鮫銛Ⅱ,Sharktooth Spear II,Lance requin II,Dente di squalo II,Haizahn-Speer II,Ven. diente tiburón II,Пика акульего зуба 2,Włócznia Rekina II,,,Lança Dentetubarão II,빙교섬Ⅱ,冰鯊魚叉Ⅱ,冰鲛叉Ⅱ,,,,,,,,حربة سن القرش 2,,,,,,,,,,,
073840cc-9295-41c7-9f97-6529a06463ba,3268248322,W_Lance_036_Name,氷鮫鋭銛,Razortooth Spear,Lance rasoir,Dente aguzzo,Scharfzahn-Speer,Venablo cálcico,Пика лезвийного зуба,Zębisko,,,Lança Dentenavalha,빙교예섬,冰鯊銳魚叉,冰鲛利叉,,,,,,,,حربة الأسنان الحادة,,,,,,,,,,,
f4b282c8-a2c1-4ecf-9309-fb7f5d981af7,847771529,W_Lance_037_Name,パラッシュニードルⅠ,Plegis Needle I,Aiguille de Plegis,Ago Plegis I,Plegis-Nadel I,Aguja de Plegis I,Жало Плегиса 1,Igła Paraliżu I,,,Agulha Plegis I,팔라슈니들Ⅰ,麻蕈騎槍Ⅰ,麻蕈刺枪Ⅰ,,,,,,,,إبرة بليجز 1,,,,,,,,,,,
359cc182-83de-4f51-bf7b-ee47fa670011,211827156,W_Lance_038_Name,パラッシュニードルⅡ,Plegis Needle II,Aiguille de Plegis II,Ago Plegis II,Plegis-Nadel II,Aguja de Plegis II,Жало Плегиса 2,Igła Paraliżu II,,,Agulha Plegis II,팔라슈니들Ⅱ,麻蕈騎槍Ⅱ,麻蕈刺枪Ⅱ,,,,,,,,إبرة بليجز 2,,,,,,,,,,,
998debfb-f4e7-4ad0-9ff5-1b7504f6aacb,1409366589,W_Lance_039_Name,マイティパラッシュ,Mighty Plegis,Grande Plegis,Plegis possente,Mächtige Plegis,Poderoso Plegis,Могущество Плегиса,Wielki Paraliż,,,Poderosa Plegis,마이티팔라슈,巨型麻蕈槍,强力麻蕈枪,,,,,,,,بليجز الجبار,,,,,,,,,,,
360562a1-ed10-4afb-b495-6a8d73ca68f6,3521133850,W_Lance_040_Name,アラクランツェⅠ,Alacrantze I,Alacrantze,Scorpius I,Buthidae-Lanze I,Alacrán I,Алакранц 1,Alacrantze I,,,Alacrantze I,아라크란체Ⅰ,阿剌克涅之槍Ⅰ,阿剌克涅之枪Ⅰ,,,,,,,,ألاكرانتز 1,,,,,,,,,,,
960e57df-1ece-4c31-bb30-d445832f3338,3400161618,W_Lance_041_Name,アラクランツェⅡ,Alacrantze II,Alacrantze II,Scorpius II,Buthidae-Lanze II,Alacrán II,Алакранц 2,Alacrantze II,,,Alacrantze II,아라크란체Ⅱ,阿剌克涅之槍Ⅱ,阿剌克涅之枪Ⅱ,,,,,,,,ألاكرانتز 2,,,,,,,,,,,
16ef4302-a061-4e7e-8c26-c0442581f017,2904597945,W_Lance_042_Name,アラクランツェⅢ,Alacrantze III,Alacrantze III,Scorpius III,Buthidae-Lanze III,Alacrán III,Алакранц 3,Alacrantze III,,,Alacrantze III,아라크란체Ⅲ,阿剌克涅之槍Ⅲ,阿剌克涅之枪Ⅲ,,,,,,,,ألاكرانتز 3,,,,,,,,,,,
75881d32-5b1a-4ff5-92d0-ac95c2180933,2971917604,W_Lance_043_Name,蠍槍アラクランツェ,Scorpion Lance,Lance scorpion,Lancia scorpione,Skorpion-Lanze,Lanza de escorpión,Копье скорпиона,Lanca Skorpiona,,,Lança Escorpião,갈창 아라크란체,蠍槍阿剌克涅,蝎枪阿剌克涅,,,,,,,,رمح العقرب,,,,,,,,,,,
0e8dbd4d-c653-4cd0-a2d1-53637f796393,1015642522,W_Lance_044_Name,フレグランスⅠ,Fragrance I,Parfum,Fragranza I,Duft I,Fragancia I,Аромат 1,Woń I,,,Fragrância I,프레그랜스Ⅰ,芬芳長槍Ⅰ,芬芳长枪Ⅰ,,,,,,,,الرائحة 1,,,,,,,,,,,
7855b280-3b1b-4a23-90bc-87d8472dd236,2582274463,W_Lance_045_Name,フレグランスⅡ,Fragrance II,Parfum II,Fragranza II,Duft II,Fragancia II,Аромат 2,Woń II,,,Fragrância II,프레그랜스Ⅱ,芬芳長槍Ⅱ,芬芳长枪Ⅱ,,,,,,,,الرائحة 2,,,,,,,,,,,
05f49ed5-f18b-4c9d-8dbc-1823a2260ff9,3557285679,W_Lance_046_Name,クラシーフレグランス,Classy Fragrance,Parfum distingué,Fragranza di classe,Nobler Duft,Fragancia elegante,Благородный аромат,Szykowna Woń,,,Fragrância Chique,클래시프레그랜스,優等芬芳長槍,雅致芬芳长枪,,,,,,,,الرائحة الراقية,,,,,,,,,,,
598cd452-dafb-4ebe-9956-c65ff7f46db4,4108390076,W_Lance_047_Name,風ノ賊槍Ⅰ,Wind Thief Lance I,Lance vole-vent,Lancia rubavento I,Winddieb-Lanze I,Lanza ladrón viento I,Ветрокрадущее копье 1,Lanca złodz. wiatru I,,,Lança Rouba Vento I,바람의적창Ⅰ,風賊槍Ⅰ,风之贼枪Ⅰ,,,,,,,,رمح لص الرياح 1,,,,,,,,,,,
edabeea1-b637-4523-95de-3613e90c6fa6,702390025,W_Lance_048_Name,風ノ賊槍Ⅱ,Wind Thief Lance II,Lance vole-vent II,Lancia rubavento II,Winddieb-Lanze II,Lanza ladrón viento II,Ветрокрадущее копье 2,Lanca złodz. wiatru II,,,Lança Rouba Vento II,바람의적창Ⅱ,風賊槍Ⅱ,风之贼枪Ⅱ,,,,,,,,رمح لص الرياح 2,,,,,,,,,,,
cca3524e-65dc-4776-9c7a-f7ae734eb0a0,2525923920,W_Lance_049_Name,風鎌槍トトユリア,Gale Lance,Lance bourrasque,Lancia burrasca,Sturmlanze,Lanza vendaval,Копье штормовой косы,Lanca wichru,,,Lança L. da Ventania,풍겸창 토토유리아,風鐮槍托特尤利亞,风镰枪朱利亚诺,,,,,,,,رمح الإعصار,,,,,,,,,,,
502d80fe-a4f6-406f-880a-ac68b4a6b1da,82070882,W_Lance_050_Name,シルムズランシアⅠ,Aknosom Lance I,Lance Aknosom,Lancia Aknosom I,Aknosom-Lanze I,Lanza Aknosom I,Копье Акносома 1,Lanca Aknosoma I,,,Lança Aknosom I,시름스랜시아Ⅰ,傘之槍Ⅰ,伞锐枪Ⅰ,,,,,,,,رمح أكنوسوم 1,,,,,,,,,,,
fe5bc703-e139-4d4d-ab7a-f458f3e217ee,3060599082,W_Lance_051_Name,シルムズランシアⅡ,Aknosom Lance II,Lance Aknosom II,Lancia Aknosom II,Aknosom-Lanze II,Lanza Aknosom II,Копье Акносома 2,Lanca Aknosoma II,,,Lança Aknosom II,시름스랜시아Ⅱ,傘之槍Ⅱ,伞锐枪Ⅱ,,,,,,,,رمح أكنوسوم 2,,,,,,,,,,,
bb2241f3-2072-4769-9542-411b991cfcc0,2273357304,W_Lance_052_Name,シルムズランシアⅢ,Aknosom Lance III,Lance Aknosom III,Lancia Aknosom III,Aknosom-Lanze III,Lanza Aknosom III,Копье Акносома 3,Lanca Aknosoma III,,,Lança Aknosom III,시름스랜시아Ⅲ,傘之槍Ⅲ,伞锐枪Ⅲ,,,,,,,,رمح أكنوسوم 3,,,,,,,,,,,
4c543446-7479-4606-a5ab-750c5460b3da,3003176984,W_Lance_053_Name,暁の突槍シルリッター,Dawnbreaker Lance,Lance de l'aurore,Lancia albeggio,Morgentau-Lanze,Lanza del amanecer,Копье крушителя зари,Lanca Jutrzenki,,,Lança do Alvorecer,새벽의돌창 실리타,破曉突槍希爾利塔,晓之突枪突骑,,,,,,,,رمح كسارة الفجر,,,,,,,,,,,
16c323e5-776d-46dd-bf0d-34c4572114f5,2292155079,W_Lance_054_Name,突キダシⅠ,Distension I,Distension,Distensione I,Aufblähung I,Distensión I,Растяжение 1,Rozdęcie I,,,Distensão I,되치기Ⅰ,連撞推擊Ⅰ,突掌Ⅰ,,,,,,,,التمدد 1,,,,,,,,,,,
8a9c5866-4f91-425c-858f-0c8a59b95ef5,792913878,W_Lance_055_Name,突キダシⅡ,Distension II,Distension II,Distensione II,Aufblähung II,Distensión II,Растяжение 2,Rozdęcie II,,,Distensão II,되치기Ⅱ,連撞推擊Ⅱ,突掌Ⅱ,,,,,,,,التمدد 2,,,,,,,,,,,
9974dabb-e49b-48c9-83e5-7497f383f298,3946511517,W_Lance_056_Name,蛙式・突キダシ,Croaker,Croasseuse,Gracidio audace,Krächzer,Croadora,Квакающее копье,Rechotacz,,,Resmungão,와식-되치기,蛙式･連撞推擊,蛙式・突掌,,,,,,,,النعّاق,,,,,,,,,,,
990d1692-e26e-4c60-9a59-dc0cdeea04b4,1129029726,W_Lance_057_Name,禍ツ槍【封】Ⅰ,Sinister Spear I,Lance sinistre,Lancia sinistra I,Finsterspeer I,Venablo siniestro I,Зловещая пика 1,Złowroga włócznia I,,,Lança Sinistra I,마가창【봉】Ⅰ,禍槍【封】Ⅰ,祸枪【封】Ⅰ,,,,,,,,حربة مشؤومة 1,,,,,,,,,,,
128f7ee0-1522-44a5-a3ec-83d210d0787a,974620605,W_Lance_058_Name,禍ツ槍【封】Ⅱ,Sinister Spear II,Lance sinistre II,Lancia sinistra II,Finsterspeer II,Venablo siniestro II,Зловещая пика 2,Złowroga włócznia II,,,Lança Sinistra II,마가창【봉】Ⅱ,禍槍【封】Ⅱ,祸枪【封】Ⅱ,,,,,,,,حربة مشؤومة 2,,,,,,,,,,,
59d9a5fb-1bbd-402d-bca6-a70e8e34b6ca,2369465695,W_Lance_059_Name,禍ツ槍ノ幽鬼ラコレー,Sinister Shadespear,Lance infernale,Lancia ombra sinistra,Finster-Schattenspeer,Ven. sombrasiniestra,Зловещая пика тени,Złowr. Cieniowłócznia,,,Lança Somb. Sinistra,마가유령창 라콜레,禍槍幽鬼拉克雷,祸枪【幽鬼无月】,,,,,,,,حربة ظلال مشؤومة,,,,,,,,,,,
ffec951f-f37f-43c9-ba05-737ce32875a5,2682762793,W_Lance_060_Name,ゴシャドシュⅠ,Goss Lance I,Lance Goss,Lancia Goss I,Goss-Lanze I,Lanza Goss I,Копье Госс-Харага 1,Lanca Gossa I,,,Lança Goss I,고샤도슈Ⅰ,雪鬼獸長槍Ⅰ,雪鬼兽噗嗤Ⅰ,,,,,,,,رمح جوس 1,,,,,,,,,,,
5f0e200f-4af2-4d76-afa0-c082a58b8c5e,3798589621,W_Lance_061_Name,ゴシャドシュⅡ,Goss Lance II,Lance Goss II,Lancia Goss II,Goss-Lanze II,Lanza Goss II,Копье Госс-Харага 2,Lanca Gossa II,,,Lança Goss II,고샤도슈Ⅱ,雪鬼獸長槍Ⅱ,雪鬼兽噗嗤Ⅱ,,,,,,,,رمح جوس 2,,,,,,,,,,,
2dc52835-605c-4844-aa90-601c144f856c,1491915738,W_Lance_062_Name,ゴシャガドシュ,Abominable Lance,Lance abominable,Lancia abominevole,Grässliche Lanze,Lanza abominable,Гнусное копье,Plugawa lanca,,,Lança Abominável,고샤가도슈,雪鬼獸長尖槍,雪鬼兽噗嗤！,,,,,,,,الرمح البغيض,,,,,,,,,,,
544ec9e3-42e0-4b54-923d-048e6a734e96,2722179539,W_Lance_063_Name,あかしまの神槍Ⅰ,Azure Elder Spear I,Lance ancienne azur,Asta anziano celeste I,Blauer-Ältester-Speer I,Venablo anciano añil I,Лазурная др. пика 1,Lazur. star. włócz. I,,,Lança Lazúli Anciã I,폭풍의신창Ⅰ,暴風神槍Ⅰ,苍风神枪Ⅰ,,,,,,,,حربة معمّرة زرقاء 1,,,,,,,,,,,
bacc2474-6d8a-49a1-b823-bcb43e567321,4266981819,W_Lance_064_Name,あかしまの神槍Ⅱ,Azure Elder Spear II,Lance ancienne azur II,Asta anziano celeste II,Blauer-Ältester-Speer II,Venablo anciano añil II,Лазурная др. пика 2,Lazur. star. włócz. II,,,Lança Lazúli Anciã II,폭풍의신창Ⅱ,暴風神槍Ⅱ,苍风神枪Ⅱ,,,,,,,,حربة معمّرة زرقاء 2,,,,,,,,,,,
68668639-dd71-463d-aa3e-045b483c379c,3049221835,W_Lance_065_Name,神淵ノ風穿チ,Abyssal Gale Lance,Lance vortex éternel,Lancia furiavento,Höllenwind-Lanze,Lanza vendaval abisal,Копье шторма,Lanca Mrocznego Wichru,,,Lança Ventania Abissal,신연의풍천,神淵風穿槍,神渊之风【刺】,,,,,,,,رمح إعصار البحار,,,,,,,,,,,
ef4dd62c-de07-496f-b072-fa84a6425e28,2912416286,W_Lance_066_Name,かんなりの神槍Ⅰ,Thunderbolt Spear I,Lance du tonnerre,Lancia saetta I,Blitzschlag-Speer I,Lanza Relámpago I,Громовая пика 1,Włócznia gromu I,,,Lança Relâmpago I,천둥의신창Ⅰ,雷鳴神槍Ⅰ,鸣雷神枪Ⅰ,,,,,,,,حربة الصاعقة,,,,,,,,,,,
c7bab4bf-abe9-4159-b9ff-a61452664f46,487687558,W_Lance_067_Name,神源ノ雷穿チ,Abyssal Storm Lance,Lance orage éternel,Lancia furiatuono,Höllensturm-Lanze,Lanza tormenta abisal,Копье бури,Lanca Mrocznej Burzy,,,Lança Tempes. Abissal,신원의뇌천,神源雷穿槍,神源之雷【刺】,,,,,,,,رمح عاصفة البحار,,,,,,,,,,,
