guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
afc1be07-3a85-4091-9aca-991062a34326,2266926312,,(default)世間話,,,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,,,,,,,,nid025_base3_000,"アヤメは、よーがんばっとるニャ。
里に帰ってきてくれてよかったニャよ。
名医のワシが診てやれるしニャ。","Ayame, she puts in the work, I'll tell you
that for free. But I'm glad she's here in
Kamura, so I can keep an eye on her.","Ayame bosse dur, c'est clair. Je suis
content qu'elle soit à Kamura, comme chat
je garde un œil sur elle.","Guarda, Ayame si impegna molto,
ma mi fa piacere che sia a Kamura
così la posso tenere d'occhio.","Ayame legt sich ins Zeug, das sag ich
dir schon so. Ich bin froh, dass sie hier
ist und ich sie im Auge behalten kann.","Ayame sabe apañárselas sola, de eso
no hay duda. Pero me alegro de que esté
en Kamura, así puedo echarle un ojo.","Аямэ работает усердно, это я тебе и так
скажу. Но я рад, что она здесь, в Каму-
ре — так я могу за ней присматривать.","Ayame ciężko pracuje, powiem ci to
gratis, ale cieszę się, że jest w Kamurze,
bo mogę mieć na nią oko.",,,"A Ayame trabalha bem, vou te dizer. Mas
é bom que ela esteja aqui em Kamura,
assim fico de olho nela.","아야메는 열심히 노력하고 있다냥.
마을에 돌아와서 다행이다냥.
나 같은 명의가 봐 줄 수도 있고냥.","鳶尾現在也很努力喵。
幸好她有回到神火村，
才有幸獲得老夫這位名醫替她看病喵。","菖蒲很努力喵。幸好她回村来了喵。
有老夫这个名医给她看诊喵。",,,,,,,,"وبمجرد عودة أيامي لكامل نشاطها،
<LSNR {سأخبرك} {سأخبركِ}> بذلك بدون مقابل. لكني سعيد لأنها
هنا في كامورا، حتى أتمكن من مراقبتها.",,,,,,,,,,,
1967c323-70f0-4742-ad95-2a0dfab977df,2233300233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base3_001,"…あやつ、外ではずいぶんムチャな狩りを
しとったようだニャ。
ほとんど１人でやっとったと聞くしの…。","She used to hunt like a madwoman
out there. And always on her own,
from what I hear.","Avant, elle chassait à tout va,
sans réfléchir, toujours toute seule.","Cacciava come una forsennata e, da quel
che ho sentito, sempre da sola.","Sie hat früher wie eine Wahnsinnige
gejagt. Und immer allein, nach allem,
was ich höre.","Antes solía cazar como una loca.
Y siempre lo hacía sola, según parece.","Я слышал, что раньше она охотилась, как
одержимая. И всегда одна.","Kiedyś polowała jak szalona
i z tego co wiem, zawsze samotnie.",,,"Ela vivia caçando como louca lá fora.
E sempre sozinha, pelo que me contam.","…그 녀석, 밖에서는 꽤나 무모한
사냥을 했던 것 같다냥.
대부분 혼자 했다고 들었으니냥…","……當初她還在外地的時候，
似乎都是用相當胡來的方式在狩獵喵。
老夫聽說她幾乎都是一個人狩獵……","……她在外面狩猎的时候好像很逞强喵。
听说基本都是单打独斗……",,,,,,,,"اعتادت على الصيد مثل امرأة مجنونة
هناك. وكانت دائمًا ما تتواجد بمفردها
حسبما سمعت.",,,,,,,,,,,
b1c82743-5fe5-4905-9528-187a5533c278,394137228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base3_002,"なまじ、最初から腕が立ったんじゃろ。
「負け」というものをちゃんと経験せんまま
強敵との力の差を見誤ったようだニャ。","She was fur-midable from the get-go,
never facing real defeat, so she couldn't
tell a strong foe from the cannon fodder.","Elle était si forte qu'elle en était
devenue incapable d'estimer la force
de ses adversaires. Elle l'a payé cher.","È stata miaoravigliosa sin da subito. Non
essendo mai stata sconfitta, non distingue
un nemico forte dalla carne da macello.","Sie war immer fellmidabel, wurde nie
besiegt, also konnte sie einen Gegner
nicht von Kanonenfutter unterscheiden.","Como todo se le da tan bien, nunca había
sufrido una verdadera derrota. No sabía
lo que era un enemigo de verdad.","Грозной она была изначально, и, ни разу
не потерпев поражения, не умела отличить
сильного врага от всякой мелочи.","Od początku była kociastyczna i nigdy nie
zaznała poważnej porażki, więc nie potrafiła
odróżnić silnego przeciwnika od słabeusza.",,,"Ela sempre foi formiau-dável, nunca
perdeu, aí não sabia a diferença entre
um inimigo forte e bucha de canhão.","어중간하게 실력이 좋았던 거겠지냥.
「패배」를 제대로 경험하지 않아서
강적과의 힘의 차이를 오판한 거다냥.","她的技術從一開始就不錯，
但這反而讓她未曾有過失敗的經驗，
導致在遇到強敵時誤判了雙方的實力差距喵。","她一开始倒是有点本事，可没怎么尝过
“失败”，就认不清自己和强敌的差距喵。",,,,,,,,"لقد كانت مخيفة منذ البداية، ولم
تتعرض للهزيمة الفعلية أبدًا، لذلك لم تستطع
التمييز بين العدو القوي والجنود الضعفاء.",,,,,,,,,,,
ee2a83d8-91f7-41bd-ae01-36cd3cdf1003,2924758580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base3_003,"ひどいケガではあるが、少しずつ治して
調整しつつ、体のクセを掴んでいけば
ハンターとして復帰できる日も来るニャ。","Her wounds are claw-ful, but if she heals
up and re-learns the ropes, she'll be
back on top of the hunter ranks one day!","Ses blessures sont importantes,
mais avec du temps et de l'entraînement,
elle retrouvera son niveau d'avant !","Ha delle brutte ferite, ma se si rimette
e impara di nuovo le basi, un giorno tornerà
ad essere tra i migliori cacciatori.","Ihre Wunden sind klauenhaft, aber wenn
sie gesund wird und alles neu lernt,
wird sie wieder eine Topjägerin sein!","Sus lesiones son espeluznantes, pero si
aprende y consigue lamerse las heridas,
¡volverá a cazar como la que más!","Раны ее ужасны, но если она оправится
и заново все освоит, то она вернется
в число лучших охотников!","Ma straszne rany, ale jeśli wróci
do zdrowia i znów nabierze wprawy, kiedyś
znów stanie się świetnią łowczynią.",,,"Os ferimiau-tos são horríveis, mas, se
ela se curar e reaprender o básico,
voltará ao topo um dia!","부상이 심하긴 하지만 조금씩 치료하고
조절하면서 몸을 어떻게 사용하는지 감이
잡히면 헌터로서 복귀할 날이 올 거다냥.","雖然她的傷勢很嚴重，但只要慢慢治療，
一邊調整狀態，一邊掌握身體的感覺，
有朝一日肯定能以獵人的身分復出喵。","她伤得挺重的，不过只要慢慢
治疗调养，熟悉身体的倾向，
总会有重回猎场的一天的喵。",,,,,,,,"تسببت المخالب في جروحها، ولكن
إذا تعافت وتعلمت من أخطائها،
فستعود يومًا ما إلى صفوف الصيادين الأمامية!",,,,,,,,,,,
4eed9d6e-5be6-4f18-bdcd-aa24b2256b16,1057067798,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base3_004,"基本は、よく食べて、よく眠り、
適度に動くことニャ。ま、名医のワシに
任せておけば問題ないニャ。にょほほ。","That means proper eats, proper sleep,
and a bit of exercise! Easy-peasy, with a
doctor like me keeping her on track, heh!","Comment ? Juste en mangeant bien, en
dormant bien et avec de l'exercice !
Et moi je l'aide et je la motive !","Questo significa buon cibo, buon riposo
e un po' di moto. Eh, facile con un dottore
come me che si prende cura di lei!","Das bedeutet gutes Essen, viel Schlaf
und Training. Mit einem Arzt wie mir
ist das ein Kinderspiel!","Para ello, tiene que comer bien, dormir
como es debido y hacer ejercicio. Con un
doctor como yo, ¡va a ser pan comido!","А это означает правильное питание,
полноценный сон и зарядка! Под моим
началом это легче легкого, хах!","Wystarczy zdrowe jedzenie, odpoczynek
i trochę ćwiczeń! Łatwizna!
Już ja jej dopilnuję, he, he!",,,"Isso quer dizer comer direito, dormir
direito e exercício! Muito fácil com um
médico como eu ficando de olho, rá!","잘 먹고 잘 자고 적당히 움직이는
것이 기본이다냥. 뭐, 명의인 내게
맡기면 문제없다냥. 뇨호호.","基本上就是好好吃，好好睡，
再搭配適度的運動喵。
總之交給老夫這位名醫就對了，喵呵呵。","基本就是吃好睡好，适度运动喵。
哎，交给老夫这个名医，
就不用担心了喵。喵呵呵。",,,,,,,,"ويعني ذلك التغذية السليمة، والنوم الكافي،
والقليل من التمارين! وسيكون ذلك بسيطًا
مع وجود طبيب مثلي يتابع حالتها، هيه!",,,,,,,,,,,
88df1da3-26fa-420a-9668-561855c1ce26,713206236,,(default)世間話,,,,この会話フラグがOFFなら→,EV_PRO_MR_004_02_01,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,,,,,,,,nid025_base4_000,"王国の医学は、ワシの知っとるモンとは
ずいぶん違うようじゃニャ。","Since trade has increased with the
Kingdom, I managed to get my paws
on a few of their medical journals.","On fait plus de troc avec le Royaume,
ça m'a permis de mettre
la patte sur des journaux médicaux.","Con il fiorire del commercio con
il regno, sono riuscito a mettere
le zampe su alcuni dei loro diari medici.","Nachdem der Handel mit dem Königreich
aufgeblüht ist, hab ich ein paar Medizin-
bücher in die Pfoten bekommen.","Como ahora colaboramos más con el reino,
le he podido echar la zarpa a un par de
tratados de medicina.","Поскольку торговля с Королевством
развивается, мне удалось заполучить
несколько их медицинских журналов.","Handel z Królestwem ostatnio się
rozwinął, więc udało mi się zdobyć kilka
z ich czasopism miau-dycznych.",,,"Desde que o comércio com o Reino
cresceu, botei as patas em várias
publicações médicas.","왕국의 의학은 내가 아는 것과는
꽤나 다른 모양이다냥.","王國的醫學知識
和老夫所學過的知識相當不同喵。","王国的医学好像和老夫所学的
差别挺大的喵。",,,,,,,,"منذ أن زادت التجارة في المملكة،
تمكنت من الحصول على
عدد قليل من مجلاتهم الطبية.",,,,,,,,,,,
4ccd3b3d-57d6-4e31-86a0-f573e1c8c5f9,45993712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_001,"お前さんがあっちへ行くようになってから
王国との交易も増えたみたいでニャ。
あっちの医学書とやらを手に入れたのニャ。","It's interesting how they practice medicine
over there. Much different than anything
I'm used to, that's fur sure.","Ils ne pratiquent pas la médecine de
la même façon que nous. Du tout.
C'est très intéressant.","Le loro pratiche mediche sono
affascinanti. Di certo è un mondo miaolto
diverso da quello a cui sono abituato.","Spannend, wie man dort Medizin
praktiziert. Anders als das, was ich
gewohnt bin, das steht fest.","Es curioso ver el tipo de medicina que
practican por esos lares. Nada que ver
con la mía, eso desde luego.","Любопытно, как они там практикуют
медицину — сильно отличается от всего,
к чему я привык.","To ciekawe, jak praktykują tam medycynę.
Zupełnie inaczej niż to, do czego jestem
przyzwyczajony, to pewne.",,,"As práticas médicas deles por lá são
interessantes. Muito diferente das que
eu conheço, pelo menos.","네가 저쪽에 가면서 부터는
왕국과의 교역도 늘어나서
저쪽의 의학 서적을 입수했다냥.","自從你去了那邊之後，
神火村與王國之間的交易似乎也增加了喵。
老夫也因此得到了那邊的醫學書籍喵。","你去了那边之后，村子和王国间的贸易好
像也变多了喵。老夫弄到了那边的什么医
书喵。",,,,,,,,"أشعر بالدهشة من أسلوب ممارستهم
للطب هناك. إنه مختلف كثيرًا عن أي شيء
اعتدت عليه، هذا أكيد.",,,,,,,,,,,
ccb1a800-df25-41f0-bd84-e09901e96472,1792304198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_002,"…ニャンとまあ、驚いたニャ。
ワシらの知っとる医学とは、
ずいぶん違った考え方をしとるようニャ。","The way they talk about medicine
is so far removed from the mentality
I know—It got this ol' Felyne thinking...","Même la façon dont ils parlent de
tout ça, c'est très loin de ma mentalité.
Du coup, j'ai réfléchi...","Il loro concetto di medicina è
di gran lunga diverso dal nostro,
il che mi ha dato da pensare...","Sie reden sehr viel abstrakter über
Medizin, ganz anders als hier...
Bringt mich alte Felyne zum Nachdenken.","Su concepción de la disciplina es tan
distinta... Así que este viejo Felyne
le ha estado dando vueltas al asunto.","То, как они говорят о медицине,
настолько далеко от моего привычного
мышления — тут призадумаешься...","Sposób, w jaki mówią o medycynie, jest
zupełnie oderwany od znanych mi realiów.
To daje do miau-ślenia...",,,"O jeito que eles falam de medicina é tão
diferente da mentalidade que conheço.
Isso botou o velho felyno para pensar.","…뭐랄까냥, 놀랐다냥.
내가 알던 의학과는 꽤나
다른 방식인 것 같다냥.","……不過老夫讀了之後嚇了一跳喵。
他們的醫學理論和咱們所知道的觀念，
可以說是有根本上的不同喵。","……真没想到喵。
王国那边的医学和我们的在方法上差别会
这么大喵。",,,,,,,,"إن أسلوبهم في التحدث عن الطب بعيد
كل البعد عن العقلية التي أعرفها...
يشبه طريقة تفكير الفيلاين العجوز... ",,,,,,,,,,,
e3fc377e-d6f2-4811-aabc-91512a56773f,2372647612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_003,"かと思えば、ワシらにとっては常識の
ようなことが、向こうでは
知られておらんようじゃったり…。","What if stuff that's common knowledge
here is entirely un-fur-miliar to them...","Il y a peut-être des trucs communs
ici dont ils n'ont jamais entendu parler.","E se tutte le conoscenze che noi diamo
per scontato fossero sconosciute lì?","Was, wenn Dinge hier gemeinhin
bekannt sind, von denen sie dort
nichts wissen?","Ciertas cosas son evidentes para
nosotros, pero totalmente desconocidas
para ellos...","А что, если привычные для нас тут вещи
им совершенно незнакомы...","A co, jeśli rzeczy, które są powszechnie
znane tutaj, są im zupełnie obce?",,,"E se as coisas bem conhecidas aqui forem
miais desconhecidas para eles?","그런가 하면 나한테는 상식적인
것들이 저쪽에는 알려지지
않은 것 같기도 하고…","不過某些對我們來說可謂常識的東西，
在那邊似乎卻沒有任何人知道……","但是同时，有些对我们来说是常识的东西，
他们却好像根本不知道……",,,,,,,,"ما العمل إن كانت الأشياء المعروفة
هنا غير مألوفة تمامًا بالنسبة لهم...",,,,,,,,,,,
bb6e57fe-3921-4e51-9097-b6c3c8a645c1,802636890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_004,"お互いの知識をうまく持ち寄れば
どちらの医学も進歩するんじゃないかニャ。
まじめに考えてみるかニャ…。","I bet if we put our heads together, we
could make some great strides in our
field! I'd better think this through...","Si on travaillait tous ensemble,
je parie qu'on pourrait faire avancer la
science ! Il faut que j'y réfléchisse...","Scommetto che se collaborassimo insieme,
potremmo fare grandi progressi nel
nostro ambito. Dovrei pensarci su...","Wenn wir uns zusammentun, könnten
wir sicher Großes erreichen! Ich sollte
darüber nachdenken...","Así que si ponemos en común lo que
sabemos, ¡haremos grandes avances en
nuestro campo! Déjame que piense...","Уверен, если сложить наши знания вместе,
можно сделать великие открытия в области
медицины! Надо бы это обдумать...","Założę się, że nasza współpraca mogłaby
prowadzić do ogromnych postępów w tej
dziedzinie! Pomyślę o tym...",,,"Aposto que, se juntarmos as cabeças,
vamos avançar muito no nosso campo!
Miaulhor pensar com calma.","서로의 지식을 잘 모으면 양쪽
다 의학이 진보하지않을까냥?
진지하게 생각해 볼까냥…","如果我們能夠結合雙方的知識，
我想雙方的醫學水準一定都能有所進步吧喵。
老夫是否該來認真思考一下喵……","好好交流一下，两边的医学上不就都能进
步了喵？老夫可得认真想想喵……",,,,,,,,"أراهن أننا إذا فكرنا معًا، يمكننا
أن نخطو خطوات كبيرة في
مجالنا! من الأفضل أن أفكر في هذا من خلال...",,,,,,,,,,,
a6cdfce6-a756-4f1c-aa81-b10bd7778bc1,3223379566,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_005,"……ふぁ～ふ。
考え事をすると眠くなるニャ。
そろそろ昼寝をするかニャ…。","*yawn*...
Mew! All this thinking's made me drowsy.
Time for a little shuteye... ZZZzzz...","*bâille*... Miaou !
Toute cette réflexion, chat m'a tué.
Une petite sieste s'impose... ZZZzzz...","Yawn! Miao, tutto questo pensare
mi ha messo sonno. È tempo
di fare un pisolino... ZZZzzz...","*gähn* ... Miau!
All das Denken macht mich schläfrig.
Zeit für ein Nickerchen. ZZZzzz.","Uaaah...
¡Miau, qué sueño de tanto pensar!
Voy a descansar la vista... ZZZzzz","(зевает)
Мяу! От этих размышлений меня в сон
потянуло. Пора вздремнуть... Хр-р-р...","Zieeew...
Miau! Oczy mi się kleją od tego myślenia.
Czas na małą drzemkę... ZZZzzz...",,,"Miaooouuuu...
Miau! Esse pensamento todo me deu sono!
Hora de descansar um pouco. ZZZ zzz...","……흐아~암.
생각을 많이 하면 잠이 온다냥.
슬슬 낮잠이라도 잘까냥…","呼啊……
一思考之後就開始睏了喵，
差不多該午睡了喵……","……呼～呼。
一想事就犯困喵。
老夫该睡午觉了喵……",,,,,,,,"*تثاؤب*...
مياو! إن كل هذا التفكير جعلني أشعر بالنعاس.
حان وقت قيلولة صغيرة... زززززززز...",,,,,,,,,,,
63e58274-f6d8-4573-aa6e-2d95b4b6466a,503565078,,(default)世間話,,,,この会話フラグがOFFなら→,EV_PRO_MR_005_01_01,,この会話フラグがONなら→,EV_PRO_MR_004_02_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,,,,,,,,nid025_base4_006,"竜人の薬屋を探してるニャ？
…ああ、カゲロウの友人のあやつかニャ。
話だけならよく聞いとるニャよ。","Looking for a Wyverian doctor, are you?
You must be talking about Kagero's fur-iend.
I've heard quite a lot about him!","Vous cherchez un docteur wyvérien ?
Il doit s'agir de l'ami de Kagero.
J'ai beaucoup entendu parler de lui.","Cerchi un dottore wyverniano? Immagino
che tu stia parlando dell'amico di Kagero.
Ho sentito miaolto di lui.","Du suchst nach einem wyverianischen
Arzt? Du meinst sicher Kageros Freund.
Ich hab viel von ihm gehört.","¿Buscas a un médico Wyveriano?
Debe tratarse del amigo de Kagero.
¡Me han hablado muchísimo de él!","Ищешь виверианского фармацевта? Это ты
о друге Кагэро, наверное. Я о нем много
наслышан!","Szukasz wiweriańskiego aptekarza, tak?
Pewnie chodzi ci o przyjaciela Kagero.
Dużo o nim słyszałem!",,,"Tá atrás dum farmacêutico Serperiano, é?
Você deve estar falando do amigo do
Kagero. Ouvi falar muito nele!","용인 약사를 찾고 있다고냥?
…아아, 카게로의 친구 녀석인가냥.
이야기는 자주 들었다냥.","你在找龍人藥師喵？
……啊，就是陽炎的朋友吧喵。
老夫倒是常常聽到他的傳聞喵。","你在找龙人药贩喵？
……哦，就是阳炎的那个朋友喵。
老夫倒是常听到关于他的传言喵。",,,,,,,,"<LSNR {أنت تبحث} {أنتِ تبحثين}> عن صيدلي وايفرين، أليس
كذلك؟ لا بد <LSNR {أنك تتحدث} {أنكِ تتحدثين}> عن صديق كاجيرو.
لقد سمعت الكثير عنه!",,,,,,,,,,,
908a6730-4d45-4003-a520-0337f97afa11,3205108791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_007,"あちこち放浪しておるはぐれ者の薬屋
らしいが、腕はたしかだニャ。
あやつの作る薬は非常に出来がええニャ。","A wandering herbologist with no place to
call home. His technique's the real deal,
you know. The stuff he makes is potent!","C'est un herbologiste nomade. Et tu sais
quoi ? Il est excellent. Les trucs qu'il
fabrique sont super puissants !","Un erborista errante senza dimora.
Sai, la sua tecnica è superlativa e i
suoi prodotti sono molto potenti.","Ein reisender Kräuterkundler ohne Heimat.
Seine Technik ist nicht zu verachten,
weißt du. Und seine Mittel sind stark!","Es un herborista nómada sin un sitio al que
llamar hogar. Su técnica es el no va más.
¡Y sus recetas, la repanocha!","Странствующий бездомный аптекарь.
Он в своем деле ас, знаешь ли. Все, что
он создает — высшего качества.","Wędrujący chemik, który nigdzie nie
zagrzewa miejsca. Stosuje wyjątkową
technikę, a jego produkty są serio silne!",,,"Um boticário errante sem um lar dele.
A técnica dele é ótima, sabe.
Os preparados dele são potentes!","여기저기를 다니는 떠돌이 약사라는데
실력은 확실하다냥. 그 녀석이 만든
약은 정말 잘 듣는다냥.","他好像是個四處流浪的獨行藥師，
但是技術是無庸置疑的喵。
他所製作的藥品品質非常好喵。","他好像是个四海为家，
特立独行的卖药郎中，但很有本事喵。
他配的药，品质都特别好喵。",,,,,,,,"كيميائي متجول بلا وطن.
وكما <LSNR {تعلم} {تعلمين}>، فإن أسلوبه هو ما يميزه.
فالأشياء التي يُعدّها تمتاز بالفعالية!",,,,,,,,,,,
77da9ae1-cea9-4c73-8ea5-6aa19aa340b5,3834011993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_008,"たとえ名医のワシであっても、
薬作りの腕においては
あやつにはおくれをとるじゃろニャ。","Even a brilliant fur-sician like myself is a
step or two behind him in that department.
I still haven't met him yet...","J'ai beau être doué, franchement, je ne
suis pas à son niveau. Je n'ai
jamais eu l'occasion de le rencontrer.","Persino un dottore esperto come me è
un passo indietro o due in questo campo.
Non l'ho ancora incontrato...","Selbst einem brillanten Miaudiziner
wie mir ist er ein, zwei Pfoten voraus.
Ich habe ihn noch nicht getroffen...","Incluso un experto en la materia como yo
va un paso por detrás. Nunca he tenido
el placer de cruzarme con él...","Даже такой выдающийся медик, как я, от-
стает от него на пару шагов в этом деле.
Но мне пока не довелось его встретить...","Nawet tak błyskotliwy lekarz jak ja
nie nadąża za nim w tej dziedzinie.
Jeszcze go nie poznałem...",,,"Até um miáudico brilhante como eu está
um ou dois passos atrás dele nesse
aspecto. Ainda não nos conhecemos.","나 같은 명의도 약을 만드는
기술만큼은 그 녀석에게
못 미칠 거다냥.","老夫雖然身為名醫，
但說到製作藥品的手腕，
還是他更勝一籌喵。","就算是老夫这个名医，论起配药的技术，
大概还是要甘拜下风喵。",,,,,,,,"وحتى أنا -الطبيب العبقري-
ما زلت متخلفًا عنه في هذا المجال بدرجة أو درجتين.
لم أتمكن من الوصول لمستواه حتى الآن...",,,,,,,,,,,
7e0162c9-da65-4c5e-b7ef-802b6c1c3d25,869481640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_009,"しかしニャア…ワシはあやつに会ったことも
ないし、顔も知らんニャ。カゲロウも
長いこと会ってはおらんようじゃが…。","I think Kagero hasn't seen him for a while
either. At any rate, I'll ask him if he knows
where he went.","Je crois que Kagero non plus ne l'a pas
vu depuis un moment. Je vais lui demander
s'il sait où il est.","Credo che neanche Kagero lo veda
da un po'. Ad ogni modo, gli chiederò
se sa dov'è andato.","Kagero hat ihn auch eine Weile nicht
mehr gesehen. Ich frage ihn mal, ob er
weiß, wohin er gegangen ist.","Creo que Kagero tampoco lo ha visto
últimamente. Pero le preguntaré si sabe
adónde ha ido.","Кажется, Кагэро тоже давненько его не
видел. Но я все равно спрошу, не знает
ли он, куда тот ушел.","Kagero też chyba od dawna go nie widział.
W każdym razie zapytam go, czy wie,
dokąd się udał.",,,"Acho que o Kagero também não o vê faz
um tempo. Enfim, vou perguntar se ele
sabe aonde ele foi.","그런데냥… 나는 그 녀석을 만난 적도
없고 얼굴도 모른다냥. 카게로도
오랫동안 만나지 않은 듯하고…","不過喵……老夫沒有見過那個人，
也不知道他的長相喵。
而且陽炎似乎也好久沒見到他了……","不过喵……老夫没见过他，
也不知道他长什么样喵。
阳炎好像也很久没见过他了……",,,,,,,,"أعتقد أن كاجيرو لم يره منذ فترة.
على أي حال، سأسأله عما إذا
كان يعرف أين ذهب.",,,,,,,,,,,
c283459b-0a9d-426c-bf4e-0ace26461ce0,847934637,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid025_base4_010,"ま、とりあえずカゲロウに聞いてみるニャ。
少し前に薬を分けてもらったところじゃし
なんか知っとるかもしれんニャ。","I do know he was just here not too long
ago dropping off supplies. Maybe Kagero
knows where he was heading next.","Il était là récemment pour
décharger des marchandises. Kagero sait
peut-être où il devait aller ensuite.","So che è stato qui non molto tempo fa
per consegnare alcune scorte. Forse
Kagero conosce la sua prossima meta.","Vor Kurzem war er hier und hat Vorräte
abgeladen. Vielleicht weiß Kagero ja,
wohin er dann wollte.","Lo que sí sé es que pasó por aquí
hace no mucho para traer suministros.
Puede que Kagero sepa adónde se dirigía.","Но я точно знаю, что он был тут не так
давно — припасы приносил. Может, Кагэро
знает, куда он дальше направился.","Wiem, że był tu niedawno z dostawą
zapasów. Może Kagero wie,
dokąd planował wyruszyć potem.",,,"Sei que ele passou por aqui há pouco pra
deixar suprimentos. Talvez o Kagero saiba
para onde ele ia em seguida.","뭐, 아무튼 카게로한테 물어보겠다냥.
얼마 전에 약을 나눠 받았으니
뭔가 알고 있을지도 모른다냥.","總之先去問陽炎看看喵。
前陣子他才剛分給老夫一些藥，
說不定他知道些什麼喵。","总之，你先去问问阳炎喵。
阳炎前不久刚从他那儿拿过药，
说不定知道些什么喵。",,,,,,,,"أعلم أنه كان هنا منذ فترة قصيرة من
أجل توصيل الإمدادات. ربما يعرف كاجيرو
إلى أين اتجه بعد ذلك.",,,,,,,,,,,
afc0cd7f-1910-44e5-932c-6bdb9997e698,4220547179,,(default)世間話,,,,この会話フラグがOFFなら→,EV_PRO_MR_006_01_01,,この会話フラグがONなら→,EV_PRO_MR_005_01_01,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,,,,,,,,nid025_base5_000,"そういや、薬師…
タドリには会えたのかニャ。
会えたのならよかったニャ。","Did you get a chance to meet that doctor—
Tadori, was it? Sure hope so!","Tu as pu rencontrer ce docteur Tadori ?
J'espère en tout cas !","Hai avuto modo di incontrare
quel dottor... Tadori, vero?
Spero proprio di sì!","Hattest du eine Gelegenheit, diesen
Arzt zu treffen? Tadori, nicht wahr?
Das hoffe ich jedenfalls.","¿Has visto al doctor, ese tal Tadori?
¡Espero que sí!","Тебе удалось встретить того доктора —
Тадори зовут, кажется?
Очень на это надеюсь!","<LSNR {Miałeś} {Miałaś}> okazję poznać tego lekarza – jak mu
było – Tadoriego? Mam nadzieję, że tak!",,,"Você teve chance de conhecer o médico,
Tadori, né? Espero que sim!","그러고 보니 약사…
타도리는 만났냐냥?
만났다면 다행이다냥.","對了，講到藥師……
你見過溯了嗎喵？
希望你已經見到他了喵。","说起来，你见到那个游方医“沿”……
了喵？要是见到了就好啦喵。",,,,,,,,"هل أتيحت <LSNR {لك} {لكِ}> فرصة مقابلة هذا الطبيب—
تادوري، أليس كذلك؟ بالتأكيد أتمنى ذلك!",,,,,,,,,,,
